##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
198.918,25.93366,0.29788000000000003,-0.02212371,1.01039
199.018,25.9432,0.2986,-0.02219401,1.01034
199.118,25.95273,0.29807,-0.02200918,1.0103
199.218,25.96227,0.29872,-0.02136819,1.01025
199.318,25.97169,0.30078,-0.02115602,1.01021
199.418,25.98123,0.29865,-0.02118045,1.01016
199.518,25.990779999999997,0.29806,-0.02115112,1.01011
199.618,26.00037,0.29874,-0.0208327,1.01007
199.718,26.0099,0.29766,-0.02083943,1.0100200000000001
199.818,26.01943,0.29979,-0.02084097,1.0099799999999999
199.918,26.028979999999997,0.30067,-0.02083934,1.00993
200.018,26.03855,0.30048,-0.0208411,1.00989
200.118,26.048070000000003,0.29908,-0.02083582,1.00984
200.218,26.05761,0.30034,-0.02085719,1.00979
200.318,26.0671,0.30201,-0.02065192,1.00975
200.418,26.0766,0.30239,-0.02016972,1.0097
200.518,26.08616,0.30154000000000003,-0.02063801,1.00966
200.618,26.09565,0.2994,-0.02101686,1.0096100000000001
200.718,26.10515,0.29961,-0.02091961,1.00956
200.818,26.114710000000002,0.30164,-0.02094011,1.00952
200.918,26.124229999999997,0.3022,-0.0209595,1.00947
201.018,26.133770000000002,0.30117,-0.02086936,1.0094299999999998
201.118,26.14334,0.30244,-0.02121455,1.00938
201.218,26.15287,0.30493000000000003,-0.02213091,1.0093299999999998
201.318,26.16239,0.3027,-0.02221893,1.00929
201.418,26.1719,0.30267,-0.02240027,1.00924
201.518,26.18154,0.30321,-0.0233638,1.00919
201.618,26.19104,0.30333000000000004,-0.0235832,1.00915
201.718,26.20058,0.30295,-0.02357948,1.0091
201.818,26.21007,0.30280999999999997,-0.02358002,1.00906
201.918,26.219620000000003,0.30374,-0.02358002,1.00901
202.018,26.22915,0.30376,-0.02358003,1.00896
202.118,26.23855,0.30421,-0.02357971,1.00892
202.218,26.247940000000003,0.30328,-0.0235814,1.0088700000000002
202.318,26.2574,0.30428,-0.02357417,1.00883
202.418,26.26677,0.30426,-0.02370637,1.00878
202.518,26.276220000000002,0.30508,-0.02457351,1.00873
202.618,26.285690000000002,0.30524,-0.02498297,1.0086899999999999
202.718,26.29515,0.3047,-0.02487453,1.00864
202.818,26.3047,0.30482,-0.0249128,1.0085899999999999
202.918,26.31424,0.30493000000000003,-0.02487674,1.00855
203.018,26.32375,0.30446,-0.02497258,1.0085
203.118,26.333240000000004,0.30494,-0.02463058,1.0084600000000001
203.218,26.3427,0.30591,-0.02373264,1.00841
203.318,26.352209999999996,0.3046,-0.02357405,1.0083600000000001
203.418,26.361759999999997,0.30682,-0.02358138,1.00832
203.518,26.371240000000004,0.30771,-0.02357978,1.00827
203.618,26.380770000000002,0.30694,-0.02357989,1.0082200000000001
203.718,26.390240000000002,0.30683,-0.02358017,1.0081799999999999
203.818,26.399790000000003,0.30719,-0.02358054,1.00813
203.918,26.409340000000004,0.30783,-0.02357433,1.0080799999999999
204.018,26.418879999999998,0.30648000000000003,-0.02384428,1.00804
204.118,26.42837,0.30821,-0.02449596,1.00799
204.218,26.43787,0.3072,-0.02459535,1.00794
204.318,26.4475,0.30726,-0.02456201,1.0079
204.418,26.45715,0.3074,-0.02457246,1.00785
204.518,26.4668,0.30743000000000004,-0.0245693,1.0078
204.618,26.476509999999998,0.30838000000000004,-0.02457008,1.00776
204.718,26.48613,0.30785999999999997,-0.02457043,1.00771
204.818,26.49573,0.30943000000000004,-0.02456818,1.00766
204.918,26.505290000000002,0.31058,-0.02457674,1.0076200000000002
205.018,26.5148,0.30964,-0.02454606,1.00757
205.118,26.52429,0.30927,-0.02465265,1.00752
205.218,26.53381,0.30911,-0.02423838,1.00748
205.318,26.543390000000002,0.30988000000000004,-0.02337237,1.0074299999999998
205.418,26.552940000000003,0.31115,-0.02323948,1.00738
205.518,26.562459999999998,0.31081,-0.02325865,1.00734
205.618,26.572,0.30885,-0.02265244,1.00729
205.718,26.58155,0.30956,-0.02141514,1.00724
205.818,26.59106,0.31213,-0.02148546,1.0072
205.918,26.60068,0.31156,-0.02076924,1.00715
206.018,26.61021,0.31049,-0.01995132,1.0071
206.118,26.61973,0.3087,-0.01995655,1.00706
206.218,26.629240000000003,0.30856999999999996,-0.01996492,1.00701
206.318,26.63873,0.31069,-0.02016513,1.00696
206.418,26.648220000000002,0.31125,-0.02152761,1.00692
206.518,26.6577,0.3088,-0.02178196,1.0068700000000002
206.618,26.66718,0.30833,-0.02183503,1.00682
206.718,26.67663,0.30771,-0.02283371,1.00678
206.818,26.68611,0.30877,-0.02322045,1.00673
206.918,26.69555,0.31042,-0.02311773,1.00668
207.018,26.705040000000004,0.31099,-0.02313975,1.00664
207.118,26.714570000000002,0.31306999999999996,-0.02316321,1.0065899999999999
207.218,26.724079999999997,0.31311,-0.02305484,1.00654
207.318,26.733620000000002,0.31069,-0.02347422,1.0064899999999999
207.418,26.743109999999998,0.31142,-0.02423439,1.00645
207.518,26.75258,0.31321,-0.02410433,1.0064
207.618,26.76207,0.31438,-0.02413448,1.00635
207.718,26.771559999999997,0.31335999999999997,-0.02413355,1.00631
207.818,26.78102,0.31003000000000003,-0.02411839,1.00626
207.918,26.790570000000002,0.31258,-0.0237633,1.00621
208.018,26.80009,0.31174,-0.0231366,1.00617
208.118,26.809520000000003,0.3115,-0.02313492,1.0061200000000001
208.218,26.819020000000002,0.31386,-0.02314294,1.00607
208.318,26.828490000000002,0.31416,-0.02313873,1.0060200000000001
208.418,26.838,0.31348000000000004,-0.02314046,1.0059799999999999
208.518,26.847509999999996,0.31275,-0.02313985,1.00593
208.618,26.857020000000002,0.31354,-0.02314002,1.0058799999999999
208.718,26.86652,0.31432,-0.02314012,1.00584
208.818,26.87605,0.31490999999999997,-0.02313949,1.00579
208.918,26.88562,0.31490999999999997,-0.02314189,1.0057399999999999
209.018,26.8951,0.31461999999999996,-0.02313312,1.00569
209.118,26.90458,0.31371,-0.02319556,1.00565
209.218,26.914109999999997,0.31361,-0.02389544,1.0056
209.318,26.923579999999998,0.31583,-0.02455694,1.00555
209.418,26.93305,0.31597,-0.02443477,1.0055
209.518,26.94255,0.31388,-0.0244662,1.00546
209.618,26.952109999999998,0.31395,-0.02445867,1.0054100000000001
209.718,26.96162,0.31461,-0.02445978,1.00536
209.818,26.97113,0.31517,-0.02446138,1.00532
209.918,26.98061,0.31446,-0.02445726,1.00527
210.018,26.990129999999997,0.31564000000000003,-0.02446198,1.00522
210.118,26.999579999999998,0.31698000000000004,-0.02506237,1.0051700000000001
210.218,27.00903,0.31485,-0.026639,1.0051299999999999
210.318,27.018520000000002,0.3153,-0.02709568,1.00508
210.418,27.028,0.31559,-0.02708749,1.0050299999999999
210.518,27.03752,0.31529,-0.02709083,1.00498
210.618,27.047,0.31687,-0.0270898,1.00494
210.718,27.05653,0.31656,-0.02708978,1.00489
210.818,27.066059999999997,0.31524,-0.02709112,1.00484
210.918,27.075570000000003,0.31639,-0.02708583,1.00479
211.018,27.08507,0.31828,-0.02710504,1.00475
211.118,27.09453,0.31725,-0.02703772,1.0047
211.218,27.104029999999998,0.31623,-0.02733156,1.00465
211.318,27.11358,0.31756999999999996,-0.02873306,1.0046
211.418,27.123109999999997,0.31695999999999996,-0.02986561,1.0045600000000001
211.518,27.132609999999996,0.31706999999999996,-0.02968343,1.00451
211.618,27.142159999999997,0.31806999999999996,-0.02972896,1.0044600000000001
211.718,27.151670000000003,0.31503000000000003,-0.02971793,1.00441
211.818,27.16113,0.31806,-0.02972042,1.00437
211.918,27.17063,0.31728,-0.02971993,1.00432
212.018,27.18015,0.31948000000000004,-0.02972001,1.00427
212.118,27.18967,0.31674,-0.02972,1.0042200000000001
212.218,27.1992,0.31797,-0.02972,1.00417
212.318,27.208709999999996,0.31988,-0.02971997,1.00413
212.418,27.21828,0.31909,-0.02972012,1.0040799999999999
212.518,27.22788,0.31928,-0.02971948,1.00403
212.618,27.237409999999997,0.31808000000000003,-0.02972217,1.0039799999999999
212.718,27.2469,0.32094,-0.02971138,1.00394
212.818,27.256429999999998,0.31901,-0.02975284,1.00389
212.918,27.265909999999998,0.3169,-0.02959647,1.00384
213.018,27.2754,0.31834,-0.03032199,1.00379
213.118,27.284909999999996,0.31806999999999996,-0.03052048,1.0037399999999999
213.218,27.29441,0.31773,-0.02981099,1.0037
213.318,27.30394,0.31985,-0.02970816,1.00365
213.418,27.3135,0.32078,-0.02973214,1.0036
213.518,27.32305,0.31826,-0.02968733,1.00355
213.618,27.33258,0.31756,-0.02983148,1.0035100000000001
213.718,27.34215,0.31877,-0.03055912,1.00346
213.818,27.35169,0.31815,-0.03107533,1.0034100000000001
213.918,27.361240000000002,0.31949,-0.03103893,1.00336
214.018,27.37081,0.31872,-0.03144247,1.0033100000000001
214.118,27.380329999999997,0.31775,-0.03236784,1.00327
214.218,27.38983,0.31977,-0.03235277,1.00322
214.318,27.399340000000002,0.32206,-0.03234468,1.0031700000000001
214.418,27.40885,0.32099,-0.03259448,1.00312
214.518,27.418359999999996,0.32018,-0.03355121,1.0030700000000001
214.618,27.42785,0.32132,-0.03371148,1.0030299999999999
214.718,27.43733,0.32331,-0.033656,1.00298
214.818,27.44683,0.32378,-0.03367446,1.0029299999999999
214.918,27.45635,0.32355,-0.03366863,1.00288
215.018,27.46585,0.32254,-0.03367042,1.0028299999999999
215.118,27.475379999999998,0.32176,-0.03366985,1.00279
215.218,27.484890000000004,0.32142,-0.03367016,1.00274
215.318,27.49438,0.32156,-0.03366955,1.0026899999999999
215.418,27.503890000000002,0.32282,-0.0336715,1.00264
215.518,27.513379999999998,0.32387,-0.03366508,1.0025899999999999
215.618,27.52287,0.32345,-0.03369338,1.00254
215.718,27.53237,0.32311,-0.03422955,1.0025
215.818,27.54187,0.32387,-0.03505458,1.00245
215.918,27.55135,0.32306,-0.034964,1.0024
216.018,27.560840000000002,0.32455,-0.03498295,1.00235
216.118,27.570259999999998,0.32216,-0.03497973,1.0023
216.218,27.57974,0.32366,-0.03497992,1.00225
216.318,27.5892,0.324,-0.03498007,1.00221
216.418,27.5987,0.32245999999999997,-0.03497997,1.00216
216.518,27.6082,0.32145,-0.03498001,1.00211
216.618,27.617720000000002,0.32259,-0.03498,1.00206
216.718,27.627209999999998,0.32391,-0.03497997,1.00201
216.818,27.63675,0.32242,-0.0349801,1.00196
216.918,27.64622,0.32224,-0.0349796,1.0019200000000001
217.018,27.655720000000002,0.32211999999999996,-0.03498144,1.00187
217.118,27.665259999999996,0.32264,-0.03497479,1.0018200000000002
217.218,27.67479,0.32319000000000003,-0.03499845,1.00177
217.318,27.684309999999996,0.3227,-0.0349162,1.0017200000000002
217.418,27.69384,0.32411999999999996,-0.03523292,1.00167
217.518,27.70335,0.32486,-0.03566726,1.00163
217.618,27.712840000000003,0.32334,-0.03577444,1.00158
217.718,27.72237,0.32274,-0.03641453,1.00153
217.818,27.7319,0.32387,-0.03670006,1.00148
217.918,27.741429999999998,0.3259,-0.03696116,1.0014299999999998
218.018,27.75098,0.32537,-0.03700348,1.00138
218.118,27.76052,0.32643,-0.03764035,1.0013299999999998
218.218,27.770090000000003,0.32458000000000004,-0.03761902,1.00129
218.318,27.779659999999996,0.32515,-0.03761888,1.00124
218.418,27.789170000000002,0.32532,-0.03762078,1.00119
218.518,27.798740000000002,0.32595,-0.03761967,1.00114
218.618,27.808259999999997,0.32338,-0.03762013,1.00109
218.718,27.8178,0.32608000000000004,-0.03761996,1.00104
218.818,27.82735,0.32485,-0.03762001,1.00099
218.918,27.836909999999996,0.3244,-0.03762,1.00095
219.018,27.846420000000002,0.32625,-0.03762,1.0009
219.118,27.85598,0.32577,-0.03762001,1.00085
219.218,27.865540000000003,0.32535,-0.03761997,1.0008
219.318,27.875059999999998,0.32598,-0.03762013,1.00075
219.418,27.88458,0.32552,-0.03761956,1.0007
219.518,27.8941,0.3269,-0.03762151,1.00065
219.618,27.90363,0.32714,-0.03761497,1.0006
219.718,27.91318,0.32452,-0.0376365,1.0005600000000001
219.818,27.922729999999998,0.32499,-0.03756733,1.00051
219.918,27.932240000000004,0.32449,-0.03779156,1.0004600000000001
220.018,27.94175,0.32609,-0.03873524,1.00041
220.118,27.95131,0.32739,-0.03894438,1.0003600000000001
220.218,27.960820000000002,0.32495,-0.0389392,1.00031
220.318,27.970370000000003,0.32515,-0.03894011,1.00026
220.418,27.97989,0.32625,-0.03894001,1.00021
220.518,27.98945,0.32611999999999997,-0.03893999,1.00017
220.618,27.99895,0.32543,-0.03894001,1.0001200000000001
220.718,28.008359999999996,0.32495,-0.03894,1.00007
220.818,28.01776,0.32535,-0.03894,1.0000200000000001
220.918,28.02719,0.3239,-0.03894,0.99997
221.018,28.036590000000004,0.32595,-0.03894,0.99992
221.118,28.04601,0.32676,-0.03894,0.99987
221.218,28.05542,0.32679,-0.03894,0.99982
221.318,28.064890000000002,0.32732,-0.03894,0.99977
221.418,28.07435,0.32619000000000004,-0.03894,0.99972
221.518,28.08375,0.32619000000000004,-0.03894,0.9996799999999999
221.618,28.09323,0.32673,-0.03894,0.9996299999999999
221.718,28.10272,0.32675,-0.03894,0.9995799999999999
221.818,28.112190000000002,0.32783,-0.03894,0.9995299999999999
221.918,28.12167,0.32721,-0.03894,0.9994799999999999
222.018,28.131159999999998,0.32826,-0.03894,0.9994299999999999
222.118,28.14064,0.32974000000000003,-0.03894,0.9993799999999999
222.218,28.15018,0.32821,-0.03894,0.9993299999999999
222.318,28.15966,0.32695,-0.03894,0.99928
222.418,28.1692,0.3276,-0.03894,0.99923
222.518,28.178659999999997,0.32878,-0.03894,0.99918
222.618,28.188109999999998,0.32868,-0.03894001,0.9991399999999999
222.718,28.197640000000003,0.32771,-0.03893997,0.9990899999999999
222.818,28.207209999999996,0.32768,-0.03894013,0.9990399999999999
222.918,28.216759999999997,0.32783,-0.0389395,0.9989899999999999
223.018,28.22642,0.32802,-0.03894187,0.9989399999999999
223.118,28.23607,0.33107,-0.03893296,0.99889
223.218,28.2457,0.33042,-0.03896595,0.99884
223.318,28.255309999999998,0.33005,-0.03884537,0.99879
223.418,28.264979999999998,0.33026,-0.03939925,0.99874
223.518,28.274620000000002,0.32846,-0.04018477,0.99869
223.618,28.28414,0.32919,-0.04026607,0.99864
223.718,28.293640000000003,0.32927,-0.04025964,0.99859
223.818,28.303109999999997,0.32858000000000004,-0.04025595,0.99854
223.918,28.31257,0.32973,-0.0402793,0.99849
224.018,28.322129999999998,0.3297,-0.04079372,0.99845
224.118,28.3317,0.32914,-0.04164016,0.9984
224.218,28.341240000000003,0.3292,-0.04155492,0.99835
224.318,28.35077,0.32848,-0.04157274,0.9983
224.418,28.3603,0.33071999999999996,-0.04156972,0.99825
224.518,28.36985,0.33033,-0.04157001,0.9982
224.618,28.37935,0.32984,-0.0415693,0.99815
224.718,28.38888,0.32876,-0.04157439,0.9981
224.818,28.39842,0.33126,-0.04135202,0.99805
224.918,28.407890000000002,0.33229000000000003,-0.04042071,0.998
225.018,28.41739,0.33104,-0.0401521,0.99795
225.118,28.42695,0.3308,-0.04067552,0.9979
225.218,28.43644,0.33048,-0.04139773,0.99785
225.318,28.4459,0.33178,-0.04160965,0.9978
225.418,28.4554,0.33119,-0.04157039,0.99775
225.518,28.46493,0.3318,-0.04152744,0.9977
225.618,28.474420000000002,0.33177,-0.04178703,0.99765
225.718,28.483890000000002,0.33033,-0.04258163,0.9976
225.818,28.49345,0.33198,-0.04361179,0.99755
225.918,28.50303,0.33182,-0.04428022,0.9975
226.018,28.512659999999997,0.33037,-0.04418052,0.99745
226.118,28.522309999999997,0.32926,-0.04420206,0.9974
226.218,28.531840000000003,0.33224000000000004,-0.04421013,0.99736
226.318,28.54134,0.3321,-0.04465372,0.99731
226.418,28.5509,0.3321,-0.04556603,0.99726
226.518,28.56048,0.33118000000000003,-0.0455088,0.99721
226.618,28.57002,0.33143,-0.04552083,0.99716
226.718,28.5795,0.33344,-0.04613413,0.99711
226.818,28.58902,0.33352,-0.0467602,0.9970600000000001
226.918,28.59862,0.33179000000000003,-0.04743287,0.9970100000000001
227.018,28.608109999999996,0.3341,-0.04751119,0.9969600000000001
227.118,28.617659999999997,0.33279000000000003,-0.04748291,0.9969100000000001
227.218,28.627229999999997,0.33359,-0.04749229,0.9968600000000001
227.318,28.6368,0.33321999999999996,-0.04748927,0.9968100000000001
227.418,28.646379999999997,0.33252,-0.04749029,0.9967600000000001
227.518,28.655959999999997,0.33289,-0.04748967,0.99671
227.618,28.665570000000002,0.3328,-0.04749102,0.99666
227.718,28.67513,0.33214,-0.04748637,0.99661
227.818,28.6847,0.33298,-0.04750273,0.99656
227.918,28.694259999999996,0.33397,-0.04744545,0.99651
228.018,28.703840000000003,0.33337,-0.04767796,0.99646
228.118,28.71345,0.33349,-0.0484282,0.99641
228.218,28.72295,0.33426999999999996,-0.04884856,0.99636
228.318,28.732490000000002,0.33426999999999996,-0.04878786,0.99631
228.418,28.74205,0.33289,-0.04880295,0.99626
228.518,28.751590000000004,0.33314,-0.04879932,0.99621
228.618,28.7611,0.33297,-0.04880014,0.99616
228.718,28.770590000000002,0.33195,-0.04879998,0.99611
228.818,28.78009,0.33333,-0.0488,0.9960600000000001
228.918,28.789609999999996,0.3356,-0.04909282,0.9960100000000001
229.018,28.79914,0.33369,-0.05035816,0.9959600000000001
229.118,28.80865,0.33285,-0.05077928,0.9959100000000001
229.218,28.81826,0.33013000000000003,-0.05078006,0.9958600000000001
229.318,28.827809999999996,0.33221999999999996,-0.05077959,0.9958100000000001
229.418,28.83731,0.33551,-0.05078175,0.9957600000000001
229.518,28.846809999999998,0.33451,-0.0507731,0.99571
229.618,28.85633,0.33329000000000003,-0.05089004,0.99566
229.718,28.865879999999997,0.33309,-0.05173504,0.99561
229.818,28.87538,0.33185,-0.05218667,0.99556
229.918,28.884890000000002,0.33169,-0.05207546,0.99551
230.018,28.89442,0.33278,-0.05210688,0.99546
230.118,28.903940000000002,0.33337,-0.0520981,0.99541
230.218,28.91345,0.33246,-0.05210059,0.99536
230.318,28.923,0.33137,-0.05209958,0.99531
230.418,28.9326,0.33155,-0.05210098,0.99526
230.518,28.942159999999998,0.33046,-0.0520971,0.9952
230.618,28.95174,0.3312,-0.05210852,0.99515
230.718,28.961240000000004,0.32954,-0.05207822,0.9951
230.818,28.9708,0.33034,-0.05215099,0.99505
230.918,28.98028,0.33078,-0.05310307,0.995
231.018,28.989729999999998,0.32878,-0.05340882,0.99495
231.118,28.99918,0.32914,-0.05341103,0.9949
231.218,29.008609999999997,0.33148,-0.05340948,0.99485
231.318,29.01805,0.33078,-0.0534103,0.9948
231.418,29.02753,0.33018000000000003,-0.05340949,0.99475
231.518,29.036990000000003,0.32984,-0.05341182,0.9947
231.618,29.046490000000002,0.33018000000000003,-0.05340312,0.99465
231.718,29.056009999999997,0.33199,-0.05350738,0.9946
231.818,29.065540000000002,0.3314,-0.05432892,0.99455
231.918,29.07504,0.33131,-0.05481703,0.9945
232.018,29.084540000000004,0.33150999999999997,-0.05471693,0.99445
232.118,29.0941,0.32993,-0.05469513,0.9944
232.218,29.103640000000002,0.3297,-0.05490172,0.99435
232.318,29.11311,0.32966,-0.05564263,0.9943
232.418,29.12258,0.33033,-0.05608738,0.99425
232.518,29.132070000000002,0.33078,-0.05602613,0.9942
232.618,29.14159,0.32865,-0.05605159,0.99415
232.718,29.151059999999998,0.32907,-0.0564659,0.9940899999999999
232.818,29.16055,0.32904,-0.05738827,0.9940399999999999
232.918,29.170140000000004,0.33004,-0.05735789,0.9939899999999999
233.018,29.179640000000003,0.33281,-0.05735833,0.9939399999999999
233.118,29.1892,0.33296,-0.05736175,0.9938899999999999
233.218,29.19884,0.33207,-0.05735571,0.99384
233.318,29.208479999999998,0.33105999999999997,-0.05757915,0.99379
233.418,29.21811,0.32981,-0.05854001,0.99374
233.518,29.22771,0.33161999999999997,-0.05872446,0.99369
233.618,29.23725,0.33061,-0.05866534,0.99364
233.718,29.246809999999996,0.33255999999999997,-0.05868501,0.99359
233.818,29.25637,0.33176,-0.05867673,0.99354
233.918,29.26592,0.33079000000000003,-0.0586875,0.99349
234.018,29.275440000000003,0.33149,-0.05860062,0.99344
234.118,29.284990000000004,0.33052,-0.05782939,0.9933799999999999
234.218,29.29454,0.33002,-0.05727213,0.9933299999999999
234.318,29.304009999999998,0.3303,-0.05740731,0.9932799999999999
234.418,29.31352,0.33119,-0.05732628,0.99323
234.518,29.3231,0.33184,-0.05751287,0.99318
234.618,29.332629999999998,0.33213000000000004,-0.0582445,0.99313
234.718,29.34217,0.3326,-0.05872286,0.99308
234.818,29.351709999999997,0.32943,-0.05867037,0.99303
234.918,29.361279999999997,0.33134,-0.05868128,0.99298
235.018,29.37085,0.33166,-0.05868169,0.99293
235.118,29.380409999999998,0.33198,-0.05867647,0.9928799999999999
235.218,29.38997,0.3342,-0.05867917,0.99282
