##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
482.646,53.336369999999995,-0.05389337,-3.09458,0.83191
482.746,53.34625,-0.05352676,-3.09458,0.83183
482.846,53.35612,-0.05222849,-3.09458,0.83176
482.946,53.36601999999999,-0.05259302,-3.09458,0.83168
483.046,53.37599,-0.05196951,-3.09458,0.8316100000000001
483.146,53.385909999999996,-0.04998703,-3.09457,0.8315299999999999
483.246,53.39581,-0.05290155,-3.0946700000000003,0.83145
483.346,53.405719999999995,-0.05404518,-3.09552,0.8313799999999999
483.446,53.41562,-0.05393132,-3.09598,0.8313
483.546,53.4255,-0.05355364,-3.0958799999999997,0.8312200000000001
483.646,53.435359999999996,-0.05117211,-3.09591,0.83115
483.746,53.4452,-0.05249142,-3.0959,0.8310700000000001
483.846,53.455059999999996,-0.05450706,-3.0959,0.831
483.946,53.464909999999996,-0.05321068,-3.0959,0.8309200000000001
484.046,53.47476999999999,-0.05282212,-3.0959,0.8308399999999999
484.146,53.48466,-0.05227136,-3.09591,0.8307700000000001
484.246,53.49454,-0.05300385,-3.09586,0.8306899999999999
484.346,53.5044,-0.05196427,-3.09612,0.83062
484.446,53.514219999999995,-0.05002181,-3.09689,0.83054
484.546,53.52409,-0.05301643,-3.09726,0.8304600000000001
484.646,53.53398000000001,-0.05242443,-3.0972,0.83039
484.746,53.54379,-0.05383045,-3.09721,0.83031
484.846,53.55359,-0.05541548,-3.09721,0.8302299999999999
484.946,53.563469999999995,-0.05452712,-3.09721,0.83016
485.046,53.57334,-0.05567522,-3.09721,0.8300799999999999
485.146,53.583180000000006,-0.05074091,-3.09721,0.83001
485.246,53.593030000000006,-0.05166357,-3.09721,0.82993
485.346,53.60289,-0.05459014,-3.09721,0.82985
485.446,53.61271,-0.05458548,-3.09721,0.82978
485.546,53.622569999999996,-0.05273328,-3.09721,0.8297
485.646,53.632419999999996,-0.05356589,-3.09722,0.82962
485.746,53.64221,-0.05427021,-3.09717,0.82955
485.846,53.651959999999995,-0.05295496,-3.09735,0.82947
485.946,53.66185,-0.05146851,-3.09837,0.8294
486.046,53.67175,-0.04995022,-3.0989299999999997,0.8293200000000001
486.146,53.68166,-0.05164419,-3.0992,0.82924
486.246,53.69155,-0.05375597,-3.09918,0.8291700000000001
486.346,53.70142,-0.05295201,-3.09964,0.82909
486.446,53.711330000000004,-0.05293542,-3.10055,0.82901
486.546,53.72126,-0.05239126,-3.10047,0.82894
486.646,53.73113000000001,-0.05292822,-3.1005,0.82886
486.746,53.74097,-0.05167245,-3.10047,0.8287899999999999
486.846,53.7508,-0.05280809,-3.10054,0.8287100000000001
486.946,53.760690000000004,-0.05104029,-3.10153,0.82863
487.046,53.770590000000006,-0.04957737,-3.10181,0.8285600000000001
487.146,53.78043,-0.04983424,-3.10181,0.8284799999999999
487.246,53.79035,-0.0498719,-3.10181,0.8284
487.346,53.800230000000006,-0.05147567,-3.10181,0.8283299999999999
487.446,53.81013000000001,-0.05120828,-3.10181,0.82825
487.546,53.82006,-0.04961385,-3.10181,0.8281700000000001
487.646,53.829980000000006,-0.04893701,-3.10181,0.8281
487.746,53.83987,-0.04985137,-3.10181,0.8280200000000001
487.846,53.8498,-0.05009323,-3.10181,0.82795
487.946,53.85978000000001,-0.04989898,-3.10181,0.8278700000000001
488.046,53.86959,-0.04828162,-3.1018,0.8277899999999999
488.146,53.879430000000006,-0.04955072,-3.10242,0.8277200000000001
488.246,53.88929,-0.0503588,-3.10311,0.8276399999999999
488.346,53.89911,-0.04988727,-3.1031400000000002,0.8275600000000001
488.446,53.90895,-0.05036104,-3.1031299999999997,0.82749
488.546,53.91875,-0.04921404,-3.1031299999999997,0.8274100000000001
488.646,53.92856999999999,-0.04841967,-3.10335,0.8273299999999999
488.746,53.9384,-0.0522076,-3.10433,0.82726
488.846,53.94821999999999,-0.04998967,-3.10446,0.8271799999999999
488.946,53.95811,-0.04938599,-3.10447,0.8271
489.046,53.96799,-0.04882669,-3.10396,0.8270299999999999
489.146,53.977830000000004,-0.04946982,-3.10322,0.82695
489.246,53.98771,-0.04811417,-3.10311,0.82688
489.346,53.99755,-0.04896428,-3.1031299999999997,0.8268
489.446,54.007369999999995,-0.05136843,-3.10328,0.8267200000000001
489.546,54.01716999999999,-0.04791954,-3.10422,0.82665
489.646,54.026990000000005,-0.04864207,-3.10451,0.82657
489.746,54.03679,-0.0470027,-3.10443,0.82649
489.846,54.04662,-0.04905309,-3.10445,0.82642
489.946,54.056459999999994,-0.05032036,-3.10445,0.82634
490.046,54.066309999999994,-0.05054463,-3.10445,0.82626
490.146,54.07621999999999,-0.04814452,-3.10445,0.82619
490.246,54.08611,-0.04742023,-3.10445,0.82611
490.346,54.09594,-0.04724512,-3.10445,0.8260299999999999
490.446,54.105830000000005,-0.0483461,-3.10445,0.82596
490.546,54.115719999999996,-0.04992317,-3.10445,0.82588
490.646,54.125569999999996,-0.04882904,-3.10445,0.8258
490.746,54.13545,-0.04910228,-3.10445,0.82573
490.846,54.1453,-0.04945857,-3.10445,0.82565
490.946,54.15517,-0.04958444,-3.10445,0.82557
491.046,54.16502,-0.04943417,-3.10446,0.8255
491.146,54.17487,-0.04859099,-3.1044,0.82542
491.246,54.18473,-0.05037333,-3.10469,0.82534
491.346,54.19453000000001,-0.04955197,-3.10547,0.8252700000000001
491.446,54.20437,-0.04869568,-3.10582,0.82519
491.546,54.214240000000004,-0.05143343,-3.10576,0.82511
491.646,54.224109999999996,-0.05054439,-3.10577,0.82504
491.746,54.23395,-0.04801475,-3.1057900000000003,0.82496
491.846,54.2438,-0.04918868,-3.10569,0.82488
491.946,54.25362,-0.04981056,-3.1061,0.82481
492.046,54.26344,-0.04796178,-3.10685,0.82473
492.146,54.2733,-0.05047471,-3.10672,0.82465
492.246,54.28314,-0.04876486,-3.10676,0.82458
492.346,54.29297,-0.04892981,-3.10675,0.8245
492.446,54.30281,-0.04695488,-3.10675,0.82442
492.546,54.312619999999995,-0.04721101,-3.10675,0.82435
492.646,54.3224,-0.05011619,-3.10675,0.8242700000000001
492.746,54.33226,-0.05054408,-3.10676,0.82419
492.846,54.34211,-0.05021825,-3.1067299999999998,0.8241200000000001
492.946,54.351969999999994,-0.05025624,-3.10681,0.82404
493.046,54.36178,-0.05103874,-3.10707,0.82396
493.146,54.371590000000005,-0.049451,-3.10719,0.82389
493.246,54.38146999999999,-0.04650428,-3.10815,0.82381
493.346,54.3913,-0.04589812,-3.1084400000000003,0.82373
493.446,54.4012,-0.04734779,-3.10915,0.8236600000000001
493.546,54.41095,-0.04706146,-3.10973,0.82358
493.646,54.4207,-0.04945345,-3.1097,0.8235
493.746,54.430530000000005,-0.04699061,-3.1097099999999998,0.8234299999999999
493.846,54.440369999999994,-0.04599936,-3.1097099999999998,0.82335
493.946,54.450219999999995,-0.04742184,-3.1097099999999998,0.8232700000000001
494.046,54.460080000000005,-0.04876206,-3.1097099999999998,0.8232
494.146,54.46994,-0.04806401,-3.1097099999999998,0.8231200000000001
494.246,54.4798,-0.05090106,-3.1097200000000003,0.82304
494.346,54.489619999999995,-0.0447441,-3.10909,0.8229700000000001
494.446,54.499430000000004,-0.047378,-3.10842,0.82289
494.546,54.50925,-0.04907223,-3.1084,0.82281
494.646,54.519059999999996,-0.04774716,-3.10838,0.8227399999999999
494.746,54.528940000000006,-0.0473962,-3.1089700000000002,0.8226600000000001
494.846,54.53876999999999,-0.04727991,-3.10967,0.82258
494.946,54.54863,-0.04630236,-3.1097200000000003,0.8225100000000001
495.046,54.55846999999999,-0.04715103,-3.1097200000000003,0.8224299999999999
495.146,54.56836,-0.04829645,-3.10964,0.82235
495.246,54.57828000000001,-0.04611984,-3.11053,0.8222700000000001
495.346,54.58813000000001,-0.04822426,-3.111,0.8222
495.446,54.59799,-0.04774625,-3.11121,0.8221200000000001
495.546,54.60782,-0.04721753,-3.11217,0.82204
495.646,54.61776,-0.0453353,-3.11238,0.8219700000000001
495.746,54.627680000000005,-0.04806736,-3.11233,0.82189
495.846,54.6375,-0.04713214,-3.11234,0.82181
495.946,54.647330000000004,-0.04525329,-3.11234,0.8217399999999999
496.046,54.65716,-0.04681931,-3.11234,0.8216600000000001
496.146,54.667019999999994,-0.04953664,-3.11234,0.82158
496.246,54.67689,-0.04609234,-3.11234,0.8215100000000001
496.346,54.6867,-0.04550824,-3.11234,0.8214299999999999
496.446,54.69656,-0.04576842,-3.11235,0.82135
496.546,54.70645,-0.0465107,-3.11232,0.8212799999999999
496.646,54.716330000000006,-0.04493206,-3.11243,0.8212
496.746,54.72623000000001,-0.04725496,-3.11176,0.8211200000000001
496.846,54.73608,-0.04479534,-3.11102,0.82104
496.946,54.74587,-0.04409084,-3.11135,0.8209700000000001
497.046,54.755590000000005,-0.04650276,-3.11213,0.82089
497.146,54.76536,-0.04491506,-3.11239,0.82081
497.246,54.77523000000001,-0.04494889,-3.11234,0.8207399999999999
497.346,54.785030000000006,-0.04611767,-3.11235,0.8206600000000001
497.446,54.79484,-0.0458007,-3.11235,0.82058
497.546,54.8047,-0.0446548,-3.11235,0.8205100000000001
497.646,54.81455,-0.0442768,-3.11235,0.8204299999999999
497.746,54.82439,-0.04200321,-3.11235,0.82035
497.846,54.83425,-0.04273415,-3.11235,0.82027
497.946,54.84413000000001,-0.04421061,-3.11234,0.8202
498.046,54.854040000000005,-0.04445126,-3.11237,0.8201200000000001
498.146,54.86396,-0.04522101,-3.1122799999999997,0.82004
498.246,54.87387,-0.0433016,-3.11268,0.8199700000000001
498.346,54.88374,-0.04586817,-3.11355,0.81989
498.446,54.893640000000005,-0.04536572,-3.11366,0.81981
498.546,54.90355,-0.04724425,-3.11369,0.8197399999999999
498.646,54.91344,-0.04719996,-3.11433,0.81966
498.746,54.92333000000001,-0.0452062,-3.11508,0.81958
498.846,54.93317,-0.04245323,-3.11488,0.8195
498.946,54.943059999999996,-0.04776188,-3.11523,0.8194299999999999
499.046,54.95299,-0.04725417,-3.11615,0.81935
499.146,54.962990000000005,-0.04386126,-3.1163,0.81927
499.246,54.97297,-0.0461805,-3.1162900000000002,0.8192
499.346,54.98287,-0.04579203,-3.1162900000000002,0.81912
499.446,54.99278,-0.04555907,-3.1162900000000002,0.81904
499.546,55.002669999999995,-0.04579315,-3.1162900000000002,0.81896
499.646,55.01258000000001,-0.04624824,-3.1162799999999997,0.81889
499.746,55.02243000000001,-0.0473759,-3.11631,0.81881
499.846,55.0323,-0.04677291,-3.1162,0.8187300000000001
499.946,55.04217,-0.04519474,-3.1154599999999997,0.81866
500.046,55.0521,-0.04523552,-3.11495,0.81858
500.146,55.061969999999995,-0.04538192,-3.11495,0.8185
500.246,55.07188000000001,-0.04550367,-3.11511,0.81842
500.346,55.0817,-0.0436587,-3.1160900000000002,0.81835
500.446,55.09155,-0.04714649,-3.1163,0.8182699999999999
500.546,55.10142,-0.0433123,-3.1163,0.81819
500.646,55.11127,-0.04338604,-3.1163,0.81812
500.746,55.12115,-0.04330178,-3.1163,0.81804
500.846,55.131040000000006,-0.04132415,-3.1163,0.81796
500.946,55.140980000000006,-0.04162292,-3.1163,0.81788
501.046,55.15084,-0.04093129,-3.1162900000000002,0.81781
501.146,55.160709999999995,-0.04058806,-3.11632,0.8177300000000001
501.246,55.170590000000004,-0.03890556,-3.117,0.81765
501.346,55.18046999999999,-0.04202929,-3.11762,0.81758
501.446,55.1903,-0.04177305,-3.11761,0.8175
501.546,55.20013,-0.03721698,-3.11795,0.81742
501.646,55.21004,-0.03817692,-3.11859,0.81734
501.746,55.21986,-0.03746475,-3.11859,0.8172699999999999
501.846,55.22973,-0.04045622,-3.11859,0.81719
501.946,55.23966,-0.0398814,-3.11858,0.81711
502.046,55.24954,-0.03844951,-3.11921,0.81703
502.146,55.2594,-0.0392096,-3.1198900000000003,0.81696
502.246,55.26931999999999,-0.04148547,-3.11992,0.81688
502.346,55.279140000000005,-0.03918924,-3.11991,0.8168
502.446,55.28901,-0.04059276,-3.11991,0.8167300000000001
502.546,55.29891,-0.03725243,-3.11991,0.81665
502.646,55.30881,-0.03886832,-3.11991,0.81657
502.746,55.31871999999999,-0.03857958,-3.11991,0.8164899999999999
502.846,55.32855,-0.03607317,-3.11991,0.81642
502.946,55.3384,-0.03879138,-3.11991,0.81634
503.046,55.34825,-0.03833876,-3.11971,0.81626
503.146,55.35816,-0.03718724,-3.11873,0.81618
503.246,55.36805,-0.03644096,-3.11857,0.81611
503.346,55.37794,-0.03632012,-3.11857,0.81603
503.446,55.387840000000004,-0.03448469,-3.11908,0.81595
503.546,55.39774,-0.03370122,-3.1198200000000003,0.81587
503.646,55.407680000000006,-0.03606363,-3.11993,0.8158
503.746,55.41758000000001,-0.03565598,-3.11993,0.81572
503.846,55.42749,-0.03655187,-3.1198200000000003,0.8156399999999999
503.946,55.437430000000006,-0.03919839,-3.12065,0.81557
504.046,55.44729,-0.03536779,-3.12121,0.8154899999999999
504.146,55.45721999999999,-0.03462195,-3.1212400000000002,0.8154100000000001
504.246,55.467119999999994,-0.0345417,-3.1212,0.81533
504.346,55.477,-0.03479766,-3.12132,0.81526
504.446,55.486869999999996,-0.03604249,-3.12055,0.81518
504.546,55.4968,-0.03590837,-3.11994,0.8151
504.646,55.50671,-0.03546194,-3.11991,0.81502
504.746,55.51664,-0.0343864,-3.11991,0.81495
504.846,55.52659,-0.03309832,-3.11991,0.81487
504.946,55.536519999999996,-0.0343255,-3.11991,0.81479
505.046,55.546459999999996,-0.03557452,-3.11991,0.81471
505.146,55.55639,-0.03512717,-3.11992,0.8146399999999999
505.246,55.5663,-0.03616987,-3.1198599999999996,0.8145600000000001
505.346,55.576190000000004,-0.03238027,-3.12026,0.81448
505.446,55.58614,-0.03310443,-3.1210400000000003,0.8144
505.546,55.59605,-0.03601677,-3.12126,0.81433
505.646,55.605940000000004,-0.03611235,-3.12131,0.81425
505.746,55.61586,-0.03392218,-3.1221900000000002,0.81417
505.846,55.62575,-0.0316199,-3.12263,0.81409
505.946,55.63567,-0.03448015,-3.12253,0.81402
506.046,55.64558,-0.03351055,-3.12255,0.81394
506.146,55.655469999999994,-0.03353347,-3.12263,0.81386
506.246,55.6654,-0.0341468,-3.12345,0.8137800000000001
506.346,55.67535,-0.03277976,-3.12395,0.81371
506.446,55.685269999999996,-0.03436357,-3.12384,0.81363
506.546,55.69518000000001,-0.03365872,-3.12387,0.81355
506.646,55.70511,-0.03034202,-3.1238599999999996,0.81347
506.746,55.715019999999996,-0.03133971,-3.1238599999999996,0.8134
506.846,55.72492,-0.03005564,-3.1238599999999996,0.8133199999999999
506.946,55.7348,-0.02896528,-3.1238599999999996,0.81324
507.046,55.744659999999996,-0.03027616,-3.12387,0.81316
507.146,55.75456,-0.02663443,-3.1238099999999998,0.81309
507.246,55.76444,-0.02780471,-3.1240799999999997,0.81301
507.346,55.774359999999994,-0.02929493,-3.12487,0.81293
507.446,55.784330000000004,-0.02909584,-3.1252299999999997,0.81285
507.546,55.79421,-0.03005188,-3.1251700000000002,0.8127800000000001
507.646,55.804109999999994,-0.02861059,-3.12518,0.8127
507.746,55.814069999999994,-0.02985479,-3.12518,0.81262
507.846,55.823969999999996,-0.02850819,-3.12518,0.8125399999999999
507.946,55.833909999999996,-0.02673767,-3.12518,0.81247
508.046,55.843830000000004,-0.02708671,-3.12518,0.81239
508.146,55.853730000000006,-0.02629058,-3.12518,0.8123100000000001
508.246,55.86368,-0.02655919,-3.12518,0.81223
508.346,55.87355,-0.02705932,-3.12518,0.81215
508.446,55.8834,-0.02674628,-3.1251700000000002,0.81208
508.546,55.893319999999996,-0.02345107,-3.12521,0.812
508.646,55.90326999999999,-0.02425195,-3.12584,0.81192
508.746,55.91319,-0.0242599,-3.12659,0.81184
508.846,55.923069999999996,-0.02434342,-3.12646,0.81177
508.946,55.93295,-0.02435284,-3.1265,0.8116899999999999
509.046,55.9428,-0.01896778,-3.12649,0.81161
509.146,55.95271999999999,-0.02119247,-3.12649,0.81153
509.246,55.96265,-0.02145606,-3.12649,0.8114600000000001
509.346,55.97254,-0.02112209,-3.12649,0.81138
509.446,55.982459999999996,-0.02085202,-3.12649,0.8113
509.546,55.9923,-0.01901556,-3.1265,0.8112199999999999
509.646,56.002230000000004,-0.01719026,-3.12645,0.81114
509.746,56.012119999999996,-0.01696072,-3.12665,0.81107
509.846,56.021980000000006,-0.01861663,-3.1276200000000003,0.81099
509.946,56.0319,-0.01723905,-3.1278200000000003,0.81091
510.046,56.04175,-0.01654937,-3.1278099999999998,0.81083
510.146,56.05161999999999,-0.01763236,-3.1278099999999998,0.81076
510.246,56.06154,-0.01675106,-3.1278,0.8106800000000001
510.346,56.07141,-0.01645813,-3.12784,0.8106
510.446,56.081340000000004,-0.01697476,-3.12772,0.81052
510.546,56.09125,-0.01708877,-3.12673,0.8104399999999999
510.646,56.10118000000001,-0.01601812,-3.12649,0.81037
510.746,56.111090000000004,-0.0150422,-3.12649,0.81029
510.846,56.12098,-0.01574982,-3.12649,0.81021
510.946,56.1309,-0.01431492,-3.12649,0.81013
511.046,56.140809999999995,-0.01220532,-3.12649,0.81006
511.146,56.150769999999994,-0.01313158,-3.12649,0.80998
511.246,56.16069,-0.01170229,-3.12649,0.8099
511.346,56.17058000000001,-0.01279294,-3.1268700000000003,0.80982
511.446,56.180519999999994,-0.01411974,-3.12784,0.80974
511.546,56.190369999999994,-0.01385542,-3.1278,0.80967
511.646,56.20026,-0.01360671,-3.1278099999999998,0.8095899999999999
511.746,56.210190000000004,-0.01269581,-3.1278099999999998,0.8095100000000001
511.846,56.22016,-0.01338866,-3.1278099999999998,0.80943
511.946,56.23008000000001,-0.01222867,-3.1278099999999998,0.8093600000000001
512.046,56.24,-0.01410608,-3.1278099999999998,0.80928
512.146,56.24994,-0.01316342,-3.1278099999999998,0.8092
512.246,56.259919999999994,-0.01504874,-3.1278099999999998,0.80912
512.346,56.26985,-0.01250549,-3.1278,0.80904
512.446,56.279790000000006,-0.01195869,-3.12879,0.80897
512.546,56.289719999999996,-0.01365813,-3.1288099999999996,0.80889
512.646,56.29966999999999,-0.0115459,-3.1288,0.80881
512.746,56.309509999999996,-0.01271825,-3.1288,0.8087300000000001
512.846,56.319280000000006,-0.009873973000000001,-3.12878,0.80865
512.946,56.329209999999996,-0.009400615,-3.1294,0.80858
513.046,56.33915,-0.01350507,-3.13008,0.8085
513.146,56.34907,-0.01213464,-3.1301200000000002,0.80842
513.246,56.358990000000006,-0.01282236,-3.1301099999999997,0.80834
513.346,56.3689,-0.01298389,-3.1301099999999997,0.8082699999999999
513.446,56.378840000000004,-0.01309368,-3.1301099999999997,0.80819
513.546,56.38871999999999,-0.01405533,-3.13013,0.80811
513.646,56.39856999999999,-0.01365566,-3.13005,0.80803
513.746,56.408480000000004,-0.01173146,-3.13096,0.80795
513.846,56.418330000000005,-0.01095656,-3.13142,0.80788
513.946,56.42815,-0.008019337,-3.13143,0.8078
514.046,56.43799,-0.01098701,-3.13143,0.80772
514.146,56.44783,-0.008616245,-3.13143,0.8076399999999999
514.246,56.45766999999999,-0.009324213,-3.13143,0.8075600000000001
514.346,56.46751999999999,-0.009990806999999999,-3.13143,0.8074899999999999
514.446,56.47736999999999,-0.01020169,-3.13144,0.8074100000000001
514.546,56.487230000000004,-0.009160806,-3.13138,0.80733
514.646,56.497080000000004,-0.01113912,-3.13184,0.80725
514.746,56.506930000000004,-0.01097707,-3.13266,0.8071699999999999
514.846,56.51685,-0.007522027,-3.13238,0.8071
514.946,56.526830000000004,-0.009437349,-3.13157,0.80702
515.046,56.536680000000004,-0.01024507,-3.1314,0.80694
515.146,56.54646999999999,-0.01142218,-3.13144,0.80686
515.246,56.556340000000006,-0.01150927,-3.13143,0.80678
515.346,56.56619,-0.01028004,-3.13143,0.80671
515.446,56.57606,-0.01104115,-3.13143,0.8066300000000001
515.546,56.5859,-0.01103241,-3.13144,0.80655
515.646,56.59574,-0.01115403,-3.13138,0.80647
515.746,56.60569,-0.01003138,-3.13174,0.8063899999999999
515.846,56.61566,-0.0108908,-3.13253,0.80632
515.946,56.62559,-0.01040799,-3.13279,0.80624
516.046,56.635490000000004,-0.009854933,-3.13274,0.80616
516.146,56.64541,-0.007995974,-3.13275,0.80608
516.246,56.65538000000001,-0.0075001059999999994,-3.13275,0.806
516.346,56.665319999999994,-0.01130373,-3.13275,0.80592
516.446,56.675230000000006,-0.01076678,-3.13275,0.80585
516.546,56.68506,-0.008880689,-3.13275,0.80577
516.646,56.69485,-0.01009359,-3.13275,0.80569
516.746,56.70466,-0.01156738,-3.13274,0.80561
516.846,56.71445,-0.009787184,-3.1327700000000003,0.80553
516.946,56.724219999999995,-0.008828089,-3.13267,0.8054600000000001
517.046,56.73409,-0.0101078,-3.13311,0.80538
517.146,56.744009999999996,-0.009336401,-3.1339599999999996,0.8053
517.246,56.7539,-0.008918359,-3.13407,0.8052199999999999
517.346,56.7638,-0.009638216,-3.13406,0.80514
517.446,56.773709999999994,-0.009453025,-3.13406,0.80507
517.546,56.7836,-0.008531824,-3.13406,0.80499
517.646,56.793490000000006,-0.00953238,-3.13406,0.80491
517.746,56.8034,-0.01015428,-3.13406,0.80483
517.846,56.813269999999996,-0.01195901,-3.13406,0.80475
517.946,56.82311,-0.01146848,-3.13406,0.80467
518.046,56.832980000000006,-0.01032101,-3.13406,0.8046
518.146,56.8429,-0.01194527,-3.13406,0.80452
518.246,56.85285,-0.009088618,-3.13407,0.8044399999999999
518.346,56.8627,-0.0123679,-3.13403,0.8043600000000001
