##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
524.906,57.51794,1.23135,-3.1615599999999997,0.81143
525.006,57.52788,1.2338799999999999,-3.16146,0.81135
525.106,57.53779,1.2298799999999999,-3.1623200000000002,0.8112699999999999
525.206,57.5477,1.23115,-3.16284,0.81119
525.306,57.557559999999995,1.23335,-3.16286,0.8111
525.406,57.5674,1.23184,-3.16286,0.81102
525.506,57.57721,1.23092,-3.16286,0.81094
525.606,57.5871,1.22915,-3.16286,0.81086
525.706,57.597,1.22995,-3.16286,0.8107800000000001
525.806,57.606919999999995,1.23268,-3.16286,0.8106899999999999
525.906,57.616730000000004,1.23163,-3.16286,0.81061
526.006,57.62664,1.23135,-3.16286,0.81053
526.106,57.63655,1.22938,-3.16285,0.81045
526.206,57.64645,1.22916,-3.16297,0.81037
526.306,57.656380000000006,1.23393,-3.16387,0.81028
526.406,57.66633,1.2357,-3.16425,0.8102
526.506,57.67626,1.2314200000000002,-3.16416,0.81012
526.606,57.68617,1.2298799999999999,-3.16419,0.81004
526.706,57.696090000000005,1.2295200000000002,-3.16418,0.80996
526.806,57.70604,1.2303,-3.16418,0.80987
526.906,57.715959999999995,1.2322899999999999,-3.16418,0.80979
527.006,57.725880000000004,1.23145,-3.16418,0.80971
527.106,57.735769999999995,1.22587,-3.16418,0.8096300000000001
527.206,57.74569,1.22527,-3.16418,0.80955
527.306,57.755590000000005,1.22831,-3.16418,0.8094600000000001
527.406,57.76558000000001,1.2274,-3.16418,0.80938
527.506,57.77563000000001,1.2329299999999999,-3.16417,0.8093
527.606,57.78564,1.2392,-3.16427,0.8092199999999999
527.706,57.79558000000001,1.23722,-3.1651,0.80914
527.806,57.80548,1.2404,-3.16558,0.80905
527.906,57.81536,1.24207,-3.16548,0.80897
528.006,57.82533000000001,1.23241,-3.16551,0.80889
528.106,57.83526,1.2264899999999999,-3.1655,0.80881
528.206,57.845180000000006,1.2289,-3.1655,0.80872
528.306,57.85513,1.2274200000000002,-3.1655,0.8086399999999999
528.406,57.86504,1.22621,-3.1655,0.8085600000000001
528.506,57.87494,1.23147,-3.1655,0.80848
528.606,57.88482,1.2333100000000001,-3.1655,0.8084
528.706,57.89471999999999,1.2298200000000001,-3.1655,0.8083100000000001
528.806,57.90459,1.22714,-3.1655,0.80823
528.906,57.91449,1.2254,-3.1655,0.80815
529.006,57.92442,1.2274100000000001,-3.1655,0.80807
529.106,57.93433,1.23399,-3.16551,0.80798
529.206,57.94424,1.23337,-3.16546,0.8079
529.306,57.954159999999995,1.23062,-3.1657,0.80782
529.406,57.96406999999999,1.23365,-3.16648,0.80774
529.506,57.974,1.2323899999999999,-3.16686,0.80766
529.606,57.98386,1.23161,-3.1668,0.80757
529.706,57.99378000000001,1.2322799999999998,-3.16681,0.8074899999999999
529.806,58.00368,1.22989,-3.16681,0.8074100000000001
529.906,58.013619999999996,1.23056,-3.16681,0.80733
530.006,58.02355,1.22803,-3.1668,0.80724
530.106,58.033469999999994,1.23104,-3.16684,0.80716
530.206,58.04339,1.23938,-3.16748,0.80708
530.306,58.0533,1.23872,-3.16823,0.807
530.406,58.063219999999994,1.24088,-3.1681,0.80691
530.506,58.073159999999994,1.24011,-3.16814,0.80683
530.606,58.083090000000006,1.23613,-3.16813,0.80675
530.706,58.09304,1.23363,-3.16813,0.80667
530.806,58.102990000000005,1.23475,-3.16813,0.80658
530.906,58.11295,1.23071,-3.16813,0.8065
531.006,58.12291,1.22985,-3.16813,0.80642
531.106,58.132830000000006,1.23007,-3.16813,0.80634
531.206,58.14273000000001,1.23209,-3.16813,0.80625
531.306,58.15266,1.2354399999999999,-3.16813,0.8061699999999999
531.406,58.1626,1.23476,-3.16815,0.80609
531.506,58.17259,1.23261,-3.16871,0.80601
531.606,58.18249,1.22843,-3.16954,0.80592
531.706,58.19239,1.22452,-3.1694299999999997,0.80584
531.806,58.20231,1.22615,-3.16946,0.80576
531.906,58.21226,1.22915,-3.16945,0.8056800000000001
532.006,58.222159999999995,1.22695,-3.16945,0.8055899999999999
532.106,58.23199,1.22814,-3.16945,0.8055100000000001
532.206,58.24184,1.2318799999999999,-3.16945,0.80543
532.306,58.25172,1.23244,-3.16945,0.80535
532.406,58.26166,1.2328,-3.16945,0.8052600000000001
532.506,58.27156,1.23355,-3.16945,0.80518
532.606,58.28147,1.23307,-3.16945,0.8051
532.706,58.29136,1.23479,-3.16945,0.80502
532.806,58.30121,1.23183,-3.16945,0.80493
532.906,58.310990000000004,1.23148,-3.16945,0.80485
533.006,58.32082,1.2323,-3.16945,0.80477
533.106,58.33071999999999,1.23199,-3.16945,0.80469
533.206,58.34064,1.23958,-3.1694400000000003,0.8046
533.306,58.35063,1.2384,-3.16911,0.80452
533.406,58.360519999999994,1.2375399999999999,-3.16913,0.8044399999999999
533.506,58.370430000000006,1.23391,-3.16949,0.80435
533.606,58.380280000000006,1.2352,-3.17044,0.8042699999999999
533.706,58.39018000000001,1.24001,-3.17043,0.80419
533.806,58.40015,1.24006,-3.17043,0.80411
533.906,58.41008000000001,1.23834,-3.17043,0.80402
534.006,58.41998,1.2375200000000002,-3.17043,0.80394
534.106,58.4299,1.23005,-3.17043,0.80386
534.206,58.439919999999994,1.23391,-3.17043,0.80378
534.306,58.44993,1.235,-3.17043,0.80369
534.406,58.4599,1.23803,-3.17141,0.80361
534.506,58.4698,1.23064,-3.17175,0.80353
534.606,58.47971,1.2315200000000002,-3.17175,0.8034399999999999
534.706,58.489630000000005,1.23445,-3.17175,0.8033600000000001
534.806,58.49954,1.23842,-3.17175,0.80328
534.906,58.50949,1.2377799999999999,-3.17175,0.8032
535.006,58.519490000000005,1.23769,-3.17175,0.80311
535.106,58.52949,1.24165,-3.17175,0.80303
535.206,58.53941,1.24106,-3.17175,0.80295
535.306,58.54929,1.23928,-3.17175,0.80286
535.406,58.559169999999995,1.2382799999999998,-3.17175,0.80278
535.506,58.56909,1.24022,-3.17175,0.8027
535.606,58.57901999999999,1.24055,-3.172,0.80262
535.706,58.588930000000005,1.23986,-3.173,0.80253
535.806,58.59883000000001,1.23728,-3.17309,0.80245
535.906,58.60873,1.23536,-3.17306,0.80237
536.006,58.61865,1.23435,-3.17307,0.80228
536.106,58.62858000000001,1.23532,-3.17307,0.8022
536.206,58.63854,1.23609,-3.17307,0.8021199999999999
536.306,58.648469999999996,1.2402799999999998,-3.17307,0.80203
536.406,58.65837,1.23789,-3.17307,0.80195
536.506,58.66829,1.24051,-3.17307,0.80187
536.606,58.67827,1.23648,-3.17306,0.80179
536.706,58.68818,1.23071,-3.17328,0.8017
536.806,58.6981,1.23336,-3.17423,0.80162
536.906,58.70808,1.23807,-3.1745099999999997,0.8015399999999999
537.006,58.718019999999996,1.23756,-3.17355,0.80145
537.106,58.728,1.2398799999999999,-3.1733599999999997,0.80137
537.206,58.73791,1.24206,-3.17341,0.80129
537.306,58.74783000000001,1.24522,-3.1734,0.8012
537.406,58.75776,1.24295,-3.1734,0.8011199999999999
537.506,58.76769,1.23212,-3.1734,0.80104
537.606,58.7776,1.2323,-3.1734,0.80096
537.706,58.78754,1.23543,-3.1734,0.80087
537.806,58.79753,1.23581,-3.1734,0.80079
537.906,58.80749,1.2351,-3.17341,0.80071
538.006,58.81746,1.23482,-3.17335,0.80062
538.106,58.827380000000005,1.23641,-3.17387,0.8005399999999999
538.206,58.83727,1.23914,-3.17437,0.8004600000000001
538.306,58.84721999999999,1.24289,-3.1743099999999997,0.80037
538.406,58.857169999999996,1.24605,-3.1751,0.80029
538.506,58.86714,1.2439,-3.17568,0.8002100000000001
538.606,58.8771,1.2441799999999998,-3.1757,0.8001199999999999
538.706,58.886990000000004,1.24296,-3.1757,0.80004
538.806,58.89699,1.24376,-3.1757,0.79996
538.906,58.906969999999994,1.24064,-3.1757,0.79987
539.006,58.91689,1.2428700000000001,-3.17571,0.79979
539.106,58.92685,1.24227,-3.17565,0.79971
539.206,58.93683000000001,1.2416200000000002,-3.1761,0.79962
539.306,58.94681,1.2432299999999998,-3.17687,0.7995399999999999
539.406,58.956790000000005,1.24375,-3.17705,0.7994600000000001
539.506,58.96676,1.24681,-3.1770099999999997,0.79937
539.606,58.97671,1.2407,-3.17702,0.79929
539.706,58.9867,1.23263,-3.17702,0.7992100000000001
539.806,58.996669999999995,1.23576,-3.17702,0.7991199999999999
539.906,59.006609999999995,1.23702,-3.17702,0.79904
540.006,59.016619999999996,1.2327299999999999,-3.17702,0.79896
540.106,59.02656999999999,1.23768,-3.17702,0.79887
540.206,59.03658000000001,1.24302,-3.17702,0.79879
540.306,59.04665,1.24001,-3.17702,0.79871
540.406,59.05667,1.2393299999999998,-3.17702,0.79862
540.506,59.06664,1.2406700000000002,-3.17702,0.7985399999999999
540.606,59.07663,1.23764,-3.17702,0.7984600000000001
540.706,59.086619999999996,1.2353,-3.1770099999999997,0.79837
540.806,59.096619999999994,1.22787,-3.17705,0.7982899999999999
540.906,59.10657,1.22956,-3.17692,0.7982100000000001
541.006,59.116519999999994,1.23351,-3.17766,0.7981199999999999
541.106,59.1265,1.23245,-3.1783099999999997,0.79804
541.206,59.13649,1.2327,-3.17834,0.79796
541.306,59.14646,1.23084,-3.17834,0.79787
541.406,59.15641,1.23329,-3.17834,0.79779
541.506,59.16639,1.2341,-3.17834,0.79771
541.606,59.17633000000001,1.23109,-3.17834,0.79762
541.706,59.18634,1.2331299999999998,-3.17835,0.7975399999999999
541.806,59.19634,1.23306,-3.17829,0.7974600000000001
541.906,59.20632,1.22771,-3.1787,0.79737
542.006,59.21629,1.22393,-3.17949,0.7972899999999999
542.106,59.226209999999995,1.23013,-3.1796900000000003,0.7972100000000001
542.206,59.236180000000004,1.23199,-3.1797,0.7971199999999999
542.306,59.246140000000004,1.22707,-3.17932,0.79704
542.406,59.255959999999995,1.22678,-3.1785400000000004,0.79695
542.506,59.26583,1.22726,-3.1783099999999997,0.79687
542.606,59.27581,1.22914,-3.17836,0.79679
542.706,59.28576999999999,1.23107,-3.17835,0.7967
542.806,59.295719999999996,1.2294200000000002,-3.17834,0.79662
542.906,59.30568,1.23275,-3.1783799999999998,0.7965399999999999
543.006,59.315630000000006,1.2301600000000001,-3.17826,0.79645
543.106,59.32558,1.22743,-3.17887,0.79637
543.206,59.33556,1.23076,-3.17961,0.7962899999999999
543.306,59.345490000000005,1.23495,-3.17967,0.7962
543.406,59.35541,1.2345700000000002,-3.1796599999999997,0.7961199999999999
543.506,59.36537,1.2317200000000001,-3.1796599999999997,0.79604
543.606,59.37529,1.2344600000000001,-3.1796599999999997,0.79595
543.706,59.38527,1.2314399999999999,-3.1796599999999997,0.79587
543.806,59.39519,1.2264700000000002,-3.17967,0.79578
543.906,59.40506,1.22289,-3.17961,0.7957
544.006,59.415,1.22714,-3.17992,0.79562
544.106,59.42494,1.2366700000000002,-3.18071,0.7955300000000001
544.206,59.434909999999995,1.23243,-3.18103,0.79545
544.306,59.444869999999995,1.22842,-3.18097,0.79537
544.406,59.454809999999995,1.2271100000000001,-3.18098,0.79528
544.506,59.464780000000005,1.22556,-3.18098,0.7952
544.606,59.47464,1.22789,-3.18098,0.79511
544.706,59.48441,1.22601,-3.18098,0.79503
544.806,59.49425,1.22736,-3.18098,0.79495
544.906,59.504169999999995,1.23127,-3.18098,0.79486
545.006,59.514109999999995,1.23235,-3.18098,0.79478
545.106,59.52403,1.23096,-3.18099,0.7947
545.206,59.53396,1.2275,-3.18094,0.79461
545.306,59.54391999999999,1.23081,-3.1811700000000003,0.7945300000000001
545.406,59.55389,1.23326,-3.18195,0.7944399999999999
545.506,59.56383,1.23122,-3.18235,0.7943600000000001
545.606,59.57376,1.2309700000000001,-3.18229,0.79428
545.706,59.58374,1.2329,-3.1823,0.79419
545.806,59.593680000000006,1.22715,-3.1823,0.79411
545.906,59.60363,1.22271,-3.1823,0.79402
546.006,59.613609999999994,1.22659,-3.1823,0.79394
546.106,59.62351999999999,1.22462,-3.1823,0.79386
546.206,59.63346,1.2226700000000001,-3.1823,0.79377
546.306,59.64341999999999,1.2221,-3.1823,0.79369
546.406,59.65335,1.22211,-3.1823,0.7936
546.506,59.66324,1.22424,-3.1823,0.79352
546.606,59.67318,1.2303,-3.1823099999999998,0.7934399999999999
546.706,59.68326999999999,1.2267,-3.18228,0.79335
546.806,59.693290000000005,1.22306,-3.1824,0.79327
546.906,59.703340000000004,1.2218200000000001,-3.18267,0.79318
547.006,59.71334,1.22664,-3.18262,0.7931
547.106,59.72323000000001,1.22684,-3.18263,0.79302
547.206,59.7332,1.2214,-3.18262,0.79293
547.306,59.743159999999996,1.22577,-3.18265,0.79285
547.406,59.75306,1.22728,-3.18256,0.79276
547.506,59.76299,1.22353,-3.1829,0.79268
547.606,59.772940000000006,1.22357,-3.18372,0.7926
547.706,59.7829,1.2232100000000001,-3.18359,0.79251
547.806,59.79286,1.22309,-3.18363,0.79243
547.906,59.80282,1.2252399999999999,-3.18362,0.7923399999999999
548.006,59.81276999999999,1.22395,-3.18362,0.7922600000000001
548.106,59.82272,1.22264,-3.18362,0.79218
548.206,59.83268,1.22143,-3.18362,0.79209
548.306,59.8427,1.21363,-3.18362,0.79201
548.406,59.85259,1.21576,-3.18363,0.79192
548.506,59.86235,1.21801,-3.18357,0.79184
548.606,59.87228,1.21815,-3.18379,0.79176
548.706,59.882290000000005,1.21909,-3.18476,0.79167
548.806,59.89224,1.21599,-3.18494,0.79159
548.906,59.90229,1.20931,-3.18493,0.7915
549.006,59.91225,1.20871,-3.18493,0.79142
549.106,59.922169999999994,1.21504,-3.18493,0.79133
549.206,59.93215,1.21644,-3.18493,0.79125
549.306,59.942069999999994,1.2138200000000001,-3.18493,0.7911699999999999
549.406,59.952040000000004,1.21751,-3.18493,0.79108
549.506,59.962030000000006,1.22366,-3.18493,0.791
549.606,59.97195,1.22112,-3.18494,0.79091
549.706,59.98195,1.21583,-3.18545,0.79083
549.806,59.99191,1.21614,-3.18633,0.79074
549.906,60.00184,1.21909,-3.18623,0.79066
550.006,60.0118,1.21977,-3.18626,0.7905800000000001
550.106,60.02176,1.21858,-3.18625,0.7904899999999999
550.206,60.03173,1.2172,-3.18625,0.7904100000000001
550.306,60.04173,1.21679,-3.18625,0.79032
550.406,60.05163,1.21184,-3.18625,0.7902399999999999
550.506,60.0616,1.20979,-3.18625,0.79015
550.606,60.07168000000001,1.21129,-3.18625,0.7900699999999999
550.706,60.08166,1.21472,-3.18625,0.78999
550.806,60.091590000000004,1.21796,-3.18625,0.7899
550.906,60.10154,1.2159,-3.18625,0.78982
551.006,60.11145,1.21653,-3.18625,0.78973
551.106,60.12138,1.21852,-3.18625,0.78965
551.206,60.13131,1.21825,-3.18625,0.78956
551.306,60.14128,1.21656,-3.18626,0.7894800000000001
551.406,60.151219999999995,1.2168,-3.18623,0.7894
551.506,60.16115,1.21706,-3.18633,0.7893100000000001
551.606,60.17106999999999,1.2179200000000001,-3.18732,0.78923
551.706,60.18102,1.2149299999999998,-3.18757,0.78914
551.806,60.190909999999995,1.21348,-3.18757,0.78906
551.906,60.20078,1.2157799999999999,-3.18757,0.78897
552.006,60.210730000000005,1.21865,-3.18757,0.78889
552.106,60.22062,1.22099,-3.18757,0.7888
552.206,60.23056,1.22651,-3.18757,0.78872
552.306,60.240480000000005,1.2206700000000001,-3.18757,0.78863
552.406,60.25039,1.22215,-3.18758,0.78855
552.506,60.26036,1.22499,-3.18755,0.78847
552.606,60.270309999999995,1.2232399999999999,-3.18656,0.78838
552.706,60.2803,1.22627,-3.18693,0.7883
552.806,60.29031,1.2243700000000002,-3.18758,0.7882100000000001
552.906,60.300290000000004,1.22361,-3.18757,0.78813
553.006,60.310280000000006,1.22374,-3.18757,0.78804
553.106,60.32023,1.22384,-3.18757,0.78796
553.206,60.3302,1.2210299999999998,-3.18757,0.78787
553.306,60.34016,1.21929,-3.18757,0.78779
553.406,60.35013000000001,1.21941,-3.18757,0.7877
553.506,60.360119999999995,1.21759,-3.18757,0.78762
553.606,60.37003000000001,1.21774,-3.18757,0.78754
553.706,60.38001,1.21981,-3.18757,0.78745
553.806,60.38997,1.218,-3.18757,0.78737
553.906,60.39999,1.21523,-3.18757,0.78728
554.006,60.410019999999996,1.2143899999999999,-3.18757,0.7872
554.106,60.419909999999994,1.2193100000000001,-3.18854,0.7871100000000001
554.206,60.429919999999996,1.22245,-3.1888799999999997,0.78703
554.306,60.439890000000005,1.21196,-3.1888799999999997,0.78694
554.406,60.44988000000001,1.21195,-3.1888799999999997,0.78686
554.506,60.45986,1.21504,-3.1888799999999997,0.78677
554.606,60.46979,1.21331,-3.1888799999999997,0.78669
554.706,60.47975,1.21144,-3.1888799999999997,0.7866
554.806,60.48968000000001,1.21248,-3.1888799999999997,0.78652
554.906,60.499590000000005,1.21361,-3.1888799999999997,0.7864300000000001
555.006,60.50954,1.2128700000000001,-3.1888799999999997,0.78635
555.106,60.51948,1.21106,-3.1888900000000002,0.78627
555.206,60.52949,1.21105,-3.18885,0.78618
555.306,60.539469999999994,1.2121899999999999,-3.1898299999999997,0.7861
555.406,60.549440000000004,1.21147,-3.18988,0.78601
555.506,60.55936,1.2112399999999999,-3.18985,0.78593
555.606,60.569280000000006,1.2173100000000001,-3.19018,0.78584
555.706,60.57929,1.2148,-3.1902,0.78576
555.806,60.58925,1.2159,-3.1902,0.78567
555.906,60.5992,1.2105,-3.1902,0.78559
556.006,60.60913000000001,1.20916,-3.1902,0.7855
556.106,60.61909,1.21098,-3.1902,0.78542
556.206,60.62914,1.21519,-3.1902,0.78533
556.306,60.63912,1.2144700000000002,-3.1902,0.78525
556.406,60.64906,1.2173100000000001,-3.19021,0.7851600000000001
556.506,60.659009999999995,1.2177200000000001,-3.19017,0.78508
556.606,60.668969999999995,1.2178799999999999,-3.19077,0.78499
556.706,60.67896,1.21691,-3.19148,0.78491
556.806,60.688930000000006,1.21898,-3.1915299999999998,0.78482
556.906,60.69891,1.2167,-3.19152,0.78474
557.006,60.70893,1.2150100000000001,-3.19152,0.78465
557.106,60.7189,1.22256,-3.19152,0.78457
557.206,60.72885,1.22409,-3.19152,0.7844800000000001
557.306,60.73879,1.21643,-3.19152,0.7844
557.406,60.74875,1.21649,-3.19152,0.7843100000000001
557.506,60.75874,1.21835,-3.1915400000000003,0.78423
557.606,60.76871,1.21423,-3.1914599999999997,0.78414
557.706,60.77874,1.21969,-3.1924099999999997,0.7840600000000001
557.806,60.788709999999995,1.21876,-3.19254,0.78397
557.906,60.79869,1.21915,-3.1924799999999998,0.78389
558.006,60.808659999999996,1.22224,-3.1928099999999997,0.7838
558.106,60.81865,1.22305,-3.19285,0.78372
558.206,60.828590000000005,1.21801,-3.1928400000000003,0.78363
558.306,60.838519999999995,1.21302,-3.1928400000000003,0.78355
558.406,60.84845,1.21926,-3.1928400000000003,0.78346
558.506,60.85844,1.22118,-3.1928400000000003,0.78338
558.606,60.86845,1.22454,-3.1928400000000003,0.7832899999999999
558.706,60.87843,1.22895,-3.1928400000000003,0.7832100000000001
558.806,60.8884,1.22974,-3.1928400000000003,0.7831199999999999
558.906,60.89833,1.22781,-3.1928400000000003,0.78304
559.006,60.90831,1.22803,-3.1928400000000003,0.78295
559.106,60.91826999999999,1.22464,-3.19286,0.78287
559.206,60.928219999999996,1.2238200000000001,-3.19277,0.78278
559.306,60.93821,1.2261600000000001,-3.19365,0.7827
559.406,60.94817,1.22479,-3.19414,0.78261
559.506,60.958169999999996,1.2239,-3.19415,0.7825300000000001
559.606,60.96815,1.22062,-3.19415,0.7824399999999999
559.706,60.97817,1.21733,-3.19415,0.78236
559.806,60.988130000000005,1.21651,-3.19415,0.78227
559.906,60.998090000000005,1.2148299999999999,-3.19415,0.7821899999999999
560.006,61.00804,1.22248,-3.19415,0.7821
560.106,61.01804,1.22601,-3.19415,0.7820199999999999
560.206,61.028040000000004,1.21211,-3.19414,0.78193
560.306,61.038059999999994,1.20954,-3.19437,0.78184
560.406,61.04806,1.2104700000000002,-3.19505,0.78176
560.506,61.058040000000005,1.21777,-3.19516,0.78167
560.606,61.06794,1.22011,-3.19513,0.78159
560.706,61.077890000000004,1.22209,-3.1951400000000003,0.7815
560.806,61.08784,1.2207,-3.1951400000000003,0.78142
560.906,61.09785,1.22069,-3.19513,0.78133
561.006,61.10785,1.2107,-3.19518,0.78125
561.106,61.11786,1.21084,-3.19466,0.7811600000000001
561.206,61.12784,1.21461,-3.19391,0.78108
561.306,61.137859999999996,1.2171100000000001,-3.1938,0.78099
561.406,61.147859999999994,1.2156799999999999,-3.1938299999999997,0.78091
561.506,61.157830000000004,1.21681,-3.1937900000000004,0.78082
561.606,61.1678,1.21846,-3.19409,0.78074
561.706,61.177780000000006,1.2117799999999999,-3.1941599999999997,0.78065
561.806,61.18776999999999,1.21527,-3.1941599999999997,0.78057
561.906,61.19774,1.2262600000000001,-3.1941,0.7804800000000001
562.006,61.20777,1.2213399999999999,-3.19465,0.7803899999999999
562.106,61.21779,1.22246,-3.1953,0.7803100000000001
562.206,61.22778,1.22117,-3.19627,0.78022
562.306,61.23775,1.21977,-3.19677,0.78014
562.406,61.247730000000004,1.2167700000000001,-3.19679,0.78005
562.506,61.25773,1.2128,-3.19679,0.7799699999999999
562.606,61.26774,1.20908,-3.19678,0.77988
562.706,61.277840000000005,1.20563,-3.19683,0.7798
562.806,61.28785,1.2073,-3.19631,0.77971
562.906,61.29786,1.21395,-3.19556,0.77963
