##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
98.131,16.20801,1.1838600000000001,-0.06073374,1.05567
98.231,16.217979999999997,1.18239,-0.06071693,1.05564
98.331,16.2279,1.17844,-0.06072087,1.0556
98.431,16.23774,1.17934,-0.06071975,1.0555700000000001
98.531,16.24758,1.17802,-0.06072008,1.05554
98.631,16.25743,1.17724,-0.06071994,1.05551
98.731,16.267329999999998,1.17783,-0.06072014,1.0554700000000001
98.831,16.27721,1.17539,-0.06071949,1.05544
98.931,16.28709,1.1746299999999998,-0.06072193,1.05541
99.031,16.29699,1.17832,-0.06071273,1.05538
99.131,16.30685,1.17855,-0.06074763,1.05534
99.231,16.31671,1.18011,-0.06061643,1.05531
99.331,16.32667,1.18236,-0.06139258,1.05528
99.431,16.336570000000002,1.17651,-0.0618922,1.05525
99.531,16.34646,1.17696,-0.06269962,1.05521
99.631,16.356379999999998,1.1819600000000001,-0.06309663,1.05518
99.731,16.36619,1.18068,-0.06299831,1.05515
99.831,16.37603,1.18093,-0.06302597,1.05512
99.931,16.38589,1.17792,-0.06301834,1.05508
100.031,16.39575,1.18171,-0.06302047,1.05505
100.131,16.40561,1.18823,-0.0630198,1.05502
100.231,16.4155,1.18454,-0.06302029,1.05498
100.331,16.42534,1.1818899999999999,-0.06301903,1.05495
100.431,16.43514,1.18296,-0.0630235,1.05492
100.531,16.445,1.18326,-0.06300718,1.0548899999999999
100.631,16.45485,1.18333,-0.06306695,1.05485
100.731,16.46474,1.18541,-0.06277933,1.05482
100.831,16.47458,1.18741,-0.06200134,1.05479
100.931,16.48433,1.18628,-0.06167069,1.0547600000000001
101.031,16.49416,1.18765,-0.06168171,1.05472
101.131,16.50394,1.1885299999999999,-0.06189834,1.05469
101.231,16.51377,1.18774,-0.06267621,1.05466
101.331,16.52366,1.1926700000000001,-0.06308296,1.0546200000000001
101.431,16.53341,1.19565,-0.06301579,1.05459
101.531,16.54317,1.19605,-0.06303371,1.05456
101.631,16.553,1.19528,-0.06302903,1.05453
101.731,16.56286,1.1953799999999999,-0.06303023,1.05449
101.831,16.57272,1.19825,-0.06303001,1.05446
101.931,16.58259,1.1978600000000001,-0.06302974,1.05443
102.031,16.59248,1.19688,-0.06303097,1.05439
102.131,16.602339999999998,1.19015,-0.06302656,1.05436
102.231,16.61216,1.19328,-0.06304183,1.05433
102.331,16.62195,1.19872,-0.06299061,1.0543
102.431,16.63176,1.19755,-0.06316673,1.05426
102.531,16.64159,1.19759,-0.06409302,1.05423
102.631,16.65145,1.19506,-0.06445472,1.0542
102.731,16.661260000000002,1.19268,-0.06538113,1.05416
102.831,16.67106,1.19345,-0.06530569,1.05413
102.931,16.68086,1.19476,-0.06532321,1.0541
103.031,16.69075,1.20438,-0.06531924,1.05406
103.131,16.70065,1.20704,-0.06532018,1.05403
103.231,16.71051,1.19999,-0.06531996,1.054
103.331,16.720370000000003,1.2016799999999999,-0.06532,1.05397
103.431,16.73013,1.19945,-0.06532,1.05393
103.531,16.73998,1.19665,-0.06532,1.0539
103.631,16.7499,1.19668,-0.06531995,1.05387
103.731,16.75974,1.1946299999999999,-0.06532043,1.0538299999999998
103.831,16.76949,1.1924299999999999,-0.06531694,1.0538
103.931,16.77926,1.19436,-0.06533589,1.05377
104.031,16.78902,1.19743,-0.06501042,1.0537299999999998
104.131,16.79879,1.1970100000000001,-0.06527201,1.0537
104.231,16.8086,1.19721,-0.0656359,1.05367
104.331,16.81829,1.20106,-0.06566736,1.0536299999999998
104.431,16.82803,1.19905,-0.0656596,1.0536
104.531,16.83781,1.19822,-0.06565272,1.0535700000000001
104.631,16.847620000000003,1.19915,-0.06569088,1.0535299999999999
104.731,16.85737,1.19892,-0.06540561,1.0535
104.831,16.86715,1.19728,-0.06530984,1.0534700000000001
104.931,16.87695,1.19794,-0.06533579,1.0534299999999999
105.031,16.88674,1.1960899999999999,-0.06532834,1.0534
105.131,16.896520000000002,1.19808,-0.06533047,1.0533700000000001
105.231,16.90625,1.19954,-0.0653299,1.05334
105.331,16.916,1.1972200000000002,-0.06532991,1.0533
105.431,16.92578,1.19351,-0.06533047,1.0532700000000002
105.531,16.935570000000002,1.19234,-0.06532822,1.05324
105.631,16.945339999999998,1.194,-0.06533657,1.0532
105.731,16.955070000000003,1.1973200000000002,-0.06526305,1.0531700000000002
105.831,16.96481,1.19674,-0.06449245,1.05314
105.931,16.9746,1.19431,-0.06391666,1.0531
106.031,16.98442,1.1966,-0.06403533,1.0530700000000002
106.131,16.994239999999998,1.19759,-0.06400322,1.05304
106.231,17.00406,1.19851,-0.06401165,1.053
106.331,17.01379,1.19987,-0.06401026,1.0529700000000002
106.431,17.02355,1.19896,-0.06400751,1.05294
106.531,17.03345,1.1977799999999998,-0.06401941,1.0529
106.631,17.04328,1.19439,-0.06397595,1.05287
106.731,17.05303,1.19455,-0.06414658,1.05283
106.831,17.06281,1.1999,-0.06490071,1.0528
106.931,17.07262,1.2016,-0.06537834,1.05277
107.031,17.08237,1.1991,-0.06531762,1.05273
107.131,17.09215,1.19541,-0.06533315,1.0527
107.231,17.10193,1.19496,-0.06532921,1.05267
107.331,17.11175,1.19353,-0.06533019,1.05263
107.431,17.12153,1.19407,-0.06532997,1.0526
107.531,17.13131,1.19818,-0.06532995,1.05257
107.631,17.14108,1.20275,-0.06533017,1.05253
107.731,17.15075,1.19991,-0.06532957,1.0525
107.831,17.16046,1.1946299999999999,-0.06533093,1.05247
107.931,17.17026,1.19838,-0.06532808,1.05243
108.031,17.180020000000003,1.19835,-0.06533061,1.0524
108.131,17.18976,1.19706,-0.06565958,1.05237
108.231,17.19949,1.19116,-0.06534462,1.05233
108.331,17.20929,1.1979799999999998,-0.06532447,1.0523
108.431,17.2191,1.19993,-0.0653319,1.05227
108.531,17.2289,1.20184,-0.06532941,1.05223
108.631,17.23868,1.20281,-0.06532999,1.0522
108.731,17.24839,1.19516,-0.0653309,1.05216
108.831,17.2582,1.19523,-0.06532619,1.05213
108.931,17.26803,1.1972,-0.06534509,1.0521
109.031,17.277820000000002,1.20341,-0.06526989,1.05206
109.131,17.287589999999998,1.2048,-0.0658547,1.05203
109.231,17.29743,1.20513,-0.06602615,1.052
109.331,17.30724,1.20471,-0.06597944,1.05196
109.431,17.31701,1.20118,-0.06599308,1.05193
109.531,17.32674,1.2001899999999999,-0.06598909,1.05189
109.631,17.33652,1.20012,-0.06599029,1.05186
109.731,17.34627,1.19876,-0.06598979,1.0518299999999998
109.831,17.35616,1.19784,-0.06599051,1.05179
109.931,17.36603,1.19648,-0.06598815,1.05176
110.031,17.37568,1.18756,-0.065997,1.0517299999999998
110.131,17.38531,1.1844299999999999,-0.06591521,1.05169
110.231,17.39496,1.1881,-0.06513494,1.05166
110.331,17.40466,1.18602,-0.06457804,1.05162
110.431,17.41442,1.18533,-0.0646952,1.05159
110.531,17.42419,1.18771,-0.06466302,1.05156
110.631,17.43396,1.19126,-0.06467261,1.05152
110.731,17.44371,1.1948,-0.06466682,1.05149
110.831,17.45355,1.19426,-0.06467973,1.05146
110.931,17.46332,1.19592,-0.06463595,1.05142
111.031,17.47305,1.19407,-0.06480529,1.05139
111.131,17.482789999999998,1.18737,-0.06554902,1.05135
111.231,17.492539999999998,1.18511,-0.06602742,1.05132
111.331,17.5023,1.18665,-0.06596695,1.05129
111.431,17.51202,1.19373,-0.06598589,1.05125
111.531,17.52175,1.19213,-0.06596841,1.05122
111.631,17.5315,1.19056,-0.06551191,1.05118
111.731,17.54125,1.18821,-0.06461345,1.05115
111.831,17.55096,1.19143,-0.06468221,1.05112
111.931,17.560760000000002,1.19339,-0.0646673,1.05108
112.031,17.5705,1.19329,-0.06467048,1.05105
112.131,17.58044,1.1927299999999998,-0.06466988,1.05101
112.231,17.5903,1.1956799999999999,-0.06467002,1.05098
112.331,17.600170000000002,1.1956200000000001,-0.06466999,1.05095
112.431,17.61005,1.19349,-0.06467,1.05091
112.531,17.61986,1.19069,-0.06467,1.05088
112.631,17.62968,1.18854,-0.06467,1.05084
112.731,17.63944,1.18915,-0.06467,1.05081
112.831,17.64934,1.19201,-0.06467,1.0507799999999998
112.931,17.65907,1.1949,-0.06467,1.05074
113.031,17.668870000000002,1.1967,-0.06466998,1.05071
113.131,17.67863,1.19521,-0.06467005,1.05067
113.231,17.68844,1.19733,-0.06466978,1.05064
113.331,17.698179999999997,1.19517,-0.0646709,1.05061
113.431,17.70778,1.19424,-0.06466617,1.05057
113.531,17.71746,1.1961600000000001,-0.06468502,1.05054
113.631,17.727220000000003,1.19394,-0.06461231,1.0505
113.731,17.73696,1.1939,-0.06511449,1.05047
113.831,17.74671,1.19622,-0.06560754,1.05043
113.931,17.75655,1.19451,-0.06567152,1.0504
114.031,17.76625,1.1922,-0.0656566,1.05037
114.131,17.775920000000003,1.19194,-0.06566097,1.05033
114.231,17.7856,1.1921700000000002,-0.06565973,1.0503
114.331,17.79534,1.1944299999999999,-0.06566006,1.05026
114.431,17.805120000000002,1.19876,-0.06566002,1.05023
114.531,17.81486,1.19999,-0.06565984,1.05019
114.631,17.82463,1.19731,-0.0656606,1.05016
114.731,17.834329999999998,1.19717,-0.06565784,1.05013
114.831,17.84402,1.19561,-0.06566757,1.05009
114.931,17.8537,1.1933,-0.0656335,1.05006
115.031,17.86334,1.19726,-0.06576175,1.0500200000000002
115.131,17.87304,1.1993,-0.06602439,1.04999
115.231,17.88274,1.19977,-0.06598143,1.04995
115.331,17.89247,1.20094,-0.06599132,1.04992
115.431,17.90217,1.20297,-0.06599255,1.04989
115.531,17.91199,1.20222,-0.0659772,1.04985
115.631,17.921879999999998,1.19946,-0.06547993,1.04982
115.731,17.93161,1.19813,-0.06461057,1.04978
115.831,17.94131,1.1971,-0.06513694,1.04975
115.931,17.95107,1.19755,-0.06603683,1.0497100000000001
116.031,17.96077,1.1931,-0.06598035,1.04968
116.131,17.97042,1.19056,-0.06599149,1.04965
116.231,17.980179999999997,1.19216,-0.06598982,1.04961
116.331,17.98994,1.19719,-0.06598999,1.04958
116.431,17.999660000000002,1.19936,-0.06599002,1.04954
116.531,18.0094,1.20157,-0.06599003,1.04951
116.631,18.01915,1.20117,-0.06598979,1.0494700000000001
116.731,18.02885,1.19834,-0.06599105,1.04944
116.831,18.038529999999998,1.1975,-0.06598531,1.0494
116.931,18.048289999999998,1.1966700000000001,-0.06619723,1.0493700000000001
117.031,18.05803,1.1980600000000001,-0.06716335,1.0493299999999999
117.131,18.06778,1.19787,-0.06735251,1.0493
117.231,18.07751,1.20224,-0.06729708,1.0492700000000001
117.331,18.087229999999998,1.20411,-0.06731386,1.0492299999999999
117.431,18.096989999999998,1.2053,-0.06730887,1.0492
117.531,18.10669,1.205,-0.06731033,1.04916
117.631,18.1165,1.20252,-0.0673099,1.04913
117.731,18.126260000000002,1.19912,-0.06731002,1.0490899999999999
117.831,18.136020000000002,1.19957,-0.06730999,1.04906
117.931,18.14582,1.20175,-0.06731,1.04902
118.031,18.15557,1.20272,-0.06731,1.0489899999999999
118.131,18.16532,1.2002,-0.06731,1.04895
118.231,18.1751,1.1989,-0.06730999,1.04892
118.331,18.184910000000002,1.20126,-0.06731003,1.04888
118.431,18.194689999999998,1.20116,-0.06730987,1.04885
118.531,18.2044,1.19975,-0.06731044,1.04882
118.631,18.2141,1.1996,-0.06730843,1.0487799999999998
118.731,18.22387,1.1994200000000002,-0.06731552,1.04875
118.831,18.23364,1.20048,-0.06727457,1.04871
118.931,18.24342,1.20355,-0.06663345,1.0486799999999998
119.031,18.253120000000003,1.2051100000000001,-0.06589398,1.04864
119.131,18.26278,1.20278,-0.06601451,1.04861
119.231,18.27253,1.1985700000000001,-0.06598368,1.04857
119.331,18.28227,1.2007700000000001,-0.06599161,1.04854
119.431,18.29202,1.2036799999999999,-0.0659896,1.0485
119.531,18.30175,1.20269,-0.0659901,1.04847
119.631,18.311510000000002,1.2019,-0.06598998,1.04843
119.731,18.32125,1.20189,-0.06599001,1.0484
119.831,18.33088,1.20688,-0.06599,1.04836
119.931,18.34061,1.20737,-0.06599,1.04833
120.031,18.35031,1.20736,-0.06599,1.04829
120.131,18.36003,1.2038,-0.06599,1.04826
120.231,18.36974,1.20089,-0.06599002,1.0482200000000002
120.331,18.37943,1.20462,-0.06598985,1.04819
120.431,18.38914,1.2016,-0.0659908,1.04815
120.531,18.39885,1.2091100000000001,-0.06598622,1.0481200000000002
120.631,18.40856,1.20828,-0.06600647,1.04808
120.731,18.4184,1.20571,-0.06592412,1.04805
120.831,18.4281,1.20481,-0.0667896,1.04801
120.931,18.43778,1.20551,-0.06728462,1.04798
121.031,18.44752,1.20472,-0.06730354,1.0479399999999999
121.131,18.45725,1.20224,-0.06729894,1.0479100000000001
121.231,18.467029999999998,1.19889,-0.0673003,1.04787
121.331,18.47681,1.1991100000000001,-0.06729991,1.0478399999999999
121.431,18.48655,1.19784,-0.06730002,1.0478
121.531,18.496270000000003,1.20081,-0.06729999,1.04777
121.631,18.505979999999997,1.20449,-0.0673,1.0477299999999998
121.731,18.5157,1.20655,-0.06730002,1.0477
121.831,18.5254,1.2042899999999999,-0.06729993,1.04766
121.931,18.53501,1.19971,-0.06730026,1.0476299999999998
122.031,18.54457,1.19815,-0.0672991,1.04759
122.131,18.5542,1.19851,-0.06730311,1.04756
122.231,18.56391,1.20024,-0.06728914,1.04752
122.331,18.57365,1.20505,-0.06733789,1.04749
122.431,18.583389999999998,1.20959,-0.06714202,1.04745
122.531,18.593120000000003,1.20781,-0.06638402,1.04742
122.631,18.60285,1.20671,-0.06593062,1.04738
122.731,18.6126,1.20633,-0.06599274,1.04735
122.831,18.622339999999998,1.2075,-0.06597672,1.04731
122.931,18.63204,1.2085,-0.06598081,1.04728
123.031,18.641779999999997,1.2068299999999998,-0.06597981,1.04724
123.131,18.651510000000002,1.20567,-0.06598003,1.04721
123.231,18.66121,1.20583,-0.06598006,1.0471700000000002
123.331,18.67097,1.20765,-0.0659798,1.04714
123.431,18.68074,1.21099,-0.06598056,1.0471
123.531,18.69045,1.2079,-0.06597876,1.0470700000000002
123.631,18.70019,1.20443,-0.06598182,1.04703
123.731,18.709989999999998,1.20089,-0.0663091,1.047
123.831,18.71973,1.19729,-0.06696122,1.0469600000000001
123.931,18.72942,1.19943,-0.06696512,1.04693
124.031,18.73917,1.19886,-0.06727807,1.0468899999999999
124.131,18.74905,1.20068,-0.0673067,1.0468600000000001
124.231,18.75891,1.20504,-0.06729789,1.04682
124.331,18.76868,1.20754,-0.06730071,1.0467799999999998
124.431,18.7784,1.2087299999999999,-0.06729976,1.04675
124.531,18.788079999999997,1.21288,-0.06730008,1.04671
124.631,18.79775,1.21417,-0.06729997,1.0466799999999998
124.731,18.80746,1.21049,-0.06730001,1.04664
124.831,18.81716,1.2069299999999998,-0.0673,1.04661
124.931,18.826829999999998,1.2065299999999999,-0.0673,1.04657
125.031,18.83651,1.20963,-0.0673,1.04654
125.131,18.8462,1.21221,-0.0673,1.0465
125.231,18.85588,1.21222,-0.0673,1.04647
125.331,18.8656,1.21381,-0.0673,1.04643
125.431,18.87531,1.21421,-0.06730001,1.0464
125.531,18.88496,1.20999,-0.06729997,1.04636
125.631,18.894579999999998,1.20603,-0.06730009,1.0463200000000001
125.731,18.90421,1.20765,-0.06729969,1.04629
125.831,18.91386,1.21375,-0.06730107,1.04625
125.931,18.92351,1.21811,-0.06729635,1.0462200000000001
126.031,18.93317,1.21495,-0.06731232,1.0461799999999999
126.131,18.9428,1.20905,-0.06725921,1.04615
126.231,18.95241,1.2091,-0.06743905,1.04611
126.331,18.96208,1.20862,-0.0680293,1.04608
126.431,18.971729999999997,1.2102899999999999,-0.06795574,1.0460399999999999
126.531,18.981370000000002,1.21066,-0.06797325,1.046
126.631,18.991020000000002,1.2102,-0.0679693,1.04597
126.731,19.00061,1.21155,-0.06797012,1.04593
126.831,19.01021,1.2094200000000002,-0.06796999,1.0459
126.931,19.01973,1.21018,-0.06797,1.04586
127.031,19.0294,1.21094,-0.06797,1.04583
127.131,19.03911,1.21173,-0.06797,1.04579
127.231,19.04874,1.2112399999999999,-0.06797,1.04576
127.331,19.058429999999998,1.2102899999999999,-0.06797,1.04572
127.431,19.06814,1.2126,-0.06797,1.04568
127.531,19.07764,1.2157200000000001,-0.06796999,1.04565
127.631,19.08718,1.21233,-0.06797003,1.04561
127.731,19.09672,1.2116799999999999,-0.0679699,1.04558
127.831,19.106360000000002,1.21479,-0.06797037,1.04554
127.931,19.11608,1.21671,-0.06796861,1.04551
128.031,19.125770000000003,1.21822,-0.06797516,1.0454700000000001
128.131,19.13539,1.22174,-0.06795092,1.0454299999999999
128.231,19.14495,1.2256799999999999,-0.06803848,1.0454
128.331,19.154529999999998,1.22705,-0.06766851,1.04536
128.431,19.16421,1.2223899999999999,-0.0672874,1.0453299999999999
128.531,19.17395,1.2168,-0.06806643,1.04529
128.631,19.18364,1.21719,-0.06872277,1.04526
128.731,19.1933,1.2188,-0.06860559,1.04522
128.831,19.20303,1.21844,-0.06863636,1.04518
128.931,19.21274,1.21833,-0.06862835,1.04515
129.031,19.22246,1.22309,-0.06863035,1.04511
129.131,19.2323,1.22655,-0.06863012,1.04508
129.231,19.24193,1.22878,-0.06862932,1.04504
129.331,19.25165,1.2278799999999999,-0.06863219,1.045
129.431,19.26137,1.226,-0.06862249,1.0449700000000002
129.531,19.27104,1.22117,-0.0682058,1.04493
129.631,19.28069,1.2217799999999999,-0.06727578,1.0449
129.731,19.29052,1.22451,-0.06731713,1.0448600000000001
129.831,19.300279999999997,1.2231299999999998,-0.06730892,1.04482
129.931,19.310129999999997,1.22607,-0.06731013,1.0447899999999999
130.031,19.31981,1.22325,-0.06731003,1.04475
130.131,19.32943,1.2212399999999999,-0.06731026,1.04472
130.231,19.3391,1.21738,-0.06730832,1.0446799999999998
130.331,19.34887,1.22262,-0.06731751,1.04464
130.431,19.35869,1.22593,-0.06727874,1.04461
130.531,19.36855,1.22907,-0.06784049,1.04457
130.631,19.37823,1.22796,-0.06855022,1.04454
130.731,19.3879,1.22917,-0.06864136,1.0445
130.831,19.39755,1.22773,-0.06861323,1.04446
130.931,19.407239999999998,1.22708,-0.06862204,1.04443
131.031,19.416929999999997,1.22694,-0.06861942,1.04439
131.131,19.42672,1.22543,-0.06862004,1.04436
131.231,19.436339999999998,1.22528,-0.06862045,1.0443200000000001
131.331,19.44599,1.2240799999999998,-0.06861815,1.0442799999999999
131.431,19.45566,1.22505,-0.06862691,1.04425
131.531,19.4653,1.22838,-0.06859493,1.04421
131.631,19.47499,1.22848,-0.06871034,1.0441799999999999
131.731,19.48466,1.22938,-0.06819545,1.04414
131.831,19.494320000000002,1.2322,-0.06739043,1.0441
131.931,19.50398,1.2329,-0.06730406,1.04407
132.031,19.51361,1.2343899999999999,-0.06731167,1.04403
132.131,19.52326,1.23575,-0.06730931,1.044
132.231,19.53294,1.23498,-0.06731102,1.04396
132.331,19.54264,1.23506,-0.06730692,1.0439200000000002
132.431,19.55232,1.23548,-0.06732399,1.04389
132.531,19.56201,1.23536,-0.06782198,1.04385
132.631,19.571720000000003,1.22976,-0.06869216,1.0438100000000001
132.731,19.58134,1.22548,-0.06860335,1.04378
132.831,19.59095,1.22603,-0.06862421,1.04374
132.931,19.600579999999997,1.229,-0.06861748,1.0437100000000001
133.031,19.61025,1.23023,-0.06862298,1.04367
133.131,19.61992,1.22596,-0.06862325,1.0436299999999998
133.231,19.629620000000003,1.2295200000000002,-0.06797706,1.0436
133.331,19.63932,1.23101,-0.06795161,1.04356
133.431,19.649060000000002,1.23461,-0.06796321,1.04352
133.531,19.65871,1.23548,-0.06795877,1.04349
133.631,19.66837,1.23814,-0.06796043,1.04345
133.731,19.67804,1.2394399999999999,-0.06795986,1.04342
133.831,19.6877,1.23851,-0.06796005,1.04338
133.931,19.697370000000003,1.23596,-0.06795999,1.04334
134.031,19.70703,1.2378200000000001,-0.06796002,1.04331
134.131,19.7167,1.23888,-0.06795996,1.0432700000000001
134.231,19.72634,1.23235,-0.06796014,1.0432299999999999
134.331,19.735979999999998,1.2334100000000001,-0.06795947,1.0432
134.431,19.74563,1.2372,-0.06796194,1.04316
134.531,19.75527,1.23892,-0.06795292,1.04312
134.631,19.76485,1.24142,-0.068023,1.04309
134.731,19.774420000000003,1.24252,-0.06874592,1.04305
134.831,19.78399,1.2443,-0.06939772,1.04301
134.931,19.7936,1.24284,-0.06916865,1.04298
135.031,19.80325,1.23949,-0.06882366,1.04294
135.131,19.8129,1.24161,-0.06859362,1.0429
135.231,19.822570000000002,1.24413,-0.06862687,1.04287
135.331,19.83213,1.24433,-0.06861832,1.04283
135.431,19.841739999999998,1.24491,-0.06862039,1.0428
135.531,19.851370000000003,1.24767,-0.06861991,1.0427600000000001
135.631,19.860979999999998,1.24748,-0.06862001,1.04272
135.731,19.87067,1.24668,-0.06861999,1.04269
135.831,19.88025,1.24469,-0.06862,1.04265
135.931,19.889879999999998,1.2462,-0.06862,1.04261
136.031,19.89953,1.24334,-0.06862,1.0425799999999998
136.131,19.90917,1.2454399999999999,-0.06862,1.04254
136.231,19.9188,1.24422,-0.06862,1.0425
136.331,19.92849,1.2458799999999999,-0.06862,1.04247
136.431,19.93818,1.24795,-0.06862,1.04243
136.531,19.94784,1.24574,-0.06862,1.04239
136.631,19.95751,1.24281,-0.06862,1.04236
136.731,19.96717,1.2404899999999999,-0.06862,1.0423200000000001
136.831,19.9769,1.24347,-0.06862,1.0422799999999999
136.931,19.986629999999998,1.24384,-0.06862,1.04225
137.031,19.996370000000002,1.24611,-0.06862,1.04221
137.131,20.006079999999997,1.25068,-0.06862,1.04217
137.231,20.01579,1.25004,-0.06862,1.04214
137.331,20.02546,1.25155,-0.06862,1.0421
137.431,20.03511,1.25404,-0.06862,1.04206
137.531,20.044729999999998,1.25475,-0.06862,1.04203
137.631,20.05433,1.2497,-0.06862,1.04199
137.731,20.06395,1.25027,-0.06862,1.04195
137.831,20.073439999999998,1.2559799999999999,-0.06862,1.0419200000000002
137.931,20.08297,1.24785,-0.06862,1.04188
138.031,20.092570000000002,1.2468700000000001,-0.06862,1.0418399999999999
138.131,20.102079999999997,1.24842,-0.06861999,1.0418
138.231,20.11159,1.24632,-0.06862002,1.04177
138.331,20.12116,1.24736,-0.06861994,1.0417299999999998
