##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 175.8..427.3°C)/%,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
617.651,29.134690000000003,-2.96219,0.43411000000000005,            ,-0.02116216,0.75279,,
617.751,29.13798,-2.96218,0.43442,            ,-0.0200041,0.75272,,
617.851,29.14128,-2.96218,0.43482,            ,-0.01908535,0.75266,,
617.951,29.144579999999998,-2.96217,0.43521000000000004,            ,-0.01852059,0.75259,,
618.051,29.147890000000004,-2.96217,0.43558,            ,-0.01835816,0.75252,,
618.151,29.151190000000003,-2.96219,0.43588000000000005,            ,-0.01864033,0.75246,,
618.251,29.154490000000003,-2.9622,0.43606000000000006,            ,-0.01934136,0.75239,,
618.351,29.15778,-2.9622,0.43606000000000006,            ,-0.02033756,0.75232,,
618.451,29.161070000000002,-2.96216,0.43577,            ,-0.02149755,0.75225,,
618.551,29.16436,-2.9621,0.4353,            ,-0.02268609,0.7521899999999999,,
618.651,29.16765,-2.9620900000000003,0.43506000000000006,            ,-0.0237618,0.75212,,
618.751,29.17093,-2.96224,0.43546999999999997,            ,-0.0245831,0.75205,,
618.851,29.174220000000002,-2.96256,0.43656000000000006,            ,-0.02503852,0.75198,,
618.951,29.177509999999998,-2.96293,0.43768999999999997,            ,-0.02506978,0.75192,,
619.051,29.1808,-2.96323,0.43815,            ,-0.0246243,0.75185,,
619.151,29.1841,-2.9634,0.43768999999999997,            ,-0.02368357,0.75178,,
619.251,29.1874,-2.96347,0.43698000000000004,            ,-0.02229638,0.75171,,
619.351,29.1907,-2.96349,0.43678999999999996,            ,-0.02051955,0.75165,,
619.451,29.193990000000003,-2.9635,0.4375,            ,-0.01842895,0.75158,,
619.551,29.19728,-2.96349,0.4386,            ,-0.01614168,0.75151,,
619.651,29.20058,-2.96349,0.43948000000000004,            ,-0.01378017,0.75144,,
619.751,29.203870000000002,-2.96349,0.43973999999999996,            ,-0.01145767,0.75138,,
619.851,29.20717,-2.96349,0.43948000000000004,            ,-0.0092654,0.75131,,
619.951,29.210459999999998,-2.96349,0.43888999999999995,            ,-0.007291291,0.75124,,
620.051,29.21375,-2.96349,0.43817,            ,-0.00559813,0.75117,,
620.151,29.217029999999998,-2.96349,0.43758,            ,-0.004182375,0.75111,,
620.251,29.22032,-2.96349,0.43737,            ,-0.0030296790000000004,0.7510399999999999,,
620.351,29.22362,-2.96349,0.43765,            ,-0.002121576,0.75097,,
620.451,29.22692,-2.96349,0.43808,            ,-0.001427251,0.7509,,
620.551,29.230220000000003,-2.96349,0.43822,            ,-0.0009135822999999999,0.75084,,
620.651,29.233520000000002,-2.96349,0.43783999999999995,            ,-0.0005485301,0.7507699999999999,,
620.751,29.23682,-2.96349,0.43737,            ,-0.0003035871,0.7507,,
620.851,29.24012,-2.96349,0.43736,            ,-0.0001509664,0.75063,,
620.951,29.24343,-2.96349,0.43814,            ,-6.474254e-05,0.75057,,
621.051,29.246740000000003,-2.96349,0.43911000000000006,            ,-2.568315e-05,0.7505,,
621.151,29.250040000000002,-2.96349,0.43946999999999997,            ,-1.6059370000000002e-05,0.75043,,
621.251,29.25334,-2.96349,0.43873999999999996,            ,-2.481784e-05,0.75036,,
621.351,29.25664,-2.96349,0.43767,            ,-6.655937e-05,0.7503,,
621.451,29.259929999999997,-2.96349,0.43733,            ,-0.0001620466,0.7502300000000001,,
621.551,29.263240000000003,-2.96349,0.43843000000000004,            ,-0.0003338302,0.75016,,
621.651,29.26655,-2.96349,0.44031000000000003,            ,-0.0006120551000000001,0.7500899999999999,,
621.751,29.269859999999998,-2.96349,0.44192,            ,-0.001028883,0.75003,,
621.851,29.27317,-2.96349,0.44246,            ,-0.001617921,0.7499600000000001,,
621.951,29.27648,-2.96349,0.44218,            ,-0.00241934,0.74989,,
622.051,29.27978,-2.96349,0.44161999999999996,            ,-0.003475175,0.7498199999999999,,
622.151,29.283079999999998,-2.96349,0.44126000000000004,            ,-0.004827395,0.74975,,
622.251,29.286379999999998,-2.96349,0.44131000000000004,            ,-0.006517661,0.74969,,
622.351,29.28967,-2.96349,0.44187,            ,-0.008587537,0.74962,,
622.451,29.29297,-2.96349,0.44293999999999994,            ,-0.01106527,0.74955,,
622.551,29.29627,-2.96349,0.44401999999999997,            ,-0.01390705,0.74948,,
622.651,29.299570000000003,-2.96349,0.44438,            ,-0.01704482,0.74941,,
622.751,29.302870000000002,-2.96349,0.44351999999999997,            ,-0.02040587,0.74935,,
622.851,29.30616,-2.96349,0.44205,            ,-0.02388996,0.7492800000000001,,
622.951,29.30945,-2.96349,0.44101,            ,-0.0273867,0.74921,,
623.051,29.31275,-2.9635,0.44123999999999997,            ,-0.03079049,0.7491399999999999,,
623.151,29.31604,-2.9635599999999998,0.44245,            ,-0.03402759,0.74908,,
623.251,29.319329999999997,-2.9637599999999997,0.44383999999999996,            ,-0.03703719,0.7490100000000001,,
623.351,29.32263,-2.96413,0.44471000000000005,            ,-0.0397593,0.7489399999999999,,
623.451,29.32592,-2.9645799999999998,0.44497,            ,-0.04213974,0.74887,,
623.551,29.329209999999996,-2.96497,0.44478999999999996,            ,-0.04412695,0.7488,,
623.651,29.3325,-2.9651400000000003,0.44436000000000003,            ,-0.04567388,0.74874,,
623.751,29.335790000000003,-2.96513,0.44393,            ,-0.04677132,0.74867,,
623.851,29.33907,-2.96505,0.44378,            ,-0.04742896,0.7486,,
623.951,29.342370000000003,-2.96501,0.44414,            ,-0.04766124,0.74853,,
624.051,29.345670000000002,-2.96507,0.44481000000000004,            ,-0.0475273,0.74846,,
624.151,29.348979999999997,-2.96526,0.44537,            ,-0.04711133,0.7484,,
624.251,29.35228,-2.96563,0.44542,            ,-0.04649575,0.74833,,
624.351,29.35558,-2.96608,0.44508000000000003,            ,-0.04574087,0.74826,,
624.451,29.35888,-2.96647,0.44481000000000004,            ,-0.04489365,0.7481899999999999,,
624.551,29.36218,-2.9666799999999998,0.44503000000000004,            ,-0.04399778,0.74812,,
624.651,29.36546,-2.9667,0.44565,            ,-0.0430609,0.7480600000000001,,
624.751,29.368759999999998,-2.9666099999999997,0.44628999999999996,            ,-0.04206698,0.7479899999999999,,
624.851,29.37205,-2.96651,0.44656999999999997,            ,-0.04100137,0.74792,,
624.951,29.375359999999997,-2.96645,0.44658000000000003,            ,-0.03987331,0.74785,,
625.051,29.378659999999996,-2.9665,0.44666999999999996,            ,-0.03870943,0.74778,,
625.151,29.381970000000003,-2.96672,0.44721000000000005,            ,-0.0375371,0.74771,,
625.251,29.38526,-2.96707,0.44806,            ,-0.03638918,0.74765,,
625.351,29.38857,-2.96742,0.44866000000000006,            ,-0.0353028,0.74758,,
625.451,29.39188,-2.96768,0.44851,            ,-0.03431421,0.74751,,
625.551,29.39521,-2.96781,0.44773999999999997,            ,-0.03344237,0.74744,,
625.651,29.398529999999997,-2.96787,0.44698000000000004,            ,-0.03269174,0.74737,,
625.751,29.40185,-2.96789,0.44686000000000003,            ,-0.03206638,0.74731,,
625.851,29.40516,-2.9679,0.44743,            ,-0.03157123,0.74724,,
625.951,29.408459999999998,-2.96789,0.44818,            ,-0.03121198,0.74717,,
626.051,29.411759999999997,-2.96786,0.44864,            ,-0.03099337,0.7471,,
626.151,29.415059999999997,-2.9678299999999997,0.44872,            ,-0.03090094,0.74703,,
626.251,29.41837,-2.9678400000000003,0.44873999999999997,            ,-0.03090255,0.7469600000000001,,
626.351,29.421670000000002,-2.96795,0.449,            ,-0.03096525,0.7469,,
626.451,29.424979999999998,-2.96814,0.44942,            ,-0.03105218,0.74683,,
626.551,29.428279999999997,-2.9684,0.4496,            ,-0.03112261,0.7467600000000001,,
626.651,29.431590000000003,-2.96867,0.44911999999999996,            ,-0.0311369,0.74669,,
626.751,29.434890000000003,-2.96893,0.44811000000000006,            ,-0.03108677,0.74662,,
626.851,29.438190000000002,-2.96913,0.44723,            ,-0.030997,0.74655,,
626.951,29.4415,-2.96924,0.44716999999999996,            ,-0.0308938,0.74649,,
627.051,29.444809999999997,-2.96925,0.44802,            ,-0.03079926,0.74642,,
627.151,29.44812,-2.96922,0.44916999999999996,            ,-0.03073088,0.74635,,
627.251,29.45144,-2.96919,0.44998,            ,-0.03070537,0.74628,,
627.351,29.45475,-2.9691799999999997,0.45023,            ,-0.03072282,0.74621,,
627.451,29.458059999999996,-2.96919,0.45016000000000006,            ,-0.03076349,0.7461399999999999,,
627.551,29.46136,-2.96921,0.45003999999999994,            ,-0.03080639,0.74607,,
627.651,29.46467,-2.96926,0.44998,            ,-0.03082639,0.7460100000000001,,
627.751,29.467979999999997,-2.96939,0.44997,            ,-0.03079317,0.7459399999999999,,
627.851,29.471290000000003,-2.96965,0.44993999999999995,            ,-0.03067667,0.74587,,
627.951,29.47461,-2.97001,0.44996,            ,-0.03047117,0.7458,,
628.051,29.47792,-2.97036,0.45022,            ,-0.03020346,0.74573,,
628.151,29.48122,-2.97057,0.45088999999999996,            ,-0.02990252,0.74566,,
628.251,29.484509999999997,-2.9706099999999998,0.45188,            ,-0.0295944,0.74559,,
628.351,29.4878,-2.97056,0.45263000000000003,            ,-0.02930106,0.74553,,
628.451,29.491090000000003,-2.97051,0.45258999999999994,            ,-0.02904378,0.74546,,
628.551,29.4944,-2.97052,0.45176000000000005,            ,-0.0288216,0.74539,,
628.651,29.497709999999998,-2.97053,0.45103000000000004,            ,-0.02859889,0.74532,,
628.751,29.50102,-2.97051,0.45135,            ,-0.0283367,0.74525,,
628.851,29.50432,-2.97045,0.4529,            ,-0.0279742,0.7451800000000001,,
628.951,29.507620000000003,-2.97044,0.45451,            ,-0.02741435,0.74511,,
629.051,29.51091,-2.97058,0.45492,            ,-0.02655676,0.74505,,
629.151,29.51422,-2.9708900000000003,0.45369,            ,-0.02530484,0.74498,,
629.251,29.51752,-2.97127,0.45195,            ,-0.02356892,0.7449100000000001,,
629.351,29.52083,-2.9715700000000003,0.45098,            ,-0.02126053,0.74484,,
629.451,29.52413,-2.97175,0.45138999999999996,            ,-0.01834966,0.7447699999999999,,
629.551,29.52743,-2.97182,0.45256,            ,-0.01491983,0.7447,,
629.651,29.53073,-2.9718299999999997,0.45369,            ,-0.01106778,0.74463,,
629.751,29.534029999999998,-2.97181,0.45432,            ,-0.00692185,0.74456,,
629.851,29.537329999999997,-2.97181,0.45456,            ,-0.0026768259999999998,0.7445,,
629.951,29.540640000000003,-2.9718400000000003,0.45463000000000003,            ,0.001464169,0.74443,,
630.051,29.54395,-2.97191,0.45468000000000003,            ,0.005310874,0.74436,,
630.151,29.547259999999998,-2.97193,0.4548,            ,0.008702351,0.74429,,
630.251,29.55057,-2.97179,0.45506,            ,0.01148188,0.74422,,
630.351,29.55387,-2.97147,0.45552,            ,0.01353913,0.74415,,
630.451,29.55715,-2.9710900000000002,0.45616999999999996,            ,0.01487535,0.74408,,
630.551,29.56042,-2.9708099999999997,0.45702,            ,0.01550822,0.7440100000000001,,
630.651,29.56369,-2.97073,0.45796000000000003,            ,0.01547132,0.74395,,
630.751,29.56695,-2.97077,0.45858999999999994,            ,0.01484146,0.74388,,
630.851,29.57023,-2.97084,0.4585,            ,0.01370274,0.7438100000000001,,
630.951,29.573520000000002,-2.97087,0.45747,            ,0.01214327,0.74374,,
631.051,29.576829999999998,-2.97086,0.45602,            ,0.01026426,0.7436699999999999,,
631.151,29.580140000000004,-2.97084,0.45483999999999997,            ,0.008169561,0.7436,,
631.251,29.583440000000003,-2.97083,0.45443,            ,0.005950191,0.74353,,
631.351,29.586740000000002,-2.97084,0.45466000000000006,            ,0.003651778,0.74346,,
631.451,29.590040000000002,-2.97084,0.45526000000000005,            ,0.001309923,0.74339,,
631.551,29.59335,-2.97084,0.45601,            ,-0.001052574,0.74332,,
631.651,29.59665,-2.97084,0.45682,            ,-0.003462283,0.74326,,
631.751,29.599970000000003,-2.97084,0.45766,            ,-0.005957673,0.74319,,
631.851,29.60329,-2.97084,0.45848999999999995,            ,-0.008560915,0.74312,,
631.951,29.60662,-2.97084,0.45929,            ,-0.01122726,0.74305,,
632.051,29.60994,-2.97084,0.46006,            ,-0.01389478,0.74298,,
632.151,29.61327,-2.97084,0.46073000000000003,            ,-0.0164915,0.7429100000000001,,
632.251,29.616590000000002,-2.97083,0.46098999999999996,            ,-0.01890329,0.74284,,
632.351,29.619909999999997,-2.97084,0.46048,            ,-0.02100491,0.7427699999999999,,
632.451,29.62323,-2.97087,0.45902,            ,-0.02267778,0.7427,,
632.551,29.626540000000002,-2.97096,0.45732,            ,-0.02383204,0.74263,,
632.651,29.62984,-2.97116,0.45629,            ,-0.02438561,0.74257,,
632.751,29.63314,-2.97149,0.45661,            ,-0.02426659,0.7425,,
632.851,29.636429999999997,-2.97186,0.4577,            ,-0.02345035,0.74243,,
632.951,29.63973,-2.97214,0.45863999999999994,            ,-0.02192586,0.74236,,
633.051,29.643040000000003,-2.97225,0.45871999999999996,            ,-0.01969193,0.74229,,
633.151,29.646359999999998,-2.9722299999999997,0.45828,            ,-0.01679729,0.74222,,
633.251,29.64968,-2.9721599999999997,0.45803999999999995,            ,-0.01330654,0.74215,,
633.351,29.653029999999998,-2.97214,0.4585,            ,-0.009299058,0.7420800000000001,,
633.451,29.65638,-2.97215,0.45935,            ,-0.0049325309999999995,0.7420100000000001,,
633.551,29.65972,-2.9721599999999997,0.45993,            ,-0.0003905774,0.7419399999999999,,
633.651,29.663040000000002,-2.97215,0.4598,            ,0.004145411,0.74187,,
633.751,29.66634,-2.97214,0.45935,            ,0.008505657,0.7418,,
633.851,29.66965,-2.9721599999999997,0.45928,            ,0.01252413,0.74173,,
633.951,29.672959999999996,-2.97222,0.46008999999999994,            ,0.01604177,0.7416699999999999,,
634.051,29.67628,-2.97226,0.46126999999999996,            ,0.01893789,0.7416,,
634.151,29.6796,-2.97218,0.46198,            ,0.02110494,0.74153,,
634.251,29.682909999999996,-2.97192,0.46155,            ,0.02244517,0.74146,,
634.351,29.686220000000002,-2.9715599999999998,0.46047,            ,0.02291726,0.74139,,
634.451,29.68952,-2.9712099999999997,0.45963000000000004,            ,0.02250003,0.74132,,
634.551,29.692809999999998,-2.97099,0.45976000000000006,            ,0.0211784,0.74125,,
634.651,29.6961,-2.9708799999999997,0.46052,            ,0.01897548,0.7411800000000001,,
634.751,29.6994,-2.97084,0.46118000000000003,            ,0.01592908,0.74111,,
634.851,29.7027,-2.97083,0.46113000000000004,            ,0.0120881,0.7410399999999999,,
634.951,29.706,-2.97083,0.46069,            ,0.007578769,0.74097,,
635.051,29.70931,-2.97084,0.46053,            ,0.002560267,0.7409,,
635.151,29.712609999999998,-2.97086,0.46125,            ,-0.002805899,0.74083,,
635.251,29.71592,-2.97087,0.46243,            ,-0.008341431,0.7407600000000001,,
635.351,29.719240000000003,-2.97085,0.46323000000000003,            ,-0.01386029,0.74069,,
635.451,29.72255,-2.97079,0.46293,            ,-0.01918437,0.74062,,
635.551,29.72587,-2.97074,0.46193,            ,-0.02420049,0.74055,,
635.651,29.729190000000003,-2.9708,0.46116,            ,-0.02882714,0.74049,,
635.751,29.732509999999998,-2.97105,0.46147,            ,-0.03298587,0.74042,,
635.851,29.73582,-2.9714400000000003,0.46263999999999994,            ,-0.03662272,0.74035,,
635.951,29.73913,-2.97185,0.464,            ,-0.03969614,0.74028,,
636.051,29.742440000000002,-2.97215,0.46488999999999997,            ,-0.04216602,0.74021,,
636.151,29.74575,-2.97233,0.46521999999999997,            ,-0.0440048,0.7401399999999999,,
636.251,29.749059999999997,-2.97238,0.46521999999999997,            ,-0.04519162,0.74007,,
636.351,29.75238,-2.97234,0.46508999999999995,            ,-0.04571081,0.74,,
636.451,29.7557,-2.97229,0.46493999999999996,            ,-0.04559665,0.73993,,
636.551,29.75902,-2.97233,0.46483,            ,-0.04491164,0.7398600000000001,,
636.651,29.76233,-2.97257,0.4648,            ,-0.04372072,0.73979,,
636.751,29.765620000000002,-2.97296,0.46485,            ,-0.04211089,0.7397199999999999,,
636.851,29.76892,-2.97337,0.46492,            ,-0.04018198,0.73965,,
636.951,29.77223,-2.9736599999999997,0.46498,            ,-0.03803477,0.73958,,
637.051,29.775540000000003,-2.97383,0.46513999999999994,            ,-0.03577897,0.73951,,
637.151,29.77885,-2.97391,0.46558,            ,-0.03352993,0.73944,,
637.251,29.782159999999998,-2.9739299999999997,0.46648999999999996,            ,-0.03140192,0.73937,,
637.351,29.78547,-2.9739299999999997,0.46765,            ,-0.02949448,0.7393,,
637.451,29.78877,-2.97392,0.46858,            ,-0.02789733,0.73923,,
637.551,29.79208,-2.97392,0.46884,            ,-0.026695,0.73916,,
637.651,29.795379999999998,-2.9739299999999997,0.46852,            ,-0.02590473,0.7390899999999999,,
637.751,29.79869,-2.9739299999999997,0.46803,            ,-0.02549578,0.73902,,
637.851,29.801990000000004,-2.9739,0.46779,            ,-0.02543234,0.73895,,
637.951,29.805290000000003,-2.9738700000000002,0.46792,            ,-0.02561894,0.73888,,
638.051,29.808590000000002,-2.9738900000000004,0.46831000000000006,            ,-0.02591442,0.7388100000000001,,
638.151,29.8119,-2.97399,0.46885,            ,-0.02617856,0.73874,,
638.251,29.8152,-2.97419,0.46946000000000004,            ,-0.02630601,0.7386699999999999,,
638.351,29.818509999999996,-2.97445,0.47013,            ,-0.02622016,0.7386,,
638.451,29.82183,-2.97472,0.47084,            ,-0.02584873,0.73853,,
638.551,29.82514,-2.97497,0.47153999999999996,            ,-0.025183,0.73846,,
638.651,29.82845,-2.97517,0.47213999999999995,            ,-0.0242699,0.73839,,
638.751,29.831770000000002,-2.97527,0.47255,            ,-0.02316033,0.73832,,
638.851,29.835079999999998,-2.97528,0.47266,            ,-0.02194652,0.73825,,
638.951,29.838379999999997,-2.97525,0.47234,            ,-0.02075865,0.7381800000000001,,
639.051,29.84168,-2.97522,0.47147,            ,-0.01972719,0.73811,,
639.151,29.84498,-2.9752099999999997,0.47033,            ,-0.01895904,0.7380399999999999,,
