##Temp./°C,Time/min,DSC/(uV/mg),Mass loss/mg
495.90000000000646,25.490443641042926,-0.13386946506797667,-3.893574168024133
496.0000000000065,25.493762719649478,-0.1340430943665118,-3.893569080238274
496.1000000000065,25.49722077706761,-0.13425130115655273,-3.8935677910481745
496.20000000000647,25.50063796735656,-0.1344572697392684,-3.8935688768690753
496.3000000000065,25.50390327466429,-0.13463022552189163,-3.8935703056831468
496.40000000000646,25.507063627544653,-0.13475325643785305,-3.893570751336344
496.5000000000065,25.51018801797796,-0.13481138981415788,-3.893570508543146
496.6000000000065,25.513331934973785,-0.1348044930801854,-3.893570098894758
496.70000000000647,25.516505736314365,-0.13478203401234085,-3.8935699340281706
496.8000000000065,25.51971036196111,-0.13480383080758848,-3.8935699811659044
496.9000000000065,25.522942965115252,-0.1349175393535826,-3.893570095488502
497.0000000000065,25.526180837900423,-0.13510702576479336,-3.8935701506879856
497.1000000000065,25.529394783341143,-0.13533531447896974,-3.89357013934352
497.2000000000065,25.53255961769228,-0.1355754832282966,-3.8935700955121697
497.3000000000065,25.535678900280764,-0.13587263069073094,-3.8935700658257644
497.4000000000065,25.538768712759165,-0.13630323248718348,-3.8935700752790847
497.5000000000065,25.541845242924335,-0.13693507464048485,-3.893570129420352
497.6000000000065,25.544925492584607,-0.13770398108668488,-3.8935701860885548
497.7000000000065,25.54802709017595,-0.13844419108613407,-3.893570173488871
497.8000000000065,25.55116743052905,-0.13899046579689936,-3.8935700286168053
497.9000000000065,25.554352230345774,-0.13932417216146492,-3.893569824079086
498.0000000000065,25.557570786340772,-0.13963281161091098,-3.893569818556791
498.1000000000065,25.560811147761367,-0.1401186118921966,-3.893570275647188
498.2000000000065,25.564059582087864,-0.14089301424329997,-3.893571045736361
498.3000000000065,25.56729889539348,-0.1418910905626871,-3.8935711869603935
498.4000000000065,25.5705115328861,-0.14302765331571818,-3.8935696841446585
498.50000000000654,25.57369387693103,-0.14422167768185784,-3.8935667714907125
498.6000000000065,25.576877129397882,-0.14540253863996735,-3.893565779974512
498.7000000000065,25.580097840021196,-0.14650120890533705,-3.893570456381495
498.80000000000655,25.583372646774126,-0.14746074736911918,-3.8935811976227606
498.9000000000065,25.58664541079995,-0.1482683874957918,-3.8935862460959023
499.00000000000654,25.58984337076498,-0.14892145237353974,-3.8935713253717017
499.1000000000065,25.592917537084634,-0.1494350615690257,-3.893531448949901
499.2000000000065,25.59592941947121,-0.1499070588249236,-3.893504112726839
499.30000000000655,25.59897261031401,-0.15045930625410958,-3.893538312264149
499.4000000000065,25.602131584703308,-0.15120267685805616,-3.8936770353914545
499.50000000000654,25.605386023381197,-0.15212175283960994,-3.8938968773081086
499.6000000000065,25.608648579461807,-0.1531203394054449,-3.8941348545152916
499.7000000000065,25.611835924625385,-0.15410638847920805,-3.8943315722872525
499.80000000000655,25.614947589995044,-0.1550764194243058,-3.894469032592085
499.9000000000065,25.618050332999108,-0.1560988089752301,-3.8945526858322044
500.00000000000654,25.621211628952878,-0.15724231255750987,-3.8945809147739876
500.10000000000656,25.624445261717153,-0.15850122519533996,-3.89455329420415
500.2000000000065,25.627691472859183,-0.15976785196419194,-3.8945048226194867
500.30000000000655,25.63088565676145,-0.16092809143779835,-3.89450444890665
500.40000000000657,25.63400613733628,-0.16195627237776417,-3.894615544762939
500.50000000000654,25.637108055226193,-0.1629849577004832,-3.8948325594098065
500.60000000000656,25.64025451459813,-0.1641630948741492,-3.895070121661049
500.7000000000065,25.643481752662574,-0.16553635241723763,-3.8952384061067313
500.80000000000655,25.646741318822244,-0.16682485144769804,-3.8952871456599465
500.90000000000657,25.649968117735746,-0.1676847292192778,-3.895260739204418
501.00000000000654,25.65311566419583,-0.16788458528516656,-3.8952181860783868
501.10000000000656,25.656214180717704,-0.16765656915344868,-3.8952026068681045
501.2000000000065,25.659313650699957,-0.16735224668704535,-3.895207956293494
501.30000000000655,25.662458586870688,-0.1672939958786724,-3.895218238440622
501.40000000000657,25.66565039709687,-0.1675742156567978,-3.8952220816974976
501.50000000000654,25.668870071613078,-0.16817636995166613,-3.89522206867397
501.60000000000656,25.672098593448858,-0.16907423341361008,-3.8952242144407996
501.7000000000066,25.675318368177994,-0.17012991209321343,-3.89522800341031
501.80000000000655,25.678512760827978,-0.1711301956857744,-3.8952254306903313
501.90000000000657,25.681666583359384,-0.17187139449954836,-3.8952081438775794
502.0000000000066,25.684793283390082,-0.17236887927211367,-3.895186779447181
502.10000000000656,25.68793277423226,-0.17284048113136,-3.8951902951814175
502.2000000000066,25.691125263970687,-0.1735086040023203,-3.8952481823322236
502.30000000000655,25.694373600485076,-0.17443366975532262,-3.8953602246195036
502.40000000000657,25.697625224415173,-0.17543587196022378,-3.8954819520914934
502.5000000000066,25.700823395973195,-0.17631687570845267,-3.8955654253609797
502.60000000000656,25.70394486795479,-0.1769792537637042,-3.8955875882573654
502.7000000000066,25.707029681851033,-0.17751625737051344,-3.8955724488372456
502.80000000000655,25.71012491040091,-0.17804232172574477,-3.8955492877162445
502.90000000000657,25.713266924841793,-0.1786388235491572,-3.8955403820699184
503.0000000000066,25.7164541342219,-0.17926986889974408,-3.8955431468243957
503.10000000000656,25.719676533696717,-0.17987357211213104,-3.89554947333238
503.2000000000066,25.722923049521302,-0.1804019870055235,-3.8955524939959045
503.3000000000066,25.726176828268287,-0.1808825399871652,-3.8955520607906413
503.40000000000657,25.729419071951856,-0.18136801636781735,-3.895550290180335
503.5000000000066,25.73263233814336,-0.1819053408135515,-3.8955490908213464
503.6000000000066,25.73580859376044,-0.18250066909062387,-3.895548914605214
503.7000000000066,25.738943792111776,-0.18314288469431078,-3.8955495951279535
503.8000000000066,25.74203638700236,-0.18381606083331478,-3.895550908017407
503.90000000000657,25.745114455058964,-0.18444769633807026,-3.895551968471815
504.0000000000066,25.748225532634056,-0.18492812538652698,-3.8955514581428776
504.1000000000066,25.751416067768044,-0.18515067179280345,-3.8955481535135053
504.2000000000066,25.754688144113505,-0.1851216818502193,-3.8955440082963406
504.3000000000066,25.75799195556205,-0.18497969593200908,-3.8955446923031585
504.40000000000657,25.761275386627183,-0.18486877639811067,-3.8955558137597963
504.5000000000066,25.764512553789654,-0.18485125087676318,-3.8955717414059667
504.6000000000066,25.7677125499049,-0.18488046605025144,-3.8955718578404723
504.7000000000066,25.770886861568307,-0.18490278863293905,-3.8955348701067773
504.8000000000066,25.774043626764627,-0.18491882279262892,-3.895472962842211
504.9000000000066,25.777184991581606,-0.18502622346461672,-3.8954582244173377
505.0000000000066,25.780312483996198,-0.18533268048113585,-3.895568930938514
505.1000000000066,25.78343281199681,-0.18589289110069637,-3.8958424287209277
505.20000000000664,25.786568070767355,-0.18660413843139115,-3.896194482360684
505.3000000000066,25.78974319947926,-0.1873346110088496,-3.8965183847260905
505.4000000000066,25.79297374514192,-0.1879694929899703,-3.8967265913343194
505.5000000000066,25.796227438813137,-0.18848049406186032,-3.8968291156743975
505.6000000000066,25.799456833132208,-0.18886679007450313,-3.8968669394722055
505.70000000000664,25.80261998087296,-0.18913499280957702,-3.8968777728072292
505.8000000000066,25.805711927081447,-0.18934159421851215,-3.8968772614235276
505.9000000000066,25.80874295116133,-0.1895636281739823,-3.896871964411335
506.0000000000066,25.811725779852818,-0.1898739394180356,-3.89686814296036
506.1000000000066,25.814712041920952,-0.19027643694924726,-3.896867687002282
506.20000000000664,25.81778492021045,-0.19071911483750936,-3.896868940868628
506.3000000000066,25.821027382778308,-0.19114877111001147,-3.8968701580267218
506.4000000000066,25.824441939790635,-0.19154201904856893,-3.896870408178532
506.50000000000665,25.82789830854305,-0.19192468094610912,-3.896870108192114
506.6000000000066,25.83125576980753,-0.1923266699377057,-3.8968697947615034
506.70000000000664,25.834460853090988,-0.1927553788495701,-3.8968697321143404
506.80000000000666,25.837579594293583,-0.19318735397599848,-3.8968698112754194
506.9000000000066,25.840686532751644,-0.19359698982110435,-3.8968698966298128
507.00000000000665,25.84383368792483,-0.19397166041271732,-3.8968699088167287
507.1000000000066,25.847025575871346,-0.19432611877074013,-3.896869887137777
507.20000000000664,25.850260687047243,-0.19467858080240105,-3.896869885928257
507.30000000000666,25.853531255657263,-0.19502634062975252,-3.89686993077512
507.4000000000066,25.85680980709344,-0.19530078333022513,-3.8968699567005745
507.50000000000665,25.860064995535044,-0.19542034816539555,-3.8968698809382825
507.6000000000066,25.863272695128348,-0.19533607453544768,-3.8968696820626167
507.70000000000664,25.86643597067207,-0.1951217751217016,-3.8968695696592435
507.80000000000666,25.869564286752116,-0.19488015940641978,-3.8968698076863086
507.9000000000066,25.872669406462226,-0.1947032561568261,-3.8968705307498785
508.00000000000665,25.875777152425798,-0.19461776226417132,-3.896871082234281
508.1000000000067,25.87891866143993,-0.1946256806969277,-3.896870506460514
508.20000000000664,25.882121391560183,-0.1947274148654954,-3.896868071967542
508.30000000000666,25.88536886592081,-0.19490486495900788,-3.8968657245599942
508.4000000000067,25.888615753767358,-0.1951277793322272,-3.896867168314122
508.50000000000665,25.891818595472284,-0.1953654853414741,-3.8968756053086495
508.6000000000067,25.894974050961032,-0.19558378685060931,-3.896885240110068
508.70000000000664,25.89811218613736,-0.19574555384951678,-3.896882785409328
508.80000000000666,25.901263761188385,-0.19581437132881846,-3.896854722546118
508.9000000000067,25.904446922510854,-0.19578511598270612,-3.8967874192447316
509.00000000000665,25.90766342642955,-0.19569332423233216,-3.8966670956002063
509.1000000000067,25.91091380572492,-0.1955770854077836,-3.8964802593349037
509.20000000000664,25.914186911404197,-0.19545935094616884,-3.8962406253961808
509.30000000000666,25.917450697159452,-0.19533599237860017,-3.8960105792495616
509.4000000000067,25.920671024030625,-0.1952000717012643,-3.8958573737616047
509.50000000000665,25.923827982804898,-0.1950447809674673,-3.8958139116360617
509.6000000000067,25.926932536923477,-0.19486359440056125,-3.895838569960217
509.7000000000067,25.929999694654086,-0.19465002319282526,-3.8958799617372253
509.80000000000666,25.933045819809802,-0.1944045565535628,-3.895897509531834
509.9000000000067,25.93609270001199,-0.19415560413504432,-3.8958938871285786
510.0000000000067,25.939163479240975,-0.1939385577946287,-3.8958825843612668
510.1000000000067,25.94227927916577,-0.1937860634213504,-3.8958759697649645
510.2000000000067,25.94544238785813,-0.19370519395603752,-3.8958759693235936
510.30000000000666,25.948644847856066,-0.19368911057856092,-3.895878828241757
510.4000000000067,25.951878071842632,-0.1937298173081399,-3.89588089276339
510.5000000000067,25.955124917263696,-0.1938028037199765,-3.8958810699739135
510.6000000000067,25.958361298628347,-0.19387015721960432,-3.895880345189911
510.7000000000067,25.961563724716104,-0.19389451961730939,-3.8958797379333383
510.80000000000666,25.964727871925085,-0.19386123755144594,-3.895879645237692
510.9000000000067,25.967869090890822,-0.19377896259912603,-3.8958798251950357
511.0000000000067,25.971003718542754,-0.19365754800505566,-3.895880008682864
511.1000000000067,25.974154055996838,-0.19351611839414737,-3.8958800514377083
511.2000000000067,25.977351982090944,-0.1933886870440816,-3.895880009703764
511.3000000000067,25.98063012474554,-0.1933105245187955,-3.8958799577059846
511.4000000000067,25.983993274553562,-0.19329609420897362,-3.8958799432540143
511.5000000000067,25.987382325805036,-0.19331209983992612,-3.895879953525221
511.60000000000673,25.99072943993794,-0.19331864463002024,-3.895879967270952
511.7000000000067,25.993999541676793,-0.1932881496569814,-3.895879971139159
511.8000000000067,25.99722668579743,-0.1932190265000569,-3.895879968439507
511.9000000000067,26.00045365637332,-0.19311292602566563,-3.895879964591779
512.0000000000067,26.003702542978456,-0.1929409177203347,-3.8958799633346035
512.1000000000067,26.006940700203,-0.1925931862280372,-3.8958799639601116
512.2000000000066,26.010126538283835,-0.19194670237480949,-3.8958799650337483
512.3000000000068,26.013238635644313,-0.1909729528257863,-3.8958799654591014
512.4000000000067,26.016327093382685,-0.18997860686999277,-3.8958799653389256
512.5000000000067,26.01945786002631,-0.1893446009133048,-3.895879965041686
512.6000000000067,26.022684029115144,-0.18937519846538317,-3.895879964890783
512.7000000000066,26.025972251035746,-0.18985907739422478,-3.8958799649065607
512.8000000000068,26.029253546345203,-0.19037240332377603,-3.8958799649844096
512.9000000000067,26.032467018995547,-0.19054008662915387,-3.895879965029349
513.0000000000067,26.035618529079716,-0.190389533163207,-3.895879965028127
513.1000000000067,26.038746464823536,-0.19014427195535316,-3.8958799650074574
513.2000000000068,26.041887790779548,-0.19001672744431725,-3.8958799649931275
513.3000000000068,26.045054891604238,-0.19003339023441507,-3.8958799649924467
513.4000000000067,26.048241225322062,-0.19007758102985975,-3.895879964997931
513.5000000000067,26.051439801768467,-0.19003182413969605,-3.8958799650016624
513.6000000000067,26.054644779483212,-0.18986381796507212,-3.895879965000295
513.7000000000068,26.057851626559845,-0.1896383616587846,-3.8958799649976106
513.8000000000068,26.06105590965343,-0.1894248708146573,-3.8958799649984464
513.9000000000067,26.064254874694907,-0.1892514675150724,-3.8958799650056415
514.0000000000067,26.067448395888476,-0.18908164442137282,-3.8958799650120497
514.1000000000067,26.070636573402165,-0.18887339408832013,-3.895879965006347
514.2000000000068,26.07381884457211,-0.18861298695962958,-3.8958799649800753
514.3000000000068,26.076993167039607,-0.18834982056803898,-3.8958799649551548
514.4000000000067,26.080157298849134,-0.1881418366440292,-3.8958799649722233
514.5000000000068,26.083315966850858,-0.18802078032000913,-3.895879965065494
514.6000000000067,26.08649791418302,-0.1879281165457316,-3.8958799651692138
514.7000000000068,26.089737053729923,-0.1877858765593596,-3.89587996514074
514.8000000000068,26.09305204177495,-0.1875340605668575,-3.8958799648431413
514.9000000000067,26.09638386250805,-0.18720414965869386,-3.895879964438344
515.0000000000068,26.099648844339953,-0.18685666408716,-3.8958799644765714
515.1000000000067,26.102785815461946,-0.18654580848593041,-3.8958799655138168
515.2000000000068,26.10585909607904,-0.18629051189510434,-3.8958799670963793
515.3000000000068,26.108976479237754,-0.18609748321228672,-3.89587996731161
515.4000000000067,26.112233605774968,-0.18597411890930754,-3.8958799641411943
515.5000000000068,26.11559114546699,-0.1859355574320482,-3.8958799582098704
515.6000000000067,26.11892580974602,-0.1860017530981658,-3.8958799565602646
515.7000000000068,26.122123496388927,-0.1861858751921872,-3.89587996717982
515.8000000000068,26.12519014879178,-0.18642232977085516,-3.8958799895855725
515.9000000000067,26.128208472336375,-0.18659515852273925,-3.8958799995580233
516.0000000000068,26.13126119217017,-0.1865901634665046,-3.8958799687511876
516.1000000000067,26.134386010717776,-0.1863876438262772,-3.8958798878457923
516.2000000000068,26.13756369182048,-0.18608740596970308,-3.8958798386181246
516.3000000000068,26.140771404247786,-0.1857966922617578,-3.895879930075409
516.4000000000068,26.14399414584327,-0.18559163234118686,-3.8958802192125908
516.5000000000068,26.14723254390984,-0.18548624440365635,-3.8958804245887446
516.6000000000067,26.150489067461894,-0.18548711236687185,-3.8958801293749263
516.7000000000068,26.153759609284098,-0.18557526757447743,-3.895879075154884
516.8000000000068,26.157023146449948,-0.1856660137448912,-3.8958782141741497
516.9000000000068,26.16025597834073,-0.18566424806756962,-3.895879056226372
517.0000000000068,26.163446220600136,-0.18551557352671028,-3.89588276290136
517.1000000000067,26.16661925709655,-0.18529397826367083,-3.895886465343877
517.2000000000068,26.169807800928908,-0.18509869885653912,-3.8958847188480967
517.3000000000068,26.17303554178892,-0.18499915132991457,-3.895871297162922
517.4000000000068,26.17628295431273,-0.1849219346055581,-3.8958221517193716
517.5000000000068,26.179517591146613,-0.18475094301704714,-3.895694950112074
517.6000000000067,26.182712390327357,-0.1843994420915262,-3.8954476537206872
517.7000000000069,26.18587429700057,-0.1839661358795624,-3.8950983249355273
517.8000000000068,26.189023488441034,-0.18362188236046117,-3.8947541355531774
517.9000000000068,26.19217975601953,-0.18351920410244457,-3.8945288912495206
518.0000000000068,26.19535844881857,-0.18361290104009706,-3.8944728941141036
518.1000000000067,26.19857222438202,-0.18373797491389768,-3.8945163820712243
518.2000000000069,26.201832392919954,-0.18373604507798322,-3.8945762927121534
518.3000000000068,26.20512721017237,-0.18359470612995446,-3.894595515982317
518.4000000000068,26.20842523122415,-0.1834262923785881,-3.894585543844882
518.5000000000068,26.211695321208847,-0.1833424071675599,-3.894569071512464
518.6000000000067,26.21492614195809,-0.18335515221407414,-3.8945629588650976
518.7000000000069,26.21812514549908,-0.18338218646468418,-3.894565137440031
518.8000000000068,26.22130057380212,-0.18333929460710716,-3.894569707617292
518.9000000000068,26.224462412609704,-0.18321023562673974,-3.894571773674767
519.0000000000068,26.22762285236965,-0.1830647105267919,-3.8945713982810832
519.1000000000067,26.230794173563247,-0.1829775510150415,-3.894570172252307
519.2000000000069,26.23398243385794,-0.18297736325573757,-3.8945695138267302
519.3000000000068,26.237181601971237,-0.1830029518702325,-3.894569562606576
519.4000000000068,26.240384260669853,-0.18298283894691028,-3.894569885105598
519.5000000000068,26.24358578861451,-0.1828767217393772,-3.8945700796960994
519.6000000000068,26.246789401647217,-0.18273168472617018,-3.8945700774521264
519.7000000000069,26.249999678486663,-0.18261000892305157,-3.894569995279277
519.8000000000068,26.2532175955277,-0.18255278645480763,-3.8945699468040527
519.9000000000068,26.256429715546115,-0.1825163284518527,-3.894569956078382
520.0000000000068,26.259618996831755,-0.18243574443648447,-3.894569972588498
520.1000000000068,26.26277400300571,-0.18225893520975203,-3.89456994545309
520.2000000000069,26.265915550804202,-0.18200740268014842,-3.89456988626134
520.3000000000068,26.269075969859635,-0.18172892100631857,-3.89456988162757
520.4000000000068,26.27228483574781,-0.1814695366130754,-3.8945700212635317
520.5000000000068,26.275544141187346,-0.18125775639639774,-3.8945702604431527
520.6000000000068,26.27884004891491,-0.18111202120209294,-3.8945703073133804
520.7000000000069,26.28215726525351,-0.18104797001356265,-3.8945698445171004
520.8000000000068,26.285464817703993,-0.18104808407694076,-3.8945689450794916
520.9000000000069,26.288721156167064,-0.1810724750187779,-3.8945686578829464
521.0000000000068,26.291888447579883,-0.18108184508746364,-3.8945701813418623
521.1000000000068,26.294987443523677,-0.18105200812998423,-3.8945735936822725
521.2000000000069,26.298083994154656,-0.18097041093184768,-3.8945754432058086
521.3000000000068,26.301243980490803,-0.18082499510366465,-3.894571584644725
521.4000000000069,26.304486703782224,-0.18061176998977946,-3.8945597470433353
521.5000000000068,26.30776935817884,-0.18033750204153332,-3.8945506515020267
521.6000000000068,26.31104503052977,-0.18000982643443778,-3.8945605218173176
521.7000000000069,26.314280577508228,-0.17964439907510804,-3.894605346116108
521.8000000000068,26.317464968366806,-0.17926975614016014,-3.8946983828595396
521.9000000000069,26.320589264286173,-0.1789156226395851,-3.8948512370759345
522.0000000000068,26.323667887496114,-0.17861817578213465,-3.895068996977738
522.1000000000068,26.32676883665151,-0.17842839030307509,-3.895308788974589
522.2000000000069,26.329967590617912,-0.1783993069324822,-3.8955062549034305
522.3000000000068,26.333310364385635,-0.17854660612744674,-3.8956029720535783
522.4000000000069,26.33672278854969,-0.17873202202421634,-3.895607378592768
522.5000000000068,26.34009943961851,-0.17877764362645718,-3.8955695256077894
522.6000000000068,26.34336228974606,-0.17856697812257752,-3.8955388940660485
522.7000000000069,26.34653350129027,-0.1782081486031064,-3.8955346312580743
522.8000000000069,26.349658134150353,-0.17786061203844086,-3.8955439259648728
522.9000000000069,26.35277822912828,-0.17765459470365966,-3.8955526509046634
523.0000000000068,26.35591900592086,-0.1775574620712189,-3.8955542935948277
523.1000000000068,26.359099860467516,-0.17748019438845097,-3.895551979301816
523.2000000000069,26.362335496397723,-0.17734229719843306,-3.8955494350464814
523.3000000000069,26.365595486727404,-0.17714589768192593,-3.8955487943000286
523.4000000000069,26.36882418978508,-0.17693928411963833,-3.895549339086803
523.5000000000068,26.3719711765239,-0.1767684534955509,-3.8955500564819987
523.6000000000068,26.37505914240784,-0.17664215780718784,-3.895550274115734
523.7000000000069,26.378162803861034,-0.17654265287540577,-3.895550145853951
523.8000000000069,26.381356188517987,-0.17645055794906872,-3.8955499483551423
523.9000000000069,26.384650892767894,-0.17630943318008696,-3.895549879233929
524.0000000000068,26.38798156368398,-0.1760171617176323,-3.895549907997384
524.100000000007,26.391278938646092,-0.17547196047175795,-3.8955499632488206
524.2000000000069,26.39450818455644,-0.17470184874064806,-3.895549986994436
524.3000000000069,26.397680350701922,-0.17390782652893338,-3.895549981693944
524.4000000000069,26.400809744259234,-0.17330194517849576,-3.8955499668437517
524.5000000000068,26.403918621965023,-0.17299076794530327,-3.895549959400615
524.600000000007,26.407044270530328,-0.1728814151922633,-3.8955499603001233
524.7000000000069,26.41022564185893,-0.17285883639884905,-3.8955499642494247
524.8000000000069,26.413480803764685,-0.1728210443583903,-3.8955499664720974
524.9000000000069,26.41676006130789,-0.17270843849054565,-3.8955499663699054
525.0000000000068,26.420000000000222,-0.17246999999997834,-3.895549965323635
525.100000000007,26.423159523156723,-0.17208700282477896,-3.895549964640885
525.2000000000069,26.426286805305885,-0.17166989183672843,-3.895549964618321
525.3000000000069,26.429452338779594,-0.17136140464101995,-3.8955499648891014
525.4000000000069,26.43271371670292,-0.17127080124399907,-3.8955499650906504
525.5000000000068,26.436041819027487,-0.17128229302042935,-3.8955499651119894
525.600000000007,26.439371794727723,-0.17118735794369835,-3.89554996504465
525.7000000000069,26.442646461158816,-0.17081088163703942,-3.8955499649826795
525.8000000000069,26.445864357079945,-0.17021909846499064,-3.895549964964301
525.9000000000069,26.449048317579383,-0.16958347862636272,-3.895549964972566
526.0000000000069,26.452220985044793,-0.1690650279132367,-3.8955499649917997
526.100000000007,26.45540197293676,-0.16871225367782675,-3.8955499650237595
526.2000000000069,26.458609108293423,-0.1685073131326128,-3.8955499650515075
526.3000000000069,26.46185829432875,-0.1684288529290339,-3.8955499650458765
526.4000000000069,26.465133344711983,-0.16841071870601254,-3.8955499649449665
526.5000000000069,26.468391360406113,-0.16834946182815766,-3.895549964812839
526.600000000007,26.47159061367681,-0.16814465393392428,-3.8955499647639042
526.7000000000069,26.474735018135842,-0.16779142747658995,-3.895549965088704
526.8000000000069,26.477874116836176,-0.16738045079857886,-3.8955499655577692
526.9000000000069,26.48105888744763,-0.1670058241707298,-3.8955499657453236
527.0000000000069,26.48430660356991,-0.16671740150598932,-3.8955499646749594
527.100000000007,26.48758183008322,-0.16649584125053976,-3.8955499629483104
527.2000000000069,26.490844617463416,-0.16631576947283255,-3.8955499620024066
527.300000000007,26.494063232727544,-0.16615095706914468,-3.895549965450188
527.4000000000069,26.49722147338989,-0.16597355853187942,-3.8955499716876805
527.5000000000069,26.50030487973239,-0.16575556427839833,-3.8955499753782448
527.600000000007,26.50332099858852,-0.1654895833660299,-3.8955499656383443
527.7000000000069,26.506342747132575,-0.16522947240935346,-3.8955499475005224
527.800000000007,26.50945512482061,-0.16504040829808073,-3.895549943950179
527.9000000000069,26.51272167588767,-0.16497417467776565,-3.895549982355418
528.0000000000069,26.516061714746517,-0.1649925209210723,-3.8955500527008353
528.100000000007,26.51933512455764,-0.1650200969332894,-3.8955500951708935
528.2000000000069,26.522428288336044,-0.16498863786821136,-3.8955500100900684
528.300000000007,26.525431068242547,-0.16488478676249554,-3.8955497748490404
528.4000000000069,26.52852703503206,-0.1647204734726969,-3.8955496941972916
528.5000000000069,26.53188796312135,-0.16450617771366524,-3.8955501143647
528.600000000007,26.535459520739543,-0.16422323671746478,-3.895551060972243
528.7000000000069,26.53898888640977,-0.16382740467970558,-3.8955518151230986
528.800000000007,26.542242866779745,-0.16328298992880616,-3.895554349293758
528.9000000000069,26.545260314887894,-0.16265151344071563,-3.895593883625904
529.0000000000069,26.5482404899672,-0.16205181549934697,-3.8957300100049137
529.100000000007,26.55138033744633,-0.1616011433297297,-3.8960206875625847
529.200000000007,26.554733030483415,-0.16134023802346323,-3.8964299463839276
529.300000000007,26.55817907615916,-0.1612179591576655,-3.896791045114057
529.4000000000069,26.561591301458034,-0.16117822335106585,-3.8969303128729953
529.5000000000069,26.564910271618242,-0.16117818998998393,-3.8967946800392697
529.600000000007,26.568149863232716,-0.16118935076455979,-3.896499595858466
529.700000000007,26.571327941750784,-0.16118468917097167,-3.8961759851425
529.800000000007,26.574473780538764,-0.16116411499050637,-3.895903866198817
529.9000000000069,26.577630721112264,-0.16116074327722876,-3.8956973771048515
530.0000000000069,26.58084264205739,-0.16120940467698794,-3.895565955813121
530.100000000007,26.584117051362483,-0.1613082728971008,-3.895517091547456
530.200000000007,26.587392729929363,-0.1613862534792975,-3.895525680244245
530.300000000007,26.590600985679394,-0.16136474577432683,-3.895554726741458
530.4000000000069,26.59371260547745,-0.16121114002871903,-3.895570443782173
530.500000000007,26.596788994030124,-0.16099839151535897,-3.8955694327175836
530.600000000007,26.599904220000553,-0.16081420835143065,-3.8955618015887628
530.700000000007,26.603114213759323,-0.16072255340497069,-3.8955569805327
530.800000000007,26.60639544453774,-0.1606833651692475,-3.8955567770691992
530.9000000000069,26.60970262796768,-0.16062810400837324,-3.895558733011602
531.000000000007,26.612996193218894,-0.160500594789212,-3.8955603482612786
531.100000000007,26.616266548264736,-0.16030953616146268,-3.8955605516062173
531.200000000007,26.61951389876395,-0.16008482885236466,-3.895560066447058
531.300000000007,26.62273897956912,-0.15985998297608375,-3.8955596782678805
531.4000000000069,26.625945832953835,-0.15969122961500842,-3.895559638137553
531.500000000007,26.629139788843254,-0.1596436456227243,-3.8955597716096535
531.600000000007,26.6323269196082,-0.1597693284815141,-3.8955598946179446
531.700000000007,26.635520177942826,-0.15999943784608345,-3.8955599183802496
531.800000000007,26.63873625639826,-0.16019939660962548,-3.8955598837116696
531.9000000000069,26.6419897275088,-0.16024252932286964,-3.895559839892852
532.000000000007,26.645264140611786,-0.1601252192629503,-3.8955598215057456
532.100000000007,26.648519790188175,-0.15993609400437567,-3.895559835168709
532.200000000007,26.651718977173843,-0.15976395112503602,-3.895559882997924
532.300000000007,26.654873322911055,-0.15965797974083748,-3.8955599308388704
532.400000000007,26.658038879940005,-0.15963168695407134,-3.8955599192415313
532.500000000007,26.661272211207496,-0.15969655510681077,-3.8955597921512575
532.600000000007,26.66458538830498,-0.1598331448257429,-3.8955596199652605
532.700000000007,26.667931144668046,-0.15998077642123956,-3.8955596396158376
532.800000000007,26.671258510056134,-0.16007642677380932,-3.895560088656834
532.900000000007,26.674535018206257,-0.1600800697806261,-3.895560742302717
533.000000000007,26.677753554830552,-0.1599831871480537,-3.8955607441842144
533.100000000007,26.680909076572085,-0.1597798213580731,-3.8955592095458087
533.200000000007,26.684016468968313,-0.15948769174329053,-3.895556656542888
533.300000000007,26.68712530496128,-0.15916572857752323,-3.8955560412291472
533.400000000007,26.690288619899647,-0.1588769845962679,-3.895560560903114
533.500000000007,26.693534404294518,-0.15867047099074225,-3.895570008814138
533.600000000007,26.696814039368476,-0.15855224747701388,-3.8955737795056415
533.7000000000071,26.700064308886063,-0.15852018945962043,-3.89555929275718
533.800000000007,26.703244093828,-0.15856391222485644,-3.8955242647050317
533.900000000007,26.70639551901207,-0.1586419138391339,-3.8955051531522122
534.000000000007,26.70958030800599,-0.15870536619751635,-3.895547513846882
534.100000000007,26.71284322244839,-0.15871608466244377,-3.8956875523597354
534.2000000000071,26.71612843282952,-0.15869900469299567,-3.895906185841095
534.300000000007,26.71934316940513,-0.1587022414336122,-3.896164136951183
534.400000000007,26.722411318871917,-0.15876726184123935,-3.8964231349419096
534.500000000007,26.725384249814507,-0.15888455167270507,-3.8966521759372403
534.600000000007,26.728372056658394,-0.15902111167146069,-3.8968230616482313
534.7000000000071,26.731482201640095,-0.15914495322385255,-3.896908802424267
534.800000000007,26.73474374517184,-0.15925432336554893,-3.896916446575702
534.900000000007,26.738100917555485,-0.1593801838489553,-3.8968906784052444
535.000000000007,26.741494263621558,-0.15955387087304937,-3.896877641588132
535.100000000007,26.744881326218575,-0.15976767438203776,-3.896914162337435
535.2000000000071,26.74823952432438,-0.15996822673748953,-3.897031072886854
