##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
248.409,17.543110000000002,1.56857,-0.13225,0.9684
248.509,17.54607,1.5684200000000001,-0.13218,0.96834
248.609,17.54907,1.5689899999999999,-0.13214,0.9682799999999999
248.709,17.55211,1.56975,-0.13215,0.9682200000000001
248.809,17.555139999999998,1.5695700000000001,-0.13221,0.96816
248.909,17.55816,1.56874,-0.13235,0.9681
249.009,17.56118,1.56865,-0.13263,0.96804
249.109,17.56419,1.56972,-0.13304000000000002,0.96798
249.209,17.567220000000002,1.57107,-0.13345,0.96791
249.309,17.57025,1.5719299999999998,-0.13376,0.96785
249.409,17.57329,1.5720399999999999,-0.13393,0.9677899999999999
249.509,17.57631,1.57149,-0.13395,0.96773
249.609,17.57933,1.57135,-0.13393,0.96767
249.709,17.58235,1.57276,-0.13398,0.9676100000000001
249.809,17.585379999999997,1.57515,-0.13414,0.96755
249.909,17.5884,1.5772,-0.13443,0.96749
250.009,17.59142,1.5782200000000002,-0.1348,0.9674299999999999
250.109,17.59444,1.5781,-0.13513,0.9673700000000001
250.209,17.597479999999997,1.5772,-0.13535,0.9673
250.309,17.60051,1.57651,-0.13547,0.96724
250.409,17.60354,1.5767200000000001,-0.13551,0.9671799999999999
250.509,17.60657,1.5775299999999999,-0.13546,0.9671200000000001
250.609,17.6096,1.5785200000000001,-0.13535999999999998,0.96706
250.709,17.61264,1.57924,-0.13541,0.967
250.809,17.6157,1.5793700000000002,-0.13579000000000002,0.9669399999999999
250.909,17.618779999999997,1.5794700000000002,-0.13646,0.96688
251.009,17.62183,1.5804799999999999,-0.13725,0.9668200000000001
251.109,17.62486,1.5820299999999998,-0.13793,0.9667600000000001
251.209,17.62787,1.58281,-0.13829,0.9666899999999999
251.309,17.6309,1.58264,-0.1383,0.9666299999999999
251.409,17.63393,1.5828,-0.13818,0.96657
251.509,17.63697,1.5838299999999998,-0.13813,0.9665100000000001
251.609,17.64001,1.58444,-0.1382,0.96645
251.709,17.64304,1.5836,-0.13840999999999998,0.96639
251.809,17.646060000000002,1.58233,-0.13876,0.9663299999999999
251.909,17.649070000000002,1.58199,-0.13922,0.9662700000000001
252.009,17.65209,1.58249,-0.13962,0.96621
252.109,17.65511,1.58312,-0.13979,0.96615
252.209,17.65814,1.5837,-0.13976,0.9660799999999999
252.309,17.661170000000002,1.5844799999999999,-0.13974,0.9660200000000001
252.409,17.664189999999998,1.58543,-0.13985,0.96596
252.509,17.66721,1.58622,-0.14012,0.9659
252.609,17.67024,1.58667,-0.14051,0.9658399999999999
252.709,17.67326,1.58707,-0.14093,0.96578
252.809,17.67628,1.58776,-0.14127,0.96572
252.909,17.6793,1.5889,-0.14147,0.9656600000000001
253.009,17.6823,1.59054,-0.14149,0.9656
253.109,17.6853,1.59194,-0.14146,0.9655299999999999
253.209,17.6883,1.59202,-0.14157999999999998,0.96547
253.309,17.6913,1.5909799999999998,-0.14192000000000002,0.96541
253.409,17.69429,1.59007,-0.14243,0.96535
253.509,17.69727,1.59009,-0.143,0.96529
253.609,17.70026,1.591,-0.14337,0.9652299999999999
253.709,17.70329,1.59254,-0.14339000000000002,0.9651700000000001
253.809,17.706329999999998,1.5939,-0.14334000000000002,0.96511
253.909,17.70934,1.59435,-0.14353,0.96504
254.009,17.712329999999998,1.59404,-0.14395,0.96498
254.109,17.715329999999998,1.59342,-0.14448,0.9649200000000001
254.209,17.71835,1.59303,-0.14495999999999998,0.96486
254.309,17.72138,1.59341,-0.14515999999999998,0.9648
254.409,17.72441,1.59455,-0.14512,0.9647399999999999
254.509,17.727439999999998,1.59574,-0.14514000000000002,0.96468
254.609,17.73045,1.59651,-0.1454,0.96462
254.709,17.73347,1.59687,-0.1459,0.9645600000000001
254.809,17.7365,1.5969200000000001,-0.14652,0.96449
254.909,17.73953,1.59701,-0.14703,0.9644299999999999
255.009,17.74255,1.5974700000000002,-0.14718,0.9643700000000001
255.109,17.74556,1.59818,-0.14711,0.96431
255.209,17.74857,1.59886,-0.14708,0.96425
255.309,17.7516,1.5994700000000002,-0.14723,0.96419
255.409,17.75464,1.60012,-0.14759,0.9641299999999999
255.509,17.75767,1.60085,-0.14809,0.9640700000000001
255.609,17.7607,1.60156,-0.14845999999999998,0.964
255.709,17.76373,1.6022100000000001,-0.14856,0.96394
255.809,17.76677,1.60281,-0.14839000000000002,0.96388
255.909,17.769820000000003,1.60333,-0.14803,0.9638200000000001
256.009,17.77287,1.60359,-0.14776,0.9637600000000001
256.109,17.775879999999997,1.60341,-0.14786,0.9637
256.209,17.778879999999997,1.603,-0.14829,0.9636399999999999
256.309,17.7819,1.6027,-0.14891,0.96357
256.409,17.78494,1.6027799999999999,-0.1495,0.9635100000000001
256.509,17.78797,1.60344,-0.1498,0.96345
256.609,17.79099,1.60447,-0.14978,0.96339
256.709,17.794,1.60514,-0.14972,0.9633299999999999
256.809,17.79702,1.60511,-0.1498,0.9632700000000001
256.909,17.80003,1.60489,-0.15005,0.96321
257.009,17.80305,1.60496,-0.15045,0.96315
257.109,17.806070000000002,1.60525,-0.15086,0.9630799999999999
257.209,17.809079999999998,1.6055700000000002,-0.15116,0.9630200000000001
257.309,17.812079999999998,1.6060299999999998,-0.15133,0.96296
257.409,17.815089999999998,1.60681,-0.15139,0.9629
257.509,17.81811,1.6077,-0.15138,0.9628399999999999
257.609,17.82113,1.60818,-0.15137,0.96278
257.709,17.82413,1.6082100000000001,-0.15136,0.96272
257.809,17.82715,1.60838,-0.15137,0.96265
257.909,17.830170000000003,1.60899,-0.15137,0.96259
258.009,17.8332,1.6095,-0.15137,0.9625299999999999
258.109,17.83622,1.60945,-0.15137,0.96247
258.209,17.83925,1.60943,-0.15137,0.96241
258.309,17.84226,1.61018,-0.15137,0.96235
258.409,17.84528,1.61123,-0.15137,0.96229
258.509,17.8483,1.6115700000000002,-0.15137,0.9622200000000001
258.609,17.851329999999997,1.61132,-0.15136,0.96216
258.709,17.85435,1.61155,-0.15138,0.9621
258.809,17.85735,1.61265,-0.15148,0.96204
258.909,17.86036,1.6138299999999999,-0.15173,0.96198
259.009,17.86338,1.61447,-0.15217,0.9619200000000001
259.109,17.8664,1.61471,-0.15264,0.96186
259.209,17.86942,1.6148200000000001,-0.153,0.9617899999999999
259.309,17.87242,1.61537,-0.15327000000000002,0.96173
259.409,17.875410000000002,1.61687,-0.15352000000000002,0.96167
259.509,17.87839,1.61865,-0.15391,0.9616100000000001
259.609,17.88137,1.6193799999999998,-0.15456,0.96155
259.709,17.884339999999998,1.61881,-0.15538,0.96149
259.809,17.88733,1.61796,-0.15594,0.96142
259.909,17.89034,1.61762,-0.1561,0.96136
260.009,17.89336,1.61796,-0.1563,0.9613
260.109,17.896379999999997,1.61897,-0.15692,0.96124
260.209,17.8994,1.62012,-0.1577,0.9611799999999999
260.309,17.90241,1.6208799999999999,-0.1583,0.9611200000000001
260.409,17.90543,1.62115,-0.15869,0.96106
260.509,17.90845,1.62105,-0.159,0.96099
260.609,17.91146,1.62104,-0.15937,0.96093
260.709,17.91447,1.6218,-0.15996,0.9608700000000001
260.809,17.91749,1.62314,-0.1607,0.96081
260.909,17.92051,1.62376,-0.16118,0.96075
261.009,17.92354,1.6230799999999999,-0.1612,0.9606899999999999
261.109,17.92655,1.62259,-0.16113,0.96062
261.209,17.929560000000002,1.62358,-0.16132,0.9605600000000001
261.309,17.932570000000002,1.6250799999999999,-0.16176,0.9605
261.409,17.935570000000002,1.6256700000000002,-0.16233,0.96044
261.509,17.938589999999998,1.62548,-0.16284,0.9603799999999999
261.609,17.9416,1.62541,-0.16307,0.9603200000000001
261.709,17.94463,1.62562,-0.16304000000000002,0.96025
261.809,17.94766,1.62553,-0.16299,0.96019
261.909,17.95071,1.62506,-0.16309,0.9601299999999999
262.009,17.953770000000002,1.62491,-0.16337000000000002,0.9600700000000001
262.109,17.95685,1.62558,-0.16382,0.96001
262.209,17.9599,1.62699,-0.1643,0.95995
262.309,17.96292,1.62886,-0.16465,0.95988
262.409,17.9659,1.63038,-0.16484000000000001,0.9598200000000001
262.509,17.9689,1.63076,-0.16485999999999998,0.9597600000000001
262.609,17.9719,1.63048,-0.16483,0.9597
262.709,17.97492,1.6306100000000001,-0.16496,0.9596399999999999
262.809,17.977929999999997,1.63139,-0.1653,0.9595799999999999
262.909,17.980929999999997,1.63228,-0.16577999999999998,0.9595100000000001
263.009,17.983929999999997,1.63291,-0.16627999999999998,0.95945
263.109,17.986929999999997,1.63324,-0.16663,0.95939
263.209,17.98994,1.63341,-0.1667,0.9593299999999999
263.309,17.99295,1.63392,-0.16662000000000002,0.9592700000000001
263.409,17.99596,1.63517,-0.16655,0.95921
263.509,17.99896,1.63652,-0.16657,0.95914
263.609,18.00197,1.63703,-0.16673,0.9590799999999999
263.709,18.00498,1.63688,-0.16704000000000002,0.9590200000000001
263.809,18.00799,1.63697,-0.16747,0.95896
263.909,18.011,1.6375,-0.16792,0.9589
264.009,18.01401,1.63791,-0.16819,0.9588399999999999
264.109,18.01701,1.6378,-0.1682,0.9587700000000001
264.209,18.02001,1.63732,-0.16815,0.9587100000000001
264.309,18.02301,1.63667,-0.1682,0.95865
264.409,18.026,1.63608,-0.16841,0.9585899999999999
264.509,18.029,1.63583,-0.16879,0.9585299999999999
264.609,18.03201,1.63619,-0.16926,0.9584600000000001
264.709,18.03504,1.63742,-0.16968,0.9584
264.809,18.038079999999997,1.63917,-0.16999,0.95834
264.909,18.041120000000003,1.64061,-0.17018,0.9582799999999999
265.009,18.04413,1.6413200000000001,-0.17032,0.9582200000000001
265.109,18.04714,1.6415799999999998,-0.17063,0.95816
265.209,18.05014,1.6416400000000002,-0.17115999999999998,0.95809
265.309,18.053160000000002,1.6416099999999998,-0.17174,0.9580299999999999
265.409,18.056179999999998,1.6415799999999998,-0.17215,0.9579700000000001
265.509,18.05921,1.6416099999999998,-0.17238,0.95791
265.609,18.06222,1.64178,-0.17251,0.95785
265.709,18.06523,1.64208,-0.17264000000000002,0.95778
265.809,18.06824,1.64247,-0.17292000000000002,0.9577200000000001
265.909,18.07125,1.64293,-0.17334000000000002,0.9576600000000001
266.009,18.074270000000002,1.64343,-0.17374,0.9576
266.109,18.07731,1.64393,-0.17402,0.95754
266.209,18.08035,1.6443299999999998,-0.17419,0.9574799999999999
266.309,18.08336,1.6445900000000002,-0.1743,0.95741
266.409,18.086370000000002,1.64488,-0.17448,0.95735
266.509,18.089389999999998,1.6454099999999998,-0.17484,0.95729
266.609,18.09242,1.6463299999999998,-0.17527,0.9572299999999999
266.709,18.09544,1.64773,-0.17563,0.9571700000000001
266.809,18.09844,1.649,-0.17586,0.9571
266.909,18.10144,1.6492099999999998,-0.17597000000000002,0.95704
267.009,18.104429999999997,1.6484,-0.17607,0.9569799999999999
267.109,18.10741,1.6476400000000002,-0.17636,0.9569200000000001
267.209,18.11038,1.64753,-0.1769,0.95686
267.309,18.11336,1.6476,-0.17747000000000002,0.9567899999999999
267.409,18.11634,1.6475,-0.17787,0.95673
267.509,18.119329999999998,1.6477,-0.1781,0.95667
267.609,18.12231,1.64875,-0.1782,0.9566100000000001
267.709,18.1253,1.65032,-0.17834,0.95655
267.809,18.12829,1.65168,-0.17868,0.9564799999999999
267.909,18.13128,1.6523900000000002,-0.1792,0.95642
268.009,18.13426,1.65232,-0.17969000000000002,0.95636
268.109,18.13725,1.65169,-0.18002,0.9563
268.209,18.14025,1.6513099999999998,-0.18022,0.95624
268.309,18.14327,1.6517700000000002,-0.18034,0.9561700000000001
268.409,18.14629,1.65293,-0.18051,0.95611
268.509,18.14929,1.6543900000000002,-0.18085,0.95605
268.609,18.15229,1.6553,-0.18128,0.95599
268.709,18.15529,1.65478,-0.18164,0.95593
268.809,18.1583,1.6533900000000001,-0.18188,0.95586
268.909,18.16132,1.6526299999999998,-0.18202000000000002,0.9558
269.009,18.16435,1.6529,-0.18213,0.9557399999999999
269.109,18.167379999999998,1.6532900000000001,-0.18238,0.95568
269.209,18.17041,1.65325,-0.18283,0.95562
269.309,18.17345,1.6530799999999999,-0.1833,0.95555
269.409,18.17649,1.6531,-0.18362,0.95549
269.509,18.17954,1.6534099999999998,-0.18381,0.9554299999999999
269.609,18.18261,1.65402,-0.18392,0.95537
269.709,18.18569,1.6546,-0.18407,0.95531
269.809,18.18875,1.65475,-0.18442,0.95524
269.909,18.19179,1.65468,-0.18491,0.9551799999999999
270.009,18.19484,1.65497,-0.18536,0.9551200000000001
270.109,18.197879999999998,1.6558,-0.18567,0.95506
270.209,18.20091,1.65687,-0.18585,0.955
270.309,18.20394,1.65786,-0.18596,0.95493
270.409,18.206979999999998,1.6583599999999998,-0.18617,0.9548700000000001
270.509,18.21002,1.65822,-0.1866,0.95481
270.609,18.213070000000002,1.6581599999999999,-0.18708,0.95475
270.709,18.2161,1.65883,-0.18742999999999999,0.95468
270.809,18.21913,1.65989,-0.18763,0.95462
270.909,18.22215,1.6607,-0.18774000000000002,0.9545600000000001
271.009,18.225179999999998,1.66103,-0.18788,0.9545
271.109,18.2282,1.6609,-0.18819,0.95444
271.209,18.23123,1.66051,-0.18866,0.95437
271.309,18.23424,1.6602400000000002,-0.18912,0.95431
271.409,18.23724,1.6603299999999999,-0.18946,0.95425
271.509,18.24025,1.66078,-0.18966,0.95419
271.609,18.243270000000003,1.66145,-0.18979000000000001,0.9541299999999999
271.709,18.2463,1.6619099999999998,-0.19003,0.95406
271.809,18.24932,1.6618,-0.19055999999999998,0.954
271.909,18.25233,1.66156,-0.19121,0.95394
272.009,18.25532,1.66186,-0.19171,0.95388
272.109,18.25831,1.66275,-0.19203,0.95381
272.209,18.2613,1.66388,-0.19227,0.95375
272.309,18.264310000000002,1.66484,-0.19257,0.9536899999999999
272.409,18.267329999999998,1.6652,-0.19308,0.95363
272.509,18.27034,1.66482,-0.19378,0.95357
272.609,18.27336,1.66425,-0.19435999999999998,0.9535
272.709,18.27639,1.664,-0.19458,0.95344
272.809,18.279410000000002,1.6642,-0.19466,0.9533799999999999
272.909,18.282420000000002,1.66483,-0.19491,0.9533200000000001
273.009,18.28541,1.66562,-0.19524,0.95325
273.109,18.2884,1.6662,-0.19544,0.95319
273.209,18.29139,1.6664700000000001,-0.1955,0.9531299999999999
273.309,18.29439,1.66658,-0.19562000000000002,0.9530700000000001
273.409,18.29739,1.66672,-0.19595,0.95301
273.509,18.3004,1.66705,-0.19652999999999998,0.95294
273.609,18.30341,1.66762,-0.19730999999999999,0.95288
273.709,18.30643,1.668,-0.19795,0.9528200000000001
273.809,18.30944,1.66786,-0.19816,0.95276
273.909,18.31245,1.66753,-0.19824,0.9526899999999999
274.009,18.31546,1.6675,-0.19860999999999998,0.95263
274.109,18.31846,1.66793,-0.19921,0.95257
274.209,18.32147,1.6687400000000001,-0.19974,0.9525100000000001
274.309,18.32447,1.66977,-0.20009000000000002,0.95244
274.409,18.327479999999998,1.67075,-0.20034000000000002,0.9523799999999999
274.509,18.33051,1.67136,-0.20062,0.95232
274.609,18.33353,1.67107,-0.20109000000000002,0.95226
274.709,18.33655,1.66983,-0.2018,0.9522
274.809,18.339570000000002,1.669,-0.20242000000000002,0.9521299999999999
274.909,18.3426,1.66989,-0.20265,0.9520700000000001
275.009,18.34562,1.67135,-0.20272,0.95201
275.109,18.34865,1.6714900000000001,-0.20307999999999998,0.95195
275.209,18.35166,1.67052,-0.20369,0.95188
275.309,18.35468,1.6700099999999998,-0.20422,0.9518200000000001
275.409,18.3577,1.6704900000000003,-0.20456,0.95176
275.509,18.36072,1.6713,-0.20486,0.9517
275.609,18.36375,1.67196,-0.20526999999999998,0.95163
275.709,18.366789999999998,1.67255,-0.20590999999999998,0.95157
275.809,18.36982,1.67317,-0.20679,0.9515100000000001
275.909,18.37284,1.67355,-0.20755,0.95145
276.009,18.37585,1.67343,-0.20785,0.9513799999999999
276.109,18.37886,1.673,-0.20797,0.95132
276.209,18.381870000000003,1.67258,-0.20838,0.95126
276.309,18.38488,1.6724700000000001,-0.20909,0.9512
276.409,18.3879,1.6729599999999998,-0.20973000000000003,0.9511299999999999
276.509,18.39091,1.6739400000000002,-0.21013,0.9510700000000001
276.609,18.393929999999997,1.6748299999999998,-0.21041999999999997,0.95101
276.709,18.39696,1.6752799999999999,-0.21074,0.95095
276.809,18.39998,1.6755099999999998,-0.21125,0.95088
276.909,18.403,1.67567,-0.212,0.9508200000000001
277.009,18.40602,1.67535,-0.21269000000000002,0.95076
277.109,18.409029999999998,1.6741400000000002,-0.21297,0.9507
277.209,18.41204,1.67297,-0.21303000000000002,0.95063
277.309,18.41505,1.6733099999999999,-0.21331999999999998,0.95057
277.409,18.41806,1.67491,-0.21386,0.9505100000000001
277.509,18.42108,1.6761700000000002,-0.21438000000000001,0.95045
277.609,18.4241,1.67651,-0.21474000000000001,0.9503799999999999
277.709,18.427120000000002,1.67701,-0.21502,0.95032
277.809,18.43016,1.6781599999999999,-0.21531,0.95026
277.909,18.43318,1.67871,-0.21572,0.9502
278.009,18.4362,1.67763,-0.21631999999999998,0.9501299999999999
278.109,18.4392,1.6764299999999999,-0.21686,0.9500700000000001
278.209,18.44221,1.67707,-0.21708000000000002,0.95001
278.309,18.44523,1.6788,-0.21716,0.94995
278.409,18.44825,1.67955,-0.21752,0.94988
278.509,18.45129,1.6788900000000002,-0.21816,0.9498200000000001
278.609,18.454320000000003,1.6780099999999998,-0.21878000000000003,0.94976
278.709,18.45734,1.6779099999999998,-0.21919,0.9497
278.809,18.46036,1.6791200000000002,-0.21952,0.94963
278.909,18.46339,1.6815799999999999,-0.21991999999999998,0.94957
279.009,18.46641,1.68356,-0.22050999999999998,0.9495100000000001
279.109,18.46941,1.6835,-0.22135,0.94945
279.209,18.4724,1.6821700000000002,-0.22215,0.9493799999999999
279.309,18.4754,1.6810200000000002,-0.22254000000000002,0.94932
279.409,18.47842,1.6805700000000001,-0.22266,0.94926
279.509,18.48144,1.68077,-0.22296,0.9492
279.609,18.48447,1.68143,-0.22355999999999998,0.9491299999999999
279.709,18.4875,1.6822400000000002,-0.22428,0.9490700000000001
279.809,18.49053,1.68288,-0.22498,0.94901
279.909,18.49354,1.68305,-0.22566999999999998,0.94895
280.009,18.496560000000002,1.6826299999999998,-0.22635,0.94888
280.109,18.499579999999998,1.68215,-0.22705999999999998,0.9488200000000001
280.209,18.5026,1.68219,-0.22780999999999998,0.94876
280.309,18.50562,1.68272,-0.22844,0.9487
280.409,18.50864,1.6834799999999999,-0.22871999999999998,0.94863
280.509,18.51166,1.68409,-0.22880999999999999,0.94857
280.609,18.514670000000002,1.68408,-0.22906999999999997,0.9485100000000001
280.709,18.517670000000003,1.68354,-0.22959000000000002,0.94844
280.809,18.520670000000003,1.68325,-0.23012,0.9483799999999999
280.909,18.523670000000003,1.6835900000000001,-0.23049,0.94832
281.009,18.52668,1.68409,-0.23078,0.94826
281.109,18.5297,1.68429,-0.23108,0.94819
281.209,18.53272,1.68432,-0.23153,0.9481299999999999
281.309,18.53574,1.6844400000000002,-0.23226,0.9480700000000001
281.409,18.53876,1.68477,-0.23299,0.94801
281.509,18.54178,1.68534,-0.23333,0.94794
281.609,18.544810000000002,1.68589,-0.2334,0.94788
281.709,18.54784,1.68595,-0.23368000000000003,0.9478200000000001
281.809,18.55086,1.68547,-0.2343,0.94775
281.909,18.55389,1.68503,-0.23494,0.9476899999999999
282.009,18.556910000000002,1.68503,-0.23536999999999997,0.94763
282.109,18.559929999999998,1.6853200000000002,-0.2357,0.94757
282.209,18.56294,1.6856900000000001,-0.23609000000000002,0.9475
282.309,18.56595,1.6859400000000002,-0.23664000000000002,0.94744
282.409,18.56896,1.68592,-0.23744,0.9473799999999999
282.509,18.57197,1.68589,-0.23822,0.94732
282.609,18.57499,1.6863,-0.2386,0.94725
282.709,18.578,1.68705,-0.23867,0.94719
282.809,18.58101,1.68756,-0.23890999999999998,0.9471299999999999
282.909,18.58401,1.6875900000000001,-0.23951999999999998,0.94706
283.009,18.587020000000003,1.68747,-0.24017,0.947
283.109,18.590020000000003,1.68745,-0.24061999999999997,0.94694
283.209,18.59303,1.68753,-0.24095,0.9468799999999999
283.309,18.59603,1.68765,-0.24131,0.94681
283.409,18.59902,1.68799,-0.24184,0.94675
283.509,18.602,1.68872,-0.24266999999999997,0.9466899999999999
283.609,18.604979999999998,1.68946,-0.24356999999999998,0.9466200000000001
283.709,18.60795,1.6895099999999998,-0.24409,0.9465600000000001
283.809,18.61092,1.6889299999999998,-0.24422,0.9465
283.909,18.613889999999998,1.68871,-0.24445999999999998,0.94644
284.009,18.61688,1.6894099999999999,-0.24511,0.94637
284.109,18.61986,1.6904700000000001,-0.24588000000000002,0.94631
284.209,18.62284,1.69124,-0.24647,0.94625
284.309,18.6258,1.6913200000000002,-0.2469,0.9461799999999999
284.409,18.628770000000003,1.6904599999999999,-0.24725999999999998,0.9461200000000001
284.509,18.63174,1.6894200000000001,-0.24774000000000002,0.94606
284.609,18.634710000000002,1.6894799999999999,-0.24852,0.946
284.709,18.63769,1.6906599999999998,-0.2495,0.9459299999999999
