##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
274.832,18.33537,1.42622,-0.13462000000000002,0.9521200000000001
274.932,18.3384,1.4272799999999999,-0.13521,0.95206
275.032,18.34144,1.42872,-0.1357,0.95199
275.132,18.34447,1.42994,-0.13602,0.9519299999999999
275.232,18.347479999999997,1.43004,-0.13621,0.9518700000000001
275.332,18.35049,1.42929,-0.13635999999999998,0.95181
275.432,18.35351,1.42906,-0.1367,0.9517399999999999
275.532,18.35655,1.42979,-0.13727,0.95168
275.632,18.3596,1.43044,-0.13784000000000002,0.95162
275.732,18.36263,1.43031,-0.13827,0.9515600000000001
275.832,18.36565,1.42983,-0.13852,0.95149
275.932,18.368660000000002,1.42955,-0.13865,0.9514299999999999
276.032,18.371660000000002,1.42957,-0.13885999999999998,0.95137
276.132,18.374670000000002,1.42991,-0.13938,0.95131
276.232,18.37769,1.43065,-0.14007999999999998,0.95124
276.332,18.3807,1.4319,-0.14067000000000002,0.9511799999999999
276.432,18.38371,1.43313,-0.14107,0.9511200000000001
276.532,18.38672,1.43323,-0.14137,0.95106
276.632,18.38975,1.43215,-0.1417,0.951
276.732,18.392770000000002,1.43163,-0.14221,0.9509299999999999
276.832,18.395789999999998,1.43287,-0.14292,0.9508700000000001
276.932,18.3988,1.43476,-0.14353,0.95081
277.032,18.40182,1.43598,-0.14375,0.95075
277.132,18.40484,1.4364700000000001,-0.14382999999999999,0.95068
277.232,18.40786,1.43662,-0.1442,0.95062
277.332,18.41088,1.43669,-0.1448,0.9505600000000001
277.432,18.4139,1.4368299999999998,-0.14533,0.9505
277.532,18.41691,1.43721,-0.14567,0.9504299999999999
277.632,18.419929999999997,1.43797,-0.14595,0.95037
277.732,18.42296,1.43896,-0.14628,0.95031
277.832,18.42599,1.4395200000000001,-0.14679,0.95025
277.932,18.429,1.4392,-0.1475,0.9501799999999999
278.032,18.432,1.43862,-0.14812,0.9501200000000001
278.132,18.435010000000002,1.4385,-0.14836,0.95006
278.232,18.43802,1.439,-0.14844000000000002,0.95
278.332,18.44104,1.44005,-0.14874,0.9499299999999999
278.432,18.44407,1.44137,-0.14929,0.9498700000000001
278.532,18.44709,1.44255,-0.1498,0.94981
278.632,18.450110000000002,1.44325,-0.15016,0.94975
278.732,18.453120000000002,1.4432200000000002,-0.15044000000000002,0.94968
278.832,18.456139999999998,1.44254,-0.15075,0.94962
278.932,18.459139999999998,1.44194,-0.15125999999999998,0.9495600000000001
279.032,18.46215,1.44202,-0.152,0.94949
279.132,18.46517,1.44244,-0.15269000000000002,0.9494299999999999
279.232,18.46819,1.44274,-0.15298,0.94937
279.332,18.47121,1.44307,-0.15311,0.94931
279.432,18.47423,1.4438799999999998,-0.15352000000000002,0.94924
279.532,18.47723,1.44505,-0.15422,0.9491799999999999
279.632,18.48025,1.4459600000000001,-0.15486,0.9491200000000001
279.732,18.48328,1.44632,-0.15527,0.94906
279.832,18.48631,1.44628,-0.15558,0.94899
279.932,18.489320000000003,1.44604,-0.15592999999999999,0.9489299999999999
280.032,18.49234,1.44593,-0.15648,0.9488700000000001
280.132,18.49536,1.4462,-0.15729,0.94881
280.232,18.49839,1.44676,-0.15804,0.9487399999999999
280.332,18.5014,1.44737,-0.15837,0.94868
280.432,18.50441,1.44747,-0.15849000000000002,0.94862
280.532,18.50742,1.44642,-0.15886,0.9485600000000001
280.632,18.51043,1.44502,-0.15954000000000002,0.9484899999999999
280.732,18.51345,1.44544,-0.16022,0.9484299999999999
280.832,18.516460000000002,1.44805,-0.16071,0.94837
280.932,18.519479999999998,1.45022,-0.16105,0.9483
281.032,18.5225,1.4501,-0.16136,0.94824
281.132,18.52553,1.4490299999999998,-0.16183,0.9481799999999999
281.232,18.528570000000002,1.4486299999999999,-0.16262000000000001,0.9481200000000001
281.332,18.5316,1.44897,-0.16339,0.94805
281.432,18.53463,1.44961,-0.16372,0.94799
281.532,18.53766,1.4501,-0.16378,0.9479299999999999
281.632,18.540689999999998,1.45003,-0.16405999999999998,0.9478700000000001
281.732,18.54373,1.44957,-0.16465,0.9478
281.832,18.546770000000002,1.4494200000000002,-0.16525,0.9477399999999999
281.932,18.5498,1.44994,-0.16567,0.94768
282.032,18.55281,1.45088,-0.16598,0.9476100000000001
282.132,18.55581,1.45186,-0.16627999999999998,0.94755
282.232,18.55881,1.45235,-0.16675,0.9474899999999999
282.332,18.56183,1.45202,-0.16752999999999998,0.9474299999999999
282.432,18.56485,1.4516799999999999,-0.16831,0.9473600000000001
282.532,18.567870000000003,1.45244,-0.16867000000000001,0.9473
282.632,18.57088,1.45383,-0.16877999999999999,0.94724
282.732,18.5739,1.45449,-0.16915999999999998,0.9471799999999999
282.832,18.57692,1.45424,-0.16989,0.94711
282.932,18.57995,1.45426,-0.17060999999999998,0.94705
283.032,18.58298,1.4551,-0.17109000000000002,0.94699
283.132,18.58601,1.45599,-0.17146,0.9469200000000001
283.232,18.58905,1.4562700000000002,-0.17188,0.94686
283.332,18.59207,1.4562,-0.17253,0.9468
283.432,18.59509,1.45615,-0.17352,0.9467399999999999
283.532,18.598110000000002,1.45618,-0.17449,0.9466700000000001
283.632,18.60112,1.4562,-0.17496,0.9466100000000001
283.732,18.604129999999998,1.45628,-0.17511,0.94655
283.832,18.60714,1.45656,-0.17553,0.9464799999999999
283.932,18.61016,1.45704,-0.17636,0.94642
284.032,18.61317,1.45749,-0.17719000000000001,0.9463600000000001
284.132,18.61616,1.45776,-0.17774,0.9463
284.232,18.61916,1.45781,-0.17812999999999998,0.9462299999999999
284.332,18.62216,1.4577200000000001,-0.17854,0.9461700000000001
284.432,18.62516,1.4579,-0.17915999999999999,0.94611
284.532,18.62819,1.45875,-0.18011,0.94604
284.632,18.631220000000003,1.46005,-0.18105,0.9459799999999999
284.732,18.63425,1.46128,-0.18145999999999998,0.9459200000000001
284.832,18.63729,1.4622,-0.18143,0.94586
284.932,18.640320000000003,1.46275,-0.18151,0.9457899999999999
285.032,18.64334,1.46292,-0.18192,0.94573
285.132,18.64637,1.46275,-0.18238,0.9456700000000001
285.232,18.64939,1.46243,-0.18270999999999998,0.9456
285.332,18.6524,1.46261,-0.18295,0.9455399999999999
285.432,18.65541,1.46367,-0.18323,0.9454799999999999
285.532,18.6584,1.46471,-0.18367999999999998,0.94542
285.632,18.66139,1.4646299999999999,-0.18442999999999998,0.94535
285.732,18.664360000000002,1.4638799999999998,-0.18522,0.94529
285.832,18.66735,1.46367,-0.18563,0.9452299999999999
285.932,18.67035,1.46428,-0.1857,0.94516
286.032,18.67335,1.46502,-0.18592,0.9451
286.132,18.67634,1.4655799999999999,-0.18650999999999998,0.94504
286.232,18.67933,1.4662899999999999,-0.18716,0.9449799999999999
286.332,18.68232,1.4673100000000001,-0.18762,0.94491
286.432,18.68532,1.46801,-0.18796,0.94485
286.532,18.68833,1.46776,-0.1883,0.94479
286.632,18.69135,1.46737,-0.18882000000000002,0.9447200000000001
286.732,18.69436,1.46812,-0.18965,0.94466
286.832,18.697370000000003,1.46964,-0.19058,0.9446
286.932,18.70039,1.47038,-0.19111,0.94453
287.032,18.70342,1.46983,-0.19122999999999998,0.94447
287.132,18.706429999999997,1.4689299999999998,-0.19150999999999999,0.9444100000000001
287.232,18.70944,1.46848,-0.19226,0.94435
287.332,18.71244,1.4689,-0.19314,0.9442799999999999
287.432,18.71544,1.4702600000000001,-0.1938,0.9442200000000001
287.532,18.71845,1.4714200000000002,-0.19427,0.94416
287.632,18.72146,1.4711100000000001,-0.19471,0.94409
287.732,18.72447,1.47003,-0.19537000000000002,0.9440299999999999
287.832,18.72749,1.46977,-0.19647,0.9439700000000001
287.932,18.730520000000002,1.47061,-0.19782,0.9439
288.032,18.73357,1.4716799999999999,-0.19882,0.94384
288.132,18.736620000000002,1.4724899999999999,-0.19935,0.94378
288.232,18.73967,1.47325,-0.2,0.94371
288.332,18.742729999999998,1.47402,-0.20110999999999998,0.94365
288.432,18.74577,1.47451,-0.20224,0.9435899999999999
288.532,18.74881,1.47446,-0.203,0.94353
288.632,18.75186,1.47406,-0.20349,0.9434600000000001
288.732,18.75491,1.47359,-0.20396,0.9434
288.832,18.75796,1.47335,-0.20463,0.94334
288.932,18.76101,1.47359,-0.20568000000000003,0.94327
289.032,18.76405,1.47413,-0.20683,0.94321
289.132,18.76709,1.4744700000000002,-0.2075,0.94315
289.232,18.770129999999998,1.47451,-0.20765999999999998,0.9430799999999999
289.332,18.77315,1.47466,-0.20795999999999998,0.9430200000000001
289.432,18.77616,1.47527,-0.20873000000000003,0.94296
289.532,18.77916,1.4763899999999999,-0.20961,0.94289
289.632,18.78216,1.47793,-0.21022,0.94283
289.732,18.78516,1.4793399999999999,-0.21063,0.9427700000000001
289.832,18.78816,1.4800200000000001,-0.21101999999999999,0.94271
289.932,18.79117,1.47969,-0.21151999999999999,0.9426399999999999
290.032,18.79417,1.4782799999999998,-0.21222,0.94258
290.132,18.79717,1.47653,-0.21299,0.94252
290.232,18.80016,1.4758200000000001,-0.21345,0.94245
290.332,18.803160000000002,1.47656,-0.21358000000000002,0.94239
290.432,18.806179999999998,1.47755,-0.21384,0.9423299999999999
290.532,18.8092,1.47791,-0.21454,0.94226
290.632,18.81222,1.47806,-0.21536,0.9422
290.732,18.81522,1.47854,-0.21597,0.94214
290.832,18.81821,1.47926,-0.2164,0.9420700000000001
290.932,18.82123,1.47997,-0.21681999999999998,0.94201
291.032,18.82426,1.48035,-0.21741999999999997,0.94195
291.132,18.8273,1.4801,-0.21835,0.9418799999999999
291.232,18.83032,1.4794399999999999,-0.21945,0.9418200000000001
291.332,18.83333,1.47916,-0.22016999999999998,0.94176
291.432,18.83634,1.47963,-0.22035,0.9416899999999999
291.532,18.83934,1.4804,-0.22061999999999998,0.94163
291.632,18.84236,1.48112,-0.22141999999999998,0.94157
291.732,18.84539,1.4819799999999999,-0.22243000000000002,0.9415
291.832,18.84843,1.4832,-0.22319,0.9414399999999999
291.932,18.85146,1.48432,-0.22371999999999997,0.9413799999999999
292.032,18.8545,1.4846700000000002,-0.22419,0.9413100000000001
292.132,18.85753,1.48445,-0.22480999999999998,0.94125
292.232,18.86056,1.4843899999999999,-0.22583000000000003,0.94119
292.332,18.8636,1.48482,-0.22708000000000003,0.9411299999999999
292.432,18.86664,1.48559,-0.22801,0.94106
292.532,18.86969,1.4863600000000001,-0.2284,0.941
292.632,18.87274,1.48656,-0.22874,0.94094
292.732,18.87578,1.48587,-0.22935999999999998,0.9408700000000001
292.832,18.87881,1.48491,-0.22996999999999998,0.94081
292.932,18.881829999999997,1.48441,-0.23025,0.94075
293.032,18.88485,1.4843899999999999,-0.23058,0.94068
293.132,18.88788,1.48465,-0.23146999999999998,0.9406200000000001
293.232,18.890929999999997,1.48522,-0.23268000000000003,0.9405600000000001
293.332,18.89396,1.4862,-0.23351999999999998,0.9404899999999999
293.432,18.89696,1.48728,-0.23396,0.9404299999999999
293.532,18.89996,1.48766,-0.23465999999999998,0.94037
293.632,18.90297,1.48725,-0.23588,0.9403
293.732,18.906,1.4873299999999998,-0.23697,0.94024
293.832,18.909029999999998,1.48871,-0.23751,0.9401799999999999
293.932,18.91206,1.49001,-0.23801,0.94011
294.032,18.91508,1.48975,-0.23908000000000001,0.94005
294.132,18.9181,1.48863,-0.24031999999999998,0.93999
294.232,18.921110000000002,1.48812,-0.24104,0.9399200000000001
294.332,18.924120000000002,1.48866,-0.24140999999999999,0.93986
294.432,18.92715,1.4899799999999999,-0.24216,0.9398
294.532,18.93018,1.49149,-0.24336999999999998,0.93973
294.632,18.933220000000002,1.4921799999999998,-0.24434,0.9396700000000001
294.732,18.93625,1.4918,-0.24475999999999998,0.9396
294.832,18.93928,1.49157,-0.24529,0.9395399999999999
294.932,18.94231,1.4923899999999999,-0.24639,0.93948
295.032,18.94533,1.4933,-0.24754,0.9394100000000001
295.132,18.94836,1.4932,-0.24813000000000002,0.93935
295.232,18.9514,1.49266,-0.24853000000000003,0.93929
295.332,18.95443,1.49285,-0.24941999999999998,0.93922
295.432,18.95745,1.49381,-0.25063,0.93916
295.532,18.96046,1.49479,-0.25146,0.9391
295.632,18.96347,1.49514,-0.2518,0.9390299999999999
295.732,18.96649,1.49434,-0.25234,0.9389700000000001
295.832,18.96953,1.49258,-0.25339,0.93891
295.932,18.97257,1.49148,-0.25439,0.93884
296.032,18.9756,1.49224,-0.25488,0.93878
296.132,18.978620000000003,1.49383,-0.25533,0.9387200000000001
296.232,18.98163,1.49488,-0.25628,0.93865
296.332,18.98465,1.49535,-0.25742,0.9385899999999999
296.432,18.987679999999997,1.49577,-0.25811999999999996,0.93853
296.532,18.9907,1.49648,-0.25851,0.9384600000000001
296.632,18.99372,1.49763,-0.25925,0.9384
296.732,18.99674,1.49879,-0.26045,0.93834
296.832,18.999760000000002,1.4987700000000002,-0.26142,0.93827
296.932,19.00279,1.49726,-0.26186,0.93821
297.032,19.00581,1.49597,-0.26237,0.93815
297.132,19.00883,1.49635,-0.26348,0.9380799999999999
297.232,19.01184,1.49755,-0.26469000000000004,0.9380200000000001
297.332,19.014860000000002,1.49827,-0.2654,0.93796
297.432,19.017879999999998,1.49841,-0.26589,0.93789
297.532,19.0209,1.49841,-0.26685,0.9378299999999999
297.632,19.02392,1.4985,-0.26816999999999996,0.93776
297.732,19.02695,1.49872,-0.2691,0.9377
297.832,19.02998,1.49916,-0.26949,0.9376399999999999
297.932,19.03302,1.50004,-0.27009,0.9375700000000001
298.032,19.03606,1.50124,-0.27129000000000003,0.9375100000000001
298.132,19.039089999999998,1.50185,-0.27245,0.93745
298.232,19.04211,1.5012299999999998,-0.27299,0.9373799999999999
298.332,19.04512,1.5003799999999998,-0.2734,0.93732
298.432,19.04813,1.5005600000000001,-0.27431,0.93726
298.532,19.05116,1.5016,-0.27546,0.93719
298.632,19.05419,1.50263,-0.2762,0.9371299999999999
298.732,19.05722,1.50328,-0.27659,0.9370700000000001
298.832,19.06024,1.5036,-0.27728,0.937
298.932,19.06325,1.50375,-0.27842,0.93694
299.032,19.06626,1.5039799999999999,-0.27937,0.9368700000000001
299.132,19.06929,1.50444,-0.27976999999999996,0.93681
299.232,19.07231,1.5049299999999999,-0.28021,0.93675
299.332,19.07532,1.50528,-0.2812,0.93668
299.432,19.078329999999998,1.5056399999999999,-0.28231999999999996,0.9366200000000001
299.532,19.08135,1.50624,-0.28295,0.9365600000000001
299.632,19.08437,1.50685,-0.28333,0.9364899999999999
299.732,19.08739,1.507,-0.28418000000000004,0.9364299999999999
299.832,19.0904,1.50675,-0.28544,0.93637
299.932,19.093410000000002,1.50664,-0.28639000000000003,0.9363
300.032,19.096429999999998,1.50683,-0.2868,0.93624
300.132,19.099439999999998,1.50685,-0.28735,0.9361700000000001
300.232,19.102439999999998,1.50645,-0.28849,0.93611
300.332,19.105439999999998,1.50626,-0.28968,0.93605
300.432,19.108439999999998,1.5069,-0.29033000000000003,0.9359799999999999
300.532,19.111439999999998,1.5079799999999999,-0.29083000000000003,0.9359200000000001
300.632,19.11445,1.50878,-0.29186,0.93586
300.732,19.11747,1.5093299999999998,-0.29323,0.93579
300.832,19.12049,1.51015,-0.29419,0.93573
300.932,19.1235,1.51121,-0.29467,0.93566
301.032,19.12651,1.51181,-0.29539,0.9356
301.132,19.12952,1.51167,-0.29665,0.9355399999999999
301.232,19.13254,1.51138,-0.29780999999999996,0.93547
301.332,19.13557,1.51145,-0.29836999999999997,0.9354100000000001
301.432,19.1386,1.5116100000000001,-0.29886,0.93535
301.532,19.14163,1.51149,-0.29993000000000003,0.9352799999999999
301.632,19.14465,1.51137,-0.30124,0.93522
301.732,19.147660000000002,1.51177,-0.30204000000000003,0.93516
301.832,19.150660000000002,1.5125899999999999,-0.30246,0.93509
301.932,19.15367,1.5132700000000001,-0.30323,0.9350299999999999
302.032,19.156679999999998,1.51362,-0.30448000000000003,0.93496
302.132,19.15971,1.51395,-0.3055,0.9349
302.232,19.16274,1.51441,-0.30595,0.93484
302.332,19.165770000000002,1.5147,-0.30645,0.9347700000000001
302.432,19.1688,1.5145899999999999,-0.30756,0.93471
302.532,19.17181,1.51449,-0.30878,0.9346399999999999
302.632,19.17483,1.51488,-0.30945,0.93458
302.732,19.17784,1.5155299999999998,-0.30989,0.93452
302.832,19.180870000000002,1.51591,-0.31081,0.93445
302.932,19.1839,1.5158399999999999,-0.31213,0.9343899999999999
303.032,19.18694,1.5154299999999998,-0.3131,0.9343299999999999
303.132,19.18996,1.51504,-0.31359000000000004,0.9342600000000001
303.232,19.192989999999998,1.51535,-0.31432,0.9342
303.332,19.19602,1.51657,-0.31567,0.9341299999999999
303.432,19.19904,1.5176100000000001,-0.31695999999999996,0.9340700000000001
303.532,19.20206,1.51756,-0.31761,0.93401
303.632,19.20506,1.51711,-0.31811,0.93394
303.732,19.20808,1.51731,-0.31919000000000003,0.9338799999999999
303.832,19.2111,1.51829,-0.32056,0.9338200000000001
303.932,19.21412,1.51966,-0.32143,0.93375
304.032,19.21714,1.52084,-0.32189,0.9336899999999999
304.132,19.22018,1.5210299999999999,-0.32275,0.9336200000000001
304.232,19.223229999999997,1.5202,-0.32422,0.9335600000000001
304.332,19.22628,1.5195,-0.32548,0.9335
304.432,19.22931,1.51975,-0.32604,0.93343
304.532,19.23234,1.52071,-0.3266,0.93337
304.632,19.23535,1.52196,-0.32779,0.9333
304.732,19.23836,1.52302,-0.32911999999999997,0.93324
304.832,19.24138,1.52349,-0.32987,0.9331799999999999
304.932,19.244410000000002,1.52375,-0.33034,0.93311
305.032,19.24745,1.52455,-0.33135,0.93305
305.132,19.25049,1.5256100000000001,-0.33284,0.9329799999999999
305.232,19.25352,1.52572,-0.33396,0.9329200000000001
305.332,19.25654,1.52471,-0.3345,0.93286
305.432,19.25956,1.5240799999999999,-0.33524,0.93279
305.532,19.26258,1.5247600000000001,-0.33663000000000004,0.93273
305.632,19.265610000000002,1.52585,-0.33798,0.9326700000000001
305.732,19.268629999999998,1.52636,-0.33866999999999997,0.9326
305.832,19.27165,1.52637,-0.33921999999999997,0.9325399999999999
305.932,19.27468,1.52633,-0.34045,0.93247
306.032,19.27771,1.52653,-0.34204,0.9324100000000001
306.132,19.28073,1.5271700000000001,-0.34313,0.93235
306.232,19.28375,1.5280799999999999,-0.34376,0.9322799999999999
306.332,19.28677,1.52875,-0.34486999999999995,0.93222
306.432,19.2898,1.5288899999999999,-0.34672,0.93215
306.532,19.29281,1.52859,-0.34839000000000003,0.93209
306.632,19.295820000000003,1.5281799999999999,-0.34929,0.9320299999999999
306.732,19.29883,1.52853,-0.3501,0.93196
306.832,19.30186,1.53027,-0.35155,0.9319
306.932,19.3049,1.53193,-0.35314,0.9318299999999999
307.032,19.30794,1.5316299999999998,-0.35407,0.9317700000000001
307.132,19.310979999999997,1.53049,-0.35462,0.93171
307.232,19.314020000000003,1.53134,-0.35569,0.9316399999999999
307.332,19.31706,1.5341,-0.35729,0.93158
307.432,19.32009,1.53579,-0.35852,0.9315100000000001
307.532,19.32312,1.53535,-0.35911,0.93145
307.632,19.32614,1.53504,-0.35988000000000003,0.9313899999999999
307.732,19.32916,1.53636,-0.36136,0.93132
307.832,19.332179999999997,1.5374299999999999,-0.36283000000000004,0.9312600000000001
307.932,19.33521,1.53639,-0.36359,0.93119
308.032,19.33824,1.5346899999999999,-0.36412,0.9311299999999999
308.132,19.34127,1.5347,-0.36525,0.9310700000000001
308.232,19.34429,1.53607,-0.36673,0.931
308.332,19.34733,1.53694,-0.36772,0.93094
308.432,19.35037,1.5368899999999999,-0.36822,0.9308700000000001
308.532,19.35341,1.53704,-0.36912,0.93081
308.632,19.35645,1.53789,-0.37068,0.93075
308.732,19.35949,1.53883,-0.37206,0.93068
308.832,19.36253,1.53945,-0.37272,0.9306200000000001
308.932,19.36557,1.5402799999999999,-0.37339,0.93055
309.032,19.36861,1.54179,-0.37476,0.9304899999999999
309.132,19.37165,1.5430700000000002,-0.37632,0.93042
309.232,19.374679999999998,1.54296,-0.37725,0.9303600000000001
309.332,19.37769,1.5419100000000001,-0.37785,0.9303
309.432,19.3807,1.54121,-0.37901,0.9302299999999999
309.532,19.38371,1.54144,-0.3807,0.93017
309.632,19.38671,1.54243,-0.382,0.9301
309.732,19.38972,1.54383,-0.38261999999999996,0.93004
309.832,19.39273,1.54498,-0.38344,0.9299799999999999
309.932,19.39576,1.54554,-0.38504,0.92991
310.032,19.3988,1.54621,-0.38661,0.92985
310.132,19.40183,1.54766,-0.38734,0.9297799999999999
310.232,19.40486,1.54901,-0.38774000000000003,0.9297200000000001
310.332,19.40788,1.54902,-0.38874000000000003,0.92966
310.432,19.41091,1.54814,-0.39013000000000003,0.9295899999999999
310.532,19.41394,1.5478299999999998,-0.39103000000000004,0.92953
310.632,19.41698,1.54847,-0.39142,0.9294600000000001
310.732,19.42,1.54926,-0.39221999999999996,0.9294
310.832,19.42301,1.54976,-0.39375,0.9293299999999999
310.932,19.42601,1.55035,-0.39516,0.92927
311.032,19.429029999999997,1.5512700000000001,-0.39585,0.9292100000000001
311.132,19.43205,1.55206,-0.39648,0.92914
311.232,19.43507,1.55229,-0.3978,0.9290799999999999
