##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
675.037,31.021929999999998,-0.01534695,-3.13735,0.67283
675.137,31.025240000000004,-0.01423071,-3.13735,0.67275
675.237,31.02855,-0.01207612,-3.13735,0.6726800000000001
675.337,31.03185,-0.01050188,-3.13735,0.6726
675.437,31.03513,-0.0113669,-3.13735,0.6725300000000001
675.537,31.03841,-0.01377455,-3.13735,0.6724600000000001
675.637,31.04172,-0.01453401,-3.13735,0.67238
675.737,31.04503,-0.01357282,-3.13735,0.6723100000000001
675.837,31.048340000000003,-0.01373185,-3.13735,0.67223
675.937,31.05163,-0.01497867,-3.13735,0.6721600000000001
676.037,31.05493,-0.0144604,-3.13735,0.67208
676.137,31.05823,-0.0123156,-3.13735,0.67201
676.237,31.06154,-0.01181911,-3.13735,0.67193
676.337,31.06485,-0.01322895,-3.13735,0.67186
676.437,31.06816,-0.01341893,-3.13735,0.67178
676.537,31.07147,-0.01182879,-3.13735,0.67171
676.637,31.07477,-0.01096067,-3.13735,0.6716300000000001
676.737,31.07807,-0.01145322,-3.13735,0.67156
676.837,31.08137,-0.01157769,-3.13735,0.67148
676.937,31.084670000000003,-0.01085885,-3.13735,0.6714100000000001
677.037,31.087979999999998,-0.01053126,-3.13735,0.67133
677.137,31.091279999999998,-0.01101954,-3.13735,0.6712600000000001
677.237,31.094590000000004,-0.01155158,-3.13735,0.67118
677.337,31.097890000000003,-0.01161818,-3.13735,0.67111
677.437,31.101190000000003,-0.0111905,-3.13735,0.67103
677.537,31.104509999999998,-0.01069696,-3.13735,0.67096
677.637,31.10782,-0.01115333,-3.13735,0.67088
677.737,31.111140000000002,-0.01243626,-3.13735,0.67081
677.837,31.11445,-0.01269004,-3.13735,0.67073
677.937,31.11775,-0.01172866,-3.1373599999999997,0.67066
678.037,31.121059999999996,-0.01211365,-3.13734,0.6705800000000001
678.137,31.12438,-0.01444771,-3.13733,0.67051
678.237,31.12769,-0.01583395,-3.13737,0.67043
678.337,31.131009999999996,-0.01488782,-3.13751,0.6703600000000001
678.437,31.134320000000002,-0.01323676,-3.13777,0.6702899999999999
678.537,31.137629999999998,-0.01211766,-3.1381099999999997,0.6702100000000001
678.637,31.140940000000004,-0.011617,-3.13842,0.67014
678.737,31.144240000000003,-0.01159868,-3.1386,0.67006
678.837,31.14755,-0.01173377,-3.13868,0.66999
678.937,31.15085,-0.01191286,-3.13868,0.66991
679.037,31.154159999999997,-0.01246732,-3.1386700000000003,0.66984
679.137,31.15747,-0.0134165,-3.1386700000000003,0.66976
679.237,31.16078,-0.01408444,-3.1386700000000003,0.66969
679.337,31.16409,-0.01431221,-3.1386700000000003,0.66961
679.437,31.1674,-0.01514548,-3.1386700000000003,0.6695399999999999
679.537,31.170709999999996,-0.01678382,-3.1386700000000003,0.66946
679.637,31.17401,-0.01735497,-3.1386700000000003,0.6693899999999999
679.737,31.17731,-0.01607147,-3.1386700000000003,0.6693100000000001
679.837,31.18062,-0.01509873,-3.1386700000000003,0.66924
679.937,31.18393,-0.01572501,-3.1386700000000003,0.6691600000000001
680.037,31.187240000000003,-0.01629655,-3.1386700000000003,0.66909
680.137,31.19055,-0.0158668,-3.13868,0.66901
680.237,31.19385,-0.01619295,-3.1386700000000003,0.66894
680.337,31.19715,-0.01811225,-3.13865,0.66886
680.437,31.20045,-0.01913385,-3.13868,0.66879
680.537,31.20376,-0.0176118,-3.1388,0.66871
680.637,31.20705,-0.01554061,-3.13903,0.66864
680.737,31.21033,-0.01475042,-3.13937,0.66856
680.837,31.213620000000002,-0.01490674,-3.13968,0.6684899999999999
680.937,31.21691,-0.01528387,-3.1398900000000003,0.6684100000000001
681.037,31.22022,-0.0151204,-3.13998,0.6683399999999999
681.137,31.22353,-0.01419277,-3.14,0.6682600000000001
681.237,31.22683,-0.0140644,-3.13998,0.66819
681.337,31.23013,-0.01579984,-3.13998,0.66811
681.437,31.23344,-0.01748634,-3.13998,0.66804
681.537,31.23674,-0.01733036,-3.13998,0.66796
681.637,31.240040000000004,-0.0163069,-3.13998,0.66789
681.737,31.24335,-0.01579785,-3.13998,0.66781
681.837,31.24667,-0.01632369,-3.13998,0.66774
681.937,31.249979999999997,-0.01780795,-3.13998,0.66767
682.037,31.253290000000003,-0.01861993,-3.13998,0.66759
682.137,31.2566,-0.0175344,-3.13997,0.66752
682.237,31.259909999999998,-0.01661178,-3.13998,0.6674399999999999
682.337,31.26322,-0.01786924,-3.14003,0.66737
682.437,31.26652,-0.01945342,-3.13999,0.6672899999999999
682.537,31.269820000000003,-0.0192978,-3.13973,0.66722
682.637,31.27313,-0.01914846,-3.13935,0.66714
682.737,31.27644,-0.02100946,-3.13895,0.6670699999999999
682.837,31.27975,-0.02288211,-3.1386700000000003,0.66699
682.937,31.28306,-0.02229954,-3.13861,0.66692
683.037,31.28637,-0.02049651,-3.13866,0.66684
683.137,31.28968,-0.01937458,-3.1386700000000003,0.66677
683.237,31.29298,-0.01825153,-3.13866,0.66669
683.337,31.296290000000003,-0.01602653,-3.13866,0.66662
683.437,31.299590000000002,-0.01392258,-3.13866,0.6665399999999999
683.537,31.3029,-0.01360896,-3.13866,0.66647
683.637,31.306209999999997,-0.0147167,-3.13866,0.6663899999999999
683.737,31.309520000000003,-0.01629232,-3.13866,0.66632
683.837,31.31284,-0.01830009,-3.13866,0.6662399999999999
683.937,31.31614,-0.02085188,-3.13866,0.6661699999999999
684.037,31.319440000000004,-0.02281007,-3.13866,0.66609
684.137,31.32275,-0.02283971,-3.13866,0.66602
684.237,31.32606,-0.02152668,-3.13866,0.66594
684.337,31.32937,-0.02011041,-3.13866,0.66587
684.437,31.33268,-0.01889405,-3.13866,0.66579
684.537,31.335990000000002,-0.01779396,-3.13866,0.66572
684.637,31.339309999999998,-0.01683507,-3.13866,0.66564
684.737,31.342640000000003,-0.01615831,-3.13866,0.66557
684.837,31.345959999999998,-0.01640893,-3.13866,0.6654899999999999
684.937,31.34927,-0.01815235,-3.13866,0.66542
685.037,31.352590000000003,-0.01956878,-3.13866,0.6653399999999999
685.137,31.3559,-0.01827379,-3.13865,0.66527
685.237,31.35923,-0.01624193,-3.13865,0.66519
685.337,31.36255,-0.01695232,-3.13873,0.6651199999999999
685.437,31.36587,-0.01899733,-3.13892,0.66504
685.537,31.36918,-0.01902503,-3.13924,0.66497
685.637,31.372490000000003,-0.01756678,-3.13958,0.66489
685.737,31.3758,-0.01686286,-3.1398099999999998,0.66482
685.837,31.379109999999997,-0.01695476,-3.13995,0.66474
685.937,31.38242,-0.01688892,-3.14007,0.66467
686.037,31.38573,-0.01720549,-3.1402400000000004,0.66459
686.137,31.38905,-0.01904077,-3.14053,0.66452
686.237,31.39237,-0.02140184,-3.14088,0.6644399999999999
686.337,31.39568,-0.02228847,-3.14114,0.66437
686.437,31.39899,-0.02164249,-3.14128,0.6642899999999999
686.537,31.40229,-0.02051636,-3.14132,0.66422
686.637,31.4056,-0.01984491,-3.14131,0.66414
686.737,31.40891,-0.0203595,-3.1413,0.6640699999999999
686.837,31.412209999999998,-0.02139797,-3.1413,0.66399
686.937,31.4155,-0.02152498,-3.1413,0.66392
687.037,31.4188,-0.02046177,-3.1413,0.66384
687.137,31.422109999999996,-0.01874761,-3.1413,0.66377
687.237,31.42543,-0.01755815,-3.1413,0.66369
687.337,31.42874,-0.0183263,-3.1413,0.66362
687.437,31.432059999999996,-0.02008728,-3.1413,0.66354
687.537,31.43538,-0.02034317,-3.1413,0.66347
687.637,31.4387,-0.01930263,-3.1413,0.6633899999999999
