##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
99.013,27.7892,-0.02843322,0.07697782,1.0494700000000001
99.113,27.82248,-0.0280067,0.07796786,1.04945
99.213,27.855809999999998,-0.02796423,0.07650164,1.0494299999999999
99.313,27.88922,-0.02754846,0.07851165,1.04941
99.413,27.92264,-0.02660644,0.07943613,1.0494
99.513,27.9558,-0.02813643,0.07876282,1.04938
99.613,27.988979999999998,-0.02800021,0.07796725,1.04936
99.713,28.022240000000004,-0.02799071,0.0769861,1.04934
99.813,28.055390000000003,-0.02798958,0.07727324,1.04932
99.913,28.08867,-0.02798353,0.07686476,1.0493
100.013,28.12177,-0.02790284,0.07823705,1.04928
100.113,28.154729999999997,-0.02944299,0.07656506,1.04926
100.213,28.187890000000003,-0.02931942,0.07721406,1.04924
100.313,28.22115,-0.02931067,0.07720801,1.04922
100.413,28.254309999999997,-0.02931005,0.07696629,1.0492
100.513,28.287490000000002,-0.02931,0.07712477,1.04919
100.613,28.320559999999997,-0.02931001,0.07737634,1.0491700000000002
100.713,28.353920000000002,-0.02931011,0.07729318,1.04915
100.813,28.38676,-0.02931137,0.07666632,1.04913
100.913,28.419940000000004,-0.02932822,0.07665436,1.04911
101.013,28.45303,-0.02847521,0.07793918,1.0490899999999999
101.113,28.48633,-0.02696372,0.07945823,1.0490700000000002
101.213,28.51943,-0.0269975,0.07852954,1.04905
101.313,28.55242,-0.02699983,0.07788662,1.04903
101.413,28.585520000000002,-0.02699993,0.07830281,1.04901
101.513,28.61875,-0.02699915,0.07878002,1.0489899999999999
101.613,28.65173,-0.02699032,0.08044631,1.0489700000000002
101.713,28.68464,-0.02772542,0.07987877,1.04895
101.813,28.71783,-0.0283149,0.07994995,1.04894
101.913,28.75092,-0.0283197,0.08062287,1.04892
102.013,28.7839,-0.02831999,0.08026816,1.0489
102.113,28.817079999999997,-0.02832,0.07878099,1.04888
102.213,28.850270000000002,-0.02832,0.08007627,1.0488600000000001
102.313,28.883390000000002,-0.02832,0.08138057,1.04884
102.413,28.916629999999998,-0.02831999,0.08027592,1.04882
102.513,28.94977,-0.02831945,0.078799,1.0488
102.613,28.98299,-0.02830849,0.07989859,1.0487799999999998
102.713,29.0161,-0.02962888,0.08032609,1.0487600000000001
102.813,29.049429999999997,-0.02963179,0.07951699,1.04874
102.913,29.082520000000002,-0.0296668,0.07915072,1.04872
103.013,29.11569,-0.02830589,0.07996843,1.0487
103.113,29.148690000000002,-0.0283186,0.08059355,1.0486799999999998
103.213,29.181559999999998,-0.02831986,0.07966142,1.04866
103.313,29.21472,-0.02831999,0.08006486,1.04864
103.413,29.247640000000004,-0.02832001,0.08168133,1.04862
103.513,29.28063,-0.0283201,0.08117006,1.0486
103.613,29.31362,-0.02832154,0.08031125,1.0485799999999998
103.713,29.34661,-0.02834325,0.07987464,1.04856
103.813,29.37978,-0.02913293,0.08253187,1.04854
103.913,29.41276,-0.02929835,0.08125712,1.0485200000000001
104.013,29.44577,-0.02933263,0.08111988,1.0485
104.113,29.47891,-0.02870764,0.08065759,1.04849
104.213,29.5119,-0.02865396,0.08184122,1.04847
104.313,29.54482,-0.02865031,0.08008246,1.04845
104.413,29.57762,-0.02865002,0.07979037,1.04843
104.513,29.610459999999996,-0.02865,0.08267201,1.04841
104.613,29.64345,-0.02864991,0.07950271,1.04839
104.713,29.67629,-0.02864868,0.08132896,1.04837
104.813,29.70927,-0.02863197,0.08175627,1.04835
104.913,29.74225,-0.02830135,0.08177063,1.04833
105.013,29.775370000000002,-0.02818013,0.08216265,1.04831
105.113,29.808220000000002,-0.02830491,0.08277366,1.04829
105.213,29.8412,-0.02822129,0.08407898,1.04827
105.313,29.874540000000003,-0.02941488,0.08170897,1.04825
105.413,29.907420000000002,-0.02931773,0.08245506,1.04823
105.513,29.94033,-0.02931056,0.0823064,1.04821
105.613,29.973370000000003,-0.02931002,0.08258439,1.04819
105.713,30.00634,-0.02930976,0.08243579,1.04817
105.813,30.03935,-0.02930676,0.0840377,1.04815
105.913,30.07222,-0.02925625,0.08325972,1.04813
106.013,30.10531,-0.02825959,0.08339202,1.04811
106.113,30.13826,-0.02831544,0.08289245,1.04809
106.213,30.17124,-0.02831606,0.08217947,1.04807
106.313,30.204290000000004,-0.02890427,0.08275435,1.04805
106.413,30.23739,-0.02961595,0.08364346,1.04803
106.513,30.2704,-0.02962571,0.08301908,1.04801
106.613,30.30319,-0.02948538,0.08419396,1.04799
106.713,30.33597,-0.02866954,0.08422005,1.04797
106.813,30.369,-0.0286513,0.08410553,1.04795
106.913,30.40189,-0.02865008,0.08414345,1.04793
107.013,30.43481,-0.02865,0.08605169,1.0479
107.113,30.4677,-0.02864995,0.08368217,1.04788
107.213,30.500690000000002,-0.02864954,0.0836129,1.04786
107.313,30.533659999999998,-0.02899695,0.08457976,1.0478399999999999
107.413,30.56652,-0.02964852,0.08403049,1.04782
107.513,30.59947,-0.02864518,0.08418344,1.0478
107.613,30.632479999999997,-0.02864748,0.08607053,1.04778
107.713,30.665609999999997,-0.02992028,0.08485053,1.04776
107.813,30.698590000000003,-0.02996044,0.08566801,1.04774
107.913,30.73173,-0.03002673,0.08436572,1.04772
108.013,30.76479,-0.02862074,0.08478687,1.0477
108.113,30.79775,-0.02864578,0.08351754,1.04768
108.213,30.830640000000002,-0.02862313,0.08385819,1.04766
108.313,30.86352,-0.02754141,0.08219472,1.04764
108.413,30.896279999999997,-0.02735666,0.08266884,1.04762
108.513,30.929270000000002,-0.02734131,0.0846762,1.0476
108.613,30.962359999999997,-0.0273401,0.084217,1.04758
108.713,30.9954,-0.02734001,0.08483911,1.04756
108.813,31.0283,-0.02734001,0.08532297,1.04754
108.913,31.06085,-0.02734019,0.08353959,1.04752
109.013,31.093629999999997,-0.02734274,0.08517453,1.0475
109.113,31.126459999999998,-0.02737779,0.08479026,1.04748
109.213,31.159159999999996,-0.02807433,0.08611852,1.04746
109.313,31.192190000000004,-0.0286163,0.0866381,1.0474299999999999
109.413,31.22519,-0.0286475,0.08639815,1.04741
109.513,31.25818,-0.02864982,0.085645,1.04739
109.613,31.29137,-0.02864999,0.08524342,1.0473700000000001
109.713,31.324379999999998,-0.02865,0.08526489,1.04735
109.813,31.357440000000004,-0.02865,0.08693421,1.0473299999999999
109.913,31.3903,-0.02865001,0.08510809,1.04731
110.013,31.42325,-0.02865011,0.08479838,1.04729
110.113,31.45625,-0.0286514,0.08571395,1.0472700000000001
110.213,31.4893,-0.02866876,0.08621437,1.04725
110.313,31.522370000000002,-0.02818025,0.08705277,1.0472299999999999
110.413,31.55544,-0.02799662,0.08606741,1.04721
110.513,31.58861,-0.02798611,0.08508994,1.04719
110.613,31.62159,-0.0286151,0.08509642,1.04716
110.713,31.654690000000002,-0.02928538,0.08405302,1.04714
110.813,31.68798,-0.02930825,0.08618296,1.04712
110.913,31.72133,-0.02930987,0.08701568,1.0471
111.013,31.754890000000003,-0.02930993,0.08645898,1.04708
111.113,31.78789,-0.02930924,0.08708064,1.04706
111.213,31.8211,-0.02929994,0.08548294,1.04704
111.313,31.85424,-0.02916419,0.08607206,1.04702
111.413,31.88737,-0.02866703,0.08685477,1.047
111.513,31.92033,-0.02865118,0.08680953,1.04698
111.613,31.953390000000002,-0.02865016,0.08783097,1.0469600000000001
111.713,31.986359999999998,-0.02865098,0.08791473,1.04693
111.813,32.019290000000005,-0.02866157,0.08734106,1.04691
111.913,32.05235,-0.02879437,0.08772398,1.0468899999999999
112.013,32.08547,-0.02994723,0.08822594,1.04687
112.113,32.11855,-0.02996927,0.08724555,1.04685
112.213,32.15148,-0.0299782,0.08805098,1.04683
112.313,32.18442,-0.02925573,0.08905528,1.04681
112.413,32.21756,-0.02865406,0.08791841,1.0467899999999999
112.513,32.2505,-0.02865017,0.08631022,1.04677
112.613,32.283409999999996,-0.02865,0.08853116,1.04674
112.713,32.31628,-0.02865,0.08942374,1.04672
112.813,32.34901,-0.02865,0.08756125,1.0467
112.913,32.38185,-0.02865005,0.08859281,1.0466799999999998
113.013,32.41495,-0.02865084,0.09097621,1.0466600000000001
113.113,32.44769,-0.02887635,0.09041314,1.04664
113.213,32.48083,-0.02999841,0.08998054,1.04662
113.313,32.51372,-0.02997793,0.09047192,1.0466
113.413,32.546479999999995,-0.03005721,0.09130901,1.04657
113.513,32.578959999999995,-0.028917,0.09035551,1.04655
113.613,32.6119,-0.0287296,0.09120392,1.04653
113.713,32.64459,-0.02865602,0.09242088,1.04651
113.813,32.67716,-0.02865049,0.09078111,1.04649
113.913,32.70994,-0.02865004,0.09135279,1.04647
114.013,32.74258,-0.02865,0.08893114,1.04645
114.113,32.77533,-0.02865,0.08907306,1.0464200000000001
114.213,32.808240000000005,-0.02865,0.0907329,1.0464
114.313,32.84093,-0.02865,0.09256646,1.0463799999999999
114.413,32.87378,-0.02865,0.08950612,1.04636
114.513,32.90652,-0.02865,0.08903882,1.04634
114.613,32.9395,-0.02865001,0.08906688,1.0463200000000001
114.713,32.972390000000004,-0.02865009,0.08865872,1.0463
114.813,33.005340000000004,-0.02865115,0.08872332,1.04627
114.913,33.03843,-0.02866525,0.08860928,1.04625
115.013,33.071490000000004,-0.02887442,0.09018337,1.04623
115.113,33.10425,-0.02989322,0.0899943,1.04621
115.213,33.1374,-0.02963891,0.0892336,1.04619
115.313,33.17044,-0.02963062,0.08955289,1.04617
115.413,33.203590000000005,-0.02963003,0.08970728,1.04614
115.513,33.2369,-0.0296298,0.09124951,1.0461200000000002
115.613,33.270270000000004,-0.02962704,0.0901398,1.0461
115.713,33.30332,-0.03015127,0.09104674,1.04608
115.813,33.33661,-0.03092966,0.09045076,1.04606
115.913,33.36994,-0.03094847,0.08984364,1.0460399999999999
116.013,33.40296,-0.03094933,0.08910731,1.04601
116.113,33.43613,-0.03094263,0.08977187,1.04599
116.213,33.46927,-0.0308516,0.09061357,1.04597
116.313,33.5026,-0.02927978,0.09006935,1.04595
116.413,33.5358,-0.02930789,0.08882746,1.04593
116.513,33.568979999999996,-0.02930986,0.08902583,1.0459
116.613,33.6021,-0.02930999,0.09005426,1.04588
116.713,33.63514,-0.02931,0.08990063,1.04586
116.813,33.66838,-0.02931,0.08992595,1.0458399999999999
116.913,33.70128,-0.02931,0.090264,1.04582
117.013,33.73441,-0.02931006,0.09026647,1.04579
117.113,33.76725,-0.02931046,0.09065352,1.04577
117.213,33.80019,-0.029312,0.0900667,1.04575
117.313,33.8334,-0.02997141,0.08991162,1.0457299999999998
117.413,33.86663,-0.03030009,0.08880323,1.0457100000000001
117.513,33.89973,-0.03030006,0.09045497,1.04568
117.613,33.932590000000005,-0.03030002,0.09156417,1.04566
117.713,33.965740000000004,-0.03030015,0.09067228,1.04564
117.813,33.99889,-0.03030239,0.09116549,1.04562
117.913,34.03164,-0.03034956,0.09124985,1.0456
118.013,34.06476,-0.02898589,0.09100264,1.04557
118.113,34.09803,-0.02897659,0.09140226,1.04555
118.213,34.13133,-0.02892575,0.08965616,1.0455299999999998
118.313,34.16431,-0.03029185,0.08832658,1.04551
118.413,34.19742,-0.03029767,0.08944722,1.04549
118.513,34.23053,-0.0302742,0.09025575,1.04546
118.613,34.26372,-0.03064218,0.08976628,1.04544
118.713,34.29691,-0.03063091,0.09028739,1.04542
118.813,34.33011,-0.03063006,0.09186472,1.0454
118.913,34.36313,-0.03062989,0.09054701,1.0453700000000001
119.013,34.39659,-0.03062845,0.08895515,1.04535
119.113,34.429840000000006,-0.03060844,0.08855778,1.0453299999999999
119.213,34.46337,-0.02983043,0.08976935,1.04531
119.313,34.49646,-0.0293073,0.08843924,1.04529
119.413,34.52956,-0.0293114,0.08820016,1.04526
119.513,34.5624,-0.02933418,0.08825396,1.04524
119.613,34.59545,-0.03003107,0.08839379,1.04522
119.713,34.62859,-0.03062341,0.08954345,1.0452
119.813,34.66153,-0.03062026,0.09017946,1.0451700000000002
119.913,34.694390000000006,-0.03062002,0.09063418,1.04515
120.013,34.72805,-0.03062,0.0909905,1.04513
120.113,34.76108,-0.03062,0.09095285,1.04511
120.213,34.79397,-0.03062,0.09042936,1.04508
120.313,34.82708,-0.03062,0.08956066,1.04506
120.413,34.86007,-0.03062,0.08880846,1.04504
120.513,34.893029999999996,-0.03062,0.09018795,1.04502
120.613,34.92582,-0.03061999,0.08873666,1.0449899999999999
120.713,34.95862,-0.03061987,0.08948832,1.0449700000000002
120.813,34.99146,-0.03061824,0.08916359,1.04495
120.913,35.02447,-0.03059614,0.08936724,1.04493
121.013,35.05727,-0.03022287,0.09124401,1.0449
121.113,35.09024,-0.02920674,0.09043662,1.04488
121.213,35.12298,-0.03040683,0.09047497,1.0448600000000001
121.313,35.155809999999995,-0.03208825,0.09098403,1.04484
121.413,35.18861,-0.03203983,0.0908821,1.04481
121.513,35.22137,-0.03048826,0.09057941,1.0447899999999999
121.613,35.25445,-0.0306313,0.0910343,1.04477
121.713,35.287259999999996,-0.03202488,0.09047096,1.04474
121.813,35.32015,-0.03194449,0.08961091,1.04472
121.913,35.35322,-0.03192622,0.09027736,1.0447
122.013,35.38617,-0.03176214,0.09135141,1.0446799999999998
122.113,35.41879,-0.03064267,0.09187961,1.04465
122.213,35.45163,-0.0306213,0.09021104,1.04463
122.313,35.4845,-0.03062007,0.09065891,1.04461
122.413,35.51717,-0.03062,0.09022308,1.0445799999999998
122.513,35.55,-0.03062,0.09093026,1.04456
122.613,35.58296,-0.03061997,0.09000373,1.04454
122.713,35.61587,-0.0306193,0.09107561,1.0445200000000001
122.813,35.64884,-0.03060614,0.08860238,1.04449
122.913,35.681740000000005,-0.02939865,0.09160825,1.04447
123.013,35.71459,-0.03055454,0.09014771,1.04445
123.113,35.74752,-0.03064229,0.09053691,1.0444200000000001
123.213,35.780359999999995,-0.03147801,0.09115573,1.0444
123.313,35.81333,-0.03160885,0.09211586,1.0443799999999999
123.413,35.846340000000005,-0.03161912,0.09124526,1.04436
123.513,35.8792,-0.03161993,0.09214198,1.04433
123.613,35.9121,-0.03162002,0.09179273,1.04431
123.713,35.945009999999996,-0.03162035,0.09077593,1.04429
123.813,35.97798,-0.03162485,0.09154336,1.04426
123.913,36.01065,-0.03169114,0.09099194,1.04424
124.013,36.043420000000005,-0.03088505,0.0922721,1.0442200000000001
124.113,36.076159999999994,-0.03057076,0.09378529,1.04419
124.213,36.10917,-0.03031639,0.09227342,1.04417
124.313,36.14219,-0.03030381,0.09434246,1.04415
124.413,36.175270000000005,-0.03033572,0.09310626,1.0441200000000002
124.513,36.20827,-0.03095521,0.09374479,1.0441
124.613,36.24126,-0.03158348,0.09449207,1.04408
124.713,36.27408,-0.03161736,0.09314213,1.04405
124.813,36.30703,-0.0316198,0.09444226,1.04403
124.913,36.339859999999994,-0.03161999,0.09443674,1.04401
125.013,36.37283,-0.03162,0.09619781,1.04398
125.113,36.405840000000005,-0.03162,0.09360635,1.04396
125.213,36.438359999999996,-0.03162002,0.0941304,1.0439399999999999
125.313,36.47108,-0.0316202,0.09467233,1.0439100000000001
125.413,36.50401,-0.03162243,0.09300898,1.04389
125.513,36.53682,-0.03164915,0.0955163,1.04387
125.613,36.56975,-0.03090575,0.09475264,1.0438399999999999
125.713,36.60279,-0.03095607,0.09520941,1.04382
125.813,36.63552,-0.03095725,0.09526608,1.0438
125.913,36.66825,-0.03093527,0.093795,1.04377
126.013,36.70148,-0.03233396,0.09562035,1.04375
126.113,36.73442,-0.03227349,0.09423058,1.0437299999999998
126.213,36.76725,-0.03227014,0.09245899,1.0437
126.313,36.80014,-0.03227,0.09322505,1.04368
126.413,36.832770000000004,-0.03227,0.09410393,1.04366
126.513,36.865559999999995,-0.03227012,0.09417511,1.0436299999999998
126.613,36.898590000000006,-0.03227211,0.09343987,1.04361
126.713,36.93145,-0.03230711,0.09499396,1.04359
126.813,36.96432,-0.03158902,0.09285517,1.04356
126.913,36.997240000000005,-0.03104542,0.09329488,1.04354
127.013,37.03017,-0.0309683,0.09318064,1.04351
127.113,37.06284,-0.03098185,0.09333949,1.04349
127.213,37.09548,-0.03165145,0.09137218,1.0434700000000001
127.313,37.1289,-0.03154761,0.0915891,1.04344
127.413,37.16202,-0.03094651,0.09130855,1.04342
127.513,37.19505,-0.03094973,0.09260406,1.0434
127.613,37.22759,-0.03094998,0.09237195,1.0433700000000001
127.713,37.26047,-0.03095,0.09190402,1.04335
127.813,37.29323,-0.03095,0.09135243,1.04332
127.913,37.32631,-0.03095,0.09383585,1.0433
128.013,37.359359999999995,-0.03095,0.09285027,1.04328
128.113,37.39216,-0.03095,0.09363943,1.04325
128.213,37.42505,-0.03095,0.09283382,1.0432299999999999
128.313,37.45803,-0.03095,0.09463721,1.0432
128.413,37.49085,-0.03095,0.09311147,1.04318
128.513,37.523709999999994,-0.03094999,0.09396233,1.04316
128.613,37.556509999999996,-0.03094986,0.09283026,1.04313
128.713,37.58909,-0.03094822,0.09443882,1.04311
128.813,37.62198,-0.03092712,0.09446889,1.04309
128.913,37.654920000000004,-0.03131404,0.09398007,1.04306
129.013,37.687870000000004,-0.03128127,0.09282559,1.04304
129.113,37.720690000000005,-0.03126625,0.09298329,1.04301
129.213,37.75378,-0.03168809,0.0927351,1.0429899999999999
129.313,37.7865,-0.03229234,0.09225783,1.0429700000000002
129.413,37.81892,-0.0322713,0.09179895,1.04294
129.513,37.8515,-0.03227003,0.09186516,1.04292
129.613,37.88418,-0.03226977,0.09046064,1.0428899999999999
129.713,37.9173,-0.03226764,0.09200785,1.04287
129.813,37.9502,-0.03225982,0.09125208,1.04284
129.913,37.98307,-0.03095572,0.09216722,1.04282
130.013,38.01575,-0.0309304,0.09367842,1.0428
130.113,38.04858,-0.03227576,0.09188898,1.04277
130.213,38.081509999999994,-0.03228154,0.09308745,1.04275
130.313,38.114309999999996,-0.03231308,0.09293982,1.04272
130.413,38.14728,-0.0310239,0.0942108,1.0427
130.513,38.18011,-0.03095735,0.09050631,1.0426799999999998
130.613,38.213190000000004,-0.03084538,0.09216516,1.04265
130.713,38.24609,-0.03234541,0.09119417,1.04263
130.813,38.27925,-0.03228616,0.09239,1.0426
130.913,38.312020000000004,-0.03229805,0.09244639,1.0425799999999998
131.013,38.34483,-0.03274791,0.09237216,1.04255
131.113,38.3777,-0.03291734,0.09286373,1.04253
131.213,38.41062,-0.03292903,0.09267177,1.0425
131.313,38.44365,-0.03292993,0.09317606,1.0424799999999999
131.413,38.476659999999995,-0.03292998,0.09399235,1.04246
131.513,38.50992,-0.03292976,0.09318937,1.04243
131.613,38.54305,-0.03292659,0.09316143,1.04241
131.713,38.57597,-0.03288276,0.09325873,1.0423799999999999
131.813,38.60886,-0.03208912,0.09513593,1.04236
131.913,38.6418,-0.03309721,0.094815,1.04233
132.013,38.67479,-0.03294203,0.09218511,1.04231
132.113,38.70793,-0.03293155,0.09324649,1.0422799999999999
132.213,38.74093,-0.03293896,0.09431469,1.04226
132.313,38.7738,-0.03304963,0.09395378,1.04224
132.413,38.80683,-0.03147814,0.09511464,1.04221
132.513,38.83971,-0.03160982,0.0939056,1.04219
132.613,38.8727,-0.03161927,0.09450655,1.04216
132.713,38.905609999999996,-0.03161995,0.09520348,1.04214
132.813,38.9384,-0.03162,0.09365504,1.04211
132.913,38.97113,-0.03162007,0.09460573,1.04209
133.013,39.00418,-0.03162096,0.0946041,1.04206
133.113,39.03692,-0.03163472,0.09422323,1.0420399999999999
133.213,39.06967,-0.03300119,0.09384013,1.04201
133.313,39.10265,-0.03293413,0.09428923,1.04199
133.413,39.135490000000004,-0.03292283,0.09477735,1.04196
133.513,39.16825,-0.03285498,0.0959487,1.0419399999999999
133.613,39.20091,-0.03189858,0.09564225,1.0419100000000001
133.713,39.23385,-0.03063753,0.09484024,1.04189
133.813,39.26697,-0.0306361,0.09506534,1.04186
133.913,39.29972,-0.03193485,0.09525798,1.0418399999999999
134.013,39.33251,-0.03193887,0.09517084,1.04182
134.113,39.36521,-0.03193984,0.0963968,1.04179
134.213,39.39799,-0.03193998,0.09580027,1.04177
134.313,39.43079,-0.03194,0.09676563,1.0417399999999999
134.413,39.46362,-0.03194,0.09502187,1.04172
134.513,39.49648,-0.03194,0.09583874,1.04169
134.613,39.529270000000004,-0.03194,0.09527417,1.04167
134.713,39.5619,-0.03193998,0.09656149,1.04164
134.813,39.59421,-0.03193968,0.09539649,1.04162
134.913,39.62707,-0.03193561,0.09449119,1.04159
135.013,39.659909999999996,-0.03187865,0.09590273,1.04157
135.113,39.69276,-0.03284725,0.09613581,1.04154
135.213,39.72545,-0.03289158,0.09662018,1.04152
135.313,39.75841,-0.03329317,0.09681237,1.04149
135.413,39.79119,-0.03326245,0.0972381,1.0414700000000001
135.513,39.8241,-0.03326033,0.09770284,1.04144
135.613,39.85668,-0.03326204,0.09705706,1.04141
135.713,39.88955,-0.03328629,0.09629805,1.04139
135.813,39.922129999999996,-0.03289546,0.09627072,1.04136
135.913,39.95496,-0.03292758,0.09609061,1.04134
136.013,39.987790000000004,-0.03292984,0.09521244,1.04131
136.113,40.02063,-0.03293005,0.09476383,1.04129
136.213,40.053329999999995,-0.03293073,0.0949701,1.04126
136.313,40.08612,-0.0329384,0.09512571,1.04124
136.413,40.11878,-0.03301781,0.09455509,1.04121
136.513,40.15163,-0.03425294,0.09541001,1.04119
136.613,40.18428,-0.03424734,0.09745616,1.04116
136.713,40.21679,-0.03292577,0.09621869,1.04114
136.813,40.24921,-0.03293144,0.09714768,1.04111
136.913,40.28198,-0.03291672,0.09609823,1.04109
137.013,40.31459,-0.03328897,0.09640483,1.04106
137.113,40.34738,-0.03292018,0.09532059,1.04104
137.213,40.38004,-0.03292909,0.09652683,1.04101
137.313,40.412929999999996,-0.03292992,0.09542769,1.04098
137.413,40.44545,-0.03292999,0.09686949,1.04096
137.513,40.47814,-0.03293,0.09664234,1.04093
137.613,40.510690000000004,-0.03293,0.0970073,1.04091
