,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
555.7000000000072,27.174820800089222,0.17847399973298828,-3.1496591153693916,0.7743269078399937
555.8000000000072,27.178048748982008,0.17914482842679647,-3.1496549268706877,0.7742380840799942
555.9000000000071,27.181283355504164,0.1807818250503157,-3.149638171947857,0.7741600080799945
556.0000000000072,27.184535933482728,0.18226298026264942,-3.149640489817885,0.7740769078399935
556.1000000000072,27.187782734806312,0.18075561948905516,-3.1496398687806013,0.7739880840799942
556.2000000000072,27.191023650813424,0.1767212616199263,-3.1496400350597087,0.7739100080799945
556.3000000000072,27.194276889941403,0.17267513980949012,-3.149639990980564,0.7738269078399935
556.4000000000071,27.197538441662388,0.1705729976407948,-3.149640001018035,0.7737380840799942
556.5000000000073,27.200794591890464,0.17114641923701335,-3.1496400049472952,0.7736600080799945
556.6000000000072,27.20402931053719,0.17359052666183672,-3.1496399791927843,0.7735769078399934
556.7000000000072,27.20726326524222,0.17529869742653226,-3.149640078281569,0.7734880840799944
556.8000000000072,27.210515732975388,0.17499657493232057,-3.149639707680941,0.7734100080799943
556.9000000000071,27.213763627097663,0.17373044843385088,-3.149641090994666,0.7733269078399941
557.0000000000073,27.216999930635357,0.1722170583816922,-3.149635421810396,0.7732380840799925
557.1000000000072,27.220231573882316,0.16946815123845482,-3.1496337101137475,0.7731600080800013
557.2000000000072,27.22347222607678,0.16547538056300581,-3.149656415154621,0.7730769078399682
557.3000000000072,27.226714097571982,0.16290860853809974,-3.1496599243477785,0.7729880840800893
557.4000000000071,27.22996543587671,0.1631377165941288,-3.149692747994274,0.772910008079639
557.5000000000073,27.23321415892258,0.16370021115558053,-3.1499362438551888,0.7728269078413202
557.6000000000072,27.236468104194397,0.16243645175338273,-3.1504885692351468,0.7727380840750431
557.7000000000072,27.23972254926125,0.1613716769903597,-3.1512413614945096,0.7726600080984726
557.8000000000072,27.24294834204202,0.16283635968529175,-3.151926988777129,0.7725769077710325
557.9000000000071,27.246183234092083,0.164665627769212,-3.15233031450721,0.7724880843373602
558.0000000000073,27.249437001831065,0.16366542919801397,-3.1523972887141296,0.7724100071194915
558.1000000000072,27.2526984108251,0.1600369126377128,-3.1522978910362647,0.7723269114246389
558.2000000000072,27.255954603349974,0.155761597749434,-3.152235394010783,0.7722380707019153
558.3000000000072,27.25918929553646,0.15307137740303567,-3.152237992930596,0.7721600580076649
558.4000000000073,27.262423313785632,0.15430964135811287,-3.152266006096845,0.7720767215073912
558.5000000000073,27.265675553802453,0.15911331853584798,-3.152273629972033,0.7719887794827341
558.6000000000072,27.268924471006,0.16359493011052884,-3.15228083671503,0.7719072370416372
558.7000000000072,27.272176737934963,0.16470184741321603,-3.152275277957851,0.7718179958706796
558.8000000000072,27.275438229495588,0.16189427096626474,-3.152237542963561,0.7717400317156091
558.9000000000073,27.278695768324138,0.15541846401972137,-3.152230210827897,0.7716569015068497
559.0000000000073,27.28194464496932,0.14716800774166394,-3.152393460284889,0.7715680857769549
559.1000000000072,27.285195651800006,0.1413631283505179,-3.1527425261926614,0.7714900076252952
559.2000000000072,27.288442572072096,0.14179656781513472,-3.153176209584638,0.7714069079618299
559.3000000000072,27.29168458343305,0.1458471985099461,-3.1535646717889714,0.7713180840473483
559.4000000000073,27.29493297067714,0.14758222305633772,-3.153742696219601,0.7712400080887422
559.5000000000073,27.298174057379832,0.14540970270456555,-3.153725187972663,0.7711569078376496
559.6000000000072,27.301424852044942,0.14279683422436484,-3.153671412769736,0.7710680840806222
559.7000000000073,27.30467671020182,0.14105394286705142,-3.1536743494283836,0.7709900080798262
559.8000000000072,27.30793795938921,0.1383510522164748,-3.1536943704767357,0.7709069078400385
559.9000000000073,27.31119705224278,0.13414853731554643,-3.1536993649046803,0.7708180840799821
560.0000000000073,27.31445960740111,0.130572694399671,-3.1536842896645423,0.7707400080799977
560.1000000000072,27.31772959463421,0.12916929312470593,-3.153668927237144,0.7706569078399925
560.2000000000073,27.320983210303485,0.13023331536142102,-3.1537089921868846,0.7705680840799944
560.3000000000072,27.324224035433314,0.1329313358204356,-3.1538451075353557,0.7704900080799946
560.4000000000073,27.327474700204686,0.134222222917721,-3.1541006164417773,0.7704069078399937
560.5000000000073,27.33072733950938,0.13278379320862221,-3.154435836507668,0.7703180840799941
560.6000000000072,27.333985418239248,0.13182083664725752,-3.1547259482176884,0.7702400080799946
560.7000000000073,27.33723711105508,0.13301790245242984,-3.1548911582216785,0.7701569078399934
560.8000000000072,27.34049561402187,0.13356613707342646,-3.154878524815634,0.7700680840799942
560.9000000000073,27.34374655637886,0.13196645968361587,-3.1546839566757443,0.7699900080799946
561.0000000000073,27.34700781270413,0.13053268726147138,-3.154334511221272,0.7699069078399935
561.1000000000072,27.35026779280605,0.13043713855019057,-3.153972125029018,0.7698180840799941
561.2000000000073,27.353526440313093,0.12993579480764872,-3.1537077172125265,0.7697400080799945
561.3000000000072,27.356772217942996,0.12752713755855538,-3.153601165410803,0.7696569078399935
561.4000000000073,27.360015387196352,0.12372947460678674,-3.1536289743742527,0.7695680840799942
561.5000000000073,27.36328011351305,0.12050670336278024,-3.1536931338522116,0.7694900080799945
561.6000000000073,27.366549235232892,0.12098974496148429,-3.153724457096926,0.7694069078399933
561.7000000000073,27.369804141796813,0.12555705086241353,-3.153716028880091,0.769318084079994
561.8000000000072,27.3730403173413,0.12877525545061808,-3.15370672691271,0.7692400080799945
561.9000000000073,27.376269336599417,0.1258994158051756,-3.1536948634690667,0.7691569078399935
562.0000000000073,27.37950131202245,0.12058828522688714,-3.1536926322710226,0.7690680840799942
562.1000000000073,27.382744043312194,0.11883536611579082,-3.153701301856848,0.7689900080799943
562.2000000000073,27.385996742730214,0.11962702282979265,-3.153699659831591,0.768906907839994
562.3000000000072,27.389258638008393,0.11865711145498281,-3.153700058816794,0.7688180840799922
562.4000000000073,27.392513953717646,0.11714716406969927,-3.153700104901237,0.7687400080800014
562.5000000000073,27.395751842642454,0.11896764144633742,-3.15369952157826,0.768656907839968
562.6000000000073,27.398993251473954,0.12188106515602293,-3.1537019845457235,0.7685680840800894
562.7000000000073,27.40224955522317,0.12144084237007036,-3.1537120167188526,0.768490008079639
562.8000000000072,27.405517480594806,0.11959343934313083,-3.1537053690588737,0.7684069078413202
562.9000000000073,27.408762242159046,0.12056186624726273,-3.1536675503256486,0.7683180840750431
563.0000000000073,27.412004074290458,0.12285367362856192,-3.153660090278525,0.7682400080984725
563.1000000000073,27.41525551292054,0.12270620642897079,-3.1538239351202897,0.7681569077710323
563.2000000000073,27.41850369826878,0.11963530797480182,-3.154170395880433,0.7680680843373601
563.3000000000073,27.421739866005776,0.11667899064049436,-3.154574424238146,0.7679900071194918
563.4000000000073,27.424971936989568,0.11655831655253657,-3.154914138287151,0.7679069114246391
563.5000000000073,27.428231017797387,0.11915961292995902,-3.1550682715733624,0.7678180707019151
563.6000000000073,27.431512772782323,0.12167042763875813,-3.155046276059429,0.7677400580076648
563.7000000000073,27.43477451155475,0.12195898484563727,-3.155005189548911,0.767656721507391
563.8000000000073,27.43801142428013,0.1191234535981156,-3.155013402704924,0.767568779482734
563.9000000000073,27.441254367086177,0.11419649854021507,-3.155020676111399,0.7674872370416375
564.0000000000073,27.444505159616575,0.10947533750892724,-3.1550198406094827,0.7673979958706795
564.1000000000073,27.447754994448946,0.10760947815266064,-3.1550199614506687,0.7673200317156089
564.2000000000073,27.451004862589077,0.10837858883020779,-3.155020313587842,0.7672369015068498
564.3000000000073,27.45425555519619,0.10925849904687368,-3.155018939207965,0.7671480857769549
564.4000000000074,27.45750274086762,0.10929716793248545,-3.1550095220803,0.7670700076252951
564.5000000000073,27.460744004854774,0.11062854671348887,-3.155049287040844,0.7669869079618297
564.6000000000073,27.46399529195473,0.11290962179441522,-3.155161654916359,0.766898084047348
564.7000000000073,27.46724482732774,0.11184954035910444,-3.1553600609537846,0.766820008088742
564.8000000000073,27.470495398735753,0.10688696561781086,-3.155665725768616,0.7667369078376496
564.9000000000074,27.47374340197072,0.10217540644751111,-3.156042581071903,0.766648084080622
565.0000000000073,27.476981341142835,0.10030492389073054,-3.156454188083949,0.7665700080798262
565.1000000000073,27.480225984979388,0.09879566753885882,-3.156825702252475,0.7664869078400386
565.2000000000073,27.48348842342105,0.09503578819266778,-3.1571198028163,0.766398084079982
565.3000000000073,27.486745745577878,0.09196518849892144,-3.157355901682447,0.7663200080799977
565.4000000000074,27.489994542028903,0.09362966338139422,-3.1575686836740156,0.7662369078399928
565.5000000000073,27.493246262067938,0.09659478520657316,-3.157741859221579,0.7661480840799942
565.6000000000073,27.49651023770076,0.09659289844289631,-3.157814240679723,0.766070008079994
565.7000000000073,27.499777687850443,0.09625891604171422,-3.157794092429543,0.7659869078399941
565.8000000000073,27.503020554898903,0.0982987388906551,-3.1577147060420865,0.7658980840799923
565.9000000000074,27.5062509638354,0.09934086042637702,-3.1577217233920987,0.7658200080800013
566.0000000000073,27.50949421776095,0.09605714476331251,-3.157947205799575,0.7657369078399681
566.1000000000073,27.51274639312225,0.0899429630683013,-3.158329954819733,0.7656480840800892
566.2000000000073,27.516010037751503,0.0840201288808391,-3.1587396762216655,0.765570008079639
566.3000000000073,27.519278532353184,0.0809741892363558,-3.1590280582237575,0.7654869078413201
566.4000000000074,27.522537380597218,0.082316089673375,-3.159126162643391,0.7653980840750427
566.5000000000074,27.525797545259415,0.08548468091117378,-3.1590868516026887,0.7653200080984721
566.6000000000073,27.529058038366543,0.08661300675285588,-3.159056629505836,0.7652369077710325
566.7000000000073,27.53231572551584,0.08648065160759266,-3.159063015093964,0.7651480843373599
566.8000000000073,27.535565007331563,0.0879237097570762,-3.1590707865983156,0.7650700071194916
566.9000000000074,27.538814245159376,0.08972873056486819,-3.1590697862727786,0.764986911424639
567.0000000000074,27.5420683635524,0.08851592877358172,-3.159070068310573,0.7648980707019147
567.1000000000073,27.545341605112476,0.08583591402989121,-3.1590699404849314,0.7648200580076647
567.2000000000073,27.54860606447915,0.08634124350638572,-3.159070169749705,0.764736721507391
567.3000000000073,27.551856032492378,0.08961625287543207,-3.1590693805162537,0.764648779482734
567.4000000000074,27.555099278272795,0.09132834659297728,-3.159072483945284,0.7645672370416373
567.5000000000074,27.558318073457873,0.08952094500262575,-3.159079984422615,0.7644779958706792
567.6000000000074,27.56155145589711,0.0847073943250436,-3.1590636981242524,0.7644000317156088
567.7000000000073,27.56479473095511,0.07846687482472525,-3.1590508496403698,0.7643169015068495
567.8000000000073,27.568043496763895,0.07440676422377379,-3.15910154635428,0.7642280857769549
567.9000000000074,27.57128162975078,0.07477324478941405,-3.159248568462554,0.7641500076252952
568.0000000000074,27.574524559994448,0.07846889415945846,-3.159509312035592,0.7640669079618294
568.1000000000074,27.577774182512865,0.08353370986469422,-3.1598493300352084,0.7639780840473479
568.2000000000073,27.581029061475544,0.08713905784367526,-3.160146582223716,0.7639000080887418
568.3000000000073,27.584298700306434,0.08569714410112184,-3.160325433070035,0.7638169078376498
568.4000000000074,27.587557685060187,0.07830043142985055,-3.160401704776201,0.7637280840806221
568.5000000000074,27.59081598369427,0.06926582826586802,-3.160405826865178,0.7636500080798257
568.6000000000074,27.594064327924176,0.06306465721326404,-3.1603879303230813,0.7635669078400388
568.7000000000073,27.59731688037047,0.06249669716957129,-3.1603905563224934,0.7634780840799802
568.8000000000073,27.60057780283539,0.06838796756958487,-3.1603898443869465,0.7634000080800045
568.9000000000074,27.603837508289434,0.07756668636547559,-3.1603900661297217,0.7633169078399671
569.0000000000074,27.60709776400833,0.0820210853915011,-3.1603898910941677,0.7632280840800892
569.1000000000074,27.610357035678675,0.0796713881489115,-3.1603903694936064,0.7631500080796385
569.2000000000073,27.61361986903843,0.07584238277143207,-3.1603884551714065,0.7630669078413201
569.3000000000073,27.616888564649074,0.07482181537431742,-3.160376333340767,0.762978084075043
569.4000000000074,27.620147420126735,0.0758800785813154,-3.1603916697855308,0.7629000080984724
569.5000000000074,27.623407354845423,0.07661241222082005,-3.1604959630371408,0.7628169077710323
569.6000000000074,27.626668936252987,0.07499353331518144,-3.160707909585979,0.7627280843373597
569.7000000000074,27.629942328144075,0.07128507835722431,-3.1610297285390656,0.7626500071194913
569.8000000000073,27.63322260341217,0.06833311377439877,-3.161358379137905,0.7625669114246391
569.9000000000074,27.636504058208725,0.06803734260449446,-3.1615878278694405,0.7624780707019151
570.0000000000074,27.639777436474393,0.06786264570756728,-3.1616983249044113,0.7624000580076646
570.1000000000074,27.643024039175128,0.06471367169447895,-3.161719871312944,0.7623167215073907
570.2000000000074,27.646276582586534,0.06055761775285262,-3.1617063286438154,0.7622287794827338
570.3000000000073,27.649539458480177,0.059433412832946786,-3.161699389871792,0.7621472370416373
570.4000000000074,27.65281083573424,0.06143711566557997,-3.1617001641090177,0.7620579958706795
570.5000000000074,27.65607822282432,0.06459820683585882,-3.1616999536921395,0.7619800317156087
570.6000000000074,27.659337820729906,0.06842835323250895,-3.161700021122424,0.7618969015068494
570.7000000000074,27.662595918497505,0.07204482775577326,-3.1616999618181674,0.7618080857769547
570.8000000000075,27.665844453041526,0.07217863481524844,-3.1617001316049107,0.7617300076252951
570.9000000000074,27.669096445097843,0.0673921708621581,-3.161699511762194,0.7616469079618298
571.0000000000074,27.672359594568537,0.06322061586410399,-3.1617019971063143,0.761558084047348
571.1000000000074,27.675630428869418,0.06639764628122613,-3.1617119762925503,0.7614800080887414
571.2000000000074,27.67889971419524,0.073516472483389,-3.1617055182034863,0.76139690783765
571.3000000000075,27.682151734831066,0.07518962090714076,-3.1616669941734967,0.7613080840806202
571.4000000000074,27.68538016552193,0.07215443415764256,-3.1616623415025176,0.761230008079833
571.5000000000074,27.68862640684265,0.0721735272516284,-3.1618349628564744,0.7611469078400128
571.6000000000074,27.6918879115889,0.07501119742654794,-3.162179981471702,0.761058084080077
571.7000000000074,27.695147546803216,0.07358716416247013,-3.1625850541368847,0.760980008079642
571.8000000000075,27.69840750119972,0.0671728726817431,-3.1629218573409252,0.7608969078413191
571.9000000000074,27.70166804839938,0.061082027897779057,-3.163067288979523,0.7608080840750433
572.0000000000074,27.704925729444213,0.0589825048553454,-3.1630465396210123,0.7607300080984721
572.1000000000074,27.708174981585177,0.0619707278910262,-3.1630051178964145,0.7606469077710323
572.2000000000074,27.71142434421652,0.06665852140229411,-3.163013425753326,0.7605580843373598
572.3000000000075,27.714677993070197,0.06552012541060037,-3.1630206555702878,0.7604800071194914
572.4000000000074,27.71795316374414,0.05774045083323465,-3.1630198997255263,0.760396911424639
572.5000000000074,27.721229852674682,0.051659344623406156,-3.1630197455276075,0.7603080707019149
572.6000000000074,27.724484745318573,0.05159455590183626,-3.163021118164044,0.7602300580076644
572.7000000000074,27.727737289572513,0.055035180799986705,-3.1630154302962192,0.7601467215073907
572.8000000000075,27.73099557287285,0.05913102567987849,-3.1629985592110748,0.7600587794827337
572.9000000000075,27.734246542457562,0.06161515560196662,-3.163039323659489,0.7599772370416371
573.0000000000074,27.73750790953837,0.061982958212860595,-3.1631739739110096,0.7598879958706793
573.1000000000074,27.740767419390387,0.0627447718668197,-3.1634148364565555,0.7598100317156088
573.2000000000074,27.74402801290153,0.06468087553049706,-3.1637506306628995,0.7597269015068495
573.3000000000075,27.747285953244948,0.06451330945159839,-3.164059559771993,0.7596380857769548
573.4000000000075,27.75053412188017,0.0607888326421957,-3.1642478222492407,0.7595600076252951
573.5000000000074,27.753787910755854,0.05674515232787769,-3.1643347705111076,0.7594769079618295
573.6000000000074,27.757063715337868,0.05507451574504607,-3.164346598986352,0.759388084047348
573.7000000000074,27.76033755285415,0.05564013734167972,-3.164327723863482,0.7593100080887415
573.8000000000075,27.763583916527,0.05718120295871287,-3.1643306100397175,0.7592269078376498
573.9000000000075,27.766836956799324,0.05781986573395592,-3.164329835977651,0.7591380840806202
574.0000000000075,27.77009790851718,0.05674786162535739,-3.16433004604968,0.7590600080798328
574.1000000000074,27.773357009133402,0.054371161323825135,-3.1643299798236275,0.7589769078400128
574.2000000000074,27.77661983071065,0.05164472598819003,-3.1643300346558103,0.7588880840800772
574.3000000000075,27.779888744505435,0.0507201447925798,-3.1643298815531304,0.7588100080796422
574.4000000000075,27.783146739029064,0.05259799948172983,-3.1643304391316684,0.758726907841319
574.5000000000075,27.78641007513976,0.05364598501118678,-3.1643281861601973,0.7586380840750429
574.6000000000074,27.78967803689334,0.05049732968301868,-3.164317339747541,0.7585600080984722
574.7000000000074,27.79293950080832,0.04579420988494931,-3.1643275616496402,0.7584769077710323
574.8000000000075,27.796209036354846,0.043505892995643336,-3.16441226045392,0.7583880843373599
574.9000000000075,27.799465725773764,0.04369515466204099,-3.1646152802947425,0.7583100071194915
575.0000000000075,27.80271400831158,0.04486267841649294,-3.1649285240472262,0.7582269114246386
575.1000000000074,27.805968592501397,0.04612992294252294,-3.1652600543964997,0.758138070701915
575.2000000000074,27.80924092616432,0.04668466037381869,-3.1655021593269024,0.7580600580076644
575.3000000000075,27.812508727082793,0.04646159037225672,-3.1656345760559743,0.7579767215073907
575.4000000000075,27.81576553750597,0.04590671904698773,-3.165671383729239,0.7578887794827339
575.5000000000075,27.819015070654807,0.044319863919330516,-3.165655923347075,0.757807237041637
575.6000000000074,27.822264179876274,0.04080987890454324,-3.1656494986424573,0.7577179958706793
575.7000000000074,27.825518561361562,0.037055798620849956,-3.165650134323097,0.7576400317156088
575.8000000000075,27.828790879158934,0.036254378521054065,-3.165649964065157,0.7575569015068495
575.9000000000075,27.832058946244167,0.03880580300536707,-3.165650009416278,0.7574680857769547
576.0000000000075,27.83531470786585,0.042824620338954844,-3.1656499982697346,0.7573900076252947
576.1000000000075,27.838568521573873,0.046678652260590425,-3.165649997504786,0.7573069079618301
576.2000000000074,27.84184051032012,0.04875442946002018,-3.1656500117111257,0.7572180840473459
576.3000000000075,27.845110637147105,0.04780562123957388,-3.1656499556507143,0.7571400080887486
576.4000000000075,27.848377965332922,0.044492797300708986,-3.1656501656860208,0.7570569078376238
576.5000000000075,27.851639225042657,0.0412686002561351,-3.165649381605205,0.7569680840807171
576.6000000000075,27.854910386737902,0.0404379521538214,-3.165652483653158,0.7568900080794704
576.7000000000074,27.85818042800719,0.042665798868911864,-3.165659984502165,0.7568069078413651
576.8000000000075,27.861448925474786,0.04641525568184335,-3.1656436980981835,0.7567180840750305
576.9000000000075,27.86470524209514,0.04935333527521912,-3.1656308496650976,0.7566400080984755
577.0000000000075,27.867956229666106,0.048991069507852814,-3.1656815462814367,0.7565569077710315
577.1000000000075,27.871219667241885,0.045711601722530304,-3.165828568729201,0.7564680843373599
577.2000000000075,27.87449035360784,0.04259276216057373,-3.166089311041851,0.7563900071194913
577.3000000000075,27.877760118328244,0.0410439970641594,-3.1664293337435336,0.7563069114246389
577.4000000000075,27.881030373080655,0.03963265721212217,-3.166726568384159,0.7562180707019148
577.5000000000075,27.884299589350583,0.037253278896496766,-3.166905484719935,0.7561400580076645
577.6000000000075,27.88757264527847,0.03366881140054545,-3.1669815120161555,0.7560567215073905
577.7000000000075,27.890850506017042,0.03003645372966801,-3.1669865462554614,0.7559687794827337
577.8000000000075,27.89412265417487,0.029674538869842948,-3.166965069761994,0.755887237041637
577.9000000000075,27.897399378004945,0.03320299458169451,-3.1669619784565572,0.7557979958706793
578.0000000000075,27.900657329326794,0.0354254953747013,-3.166970545131783,0.755720031715609
578.1000000000075,27.90391690468932,0.033643942739557176,-3.1669722953063126,0.7556369015068494
578.2000000000075,27.907181003437387,0.032612804876395174,-3.166984974112969,0.7555480857769546
578.3000000000075,27.910463986042604,0.03542709336532823,-3.1669889951818164,0.7554700076252948
578.4000000000075,27.913739500873653,0.037314739693377064,-3.166970500389763,0.7553869079618302
578.5000000000075,27.91699533022424,0.03476353115097375,-3.166930152209118,0.755298084047346
578.6000000000075,27.920245125990842,0.03125057064134751,-3.16681281214373,0.7552200080887483
578.7000000000075,27.923494165813878,0.029719573042534364,-3.1665878501058837,0.755136907837624
578.8000000000075,27.92674856227514,0.02936774225808314,-3.1664164936626458,0.7550480840807172
578.9000000000075,27.93002088956704,0.02993862806517633,-3.166438674623503,0.7549700080794706
579.0000000000075,27.93328890369818,0.031304871991656213,-3.1666377546633937,0.754886907841365
579.1000000000075,27.9365448676417,0.03286645524885934,-3.166950609903041,0.7547980840750305
579.2000000000075,27.939797925016478,0.03382309027347752,-3.1672312581845814,0.7547200080984755
579.3000000000076,27.94307291253388,0.03308328404727412,-3.1673332477387204,0.7546369077710314
579.4000000000075,27.946351101329515,0.03169311676690967,-3.1673153059705554,0.75454808433736
579.5000000000075,27.949619829909544,0.032038379844864906,-3.1672954416590513,0.7544700071194914
579.6000000000075,27.95289077903378,0.03267833379387319,-3.167288058933233,0.7543869114246385
579.7000000000075,27.956158078196818,0.030591206329278364,-3.1672901056180147,0.7542980707019148
579.8000000000076,27.95941863170042,0.025950990947489316,-3.167289966824709,0.7542200580076645
579.9000000000075,27.962692823002993,0.02089683120857444,-3.1672900270831503,0.7541367215073909
580.0000000000075,27.965970752769106,0.020132393556886896,-3.1672899248426902,0.7540487794827337
580.1000000000075,27.969241489442073,0.027487206965398414,-3.167290273546089,0.7539672370416367
580.2000000000075,27.97252431746409,0.03898130491583096,-3.1672888052129564,0.7538779958706792
580.3000000000076,27.97581786870307,0.04707166019571041,-3.167274853362084,0.7538000317156088
580.4000000000076,27.97911590844514,0.04735697224324298,-3.167277411658704,0.7537169015068494
580.5000000000075,27.982386665757872,0.039318827469552176,-3.1673590475231226,0.7536280857769548
580.6000000000075,27.985635447564846,0.03096908069475468,-3.1675389775288645,0.7535500076252947
580.7000000000075,27.988901547744234,0.03310120323007126,-3.1678360995615282,0.7534669079618299
580.8000000000076,27.992183265939712,0.04240595796766833,-3.168174511105168,0.7533780840473461
580.9000000000076,27.99546218849842,0.04747126292248183,-3.168435885697938,0.7533000080887483
581.0000000000075,27.998744955828112,0.046633007813289495,-3.1685767616231706,0.7532169078376237
581.1000000000075,28.002034264670634,0.04519586290386002,-3.1686245150894234,0.753128084080717
581.2000000000075,28.00531055749085,0.043928856000684746,-3.1686166365791446,0.7530500080794704
581.3000000000076,28.008580653127463,0.040936110282405735,-3.1686094621139964,0.7529669078413649
581.4000000000076,28.01184785424077,0.0366856109480409,-3.168609567204866,0.7528780840750305
581.5000000000075,28.015109653430915,0.032689666613567425,-3.1686124448265396,0.7528000080984754
581.6000000000075,28.018378608516993,0.0298880920361686,-3.1686199542089803,0.7527169077710312
581.7000000000075,28.021637460262568,0.028516727850821155,-3.168603858097538,0.7526280843373601
581.8000000000076,28.024897150434217,0.028590280750258046,-3.1685902399608614,0.7525500071194913
581.9000000000076,28.028159713762033,0.02966188657840263,-3.168644000859026,0.7524669114246386
582.0000000000075,28.031429070999124,0.031587974986782896,-3.168798836603083,0.7523780707019148
582.1000000000075,28.034685374242933,0.03496814197564113,-3.1690619084887346,0.7523000580076645
582.2000000000075,28.037935555550614,0.0387476833622884,-3.1694079768021197,0.7522167215073906
582.3000000000076,28.0412024073161,0.0396485529962618,-3.1696958699829323,0.7521287794827337
582.4000000000076,28.04447936814647,0.03614157130204987,-3.1698735117462578,0.752047237041637
582.5000000000076,28.047737615619518,0.029871182393305773,-3.169940625832091,0.7519579958706791
582.6000000000075,28.050995593616936,0.023251112531777807,-3.169946116205393,0.7518800317156088
582.7000000000075,28.054246133434216,0.018568530877001166,-3.169927851906333,0.7517969015068493
582.8000000000076,28.05750970064769,0.016596611978735964,-3.1699305806492726,0.7517080857769547
582.9000000000076,28.06078031621651,0.015279817597319223,-3.169929825496578,0.7516300076252947
583.0000000000076,28.06405023448775,0.014160715811406988,-3.169930117364415,0.7515469079618298
583.1000000000075,28.06731994583397,0.015925512067195058,-3.1699297050457584,0.751458084047346
583.2000000000075,28.070591182177868,0.021026525141396135,-3.1699310624525543,0.7513800080887484
583.3000000000076,28.07385617393606,0.025871878059486875,-3.1699256936240277,0.7512969078376237
583.4000000000076,28.077106193359356,0.028075724712207872,-3.1699073858513316,0.7512080840807173
583.5000000000076,28.080368880628004,0.029174565822401632,-3.1699339257706507,0.7511300080794702
583.6000000000076,28.08364388789013,0.03133024614889912,-3.170051993116097,0.7510469078413647
583.7000000000075,28.086936072293003,0.03464545721325152,-3.170281327225043,0.7509580840750306
583.8000000000076,28.09022404717937,0.0373346426794523,-3.170612951673859,0.7508800080984754
583.9000000000076,28.093500310991036,0.03766412213962944,-3.170926145609668,0.7507969077710314
584.0000000000076,28.096772032377995,0.03483863929144704,-3.1711003087175795,0.75070808433736
584.1000000000076,28.100052411738456,0.02966205015272294,-3.171184689160072,0.7506300071194913
584.2000000000075,28.10333529642968,0.024323218505237776,-3.171242570572166,0.7505469114246386
584.3000000000076,28.10662250326434,0.021175801774401037,-3.171359260401304,0.750458070701915
584.4000000000076,28.109887610274466,0.020778281366364837,-3.171580728932696,0.7503800580076646
584.5000000000076,28.113148779159303,0.022123336660349935,-3.1718498679980245,0.7502967215073905
584.6000000000076,28.116422701089814,0.024238694633023528,-3.1721196412453265,0.7502087794827337
584.7000000000075,28.11970109296297,0.0267745225986058,-3.1723632273707874,0.750127237041637
584.8000000000076,28.12297007481981,0.028780850173598438,-3.1725318876816164,0.7500379958706793
584.9000000000076,28.12623980775929,0.026231095846920738,-3.1726063589027995,0.7499600317156088
585.0000000000076,28.12951206990455,0.017144480696030584,-3.1726020398272,0.7498769015068492
585.1000000000076,28.132792764864003,0.008921275504910398,-3.172566379438389,0.7497880857769547
585.2000000000075,28.136073670640968,0.010013082232715576,-3.1725473620092313,0.7497100076252948
585.3000000000076,28.139349001053624,0.016832561886104713,-3.1725518496946834,0.7496269079618301
585.4000000000076,28.142607820666015,0.02084089445527937,-3.172565222222039,0.7495380840473461
585.5000000000076,28.145865140523807,0.0219670705638908,-3.1725668758371652,0.7494600080887484
585.6000000000076,28.149117916520247,0.02456247294001912,-3.1725258172392916,0.7493769078376237
585.7000000000077,28.15239267363673,0.027452985457346202,-3.1725260431256594,0.7492880840807171
585.8000000000076,28.15567206541437,0.026300730100984993,-3.1727206377781196,0.7492100080794704
585.9000000000076,28.158935860947295,0.021956313137430072,-3.173084604401991,0.7491269078413652
586.0000000000076,28.162186562077952,0.018235029557471805,-3.1734919079740935,0.7490380840750304
586.1000000000076,28.16544754298238,0.015568072221249452,-3.1738064623417976,0.7489600080984753
586.2000000000077,28.16870904175405,0.011875436876067624,-3.173930815138819,0.7488769077710312
586.3000000000076,28.17198154224292,0.00802802214270848,-3.173897157262945,0.7487880843373601
586.4000000000076,28.175245637755747,0.007285025422071101,-3.173866702129386,0.7487100071194913
586.5000000000076,28.178498153775557,0.008678939249207929,-3.1738724189395096,0.7486269114246384
586.6000000000076,28.181771051623482,0.008130635351257354,-3.1738832743525798,0.7485380707019148
586.7000000000077,28.18503866397201,0.006840854385252726,-3.173889732130177,0.7484600580076646
586.8000000000077,28.188295664490003,0.009717311658119954,-3.173873916886713,0.7483767215073907
586.9000000000076,28.191544625829486,0.016114735444432426,-3.1738602268829657,0.7482887794827338
587.0000000000076,28.19479600795352,0.021197900556762406,-3.173913994381435,0.7482072370416367
587.1000000000076,28.198061346117886,0.02185767542978745,-3.174068875591343,0.7481179958706792
587.2000000000077,28.20134351205643,0.01772794406329581,-3.174331759013291,0.7480400317156088
587.3000000000077,28.204621229897928,0.012983352444901897,-3.1746785357156395,0.7479569015068492
587.4000000000076,28.20788854035339,0.015820482306661887,-3.174963608044299,0.7478680857769547
587.5000000000076,28.211146156450006,0.025526933201408752,-3.1751325241072674,0.7477900076252946
587.6000000000076,28.214412961128065,0.03137238017127153,-3.1752008905666846,0.7477069079618298
587.7000000000077,28.21770655575926,0.028102902573996502,-3.1752060449060124,0.7476180840473461
