Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
492,25.12185668,1.655303542,-3.05321012,0.827029004
492.1,25.12504759,1.659387353,-3.053220416,0.826948675
492.2,25.12824731,1.658754213,-3.053207094,0.826869096
492.3,25.13143641,1.656086468,-3.053202999,0.826787715
492.4,25.13462666,1.656470122,-3.053276107,0.82669811
492.5,25.13781657,1.660382258,-3.053450853,0.826619004
492.6,25.14100667,1.664840482,-3.05372265,0.826538675
492.7,25.14419634,1.667795511,-3.054045481,0.826459096
492.8,25.14738759,1.668342528,-3.054349272,0.826377713
492.9,25.15058768,1.666747337,-3.054574176,0.826288117
493,25.15378976,1.664213967,-3.054678222,0.826208978
493.1,25.1570108,1.662424599,-3.054685936,0.826128771
493.2,25.16023185,1.663601057,-3.054631536,0.826048738
493.3,25.16346132,1.667982512,-3.054600983,0.825969079
493.4,25.16668133,1.671892415,-3.054693791,0.82588772
493.5,25.16991294,1.673304525,-3.054968782,0.825798109
493.6,25.17315491,1.675284016,-3.055397471,0.825719004
493.7,25.17640373,1.679036864,-3.055883463,0.825638675
493.8,25.17963059,1.680464426,-3.05620762,0.825559096
493.9,25.18283754,1.67772617,-3.05625475,0.825477715
494,25.18602614,1.675530242,-3.056179228,0.82538811
494.1,25.18921753,1.677535695,-3.056139277,0.825309004
494.2,25.19241811,1.680825603,-3.056179939,0.825228675
494.3,25.19561804,1.682189468,-3.05628971,0.825149096
494.4,25.19881773,1.682443822,-3.056483581,0.825067715
494.5,25.20201908,1.682892798,-3.05677491,0.82497811
494.6,25.20522867,1.682812016,-3.0571057,0.824899004
494.7,25.20842787,1.681614758,-3.057394936,0.824818675
494.8,25.21162784,1.681171054,-3.057578623,0.824739096
494.9,25.21482879,1.683853532,-3.05764117,0.824657715
495,25.21803977,1.688969503,-3.057616318,0.82456811
495.1,25.2212485,1.693603843,-3.057611573,0.824489004
495.2,25.22444787,1.695271573,-3.057618401,0.824408675
495.3,25.22764802,1.692834912,-3.057584208,0.824329096
495.4,25.23084805,1.687782788,-3.057574657,0.824247713
495.5,25.23404779,1.683477777,-3.057697984,0.824158117
495.6,25.23724882,1.68233154,-3.058003538,0.824078978
495.7,25.2404597,1.685140062,-3.058459344,0.823998771
495.8,25.24366877,1.68998682,-3.058927233,0.823918738
495.9,25.24686683,1.692307678,-3.059188491,0.823839079
496,25.25005716,1.69138884,-3.059192021,0.82375772
496.1,25.25325892,1.6920661,-3.059135946,0.823668109
496.2,25.25646993,1.696346054,-3.059142357,0.823589004
496.3,25.25967772,1.699313438,-3.059134487,0.823508675
496.4,25.26286608,1.697339362,-3.059086139,0.823429096
496.5,25.2660576,1.694512013,-3.059152405,0.823347715
496.6,25.26925788,1.695375719,-3.059443068,0.82325811
496.7,25.27245892,1.697579995,-3.05989958,0.823179004
496.8,25.27566919,1.698171136,-3.060396502,0.823098675
496.9,25.2788659,1.697398387,-3.060766093,0.823019097
497,25.28204573,1.695385512,-3.060870831,0.822937708
497.1,25.28523718,1.694439766,-3.060807651,0.822848136
497.2,25.28843996,1.697907016,-3.060732505,0.822768908
497.3,25.29166047,1.703131287,-3.060753736,0.822689033
497.4,25.29486817,1.704875268,-3.060973549,0.822607732
497.5,25.2980685,1.704052525,-3.061387236,0.822518106
497.6,25.30128061,1.704323304,-3.061916967,0.822439005
497.7,25.30450019,1.705943975,-3.062406276,0.822358675
497.8,25.30770864,1.707716399,-3.06263128,0.822279096
497.9,25.31090687,1.709984473,-3.062587155,0.822197715
498,25.31409713,1.713848733,-3.062500142,0.82210811
498.1,25.31729897,1.719527661,-3.062485626,0.822029004
498.2,25.32050973,1.725656588,-3.062619267,0.821948675
498.3,25.32371849,1.730469771,-3.062921018,0.821869096
498.4,25.32691797,1.732806889,-3.063358699,0.821787715
498.5,25.33011765,1.732137887,-3.063839841,0.82169811
498.6,25.3333195,1.727990048,-3.064121865,0.821619004
498.7,25.33654191,1.721566479,-3.064142633,0.821538675
498.8,25.33977244,1.717996359,-3.064072612,0.821459096
498.9,25.34300152,1.720075904,-3.06406203,0.821377715
499,25.34621991,1.722580154,-3.064081455,0.82128811
499.1,25.34942889,1.72109375,-3.06407943,0.821209004
499.2,25.352641,1.720182447,-3.064080853,0.821128675
499.3,25.35587304,1.723489919,-3.06409189,0.821049097
499.4,25.35909995,1.726448135,-3.064085089,0.820967708
499.5,25.36229603,1.725620009,-3.064034115,0.820878136
499.6,25.36548923,1.724605303,-3.064065535,0.820798908
499.7,25.36871092,1.726772658,-3.064293035,0.820719033
499.8,25.37193192,1.729931225,-3.064666602,0.820637732
499.9,25.37516093,1.730498458,-3.065061751,0.820548106
500,25.37836803,1.727625355,-3.065349029,0.820469005
500.1,25.3815686,1.723162791,-3.065441672,0.820388675
500.2,25.38478034,1.721322249,-3.065403676,0.820309096
500.3,25.38800121,1.725846946,-3.065378507,0.820227715
500.4,25.39121958,1.733335501,-3.065381406,0.82013811
500.5,25.39441568,1.736679903,-3.065390604,0.820059004
500.6,25.39759622,1.735676065,-3.065389817,0.819978675
500.7,25.40080022,1.736107024,-3.065390126,0.819899097
500.8,25.40402039,1.739597015,-3.065389677,0.819817708
500.9,25.40722824,1.742700014,-3.065391192,0.819728136
501,25.4104283,1.743673473,-3.06540026,0.819648908
501.1,25.41362654,1.743598027,-3.065386619,0.819569033
501.2,25.41681885,1.742697658,-3.065370241,0.819487732
501.3,25.42004196,1.740342612,-3.065409641,0.819398106
501.4,25.42327288,1.737712657,-3.06553481,0.819319005
501.5,25.42649965,1.737994246,-3.065780892,0.819238675
501.6,25.42969744,1.74201057,-3.066107668,0.819159096
501.7,25.43289863,1.746261787,-3.066416935,0.819077715
501.8,25.43611084,1.748132441,-3.066610753,0.81898811
501.9,25.43932913,1.748936123,-3.066708629,0.818909004
502,25.44252793,1.750311402,-3.066728909,0.818828675
502.1,25.44572712,1.75161113,-3.066707159,0.818749097
502.2,25.44891686,1.751877611,-3.066700469,0.818667708
502.3,25.45211987,1.750793709,-3.066712087,0.818578136
502.4,25.45534117,1.748549947,-3.066719529,0.818498908
502.5,25.4585602,1.746642599,-3.066708674,0.818419033
502.6,25.46176804,1.746769568,-3.066697373,0.818337732
502.7,25.46496935,1.748860514,-3.066693653,0.818248106
502.8,25.46819212,1.751890631,-3.066777975,0.818169005
502.9,25.47142172,1.755629309,-3.066961101,0.818088674
503,25.47463939,1.760114249,-3.067233457,0.818009097
503.1,25.47783596,1.763675236,-3.06756674,0.817927708
503.2,25.48101527,1.76409571,-3.067867015,0.817838136
503.3,25.48419414,1.761719736,-3.068072453,0.817758908
503.4,25.48736465,1.758791421,-3.068165305,0.817679033
503.5,25.49054481,1.756583472,-3.068156307,0.817597732
503.6,25.49371251,1.755491005,-3.068140029,0.817508106
503.7,25.49687322,1.75687881,-3.068151003,0.817429005
503.8,25.50004377,1.762928423,-3.068134755,0.817348674
503.9,25.50321454,1.771960965,-3.068097515,0.817269097
504,25.50639564,1.775996034,-3.068160192,0.817187708
504.1,25.50957408,1.771841191,-3.068416208,0.817098136
504.2,25.51274452,1.76603664,-3.068824593,0.817018907
504.3,25.5159254,1.764535697,-3.06930562,0.816939035
504.4,25.51910508,1.766442376,-3.069662515,0.816857725
504.5,25.52228547,1.768474878,-3.069738187,0.816768132
504.6,25.5254642,1.769321097,-3.069680996,0.816688909
504.7,25.52863418,1.76964795,-3.069650753,0.816609033
504.8,25.53181668,1.769775085,-3.069670872,0.816527732
504.9,25.53501988,1.769544129,-3.069658305,0.816438106
505,25.53824134,1.769612298,-3.069662406,0.816359005
505.1,25.54145954,1.77043911,-3.069726204,0.816278674
505.2,25.5446706,1.772481872,-3.069912179,0.816199097
505.3,25.54790403,1.776356821,-3.070195679,0.816117708
505.4,25.55115602,1.78054194,-3.070535066,0.816028136
505.5,25.55441666,1.782014016,-3.070800791,0.815948907
505.6,25.55767572,1.780720838,-3.070954303,0.815869035
505.7,25.56092406,1.778844439,-3.071002268,0.815787725
505.8,25.56416329,1.777472965,-3.070998433,0.815698132
505.9,25.56740443,1.777260465,-3.070989266,0.815618909
506,25.57065537,1.777700832,-3.070990863,0.815539033
506.1,25.57390408,1.776271566,-3.070987228,0.815457732
506.2,25.57714355,1.773371909,-3.070970869,0.815368106
506.3,25.58038334,1.772844397,-3.071021278,0.815289005
506.4,25.58362473,1.776352958,-3.071156031,0.815208674
506.5,25.58687406,1.78249048,-3.071412772,0.815129097
506.6,25.59011427,1.788479508,-3.071747271,0.815047708
506.7,25.5933652,1.790349796,-3.072045519,0.814958136
506.8,25.59661494,1.786853027,-3.072228384,0.814878907
506.9,25.59986506,1.783684748,-3.072306386,0.814799035
507,25.6031148,1.785023071,-3.072318238,0.814717725
507.1,25.60635089,1.786738161,-3.072298474,0.814628132
507.2,25.60955895,1.785910936,-3.072300589,0.814548908
507.3,25.61276971,1.787862807,-3.072299145,0.814469035
507.4,25.61597859,1.795494805,-3.072288099,0.814387725
507.5,25.61917758,1.800703764,-3.07229504,0.814298132
507.6,25.62237911,1.797607863,-3.072390154,0.814218908
507.7,25.62558872,1.793558157,-3.072609026,0.814139035
507.8,25.62878764,1.796608165,-3.072953793,0.814057725
507.9,25.63198873,1.802614033,-3.073341374,0.813968132
508,25.63520024,1.804660325,-3.073644629,0.813888909
508.1,25.63842148,1.803284475,-3.073816692,0.813809033
508.2,25.6416386,1.801777379,-3.07387083,0.813727732
508.3,25.64483945,1.801821854,-3.073845945,0.813638106
508.4,25.6480611,1.804180861,-3.073828646,0.813559005
508.5,25.65128094,1.806435146,-3.073832247,0.813478674
508.6,25.65449992,1.804635141,-3.073851832,0.813399097
508.7,25.65770944,1.801053305,-3.073847621,0.813317708
508.8,25.66091871,1.802043855,-3.073813402,0.813228136
508.9,25.66411735,1.806846723,-3.073793954,0.813148907
509,25.66731994,1.808515768,-3.073932779,0.813069035
509.1,25.67054039,1.806414798,-3.074262762,0.812987725
509.2,25.6737485,1.807106359,-3.074654574,0.812898132
509.3,25.67694726,1.813045406,-3.075001875,0.812818908
509.4,25.68015055,1.820174421,-3.075193131,0.812739035
509.5,25.68338281,1.824823504,-3.075195027,0.812657725
509.6,25.68661139,1.825460565,-3.075155053,0.812568132
509.7,25.68983003,1.822566522,-3.07514079,0.812488908
509.8,25.69303848,1.820221214,-3.075164027,0.812409035
509.9,25.69623768,1.820947973,-3.075179791,0.812327725
510,25.69943883,1.82237382,-3.075154511,0.812238132
510.1,25.70264975,1.822221812,-3.07511601,0.812158908
510.2,25.70585852,1.820780027,-3.075156935,0.812079035
510.3,25.70905779,1.819392934,-3.075393941,0.811997725
510.4,25.71225833,1.818940551,-3.075780063,0.811908132
510.5,25.71547171,1.820759269,-3.076219711,0.811828908
510.6,25.71870068,1.826632943,-3.07655195,0.811749035
510.7,25.72190923,1.835558093,-3.076640198,0.811667725
510.8,25.72511879,1.841886371,-3.076591889,0.811578132
510.9,25.72833211,1.841117872,-3.076558784,0.811498908
511,25.73157344,1.836653049,-3.076573204,0.811419035
511.1,25.73480093,1.835151917,-3.076591504,0.811337725
511.2,25.73802129,1.838213352,-3.076588006,0.811248132
511.3,25.74123867,1.842484951,-3.076566981,0.811168908
511.4,25.74443938,1.846595321,-3.076562197,0.811089035
511.5,25.74766135,1.852042723,-3.076624671,0.811007725
511.6,25.75088,1.857732195,-3.076789001,0.810918132
511.7,25.75408867,1.85992031,-3.077053151,0.810838908
511.8,25.75728693,1.857661138,-3.077386396,0.810759035
511.9,25.76047688,1.853374254,-3.07767388,0.810677725
512,25.76367997,1.850043349,-3.077847417,0.810588132
512.1,25.76690078,1.851178792,-3.077913466,0.810508908
512.2,25.77012176,1.856889368,-3.077907808,0.810429035
512.3,25.77335173,1.86191281,-3.077900597,0.810347725
512.4,25.77656975,1.863209579,-3.07791087,0.810258132
512.5,25.77977931,1.862044881,-3.077894721,0.810178908
512.6,25.78298942,1.859857089,-3.077857783,0.810099035
512.7,25.78619942,1.859189764,-3.077919124,0.810017725
512.8,25.78940931,1.862185682,-3.078165477,0.809928132
512.9,25.79261974,1.86632195,-3.078574946,0.809848908
513,25.79582807,1.869738256,-3.079054938,0.809769035
513.1,25.79901479,1.873984923,-3.079414943,0.809687725
513.2,25.80218283,1.879130114,-3.079508593,0.809598132
513.3,25.80534193,1.883736735,-3.079439463,0.809518908
513.4,25.80850392,1.886897566,-3.079398081,0.809439035
513.5,25.81168635,1.887681291,-3.079414913,0.809357725
513.6,25.81487663,1.885291266,-3.079484744,0.809268132
513.7,25.81806672,1.881836215,-3.079664554,0.809188908
513.8,25.82125607,1.880620079,-3.080007964,0.809109035
513.9,25.82444867,1.881543476,-3.080464114,0.809027725
514,25.82767319,1.88203017,-3.080822226,0.808938132
514.1,25.83091287,1.881916093,-3.081020051,0.808858908
514.2,25.83414216,1.883383151,-3.081088939,0.808779035
514.3,25.83737168,1.886121095,-3.081107471,0.808697725
514.4,25.84058955,1.887676065,-3.081174085,0.808608132
514.5,25.8438002,1.888260601,-3.08128934,0.808528908
514.6,25.84702079,1.890751425,-3.081404267,0.808449035
514.7,25.85024144,1.895592346,-3.08149962,0.808367725
514.8,25.85347302,1.899785013,-3.081577337,0.808278131
514.9,25.85671444,1.901084257,-3.081635027,0.80819891
515,25.85995072,1.899583185,-3.081638843,0.808119028
515.1,25.86316,1.896993725,-3.081578003,0.808037751
515.2,25.86638043,1.896499088,-3.08151406,0.807948035
515.3,25.86960318,1.899418599,-3.081513549,0.807869269
515.4,25.87285597,1.904166069,-3.081525095,0.807787662
515.5,25.87611773,1.908027101,-3.081519589,0.807698149
515.6,25.87938621,1.907148337,-3.081536561,0.807618904
515.7,25.88263472,1.901259871,-3.081640951,0.807539036
515.8,25.88588491,1.897728897,-3.081857902,0.807457725
515.9,25.88913568,1.901856992,-3.08217786,0.807368132
516,25.89239714,1.908360964,-3.08250033,0.807288908
516.1,25.89565408,1.911212673,-3.082724873,0.807209035
516.2,25.89888059,1.912267467,-3.082839136,0.807127725
516.3,25.90208719,1.914934482,-3.082860066,0.807038132
516.4,25.90527759,1.917535362,-3.082846728,0.806958908
516.5,25.90849164,1.917469349,-3.082829942,0.806879035
516.6,25.91172174,1.91550956,-3.082840958,0.806797725
516.7,25.91493979,1.913997124,-3.082839866,0.806708131
516.8,25.91814912,1.914124976,-3.08283955,0.80662891
516.9,25.92136017,1.915236412,-3.082827173,0.806549028
517,25.92458137,1.916627601,-3.082823551,0.806467751
517.1,25.92779911,1.918879046,-3.082893765,0.806378035
517.2,25.93099748,1.921514682,-3.083050229,0.806299269
517.3,25.93419899,1.922851709,-3.08333497,0.806217662
517.4,25.93740932,1.924044772,-3.083665144,0.806128149
517.5,25.94062015,1.926883844,-3.083942309,0.806048904
517.6,25.94384125,1.930266644,-3.084106579,0.805969036
517.7,25.94705962,1.932764417,-3.084174751,0.805887725
517.8,25.95027035,1.933881372,-3.08416233,0.805798132
517.9,25.95349012,1.932475415,-3.084152849,0.805718908
518,25.95669921,1.929762081,-3.084181747,0.805639035
518.1,25.95990944,1.929712197,-3.084216843,0.805557725
518.2,25.96311943,1.933123011,-3.084309212,0.805468131
518.3,25.96632924,1.938249948,-3.084649201,0.80538891
518.4,25.96954005,1.943547144,-3.085287708,0.805309028
518.5,25.97276176,1.946183645,-3.086009787,0.805227751
518.6,25.97599247,1.945108997,-3.086585806,0.805138035
518.7,25.97922151,1.944835788,-3.086879557,0.805059269
518.8,25.98243988,1.948189991,-3.086873549,0.804977662
518.9,25.985649,1.951497496,-3.086773681,0.804888149
519,25.98886056,1.951101564,-3.086748367,0.804808904
519.1,25.99207991,1.94830358,-3.086765491,0.804729036
519.2,25.99528987,1.945838663,-3.086789919,0.804647725
519.3,25.99851181,1.945734525,-3.086791484,0.804558131
519.4,26.00174246,1.949202993,-3.086771915,0.80447891
519.5,26.00497152,1.954532576,-3.086763124,0.804399028
519.6,26.00818986,1.958464044,-3.086846846,0.804317751
519.7,26.01139907,1.960982987,-3.08702144,0.804228035
519.8,26.01461029,1.963797633,-3.087304324,0.804149269
519.9,26.01783094,1.965253912,-3.087636571,0.804067662
520,26.02105076,1.962829014,-3.087936823,0.803978149
520.1,26.02427082,1.957889989,-3.088143418,0.803898904
520.2,26.02749074,1.954098201,-3.088246369,0.803819036
520.3,26.03071101,1.953556145,-3.088234643,0.803737725
520.4,26.03393,1.956632293,-3.088181285,0.803648131
520.5,26.03713905,1.962279817,-3.088153361,0.80356891
520.6,26.04035024,1.966799332,-3.088278814,0.803489028
520.7,26.04357116,1.969016849,-3.088581431,0.803407751
520.8,26.04678989,1.973044808,-3.089002603,0.803318035
520.9,26.04999931,1.979752789,-3.089421666,0.803239269
521,26.05320927,1.982785566,-3.089669893,0.803157662
521.1,26.05642002,1.979004507,-3.089694169,0.803068149
521.2,26.05964182,1.974180487,-3.089633176,0.802988904
521.3,26.06287225,1.973630753,-3.089621879,0.802909036
521.4,26.0661024,1.977605145,-3.089641495,0.802827725
521.5,26.06933134,1.984046777,-3.089639419,0.802738131
521.6,26.07255067,1.989156778,-3.089640858,0.80265891
521.7,26.07577076,1.989918006,-3.089651884,0.802579028
521.8,26.0789911,1.988214382,-3.08964511,0.802497751
521.9,26.08222445,1.98766986,-3.089594038,0.802408035
522,26.08547375,1.988563324,-3.089625823,0.802329269
522.1,26.08870099,1.98975345,-3.089851932,0.802247662
522.2,26.09192073,1.990218081,-3.090215993,0.802158149
522.3,26.09514089,1.989733428,-3.090611651,0.802078904
522.4,26.09836049,1.991233931,-3.090900062,0.801999036
522.5,26.10158196,1.997546715,-3.09100237,0.801917725
522.6,26.10481119,2.00434398,-3.090963489,0.801828131
522.7,26.10803175,2.004998935,-3.090938557,0.80174891
522.8,26.11126133,2.000711055,-3.090941392,0.801669028
522.9,26.1144814,1.997548266,-3.090950608,0.801587751
523,26.11771262,1.998554309,-3.090949816,0.801498035
523.1,26.1209413,2.002869355,-3.090950127,0.801419269
523.2,26.12416061,2.007405913,-3.090949676,0.801337663
523.3,26.12738106,2.00886533,-3.090951198,0.801248148
523.4,26.13059994,2.007481535,-3.090960238,0.801168906
523.5,26.13380924,2.006394099,-3.090946702,0.801089029
523.6,26.1370195,2.006979147,-3.090929932,0.801007751
523.7,26.14022917,2.006816406,-3.090970819,0.800918035
523.8,26.14344025,2.004549095,-3.091105138,0.800839269
523.9,26.14666098,2.004018207,-3.091352069,0.800757663
524,26.14988062,2.007506092,-3.091687338,0.800668148
524.1,26.15310132,2.011488271,-3.091985984,0.800588906
524.2,26.15631884,2.013362448,-3.092181248,0.800509029
524.3,26.15951864,2.013312141,-3.092277572,0.800427751
524.4,26.16272938,2.012050716,-3.092287908,0.800338035
524.5,26.16594028,2.013471633,-3.09226861,0.800259269
524.6,26.16916066,2.019919388,-3.092270374,0.800177663
524.7,26.1723819,2.026801647,-3.092269896,0.800088148
524.8,26.17561127,2.02891026,-3.092270043,0.800008906
524.9,26.17883149,2.026881093,-3.092269933,0.799929029
525,26.18206233,2.024150809,-3.092270225,0.799847751
525.1,26.18529238,2.023485597,-3.092269138,0.799758035
525.2,26.18852133,2.025756552,-3.092258489,0.799679269
525.3,26.19174075,2.029356486,-3.09226343,0.799597663
525.4,26.19496048,2.031872363,-3.092336658,0.799508148
525.5,26.19818218,2.032340685,-3.092523008,0.799428906
525.6,26.20142516,2.031950864,-3.092816642,0.799349029
525.7,26.20467348,2.031697074,-3.093153995,0.799267751
525.8,26.20790138,2.031454608,-3.093409353,0.799178035
525.9,26.21111943,2.032245417,-3.093552724,0.799099269
526,26.21433099,2.035828138,-3.093591646,0.799017663
526.1,26.21756253,2.040274695,-3.093588862,0.798928148
526.2,26.22079208,2.040958174,-3.093578145,0.798848906
526.3,26.22402235,2.038138372,-3.093570211,0.798769029
526.4,26.22725169,2.036554807,-3.093582131,0.798687751
526.5,26.23046931,2.037753386,-3.093589583,0.798598035
526.6,26.23368115,2.039559353,-3.093563601,0.798519269
