Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
185.6,15.67101559,3.853434421,-0.064939999,1.033067695
185.7,15.6741057,3.85282051,-0.064940004,1.03302588
185.8,15.67719521,3.854292908,-0.064939985,1.032987224
185.9,15.68029297,3.857272128,-0.064940055,1.032937695
186,15.68340286,3.860380283,-0.064939796,1.03289588
186.1,15.68650411,3.861994842,-0.06494076,1.032857224
186.2,15.68960465,3.861202309,-0.064931238,1.032807695
186.3,15.69269536,3.860550179,-0.0649357,1.03276588
186.4,15.6957934,3.8632753,-0.064974223,1.032727224
186.5,15.69889509,3.868473058,-0.064973567,1.032677695
186.6,15.70197839,3.873371921,-0.064803775,1.03263588
186.7,15.70504854,3.876763886,-0.064479615,1.032597224
186.8,15.70812615,3.878534969,-0.064099882,1.032547695
186.9,15.71121603,3.878678158,-0.063761054,1.03250588
187,15.71429743,3.877198198,-0.063590034,1.032467224
187.1,15.71737742,3.87536317,-0.06358285,1.032417695
187.2,15.72045611,3.87642405,-0.063615458,1.032375881
187.3,15.72355321,3.881879573,-0.063621639,1.032337223
187.4,15.72665512,3.888078946,-0.063611903,1.0322877
187.5,15.72973843,3.89155233,-0.063641954,1.032245862
187.6,15.73280833,3.892971674,-0.063671115,1.032207291
187.7,15.73588692,3.893893119,-0.063656743,1.032157445
187.8,15.73896722,3.894628759,-0.063551144,1.032116815
187.9,15.74204739,3.89516397,-0.063367424,1.03206781
188,15.74512643,3.895256928,-0.063134825,1.032025833
188.1,15.74821604,3.894271185,-0.062874764,1.031987299
188.2,15.75129714,3.893162743,-0.062636338,1.031937442
188.3,15.75438449,3.894134128,-0.062429216,1.031896817
188.4,15.75748448,3.8971263,-0.062294557,1.031847804
188.5,15.7605757,3.899055699,-0.06224932,1.031805851
188.6,15.76366628,3.898517417,-0.062261602,1.031767231
188.7,15.76674685,3.897121817,-0.062291682,1.031717698
188.8,15.7698354,3.89677013,-0.062310561,1.031675863
188.9,15.77292518,3.898518724,-0.062309461,1.031637291
189,15.77602339,3.902835575,-0.06229969,1.031587445
189.1,15.77912529,3.908154569,-0.062300083,1.031546815
189.2,15.7822076,3.911640332,-0.062299978,1.03149781
189.3,15.78528743,3.91298483,-0.062300006,1.031455832
189.4,15.78836589,3.913631768,-0.062299998,1.031417304
189.5,15.79146406,3.914004361,-0.0623,1.031367425
189.6,15.79455602,3.914522283,-0.0623,1.031326884
189.7,15.79764542,3.915841119,-0.0623,1.031277554
189.8,15.80073589,3.918348767,-0.0623,1.031236785
189.9,15.80382463,3.921300234,-0.0623,1.031187818
190,15.80692513,3.924704022,-0.0623,1.03114583
190.1,15.81000703,3.92781628,-0.0623,1.031107305
190.2,15.81309578,3.928413265,-0.0623,1.031057424
190.3,15.81617757,3.925335904,-0.0623,1.031016884
190.4,15.81925709,3.922210511,-0.0623,1.030967554
190.5,15.82233728,3.922713297,-0.0623,1.030926785
190.6,15.82541699,3.925868907,-0.0623,1.030877818
190.7,15.82849796,3.929119206,-0.0623,1.03083583
190.8,15.83156845,3.930947171,-0.0623,1.030797305
190.9,15.83464693,3.930987412,-0.0623,1.030747423
191,15.83772707,3.930378617,-0.0623,1.030706889
191.1,15.84080799,3.931823669,-0.0623,1.030657536
191.2,15.84387824,3.935969883,-0.062300001,1.030616854
191.3,15.84695774,3.94000062,-0.062299998,1.030567562
191.4,15.8500281,3.941822228,-0.062300008,1.030526783
191.5,15.85311447,3.942577417,-0.062299971,1.030477818
191.6,15.85621363,3.943624896,-0.062300108,1.030435829
191.7,15.85931505,3.944580434,-0.062299593,1.030397305
191.8,15.86239832,3.945183725,-0.062289616,1.030347423
191.9,15.86546888,3.946164672,-0.062290253,1.030306889
192,15.86853894,3.948414888,-0.062301286,1.030257534
192.1,15.87160816,3.951529617,-0.062343934,1.030216859
192.2,15.87468715,3.95364627,-0.062448834,1.030167542
192.3,15.87776649,3.954258257,-0.062655811,1.030126857
192.4,15.88085603,3.954679298,-0.062970894,1.030077543
192.5,15.88393709,3.955811827,-0.06331982,1.030036857
192.6,15.88702469,3.956462233,-0.063592451,1.029987543
192.7,15.89012373,3.955939137,-0.063712557,1.029946857
192.8,15.89322442,3.955447129,-0.06369743,1.029897543
192.9,15.89631664,3.956058767,-0.063646499,1.029856857
193,15.89939664,3.956989727,-0.063598583,1.029807543
193.1,15.90248587,3.957231064,-0.0636007,1.029766857
193.2,15.9055676,3.957103575,-0.063610524,1.029717543
193.3,15.9086469,3.957408822,-0.063620806,1.029676857
193.4,15.91172801,3.958911206,-0.06362985,1.029627543
193.5,15.91479834,3.961863284,-0.063619586,1.029586857
193.6,15.91787732,3.964231661,-0.063620111,1.029537543
193.7,15.92094968,3.962398609,-0.06361997,1.029496857
193.8,15.92401078,3.957613482,-0.063620008,1.029447543
193.9,15.92706956,3.956265316,-0.063619998,1.029406857
194,15.9301393,3.962505736,-0.063620001,1.029357543
194.1,15.93320014,3.972396353,-0.06362,1.029316857
194.2,15.93626843,3.980437271,-0.06362,1.029267543
194.3,15.93933898,3.984344118,-0.06362,1.029226857
194.4,15.94240846,3.984182554,-0.06362,1.029177543
194.5,15.94547998,3.981910583,-0.06362,1.029136857
194.6,15.94853257,3.979761687,-0.06362,1.029087543
194.7,15.95158164,3.978361803,-0.063620001,1.029046857
194.8,15.95463878,3.977332379,-0.063619996,1.028997543
194.9,15.95771755,3.977513532,-0.063620013,1.028956857
195,15.96078247,3.980722209,-0.06361995,1.028907543
195.1,15.96382304,3.986213235,-0.063620187,1.028866857
195.2,15.96687874,3.990807195,-0.063619302,1.028817543
195.3,15.96995634,3.992198489,-0.063628531,1.028776856
195.4,15.97303918,3.992003584,-0.063625159,1.028727548
195.5,15.97609236,3.99265195,-0.063576642,1.028686837
195.6,15.97914918,3.994573501,-0.063583524,1.028637617
195.7,15.98222521,3.996901911,-0.063773401,1.028596582
195.8,15.98532512,3.997650364,-0.0641095,1.028548571
195.9,15.9884006,3.994627265,-0.064490913,1.028497095
196,15.99145923,3.989134772,-0.064820682,1.028456977
196.1,15.9945367,3.985667453,-0.064981785,1.028407511
196.2,15.99761724,3.985866584,-0.064977736,1.028366864
196.3,16.00069755,3.987620184,-0.064934005,1.028317546
196.4,16.00376983,3.989381141,-0.064928273,1.028276838
196.5,16.00682998,3.992220825,-0.064938996,1.028227617
196.6,16.00989856,3.997130096,-0.064940258,1.028186582
196.7,16.01296863,4.003096025,-0.064939931,1.028138571
196.8,16.01603973,4.008384666,-0.064940018,1.028087095
196.9,16.01909932,4.01071512,-0.064939995,1.028046976
197,16.0221772,4.008899697,-0.064940001,1.027997516
197.1,16.02524922,4.005667083,-0.064940002,1.027956846
197.2,16.02831868,4.005334541,-0.064939991,1.027907614
197.3,16.03138887,4.00844514,-0.064940035,1.027866583
197.4,16.03445863,4.011759848,-0.064939869,1.027818569
197.5,16.03752939,4.013529581,-0.064940489,1.0277671
197.6,16.04059066,4.014473305,-0.064932246,1.027726957
197.7,16.04365032,4.015684499,-0.064920084,1.027677585
197.8,16.04671046,4.017338417,-0.064940727,1.027636591
197.9,16.04977025,4.019166576,-0.065035789,1.027588567
198,16.05283093,4.020598541,-0.065230116,1.027537101
198.1,16.05588251,4.021096213,-0.065509974,1.027496957
198.2,16.05893098,4.021336277,-0.06582377,1.027447585
198.3,16.06199743,4.022050341,-0.066070013,1.027406591
198.4,16.06507811,4.023529224,-0.066215781,1.027358567
198.5,16.0681415,4.026151167,-0.06626831,1.027307101
198.6,16.07119227,4.028847775,-0.066262574,1.027266957
198.7,16.07424137,4.029502495,-0.066250788,1.027217585
198.8,16.07730017,4.028075918,-0.0662498,1.027176591
198.9,16.08036039,4.027711241,-0.066250054,1.027128567
199,16.08342068,4.030010288,-0.066249986,1.027077101
199.1,16.0864793,4.032635677,-0.066250004,1.027036958
199.2,16.08955637,4.033215849,-0.066249999,1.026987583
199.3,16.09263849,4.033141951,-0.06625,1.026946596
199.4,16.095701,4.034843247,-0.06625,1.026898549
199.5,16.09875983,4.038138358,-0.06625,1.026847169
199.6,16.101828,4.040860637,-0.06625,1.026806702
199.7,16.10490695,4.041736881,-0.06625,1.026758537
199.8,16.10798745,4.040805921,-0.06625,1.026707109
199.9,16.11106644,4.03845778,-0.066250001,1.026666955
200,16.11415593,4.036211428,-0.066249996,1.026617584
200.1,16.11723757,4.035226182,-0.066250015,1.026576595
200.2,16.12031694,4.035703598,-0.066249945,1.026528549
200.3,16.12339786,4.03692717,-0.066250206,1.026477168
200.4,16.1264689,4.039029027,-0.06624923,1.026436707
200.5,16.12953929,4.042189026,-0.066258801,1.026388519
200.6,16.13260081,4.045367894,-0.066254152,1.026337176
200.7,16.13565984,4.047271859,-0.066216329,1.026296705
200.8,16.13872816,4.047375223,-0.066208444,1.02624852
200.9,16.14180629,4.046290254,-0.066367187,1.026197176
201,16.14489584,4.045640465,-0.066690053,1.026156705
201.1,16.14797806,4.047285667,-0.067070525,1.02610852
201.2,16.15104917,4.051217491,-0.067407649,1.026057176
201.3,16.15411804,4.054806575,-0.067596602,1.026016705
201.4,16.15719741,4.056435529,-0.067616856,1.02596852
201.5,16.16026962,4.05689518,-0.067565685,1.025917176
201.6,16.16333094,4.057406196,-0.067557833,1.025876705
201.7,16.16638899,4.057749384,-0.067569114,1.02582852
201.8,16.16946737,4.057598493,-0.067570227,1.025777176
201.9,16.17253888,4.058063874,-0.067569939,1.025736705
202,16.17560987,4.060308652,-0.067570016,1.02568852
202.1,16.17866259,4.062984105,-0.067569996,1.025637176
202.2,16.18171169,4.06358404,-0.067570001,1.025596705
202.3,16.18476264,4.062694361,-0.06757,1.02554852
202.4,16.18780382,4.063405489,-0.06757,1.025497176
202.5,16.19084363,4.066388048,-0.06757,1.025456705
202.6,16.19388324,4.069537429,-0.06757,1.02540852
202.7,16.19693093,4.071733403,-0.06757,1.025357176
202.8,16.19999102,4.074322162,-0.06757,1.025316703
202.9,16.2030415,4.077681353,-0.06757,1.025268525
203,16.20610085,4.080883275,-0.06757,1.025217158
203.1,16.2091516,4.082790503,-0.06757,1.025176772
203.2,16.21221064,4.082673416,-0.06757,1.025128269
203.3,16.21526237,4.080466437,-0.06757,1.025078111
203.4,16.21831186,4.078033042,-0.06757,1.025027285
203.5,16.2213622,4.077896396,-0.06757,1.024986674
203.6,16.22441134,4.079606296,-0.06757,1.024938532
203.7,16.22747035,4.080512337,-0.06757,1.024887156
203.8,16.2305297,4.079542957,-0.06757,1.024846772
203.9,16.23359917,4.079197031,-0.06757,1.024798269
204,16.23666052,4.08138725,-0.06757,1.024748111
204.1,16.23972112,4.084763804,-0.06757,1.024697285
204.2,16.24277148,4.086899213,-0.06757,1.024656674
204.3,16.24583084,4.088022213,-0.06757,1.024608532
204.4,16.24888167,4.089298746,-0.06757,1.024557155
204.5,16.25194038,4.090444888,-0.06757,1.024516773
204.6,16.25499925,4.090709558,-0.06757,1.024468267
204.7,16.25807689,4.090087724,-0.06757,1.024418116
204.8,16.26115055,4.089064993,-0.06757,1.024367267
204.9,16.26420183,4.08834345,-0.06757,1.024326743
205,16.26725999,4.089198723,-0.06757,1.024278275
205.1,16.27032065,4.092255644,-0.06757,1.024228114
205.2,16.27337979,4.096901023,-0.06757,1.024177268
205.3,16.27644849,4.102263339,-0.06757,1.024136743
205.4,16.27951907,4.107477016,-0.06757,1.024088276
205.5,16.28258803,4.111321259,-0.06757,1.024038114
205.6,16.28566754,4.113063928,-0.06757,1.023987268
205.7,16.28873911,4.112389855,-0.06757,1.023946743
205.8,16.29180878,4.110670929,-0.06757,1.023898276
205.9,16.29487856,4.110655917,-0.06757,1.023848114
206,16.2979498,4.112699747,-0.06757,1.023797268
206.1,16.30100914,4.114469639,-0.06757,1.023756743
206.2,16.30408787,4.114259487,-0.06757,1.023708276
206.3,16.30715082,4.112783747,-0.06757,1.023658113
206.4,16.31021119,4.111264791,-0.06757,1.023607272
206.5,16.31326091,4.111721119,-0.06757,1.023566724
206.6,16.31632898,4.115362074,-0.06757,1.023518344
206.7,16.3193901,4.119312964,-0.06757,1.023467857
206.8,16.32245888,4.1195742,-0.06757,1.023418226
206.9,16.32552128,4.117619573,-0.06757,1.023367238
207,16.32857242,4.117316109,-0.06757,1.023326751
207.1,16.331621,4.118757065,-0.06757,1.023278274
207.2,16.33468743,4.119719044,-0.06757,1.023228113
207.3,16.3377681,4.12007156,-0.06757,1.023177272
207.4,16.34083157,4.12186067,-0.06757,1.023136724
207.5,16.34388201,4.125475905,-0.06757,1.023088344
207.6,16.34693829,4.129151748,-0.06757,1.023037858
207.7,16.35002507,4.131265337,-0.06757,1.022988225
207.8,16.35310924,4.131754206,-0.067570001,1.022937242
207.9,16.35616337,4.131089221,-0.067569995,1.022896732
208,16.35920324,4.130230967,-0.067570019,1.022848342
208.1,16.36225115,4.130155973,-0.067569928,1.022797858
208.2,16.36531011,4.130985826,-0.067570268,1.022748225
208.3,16.36837084,4.132519611,-0.067569001,1.022697241
208.4,16.37142301,4.13466318,-0.067579656,1.022656737
208.5,16.37446315,4.137331621,-0.067565033,1.022608324
208.6,16.37751189,4.140426037,-0.067539287,1.022557927
208.7,16.38056134,4.144147314,-0.067584435,1.02250797
208.8,16.38362068,4.148128778,-0.067713115,1.022458195
208.9,16.38667245,4.149888138,-0.067898667,1.02240725
209,16.38972148,4.148153528,-0.068084096,1.02236673
209.1,16.39277955,4.146890507,-0.068216546,1.022318343
209.2,16.3958487,4.150449607,-0.06826093,1.022267858
209.3,16.39891848,4.155767969,-0.068235004,1.022218225
209.4,16.40199018,4.15729096,-0.068219461,1.022167241
209.5,16.40504173,4.155251644,-0.068228687,1.022126737
209.6,16.40810073,4.153296478,-0.068230346,1.022078324
209.7,16.41115184,4.153063713,-0.068229887,1.022027927
209.8,16.41420978,4.15424725,-0.068230104,1.02197797
209.9,16.41727149,4.156511204,-0.068229694,1.021928195
210,16.4203148,4.159293689,-0.068219214,1.02187725
210.1,16.4233449,4.161637886,-0.068209855,1.021836734
210.2,16.4263827,4.1648062,-0.068221583,1.021788329
210.3,16.42943187,4.169899445,-0.068263138,1.021737908
210.4,16.43248185,4.174623916,-0.068335995,1.021688038
210.5,16.43553274,4.176197552,-0.068469527,1.02163794
210.6,16.43857326,4.175300755,-0.068652236,1.021588203
210.7,16.44162172,4.173459279,-0.068873954,1.021537247
210.8,16.4446719,4.172124869,-0.069091132,1.021496735
210.9,16.44772268,4.173679743,-0.069225453,1.021448328
211,16.45076344,4.177354611,-0.06927029,1.021397913
211.1,16.45381106,4.17887468,-0.069248044,1.02134802
211.2,16.45687031,4.176688677,-0.069218428,1.021298008
211.3,16.45993014,4.175884149,-0.069199352,1.021247948
211.4,16.46299152,4.179826482,-0.069200777,1.021198201
211.5,16.46603433,4.185526938,-0.069209442,1.021147248
211.6,16.46907267,4.188742697,-0.069219075,1.021106735
211.7,16.47212252,4.188862737,-0.069212847,1.021058328
211.8,16.47516338,4.187226508,-0.06919313,1.021007913
211.9,16.47821146,4.185528338,-0.069185645,1.02095802
212,16.48126281,4.185615625,-0.069251788,1.020908008
212.1,16.48430339,4.187562162,-0.069392218,1.020857948
212.2,16.48735113,4.189771978,-0.069579334,1.020808201
212.3,16.49041005,4.191371929,-0.069756356,1.020757248
212.4,16.49347109,4.192892904,-0.069870469,1.020716734
212.5,16.49652205,4.19485275,-0.069892136,1.020668328
212.6,16.49957266,4.196876519,-0.069873236,1.020617912
212.7,16.50261339,4.198655935,-0.069859924,1.020568023
212.8,16.50566126,4.200454917,-0.069868564,1.020517995
212.9,16.50871953,4.202656784,-0.069870374,1.020467998
213,16.51178898,4.2052682,-0.0698699,1.020418014
213.1,16.51485145,4.207998954,-0.069870027,1.020367946
213.2,16.51790165,4.210609463,-0.069869993,1.020318202
213.3,16.52095983,4.212730435,-0.069870002,1.020267248
213.4,16.52402146,4.214513537,-0.069869999,1.020226735
213.5,16.52706486,4.217213114,-0.06987,1.020178328
213.6,16.53009471,4.220810029,-0.06987,1.020127912
213.7,16.53313341,4.22209298,-0.06987,1.020078024
213.8,16.5361733,4.218612721,-0.06987,1.020027994
213.9,16.53922093,4.214190677,-0.06987,1.019978002
214,16.54228097,4.214239022,-0.06987,1.019927999
214.1,16.54533172,4.217812887,-0.06987,1.019878001
214.2,16.54839005,4.220865487,-0.06987,1.019827996
214.3,16.55145051,4.222447216,-0.06987,1.019778014
214.4,16.55451032,4.223731591,-0.06987,1.019727946
214.5,16.55757061,4.224556898,-0.06987,1.019678202
214.6,16.56062371,4.223389276,-0.06987,1.019627248
214.7,16.56365465,4.221291544,-0.06987,1.019586735
214.8,16.56670067,4.222369348,-0.06987,1.019538328
214.9,16.5697607,4.229177122,-0.06987,1.019487912
215,16.57281899,4.236707575,-0.06987,1.019438024
215.1,16.57589761,4.238871645,-0.06987,1.019387994
215.2,16.57896201,4.237139467,-0.06987,1.019338002
215.3,16.58200483,4.236567622,-0.06987,1.019288
215.4,16.58503428,4.238284086,-0.06987,1.019238
215.5,16.58808106,4.240594002,-0.06987,1.019188
215.6,16.59113948,4.242361763,-0.06987,1.019138
215.7,16.59420938,4.242842482,-0.06987,1.019088
215.8,16.59726992,4.242282935,-0.06987,1.019038
215.9,16.60033924,4.242530388,-0.06987,1.018988
216,16.60340004,4.244808717,-0.069870001,1.018938
216.1,16.60646888,4.246918412,-0.069869998,1.018888
216.2,16.60953136,4.246817979,-0.069870008,1.018838
216.3,16.61258212,4.246565508,-0.069869971,1.018788
216.4,16.61563213,4.249148901,-0.069870108,1.018738
216.5,16.61868136,4.253981572,-0.069869596,1.018688
216.6,16.62174037,4.258906976,-0.069859604,1.018638001
216.7,16.62479366,4.263003426,-0.069860295,1.018587996
216.8,16.62781916,4.266229996,-0.069871124,1.018538014
216.9,16.63081261,4.268398465,-0.06989071,1.018487946
217,16.63379989,4.269000137,-0.06988942,1.018438202
217.1,16.63681523,4.268020563,-0.06986779,1.018387248
217.2,16.63984606,4.266846321,-0.069804592,1.018346735
217.3,16.64285991,4.267371733,-0.069722446,1.018298328
217.4,16.64585275,4.269094378,-0.069596092,1.018247912
217.5,16.64883267,4.270691861,-0.069429823,1.018198024
217.6,16.65182757,4.271913001,-0.069303616,1.018147994
217.7,16.65486085,4.272800651,-0.069354882,1.018098002
217.8,16.65792859,4.27360312,-0.069611308,1.018047999
217.9,16.6609918,4.275145862,-0.06996062,1.017998
218,16.66403471,4.277789383,-0.070316029,1.017947999
218.1,16.66706493,4.280254496,-0.070544898,1.017898004
218.2,16.67010264,4.281860425,-0.070585495,1.017847986
218.3,16.67315207,4.283769972,-0.070544882,1.017798054
218.4,16.67620113,4.28705509,-0.070519051,1.017747798
218.5,16.67926133,4.290435474,-0.070528798,1.017698752
218.6,16.68230413,4.292301258,-0.070530311,1.017639265
218.7,16.68534368,4.292647513,-0.070529917,1.017587672
218.8,16.68838275,4.292251718,-0.070530022,1.017538088
218.9,16.69143283,4.29171388,-0.070529994,1.017487976
219,16.6944661,4.291502391,-0.070530002,1.017438006
219.1,16.6974939,4.292055773,-0.07053,1.017387998
219.2,16.70054728,4.293335626,-0.07053,1.017338
219.3,16.7036432,4.295123824,-0.07053,1.017288
219.4,16.70674409,4.298403194,-0.07053,1.017238
219.5,16.70984446,4.30363133,-0.07053,1.017188
219.6,16.71293615,4.308990043,-0.07053,1.017138
219.7,16.71602449,4.312418814,-0.07053,1.017088
219.8,16.71912541,4.314013429,-0.07053,1.017038
219.9,16.72220013,4.314509722,-0.07053,1.016988
220,16.72526083,4.315025696,-0.07053,1.016938
220.1,16.728313,4.316927473,-0.07053,1.016888
220.2,16.7313532,4.319673173,-0.07053,1.016838
220.3,16.73440169,4.321074533,-0.07053,1.016788
220.4,16.73745207,4.320627703,-0.07053,1.016738
220.5,16.74050202,4.320224344,-0.07053,1.016687999
220.6,16.74355185,4.321622053,-0.07053,1.016638004
220.7,16.7466026,4.325145827,-0.070530002,1.016587986
220.8,16.74964384,4.330441183,-0.070529993,1.016538054
220.9,16.75268361,4.335422188,-0.070530026,1.016487798
221,16.75572331,4.337827168,-0.070529904,1.016438752
221.1,16.75876475,4.338773227,-0.070530358,1.016379265
221.2,16.76178745,4.341365622,-0.070522738,1.016327672
221.3,16.76480619,4.345517864,-0.070508249,1.016278088
221.4,16.76783453,4.348474087,-0.070555356,1.016227976
221.5,16.77087284,4.349655269,-0.070680431,1.016178006
