Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Carpet_HighPile_MCC_30K_min_211027_R3.txt
Sample Weight (mg):	4.74
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
144.000	144.850	79.998	19.996	103.239	20.217	2.587	0.477
144.500	145.122	79.998	19.996	103.239	20.214	2.748	0.465
145.000	145.373	80.000	19.996	103.239	20.215	2.706	0.503
145.500	145.599	79.999	19.997	103.239	20.214	2.791	0.500
146.001	145.834	79.999	19.997	103.238	20.216	2.609	0.469
146.501	146.066	79.999	19.996	103.234	20.216	2.655	0.464
147.000	146.260	79.999	19.996	103.234	20.214	2.770	0.446
147.500	146.526	79.998	19.996	103.234	20.213	2.814	0.443
148.000	146.738	79.997	19.996	103.233	20.214	2.746	0.469
148.500	146.982	79.998	19.996	103.234	20.215	2.704	0.467
149.000	147.218	79.998	19.996	103.236	20.217	2.571	0.468
149.500	147.440	79.999	19.995	103.239	20.217	2.554	0.469
150.000	147.679	79.998	19.996	103.239	20.217	2.585	0.459
150.500	147.914	79.998	19.996	103.239	20.215	2.689	0.468
151.000	148.137	79.998	19.996	103.239	20.217	2.579	0.467
151.500	148.381	79.999	19.997	103.238	20.217	2.585	0.463
152.000	148.627	79.999	19.994	103.236	20.215	2.721	0.479
152.500	148.827	80.000	19.996	103.235	20.219	2.458	0.468
153.000	149.111	79.998	19.996	103.237	20.213	2.812	0.465
153.500	149.395	79.999	19.996	103.237	20.213	2.844	0.526
154.000	149.630	80.000	19.995	103.237	20.212	2.876	0.543
154.500	149.839	79.998	19.995	103.238	20.212	2.918	0.481
155.000	150.092	79.999	19.994	103.238	20.215	2.676	0.453
155.500	150.345	79.999	19.996	103.238	20.214	2.757	0.484
156.000	150.611	79.999	19.995	103.238	20.213	2.804	0.513
156.500	150.774	79.999	19.995	103.239	20.213	2.820	0.474
157.000	151.054	79.999	19.994	103.238	20.217	2.537	0.436
157.500	151.282	79.999	19.995	103.238	20.213	2.856	0.476
158.000	151.517	79.999	19.994	103.237	20.216	2.655	0.485
158.500	151.743	79.999	19.995	103.238	20.213	2.840	0.462
159.000	152.035	80.000	19.995	103.237	20.214	2.742	0.489
159.500	152.246	79.999	19.996	103.237	20.211	2.977	0.510
160.000	152.470	79.998	19.994	103.237	20.213	2.840	0.470
160.500	152.693	80.000	19.995	103.237	20.214	2.746	0.441
161.000	152.960	79.999	19.996	103.238	20.214	2.740	0.468
161.500	153.236	80.000	19.996	103.237	20.214	2.732	0.516
162.000	153.445	79.999	19.995	103.237	20.217	2.575	0.514
162.500	153.705	80.001	19.996	103.236	20.217	2.594	0.477
163.000	153.906	80.000	19.995	103.233	20.217	2.550	0.465
163.500	154.182	79.999	19.996	103.232	20.215	2.690	0.469
164.000	154.382	80.000	19.995	103.232	20.216	2.652	0.477
164.500	154.624	79.998	19.994	103.231	20.219	2.423	0.459
165.000	154.882	79.999	19.997	103.232	20.218	2.493	0.471
165.500	155.116	79.998	19.995	103.235	20.218	2.461	0.496
166.000	155.377	79.998	19.995	103.235	20.215	2.727	0.493
166.500	155.599	79.999	19.994	103.235	20.216	2.628	0.489
167.000	155.811	79.999	19.996	103.235	20.216	2.615	0.459
167.500	156.067	79.999	19.996	103.236	20.216	2.639	0.451
168.000	156.315	79.999	19.996	103.235	20.216	2.603	0.486
168.500	156.537	80.000	19.995	103.235	20.219	2.432	0.487
169.000	156.785	79.999	19.996	103.234	20.217	2.529	0.470
169.500	157.043	80.000	19.996	103.234	20.218	2.461	0.488
170.000	157.271	79.998	19.996	103.233	20.221	2.311	0.496
170.500	157.501	80.000	19.995	103.234	20.217	2.565	0.472
171.000	157.764	79.999	19.996	103.233	20.217	2.534	0.475
171.500	157.989	80.001	19.996	103.234	20.221	2.294	0.491
172.000	158.261	80.000	19.996	103.231	20.215	2.716	0.493
172.500	158.475	80.000	19.997	103.229	20.219	2.419	0.491
173.000	158.693	79.999	19.996	103.225	20.219	2.425	0.458
173.500	158.939	79.998	19.994	103.218	20.218	2.493	0.448
174.000	159.204	80.001	19.994	103.213	20.220	2.376	0.488
174.500	159.432	80.000	19.996	103.215	20.220	2.372	0.502
175.001	159.697	79.999	19.996	103.214	20.220	2.345	0.493
175.500	159.929	80.000	19.995	103.217	20.224	2.101	0.495
175.999	160.178	80.000	19.995	103.223	20.218	2.491	0.489
176.499	160.394	79.999	19.995	103.229	20.217	2.531	0.473
176.999	160.602	80.000	19.995	103.228	20.215	2.694	0.445
177.499	160.916	80.001	19.996	103.229	20.216	2.635	0.473
177.999	161.097	79.999	19.996	103.224	20.217	2.594	0.508
178.499	161.341	80.001	19.995	103.217	20.219	2.423	0.460
179.000	161.594	80.000	19.996	103.212	20.212	2.889	0.462
179.500	161.836	80.001	19.996	103.212	20.219	2.393	0.496
180.001	162.082	80.001	19.995	103.208	20.217	2.530	0.491
180.500	162.284	80.002	19.995	103.206	20.219	2.452	0.468
180.999	162.558	80.001	19.995	103.205	20.214	2.744	0.462
181.499	162.804	80.000	19.996	103.203	20.213	2.799	0.498
182.000	163.013	80.001	19.994	103.198	20.217	2.538	0.487
182.500	163.289	80.001	19.996	103.198	20.217	2.532	0.470
182.999	163.501	80.002	19.995	103.200	20.217	2.557	0.487
183.499	163.784	80.001	19.995	103.204	20.213	2.803	0.491
183.999	164.030	80.001	19.995	103.206	20.214	2.746	0.512
184.499	164.254	80.000	19.995	103.208	20.211	2.941	0.499
184.999	164.504	80.000	19.995	103.211	20.213	2.833	0.472
185.500	164.735	80.002	19.995	103.211	20.216	2.603	0.477
186.000	165.028	80.001	19.995	103.212	20.215	2.677	0.503
186.499	165.286	80.001	19.995	103.216	20.218	2.478	0.537
186.999	165.510	80.001	19.994	103.218	20.218	2.467	0.516
187.499	165.767	80.002	19.995	103.219	20.218	2.522	0.482
187.999	166.002	80.000	19.995	103.222	20.218	2.499	0.487
188.500	166.302	80.001	19.994	103.224	20.220	2.361	0.514
189.000	166.492	80.001	19.995	103.225	20.222	2.234	0.513
189.500	166.756	80.001	19.996	103.225	20.220	2.374	0.472
189.999	167.004	80.001	19.997	103.228	20.217	2.529	0.483
190.499	167.215	80.000	19.996	103.230	20.222	2.251	0.485
190.999	167.440	80.000	19.993	103.234	20.222	2.192	0.448
191.499	167.705	80.000	19.996	103.242	20.217	2.558	0.463
191.999	167.949	80.000	19.995	103.252	20.216	2.658	0.499
192.499	168.207	79.999	19.996	103.260	20.217	2.554	0.506
192.999	168.452	80.000	19.995	103.267	20.217	2.530	0.503
193.499	168.723	80.001	19.996	103.268	20.216	2.600	0.509
194.000	168.968	80.002	19.996	103.260	20.217	2.579	0.516
