##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
81.294,13.39355,-0.04144497,1.7372599999999998,0.62249
81.394,13.3984,-0.04139247,1.7444,0.62248
81.494,13.40324,-0.04130671,1.7500799999999999,0.62248
81.594,13.40806,-0.04131152,1.7550299999999999,0.62247
81.694,13.41284,-0.04149076,1.76245,0.62247
81.794,13.417620000000001,-0.04182605,1.77279,0.62246
81.894,13.422429999999999,-0.04221905,1.78435,0.62246
81.994,13.42726,-0.04255814,1.79532,0.62245
82.094,13.43208,-0.04272433,1.8038900000000002,0.62244
82.194,13.43687,-0.04271535,1.81014,0.62244
82.294,13.44165,-0.04266767,1.81635,0.62243
82.394,13.446420000000002,-0.04266291,1.82257,0.62243
82.494,13.451179999999999,-0.04268767,1.82532,0.62242
82.594,13.45592,-0.04270858,1.82378,0.62242
82.694,13.46066,-0.04266862,1.82285,0.62241
82.794,13.46541,-0.04258669,1.82665,0.6224
82.894,13.470170000000001,-0.04268976,1.83542,0.6224
82.994,13.474929999999999,-0.04312656,1.8479599999999998,0.62239
83.094,13.47969,-0.04364222,1.86015,0.62239
83.194,13.48444,-0.04395512,1.86825,0.62238
83.294,13.489170000000001,-0.04409421,1.87349,0.62237
83.394,13.49386,-0.0441643,1.87831,0.62237
83.494,13.49855,-0.04414504,1.8829200000000001,0.62236
83.594,13.50329,-0.04396929,1.88673,0.62236
83.694,13.50804,-0.04363082,1.89068,0.62235
83.794,13.51275,-0.0431714,1.8965400000000001,0.62235
83.894,13.51743,-0.04281266,1.90474,0.62234
83.994,13.522120000000001,-0.04290637,1.91461,0.62233
84.094,13.52684,-0.04342144,1.9244599999999998,0.62233
84.194,13.53155,-0.04389242,1.9315099999999998,0.62232
84.294,13.53625,-0.04407385,1.93504,0.62232
84.394,13.54093,-0.04410105,1.9376200000000001,0.62231
84.494,13.54558,-0.04409982,1.94102,0.6223
84.594,13.550239999999999,-0.04410034,1.94461,0.6223
84.694,13.554910000000001,-0.04411001,1.94785,0.62229
84.794,13.5596,-0.04410249,1.9514799999999999,0.62229
84.894,13.5643,-0.0440635,1.9565,0.62228
84.994,13.568979999999998,-0.0440782,1.9635200000000002,0.62227
85.094,13.57364,-0.04425193,1.97282,0.62227
85.194,13.5783,-0.0445977,1.9828700000000001,0.62226
85.294,13.58298,-0.04507219,1.99153,0.62225
85.394,13.587670000000001,-0.04546552,1.9992400000000001,0.62225
85.494,13.592310000000001,-0.04546684,2.0081700000000002,0.62224
85.594,13.596910000000001,-0.04511343,2.01744,0.62224
85.694,13.60152,-0.04479039,2.02317,0.6222300000000001
85.794,13.60614,-0.0447325,2.0245900000000003,0.62222
85.894,13.61076,-0.04491461,2.0260599999999998,0.62222
85.994,13.61537,-0.04524421,2.0305400000000002,0.62221
86.094,13.61997,-0.04551884,2.03665,0.62221
86.194,13.624579999999998,-0.04558158,2.04252,0.6222
86.294,13.6292,-0.04552893,2.04716,0.6221899999999999
86.394,13.63384,-0.04550281,2.05,0.6221899999999999
86.494,13.63846,-0.04551482,2.05198,0.6221800000000001
86.594,13.64304,-0.04552507,2.0546599999999997,0.62217
86.694,13.64758,-0.04552308,2.05965,0.62217
86.794,13.65211,-0.0455175,2.06848,0.62216
86.894,13.656629999999998,-0.04551564,2.08047,0.62215
86.994,13.66114,-0.04552296,2.09247,0.62215
87.094,13.665629999999998,-0.04553338,2.10202,0.6221399999999999
87.194,13.67014,-0.04551891,2.10818,0.6221399999999999
87.294,13.67467,-0.04547613,2.11112,0.6221300000000001
87.394,13.679229999999999,-0.04550064,2.1145099999999997,0.62212
87.494,13.68377,-0.04569258,2.12205,0.62212
87.594,13.688310000000001,-0.04603048,2.13243,0.62211
87.694,13.692829999999999,-0.04643999,2.14241,0.6221
87.794,13.697339999999999,-0.04680856,2.15069,0.6221
87.894,13.70186,-0.04699962,2.1573599999999997,0.6220899999999999
87.994,13.706389999999999,-0.04699777,2.1629099999999997,0.62208
88.094,13.710920000000002,-0.04694103,2.1682200000000003,0.62208
88.194,13.71543,-0.04692816,2.17402,0.62207
88.294,13.719929999999998,-0.04694949,2.18054,0.6220600000000001
88.394,13.724429999999998,-0.04700532,2.18788,0.6220600000000001
88.494,13.728929999999998,-0.04719895,2.1958900000000003,0.62205
88.594,13.73342,-0.04762792,2.20421,0.6220399999999999
88.694,13.73792,-0.04811407,2.21144,0.6220399999999999
88.794,13.74244,-0.04835602,2.21583,0.62203
88.894,13.746970000000001,-0.0483283,2.21855,0.62202
88.994,13.7515,-0.04825309,2.2233,0.62202
89.094,13.756020000000001,-0.04825107,2.23124,0.6220100000000001
89.194,13.76051,-0.04827138,2.2393400000000003,0.622
89.294,13.76498,-0.04827059,2.24536,0.622
89.394,13.769429999999998,-0.04826872,2.25022,0.6219899999999999
89.494,13.77389,-0.0482869,2.25532,0.62198
89.594,13.778360000000001,-0.04828659,2.26162,0.62198
89.694,13.78285,-0.04821903,2.26983,0.62197
89.794,13.787329999999999,-0.04818655,2.27944,0.6219600000000001
89.894,13.791789999999999,-0.04839261,2.28908,0.6219600000000001
89.994,13.79621,-0.04884673,2.2974,0.62195
90.094,13.80062,-0.04930531,2.3031200000000003,0.6219399999999999
90.194,13.805060000000001,-0.04958221,2.3063,0.6219399999999999
90.294,13.80949,-0.04968708,2.3104400000000003,0.62193
90.394,13.813889999999999,-0.04967343,2.31858,0.62192
90.494,13.81829,-0.04966252,2.3279400000000003,0.62192
90.594,13.82272,-0.04979192,2.33393,0.6219100000000001
90.694,13.827160000000001,-0.05009135,2.33581,0.6219
90.794,13.831579999999999,-0.05050948,2.33567,0.6219
90.894,13.835970000000001,-0.0509483,2.33607,0.6218899999999999
90.994,13.84036,-0.05124476,2.34009,0.62188
91.094,13.84477,-0.05130107,2.34912,0.62187
91.194,13.8492,-0.05124055,2.3589900000000004,0.62187
91.294,13.85361,-0.05121046,2.36541,0.6218600000000001
91.394,13.85801,-0.05122275,2.37066,0.62185
91.494,13.86241,-0.05123349,2.3795900000000003,0.62185
