Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
98.5,31.25824667,0.343236183,-0.033675346,1.02289024
98.6,31.29096808,0.338987465,-0.033529112,1.022920312
98.7,31.32384907,0.33245373,-0.033568205,1.022950313
98.8,31.35670785,0.339922532,-0.033558069,1.022980238
98.9,31.38948871,0.342394735,-0.033559518,1.023000232
99,31.42243927,0.33735688,-0.033553555,1.023030335
99.1,31.45529849,0.335802978,-0.033412329,1.023060226
99.2,31.48820989,0.336837368,-0.032215997,1.023080256
99.3,31.52122989,0.346054775,-0.032120318,1.023110253
99.4,31.55415902,0.343518313,-0.032965841,1.023130228
99.5,31.58703831,0.346506362,-0.033631089,1.023160336
99.6,31.61985873,0.347220842,-0.033541724,1.023190226
99.7,31.6527481,0.340961979,-0.033596559,1.023210258
99.8,31.68542592,0.336480236,-0.032159903,1.023240247
99.9,31.71808842,0.340142363,-0.032243476,1.023260252
100,31.75101818,0.341775676,-0.032238272,1.023290249
100.1,31.78368678,0.343362861,-0.032243437,1.02331025
100.2,31.81643731,0.347760555,-0.032227979,1.023340254
100.3,31.84906533,0.33848192,-0.032284646,1.02336023
100.4,31.88161674,0.340292713,-0.03206368,1.02339033
100.5,31.91444921,0.348006034,-0.032971029,1.023420249
100.6,31.94732775,0.34136355,-0.032553476,1.02344017
100.7,31.98004775,0.343790608,-0.032228121,1.023460273
100.8,32.01283656,0.347539848,-0.032239867,1.023490243
100.9,32.04539644,0.341901054,-0.032271816,1.023510253
101,32.07814702,0.343606034,-0.032114821,1.023540248
101.1,32.11074592,0.350928272,-0.032996683,1.023560251
101.2,32.14333501,0.352969695,-0.03396752,1.02359025
101.3,32.17578522,0.344293621,-0.034851676,1.023610245
101.4,32.20839596,0.345848848,-0.03421316,1.023640272
101.5,32.24094573,0.350052848,-0.032638469,1.023660164
101.6,32.27355596,0.351027962,-0.032268584,1.023680274
101.7,32.30614645,0.353320198,-0.028853358,1.023710244
101.8,32.33881608,0.351689854,-0.029498187,1.023730247
101.9,32.3713658,0.346734447,-0.03952828,1.023760271
102,32.40396523,0.342374401,-0.038913141,1.023780165
102.1,32.43644565,0.344218519,-0.034643181,1.023800268
102.2,32.46912702,0.348220489,-0.033360325,1.023830266
102.3,32.50178647,0.351723799,-0.033488593,1.023850166
102.4,32.53443639,0.344274995,-0.033294073,1.023870269
102.5,32.56703544,0.34320933,-0.034231335,1.02390026
102.6,32.59956573,0.343341821,-0.034894733,1.023920188
102.7,32.63221706,0.341362659,-0.034736124,1.023940187
102.8,32.66491653,0.343131742,-0.034781513,1.023960264
102.9,32.69754668,0.351608758,-0.034757823,1.023990261
103,32.73025697,0.358841836,-0.034807195,1.024010188
103.1,32.76286502,0.356547253,-0.034633398,1.024030187
103.2,32.7953353,0.351837618,-0.035528957,1.024050264
103.3,32.82797711,0.341912684,-0.03605248,1.024080261
103.4,32.86069707,0.348653293,-0.034655018,1.024100188
103.5,32.89340749,0.354476362,-0.034769628,1.024120187
103.6,32.92614649,0.360909503,-0.034779157,1.024140263
103.7,32.95870551,0.357057177,-0.035237973,1.024170263
103.8,32.99126506,0.355389286,-0.036098374,1.024190183
103.9,33.02376603,0.351060256,-0.036053468,1.024210205
104,33.05645657,0.353164848,-0.036012494,1.024230198
104.1,33.08903577,0.352894786,-0.035395754,1.024250205
104.2,33.12164608,0.358918661,-0.035770325,1.024270183
104.3,33.15420501,0.354709873,-0.035744364,1.024290265
104.4,33.18667475,0.354791201,-0.035767639,1.024320262
104.5,33.21919569,0.352180116,-0.03497174,1.024340183
104.6,33.25180642,0.352808495,-0.03444588,1.024360204
104.7,33.28442555,0.362067661,-0.034448696,1.024380199
104.8,33.31693527,0.353278963,-0.034410991,1.0244002
104.9,33.34950581,0.358034007,-0.034645317,1.0244202
105,33.38205509,0.361392384,-0.034813513,1.0244402
105.1,33.41454502,0.355501761,-0.035969252,1.0244602
105.2,33.44711664,0.355666135,-0.036119189,1.0244802
105.3,33.47981656,0.357075841,-0.036064499,1.0245002
105.4,33.51240579,0.363293403,-0.035469505,1.0245202
105.5,33.54498538,0.361410432,-0.036196654,1.0245402
105.6,33.57750567,0.356433021,-0.03608159,1.0245602
105.7,33.61011588,0.361392369,-0.036684843,1.0245802
105.8,33.6427068,0.35823635,-0.037036881,1.0246002
105.9,33.67547777,0.36973752,-0.037069229,1.0246202
106,33.70815558,0.369161009,-0.037119522,1.0246402
106.1,33.74062434,0.366438264,-0.035911762,1.0246602
106.2,33.77308494,0.362850098,-0.03519926,1.0246802
106.3,33.80563621,0.359987183,-0.034570931,1.0247002
106.4,33.83829654,0.367804456,-0.035544879,1.0247202
106.5,33.87092632,0.371051841,-0.036185032,1.024740201
106.6,33.90354568,0.355120369,-0.035874321,1.024760195
106.7,33.93607543,0.365629167,-0.03526147,1.024780217
106.8,33.9686559,0.370315478,-0.036017844,1.024800136
106.9,34.00122546,0.372667817,-0.036127063,1.024810138
107,34.03376554,0.366603201,-0.037407209,1.024830217
107.1,34.06627387,0.365048875,-0.037413022,1.024850195
107.2,34.09853201,0.36056121,-0.036071003,1.024870202
107.3,34.1308143,0.364322837,-0.036123161,1.024890195
107.4,34.16334516,0.36749056,-0.035926054,1.024910217
107.5,34.19579444,0.36539577,-0.036927729,1.024930135
107.6,34.2282544,0.374177093,-0.037561625,1.024940139
107.7,34.26064343,0.362727574,-0.037358998,1.024960212
107.8,34.29299405,0.365095084,-0.037367839,1.024980213
107.9,34.32547529,0.367302556,-0.036719369,1.025000136
108,34.35797419,0.367727629,-0.036127793,1.025010139
108.1,34.3903028,0.364748476,-0.036090427,1.025030212
108.2,34.42270654,0.374817977,-0.03608931,1.025050213
108.3,34.45549685,0.372955895,-0.036071725,1.025070136
108.4,34.48799467,0.374433645,-0.035857135,1.025080139
108.5,34.52053567,0.374752792,-0.035205457,1.025100212
108.6,34.55307506,0.38122384,-0.036049779,1.025120212
108.7,34.58560618,0.370722466,-0.036493818,1.025140138
108.8,34.61828655,0.367002217,-0.036388011,1.025150133
108.9,34.65083448,0.36486057,-0.036414877,1.025170234
109,34.6832752,0.368894533,-0.036412481,1.025190132
109.1,34.71585536,0.370566175,-0.0363952,1.025200134
109.2,34.74836603,0.370944682,-0.036466718,1.025220235
109.3,34.7811287,0.372885278,-0.036075006,1.025240127
109.4,34.8139569,0.374630775,-0.035506864,1.025250156
109.5,34.84652563,0.370906185,-0.035414984,1.025270153
109.6,34.87916692,0.370913983,-0.035379871,1.025280128
109.7,34.91186692,0.366815415,-0.035704549,1.025300236
109.8,34.94452619,0.362409067,-0.036509437,1.025320126
109.9,34.97710549,0.366162592,-0.036777383,1.025330156
110,35.00958361,0.374656399,-0.036768429,1.025350153
110.1,35.04191432,0.374581115,-0.036615906,1.025360128
110.2,35.07452738,0.380629625,-0.037151293,1.025380236
110.3,35.10716368,0.367043692,-0.037850759,1.025400126
110.4,35.13936298,0.374892798,-0.037697285,1.025410158
110.5,35.17185518,0.371643464,-0.037719493,1.025430147
110.6,35.2043045,0.369060184,-0.037539298,1.025440152
110.7,35.23679503,0.366906951,-0.03639372,1.025460149
110.8,35.26927447,0.368150633,-0.036411969,1.025470151
110.9,35.30172498,0.361249462,-0.036408701,1.02549015
111,35.33426535,0.366376484,-0.036413227,1.025500145
111.1,35.36673389,0.36303134,-0.037068085,1.025520172
111.2,35.39912487,0.36494631,-0.037394039,1.025530063
111.3,35.43174699,0.37049831,-0.037415552,1.025540174
111.4,35.46436436,0.365600469,-0.036448065,1.025560143
111.5,35.49668369,0.362700431,-0.036874832,1.025570153
111.6,35.52920616,0.374396025,-0.037495318,1.02559015
111.7,35.56180532,0.369840236,-0.037364875,1.025600145
111.8,35.59425403,0.369202964,-0.037415349,1.025620172
111.9,35.62666434,0.365058712,-0.036867048,1.025630065
112,35.65914535,0.369410118,-0.036626507,1.025640168
112.1,35.69172611,0.376539277,-0.037512153,1.025660166
112.2,35.72434623,0.376944779,-0.037388246,1.025670067
112.3,35.75696617,0.368999316,-0.03737276,1.025680168
112.4,35.7896069,0.370747772,-0.037404649,1.025700166
112.5,35.82231673,0.376306768,-0.03739894,1.025710067
112.6,35.85478149,0.371732498,-0.037399591,1.025720168
112.7,35.8868431,0.371094581,-0.037392393,1.025740166
112.8,35.91946668,0.364995867,-0.037751449,1.025750066
112.9,35.95195343,0.369359029,-0.037731899,1.025760169
113,35.98425326,0.375225654,-0.037720361,1.02578016
113.1,36.01668548,0.37412405,-0.037107267,1.025790088
113.2,36.04927547,0.372387989,-0.03630651,1.025800087
113.3,36.08172381,0.368106681,-0.037042384,1.025810164
113.4,36.11406297,0.376570561,-0.037503201,1.025830161
113.5,36.14640473,0.377335715,-0.037376365,1.025840088
113.6,36.17895489,0.374250751,-0.037388448,1.025850087
113.7,36.21129234,0.37498723,-0.037441264,1.025860163
113.8,36.24350223,0.379159862,-0.038567136,1.025880163
113.9,36.27578348,0.379119711,-0.039101087,1.025890082
114,36.30821519,0.383948834,-0.039217381,1.025900109
114.1,36.34075488,0.390138063,-0.03833092,1.025910082
114.2,36.37317406,0.37571265,-0.037555375,1.025920165
114.3,36.40556317,0.384393925,-0.038051061,1.025940162
114.4,36.43783302,0.385110654,-0.038807886,1.025950083
114.5,36.47020396,0.390344246,-0.039095124,1.025960104
114.6,36.50253211,0.38570702,-0.039025427,1.025970099
114.7,36.53487771,0.388904197,-0.039043909,1.025980099
114.8,36.56789804,0.390053932,-0.039038937,1.025990105
114.9,36.60028225,0.395632421,-0.039040342,1.026000083
115,36.63262485,0.387813173,-0.039039694,1.026010164
115.1,36.6651442,0.388546099,-0.039040882,1.026030162
115.2,36.69742229,0.387402667,-0.039026475,1.026040083
115.3,36.72971376,0.394466348,-0.038517471,1.026050104
115.4,36.76214433,0.386877242,-0.038456676,1.026060099
115.5,36.7945335,0.380150703,-0.037649803,1.0260701
115.6,36.82685293,0.384457732,-0.037391865,1.0260801
115.7,36.85919456,0.389043898,-0.036178536,1.0260901
115.8,36.89173527,0.393510235,-0.038282195,1.0261001
115.9,36.92422525,0.381642852,-0.039143814,1.0261101
116,36.95674405,0.38738447,-0.039281116,1.0261201
116.1,36.98904307,0.385670389,-0.039256901,1.0261301
116.2,37.0214344,0.391691491,-0.03925128,1.0261401
116.3,37.05385364,0.394110109,-0.039318584,1.0261501
116.4,37.08624531,0.38647142,-0.038302935,1.0261601
116.5,37.11880365,0.390920075,-0.038721153,1.026170101
116.6,37.15096157,0.387785394,-0.039395923,1.026180095
116.7,37.18329484,0.388016787,-0.039190506,1.026190117
116.8,37.21582495,0.390203775,-0.039400842,1.026200036
116.9,37.24819231,0.385957693,-0.038484745,1.026200038
117,37.28037223,0.402572236,-0.037889165,1.026210117
117.1,37.31268349,0.388759698,-0.037831918,1.026220096
117.2,37.34505423,0.386716663,-0.038748786,1.026230101
117.3,37.3774939,0.393986532,-0.039399752,1.026240101
117.4,37.40985414,0.391434754,-0.039217828,1.026250095
117.5,37.44231415,0.387076042,-0.039291898,1.026260117
117.6,37.47465321,0.39228814,-0.03917458,1.026270035
117.7,37.50696249,0.38793097,-0.039712523,1.026270038
117.8,37.53916209,0.386862109,-0.040076614,1.026280116
117.9,37.57143326,0.39098604,-0.039311791,1.026290097
118,37.60378347,0.390603529,-0.039257015,1.026300097
118.1,37.63615445,0.388392347,-0.039255608,1.026310117
118.2,37.66864457,0.388817792,-0.039106813,1.026320035
118.3,37.70102336,0.397930195,-0.040238647,1.026320039
118.4,37.73335329,0.397611984,-0.040244986,1.026330112
118.5,37.76565236,0.390740825,-0.03900384,1.026340113
118.6,37.79792436,0.396494961,-0.038930705,1.026350036
118.7,37.83049547,0.400883883,-0.038970958,1.026350039
118.8,37.8629443,0.390792262,-0.038769313,1.026360112
118.9,37.8953531,0.388942276,-0.03969247,1.026370112
119,37.92762366,0.391044875,-0.040366008,1.026380038
119.1,37.96012544,0.393730538,-0.040207508,1.026380033
119.2,37.99264518,0.388588464,-0.040088075,1.026390134
119.3,38.02510322,0.389610975,-0.040023925,1.026400032
119.4,38.05738409,0.39255377,-0.038788872,1.026400034
119.5,38.08986329,0.393689921,-0.0386769,1.026410133
119.6,38.12203216,0.38825787,-0.038581347,1.026420032
119.7,38.15442493,0.395485906,-0.038605048,1.026420034
119.8,38.18697637,0.395798988,-0.038598462,1.026430135
119.9,38.21964622,0.387179415,-0.038601103,1.026440027
120,38.25215409,0.392644513,-0.038597126,1.026440056
120.1,38.2845444,0.38445366,-0.038668927,1.026450053
120.2,38.31684931,0.395269721,-0.039533874,1.026450028
120.3,38.34861031,0.390672519,-0.039997556,1.026460136
120.4,38.38103504,0.390723356,-0.039886742,1.026470026
120.5,38.41344443,0.391489352,-0.039916218,1.026470058
120.6,38.44594457,0.388475427,-0.039908388,1.026480047
120.7,38.47831334,0.396713094,-0.039910231,1.026480052
120.8,38.51072549,0.392739092,-0.039910687,1.026490048
120.9,38.54331477,0.403879477,-0.039937928,1.026490052
121,38.57563266,0.402632146,-0.03955698,1.026500049
121.1,38.60791258,0.397622462,-0.039593775,1.026500051
121.2,38.64014229,0.400888695,-0.039578811,1.026510049
121.3,38.67237204,0.39787899,-0.039630981,1.026510051
121.4,38.70458274,0.396998162,-0.039426962,1.026520049
121.5,38.73693385,0.394603525,-0.040271435,1.026520051
121.6,38.76932408,0.391821856,-0.040096896,1.026530049
121.7,38.80173383,0.393913978,-0.039879546,1.026530051
121.8,38.83408338,0.397357381,-0.039930993,1.026540049
121.9,38.86639242,0.398263861,-0.039916482,1.026540051
122,38.8986025,0.396091063,-0.039923078,1.02655005
122.1,38.93093381,0.397776643,-0.039911206,1.026550045
122.2,38.96329299,0.390081914,-0.039952098,1.026560072
122.3,38.99567646,0.387700395,-0.039802354,1.026559964
122.4,39.0284458,0.393203847,-0.040624258,1.026560074
122.5,39.06076292,0.39163281,-0.041300469,1.026570044
122.6,39.09315383,0.39575093,-0.041208778,1.026570047
122.7,39.12547304,0.39286878,-0.04129553,1.026580071
122.8,39.15778291,0.399534006,-0.041039894,1.026579965
122.9,39.19000121,0.394263884,-0.042087731,1.026580068
123,39.2220709,0.39480771,-0.039941782,1.026590066
123.1,39.25427331,0.405630819,-0.035689045,1.026589966
123.2,39.28669451,0.39637006,-0.041065207,1.026590069
123.3,39.31912416,0.396726851,-0.04526035,1.02660006
123.4,39.35153404,0.392001732,-0.043188167,1.026599988
123.5,39.38395459,0.397314114,-0.042034299,1.026599987
123.6,39.4164037,0.397668512,-0.042808354,1.026600064
123.7,39.44871335,0.395077628,-0.042760978,1.026610061
123.8,39.48114512,0.399842696,-0.043046408,1.026609988
123.9,39.51366468,0.392834589,-0.04311051,1.026609987
124,39.54611524,0.395923512,-0.043096733,1.026610064
124.1,39.57865408,0.396042127,-0.043102559,1.026620061
124.2,39.61094328,0.396036733,-0.043165152,1.026619988
124.3,39.64331265,0.397098584,-0.042374978,1.026619987
124.4,39.6755441,0.39905513,-0.042443291,1.026620063
124.5,39.70814598,0.401093496,-0.042485155,1.026630063
124.6,39.74059345,0.398890963,-0.041425761,1.026629984
124.7,39.77286176,0.399133186,-0.041151222,1.026630003
124.8,39.80503266,0.396464733,-0.041033987,1.026630003
124.9,39.83740385,0.39244278,-0.041472489,1.026629983
125,39.86974325,0.392892134,-0.041882998,1.026630064
125.1,39.90211448,0.397408908,-0.040654873,1.026640062
125.2,39.93458407,0.395291101,-0.037182237,1.026639983
125.3,39.96687201,0.391610558,-0.03869043,1.026640004
125.4,39.9991138,0.395516305,-0.047048929,1.026639999
125.5,40.03157386,0.397654757,-0.046923934,1.026640001
125.6,40.06384259,0.393824177,-0.043340791,1.026639999
125.7,40.09616348,0.392083975,-0.043375732,1.026640005
125.8,40.12844148,0.397947166,-0.042352196,1.026639983
125.9,40.16053165,0.398716939,-0.042621367,1.026640064
126,40.19266882,0.403589645,-0.042811327,1.026650062
126.1,40.22437843,0.397275707,-0.042743906,1.026649983
126.2,40.25650247,0.398735997,-0.039360941,1.026650004
126.3,40.28874251,0.395925457,-0.036167186,1.026649999
126.4,40.32103341,0.404944137,-0.045590036,1.02665
126.5,40.35338307,0.400608662,-0.04720627,1.02665
126.6,40.38565288,0.396451949,-0.044718989,1.02665
126.7,40.4179216,0.400213625,-0.041950766,1.02665
126.8,40.45004236,0.397124657,-0.042006299,1.02665
126.9,40.48241372,0.394308172,-0.041407041,1.02665
127,40.51469222,0.396699975,-0.040965907,1.026650001
127.1,40.5469227,0.393436072,-0.041348769,1.026649995
127.2,40.579192,0.391063476,-0.042136353,1.026650017
127.3,40.61131097,0.396172516,-0.042408472,1.026649936
127.4,40.64346224,0.389617337,-0.042895264,1.026639938
127.5,40.67566059,0.397195061,-0.043680581,1.026640017
127.6,40.70763043,0.398458132,-0.04375831,1.026639996
127.7,40.73984317,0.394631474,-0.042181277,1.026640001
127.8,40.77212162,0.396186164,-0.042323594,1.026639999
127.9,40.80426292,0.398122928,-0.042338816,1.026640001
128,40.83661147,0.39162687,-0.042393247,1.026639995
128.1,40.86870433,0.392854556,-0.039605915,1.026640017
128.2,40.90137418,0.389664821,-0.037378224,1.026639935
128.3,40.93339976,0.392732801,-0.043088494,1.026629938
128.4,40.965511,0.392523486,-0.044915572,1.026630016
128.5,40.99756101,0.397922782,-0.043586598,1.026629997
128.6,41.02971097,0.389281943,-0.043801568,1.026629997
128.7,41.06170957,0.400805452,-0.044078228,1.026630017
128.8,41.09373137,0.403341268,-0.04373028,1.026629936
128.9,41.12591098,0.39625371,-0.043785745,1.026619937
129,41.15787913,0.40491924,-0.043673886,1.026620018
129.1,41.1898507,0.402193137,-0.043844136,1.026619991
129.2,41.22198112,0.398036235,-0.044060413,1.026620018
129.3,41.25403021,0.40651791,-0.043817031,1.026619936
129.4,41.28607075,0.399759205,-0.043749924,1.026609933
129.5,41.31814009,0.392716438,-0.043762678,1.026610034
129.6,41.35019249,0.404901642,-0.043759365,1.026609931
129.7,41.38256266,0.401189339,-0.043759862,1.02659994
129.8,41.41464028,0.404089939,-0.043761188,1.026600012
129.9,41.44671072,0.40461713,-0.043755386,1.026600013
130,41.47878104,0.403012647,-0.043777267,1.026599938
130.1,41.51090082,0.399322323,-0.043697498,1.026589933
130.2,41.54296107,0.405851755,-0.044151201,1.026590034
130.3,41.57516276,0.412668266,-0.0444667,1.026589932
130.4,41.60746291,0.405522579,-0.044394581,1.026579934
130.5,41.63970177,0.404052196,-0.044414974,1.026580035
130.6,41.67181045,0.403579898,-0.044405522,1.026579927
130.7,41.70389211,0.405632038,-0.044422939,1.026569956
130.8,41.73615136,0.403957757,-0.04437248,1.026569953
130.9,41.76816048,0.405664047,-0.044832159,1.026559928
131,41.80031156,0.407251292,-0.045072516,1.026560036
131.1,41.83241076,0.407299349,-0.044038,1.026559926
131.2,41.86448048,0.410409528,-0.044845419,1.026549956
131.3,41.89655151,0.40281751,-0.045100167,1.026549953
131.4,41.92878254,0.408888483,-0.045191214,1.026539928
131.5,41.96099152,0.401810041,-0.044477291,1.026540036
131.6,41.99309063,0.396959339,-0.04397902,1.026539926
131.7,42.02515075,0.409793359,-0.044118782,1.026529958
131.8,42.05714816,0.412665793,-0.04408289,1.026529947
131.9,42.08886813,0.413997451,-0.044120567,1.026519952
132,42.120871,0.409438943,-0.045537241,1.026519948
132.1,42.15294,0.416773211,-0.045299946,1.026509951
132.2,42.18492048,0.410635728,-0.044802713,1.026509949
132.3,42.21703083,0.410933436,-0.045519408,1.026499951
132.4,42.24906039,0.405511538,-0.045382003,1.02649995
132.5,42.28109973,0.410939036,-0.045411096,1.026489945
132.6,42.31300916,0.402541846,-0.045433611,1.026489972
132.7,42.34496976,0.401585102,-0.045316412,1.026479863
132.8,42.37693969,0.404972234,-0.045987492,1.026469974
132.9,42.40889936,0.410144612,-0.046638748,1.026469943
133,42.44082956,0.410105278,-0.046897156,1.026459953
133.1,42.47279943,0.409507325,-0.046003895,1.02645995
133.2,42.50474002,0.409130322,-0.045164922,1.026449945
133.3,42.53682114,0.40340221,-0.046233493,1.026449972
133.4,42.56890023,0.411381656,-0.046046387,1.026439865
133.5,42.60087971,0.404013367,-0.045373915,1.026429968
133.6,42.63284944,0.406974265,-0.045399841,1.026429966
133.7,42.66481043,0.411533288,-0.045426723,1.026419867
133.8,42.69687978,0.416145409,-0.045293266,1.026409968
133.9,42.72890312,0.410714037,-0.046008981,1.026409966
