Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
406.2,23.65359997,5.380718229,-0.043715438,0.8429143
406.3,23.65641154,5.393738269,-0.04383038,0.8428243
406.4,23.65922149,5.408345049,-0.043814914,0.8427343
406.5,23.66203032,5.424348054,-0.044013037,0.8426443
406.6,23.66484893,5.439760712,-0.044456254,0.8425543
406.7,23.66766188,5.451336716,-0.044964743,0.8424643
406.8,23.67047114,5.458621342,-0.045475799,0.8423743
406.9,23.67328134,5.464508106,-0.045948194,0.8422843
407,23.6760913,5.472096171,-0.046372439,0.8421943
407.1,23.67890127,5.483002891,-0.046834396,0.8421043
407.2,23.68171143,5.498093414,-0.047488936,0.8420143
407.3,23.68452079,5.515303071,-0.04825533,0.8419243
407.4,23.68733708,5.530515841,-0.048914938,0.8418343
407.5,23.69016657,5.541981679,-0.049349401,0.8417443
407.6,23.69298834,5.552428113,-0.049672594,0.8416543
407.7,23.69581535,5.565182027,-0.050020895,0.8415643
407.8,23.69864585,5.579930028,-0.050490012,0.8414743
407.9,23.70147664,5.594378081,-0.051167904,0.8413843
408,23.70429908,5.607590512,-0.051955161,0.8412943
408.1,23.70711842,5.620376026,-0.052480295,0.8412043
408.2,23.70993883,5.632550848,-0.052627731,0.8411143
408.3,23.71275784,5.642956105,-0.052716133,0.8410243
408.4,23.71558529,5.651556279,-0.053082515,0.8409343
408.5,23.7184166,5.660814145,-0.053665372,0.8408443
408.6,23.72123981,5.673828097,-0.05416849,0.8407543
408.7,23.72405167,5.690189861,-0.054475,0.8406643
408.8,23.7268611,5.706921405,-0.054639889,0.8405743
408.9,23.72967173,5.721419,-0.054740722,0.8404843
409,23.73247976,5.733398978,-0.054885558,0.8403943
409.1,23.73530479,5.744197122,-0.055197044,0.8403043
409.2,23.73813687,5.756839873,-0.055645512,0.8402143
409.3,23.74095923,5.775211539,-0.056078227,0.8401243
409.4,23.74377762,5.798246622,-0.056413605,0.8400343
409.5,23.74660578,5.819341644,-0.056593057,0.8399443
409.6,23.74943487,5.83370658,-0.056601869,0.8398543
409.7,23.75227404,5.845397985,-0.056576695,0.8397643
409.8,23.75510058,5.861642686,-0.056701768,0.8396743
409.9,23.75791094,5.881533337,-0.057022088,0.8395843
410,23.76072715,5.898470193,-0.057516464,0.8394943
410.1,23.76355615,5.910248495,-0.058088277,0.8394043
410.2,23.76637995,5.921580194,-0.058533794,0.8393143
410.3,23.76919157,5.937281103,-0.05872015,0.8392243
410.4,23.77200138,5.956476842,-0.058802305,0.8391343
410.5,23.77481073,5.976082893,-0.059089292,0.8390443
410.6,23.7776274,5.994764902,-0.059580601,0.8389543
410.7,23.78045536,6.012433573,-0.060061716,0.8388643
410.8,23.78328676,6.029039606,-0.060411783,0.8387743
410.9,23.7861091,6.044882744,-0.060702413,0.8386843
411,23.78892823,6.060281937,-0.061078854,0.8385943
411.1,23.79174957,6.075236679,-0.06164821,0.8385043
411.2,23.79456118,6.090811443,-0.062496129,0.8384143
411.3,23.7973772,6.107715806,-0.063475103,0.8383243
411.4,23.80020571,6.125525737,-0.06419145,0.8382343
411.5,23.80303555,6.143176173,-0.064437042,0.8381443
411.6,23.80586749,6.160922212,-0.064588277,0.8380543
411.7,23.80868209,6.179426438,-0.065143621,0.8379643
411.8,23.81149153,6.197264289,-0.066017831,0.8378743
411.9,23.81429957,6.213385902,-0.066799099,0.8377843
412,23.81712577,6.228843146,-0.06727776,0.8376943
412.1,23.81994927,6.246375179,-0.067477498,0.8376043
412.2,23.82276855,6.267337641,-0.067560023,0.8375143
412.3,23.82558813,6.289574051,-0.067743885,0.8374243
412.4,23.82841442,6.309991496,-0.068269309,0.8373343
412.5,23.83125367,6.328022328,-0.069007395,0.8372443
412.6,23.8340864,6.345004015,-0.069492233,0.8371543
412.7,23.83691595,6.362072501,-0.069526605,0.8370643
412.8,23.83974521,6.379634302,-0.069430975,0.8369743
412.9,23.84258251,6.397595531,-0.069583657,0.8368843
413,23.84542415,6.415400782,-0.069904596,0.8367943
413.1,23.8482562,6.432351641,-0.07014082,0.8367043
413.2,23.85108626,6.448348808,-0.070323988,0.8366143
413.3,23.85391027,6.464562746,-0.070511488,0.8365243
413.4,23.85672018,6.482464683,-0.070730334,0.8364343
413.5,23.85954441,6.503180583,-0.070998217,0.8363443
413.6,23.86238186,6.52687629,-0.071368765,0.8362543
413.7,23.86523144,6.551678342,-0.071670321,0.8361643
413.8,23.8680678,6.574950556,-0.071620853,0.8360743
413.9,23.87088846,6.595609894,-0.071380364,0.8359843
414,23.87371365,6.614521099,-0.071388099,0.8358943
414.1,23.87656031,6.633098912,-0.071798979,0.8358043
414.2,23.87940462,6.652582706,-0.072178322,0.8357143
414.3,23.88223633,6.673850436,-0.07210211,0.8356243
414.4,23.88506528,6.696609274,-0.071666614,0.8355343
414.5,23.88790185,6.72004053,-0.071198032,0.8354443
414.6,23.89075061,6.743428455,-0.070984075,0.8353543
414.7,23.89359501,6.766413734,-0.071202267,0.8352643
414.8,23.89642057,6.788946657,-0.071783454,0.8351743
414.9,23.89923003,6.811195394,-0.072232932,0.8350843
415,23.90205469,6.833234017,-0.072041786,0.8349943
415.1,23.90488699,6.85434498,-0.071439189,0.8349043
415.2,23.90770886,6.873288931,-0.071013526,0.8348143
415.3,23.91052898,6.890934781,-0.070925423,0.8347243
415.4,23.91334684,6.911070435,-0.070926704,0.834634301
415.5,23.91618306,6.936219777,-0.070776348,0.834544295
415.6,23.91901662,6.96320972,-0.070508049,0.834454319
415.7,23.92184566,6.987006259,-0.070238759,0.834364228
415.8,23.92467614,7.008594743,-0.07010758,0.834274569
415.9,23.92750519,7.03305496,-0.070307884,0.834183297
416,23.93034239,7.061536424,-0.070762817,0.834101932
416.1,23.93318465,7.090852566,-0.071162136,0.834014882
416.2,23.93601042,7.118751789,-0.071350074,0.833924144
416.3,23.938821,7.145998875,-0.071725823,0.833834342
416.4,23.94163707,7.173983177,-0.07281547,0.833744289
416.5,23.9444664,7.203041523,-0.074559488,0.833654303
416.6,23.94728904,7.233093395,-0.076469843,0.833564299
416.7,23.95010885,7.263475432,-0.078196486,0.8334743
416.8,23.95292717,7.292829688,-0.079742922,0.8333843
416.9,23.95576185,7.320332186,-0.081298364,0.8332943
417,23.95860501,7.346544656,-0.08294907,0.8332043
417.1,23.96142954,7.372618556,-0.084669813,0.8331143
417.2,23.96424805,7.39907923,-0.086497327,0.8330243
417.3,23.96707374,7.425737001,-0.088503892,0.8329343
417.4,23.96992035,7.45314713,-0.090671041,0.8328443
417.5,23.97276436,7.482699993,-0.092892478,0.8327543
417.6,23.97559733,7.514686411,-0.095017633,0.8326643
417.7,23.97841765,7.547162228,-0.097069099,0.8325743
417.8,23.98125126,7.577504153,-0.099099962,0.8324843
417.9,23.98410078,7.606172998,-0.10106486,0.8323943
418,23.98694491,7.636435806,-0.102777927,0.8323043
418.1,23.98977081,7.670195279,-0.104070895,0.8322143
418.2,23.99257918,7.705138789,-0.104979685,0.8321243
418.3,23.99541176,7.737487535,-0.105677837,0.8320343
418.4,23.99825357,7.767024179,-0.106256096,0.8319443
418.5,24.00109316,7.795689393,-0.10678624,0.8318543
418.6,24.00393297,7.824741692,-0.107269081,0.8317643
418.7,24.00677414,7.854445188,-0.107683708,0.8316743
418.8,24.00960578,7.885094174,-0.108046157,0.8315843
418.9,24.01244184,7.91725191,-0.108458425,0.8314943
419,24.01529013,7.950933089,-0.108999973,0.8314043
419.1,24.01814083,7.985490528,-0.109445996,0.8313143
419.2,24.02098955,8.020086446,-0.109408995,0.8312243
419.3,24.02384787,8.054392021,-0.108895211,0.8311343
419.4,24.02670209,8.088447937,-0.108387214,0.8310443
419.5,24.0295427,8.122394171,-0.108295398,0.8309543
419.6,24.03239001,8.156376335,-0.108686205,0.8308643
419.7,24.03524045,8.19005005,-0.109345096,0.8307743
419.8,24.03809118,8.223653884,-0.109926048,0.8306843
419.9,24.04093395,8.258004156,-0.110042033,0.8305943
420,24.04377202,8.293010322,-0.109699031,0.8305043
420.1,24.04662106,8.32726043,-0.109399121,0.8304143
420.2,24.04946305,8.359939222,-0.109594689,0.8303243
420.3,24.05230962,8.392947766,-0.110231024,0.8302343
420.4,24.05516167,8.428771487,-0.110954253,0.8301443
420.5,24.0580028,8.466255983,-0.111549117,0.8300543
420.6,24.06085001,8.501828312,-0.111967926,0.8299643
420.7,24.06370036,8.534348417,-0.112218026,0.8298743
420.8,24.06655154,8.566066805,-0.112381397,0.8297843
420.9,24.06939259,8.599349805,-0.112567921,0.8296943
421,24.07224098,8.634878219,-0.112929155,0.8296043
421.1,24.0750828,8.672920247,-0.113517603,0.8295143
421.2,24.0779307,8.713065539,-0.114189511,0.8294243
421.3,24.0807737,8.754305501,-0.114698379,0.8293343
421.4,24.08361348,8.796077114,-0.114986353,0.8292443
421.5,24.08645156,8.838661743,-0.115246673,0.8291543
421.6,24.08930727,8.881904598,-0.115662019,0.8290643
421.7,24.09216268,8.923551539,-0.116281217,0.8289743
421.8,24.09499705,8.960941867,-0.11695563,0.8288843
421.9,24.09782414,8.996039892,-0.117603021,0.828794301
422,24.10066957,9.034244077,-0.118265228,0.828704295
422.1,24.10352097,9.077343147,-0.11894113,0.828614319
422.2,24.10636956,9.120979741,-0.119508882,0.828524228
422.3,24.10922768,9.160887108,-0.119891633,0.828434569
422.4,24.11208281,9.198776501,-0.12021319,0.828343297
422.5,24.11491609,9.238206235,-0.12065635,0.828261932
422.6,24.11775171,9.279343708,-0.121241244,0.828174882
422.7,24.12060037,9.320017157,-0.121892526,0.828084144
422.8,24.12345002,9.359607788,-0.122562159,0.827994342
422.9,24.12630256,9.400372366,-0.123299192,0.827904289
423,24.12913107,9.444428573,-0.124128763,0.827814303
423.1,24.13194029,9.490404827,-0.124945453,0.827724299
423.2,24.13476317,9.53616621,-0.125699232,0.8276343
423.3,24.13761061,9.581825557,-0.126471374,0.8275443
423.4,24.1404539,9.629033309,-0.127414044,0.8274543
423.5,24.14329278,9.678365506,-0.128598046,0.8273643
423.6,24.14613419,9.728080121,-0.12992966,0.8272743
423.7,24.14896577,9.77622564,-0.131262045,0.8271843
423.8,24.15180181,9.823152052,-0.132596471,0.8270943
423.9,24.15465027,9.871549622,-0.134029476,0.8270043
424,24.15750031,9.922475077,-0.135549088,0.8269143
424.1,24.16035148,9.974581855,-0.137064773,0.8268243
424.2,24.16319288,10.02694451,-0.138525332,0.8267343
424.3,24.1660399,10.08024738,-0.139951963,0.8266443
424.4,24.1688907,10.13501227,-0.141370499,0.8265543
424.5,24.1717403,10.1885545,-0.142677571,0.8264643
424.6,24.17459112,10.2373983,-0.143825317,0.8263743
424.7,24.17743434,10.28206275,-0.144937156,0.8262843
424.8,24.18026663,10.32633375,-0.146238451,0.8261943
424.9,24.18309436,10.37362884,-0.147845147,0.8261043
425,24.18593913,10.42559247,-0.149579712,0.8260143
425.1,24.18879643,10.48284717,-0.151190722,0.8259243
425.2,24.19166606,10.54168578,-0.152577341,0.8258343
425.3,24.19452236,10.59552707,-0.153805919,0.8257443
425.4,24.1973632,10.64399885,-0.154964443,0.8256543
425.5,24.20020772,10.69348994,-0.156059211,0.8255643
425.6,24.2030808,10.7481407,-0.157118981,0.8254743
425.7,24.20596409,10.80450577,-0.158263475,0.8253843
425.8,24.20882946,10.85785137,-0.159644752,0.8252943
425.9,24.2116806,10.91027926,-0.16124309,0.825204301
426,24.21453094,10.96596503,-0.162891498,0.825114295
426.1,24.21737864,11.02502089,-0.164493211,0.825024319
426.2,24.2202453,11.08445107,-0.166069303,0.824934228
426.3,24.22310727,11.14178926,-0.16764317,0.824844569
426.4,24.22597611,11.19690714,-0.169179813,0.824753297
426.5,24.22883132,11.25081405,-0.170667223,0.824671932
426.6,24.23168122,11.30635642,-0.172266092,0.824584882
426.7,24.23452293,11.36508286,-0.174097395,0.824494144
426.8,24.23736997,11.42566386,-0.176078659,0.824404342
426.9,24.24022041,11.48560763,-0.177999987,0.824314289
427,24.2430714,11.54354336,-0.179731651,0.824224303
427.1,24.24591309,11.60130951,-0.181382891,0.824134299
427.2,24.24875912,11.66173979,-0.183168691,0.8240443
427.3,24.25161752,11.72565488,-0.185132175,0.8239543
427.4,24.25447781,11.79026952,-0.187148399,0.8238643
427.5,24.25733804,11.85358674,-0.189098687,0.8237743
427.6,24.26019293,11.91659903,-0.19094575,0.8236843
427.7,24.26302525,11.98018086,-0.192670804,0.8235943
427.8,24.26586885,12.04400156,-0.194292246,0.8235043
427.9,24.26872664,12.10769251,-0.195868484,0.8234143
428,24.27159549,12.17141398,-0.197585417,0.8233243
428.1,24.27445831,12.23470827,-0.199549824,0.8232343
428.2,24.27731788,12.29775169,-0.201630885,0.8231443
428.3,24.28017699,12.36222455,-0.20353747,0.8230543
428.4,24.28304486,12.42896305,-0.205098317,0.8229643
428.5,24.28591435,12.49618009,-0.206438338,0.8228743
428.6,24.28879221,12.56164509,-0.207782747,0.8227843
428.7,24.29166749,12.62605527,-0.209188205,0.8226943
428.8,24.29452043,12.69244326,-0.210574707,0.8226043
428.9,24.29737728,12.76160704,-0.211898563,0.8225143
429,24.30023746,12.83134575,-0.213240869,0.822424301
429.1,24.30310359,12.90042105,-0.214628582,0.822334295
429.2,24.30598289,12.97062018,-0.21600294,0.822244319
429.3,24.30885557,13.04394101,-0.217286429,0.822154228
429.4,24.31172524,13.11873099,-0.218536352,0.822064569
429.5,24.31459406,13.19182475,-0.219874974,0.821973297
429.6,24.31747299,13.26297675,-0.221304922,0.821891932
429.7,24.32034468,13.33452659,-0.222726672,0.821804882
429.8,24.32322258,13.40811537,-0.224085495,0.821714144
429.9,24.32609572,13.4833626,-0.225455583,0.821624342
430,24.32896496,13.55935096,-0.226925096,0.821534289
430.1,24.33183505,13.63536067,-0.228457047,0.821444303
430.2,24.33470542,13.71057401,-0.229955559,0.821354299
430.3,24.33757385,13.78560092,-0.231436529,0.8212643
430.4,24.34045368,13.86251501,-0.233023091,0.8211743
430.5,24.34331825,13.94219747,-0.234762157,0.8210843
430.6,24.34618363,14.02279539,-0.236532831,0.8209943
430.7,24.34906193,14.10234787,-0.23820638,0.8209043
430.8,24.35194324,14.1822694,-0.239839564,0.8208143
430.9,24.35481563,14.26610622,-0.241569656,0.8207243
431,24.35768466,14.35358808,-0.243388382,0.8206343
431.1,24.36055635,14.44049998,-0.245162843,0.8205443
431.2,24.36341665,14.52583125,-0.246841588,0.8204543
431.3,24.36629144,14.61405558,-0.248589979,0.8203643
431.4,24.3691724,14.70932045,-0.250549801,0.8202743
431.5,24.37205338,14.80965638,-0.252690673,0.820184301
431.6,24.37492072,14.91187718,-0.254821919,0.820094295
431.7,24.37776237,15.01485986,-0.256869792,0.820004319
431.8,24.38061637,15.11818039,-0.258892317,0.819914228
431.9,24.38348321,15.22121438,-0.260865384,0.819824569
432,24.38636935,15.32236021,-0.262738682,0.819733297
432.1,24.38925408,15.42073011,-0.2645219,0.819651932
432.2,24.39212464,15.52024805,-0.266477007,0.819564882
432.3,24.39500167,15.62622815,-0.268806275,0.819474144
432.4,24.39788328,15.73800199,-0.271331707,0.819384342
432.5,24.40075573,15.85082352,-0.2736682,0.819294289
432.6,24.40362422,15.96123909,-0.275631414,0.819204303
432.7,24.4065019,16.06898891,-0.277467947,0.819114299
432.8,24.40938278,16.17444792,-0.279502201,0.8190243
432.9,24.41226137,16.27654472,-0.28181141,0.8189343
433,24.41515003,16.37296867,-0.284223673,0.8188443
433.1,24.41803303,16.46590546,-0.286645992,0.8187543
433.2,24.42091205,16.56142626,-0.289098583,0.8186643
433.3,24.42379317,16.660673,-0.29148272,0.8185743
433.4,24.42666578,16.75882365,-0.293672107,0.8184843
433.5,24.4295341,16.85261833,-0.295664585,0.8183943
433.6,24.4324123,16.94533038,-0.297698712,0.818304301
433.7,24.4352913,17.04148381,-0.300054216,0.818214295
433.8,24.43818077,17.1410346,-0.302629429,0.818124319
433.9,24.44105622,17.24160942,-0.305135081,0.818034228
434,24.44392457,17.34190791,-0.307518948,0.817944569
434.1,24.4468,17.44185825,-0.310007232,0.817853297
434.2,24.44970171,17.54184857,-0.312713616,0.817771932
434.3,24.45262345,17.64288319,-0.315355208,0.817684882
434.4,24.45552263,17.74621372,-0.317688886,0.817594144
434.5,24.45839587,17.8508174,-0.319879526,0.817504342
434.6,24.46126411,17.95419884,-0.322268734,0.817414289
434.7,24.46414219,18.05694531,-0.32495813,0.817324303
434.8,24.46702171,18.16229702,-0.327727748,0.817234299
434.9,24.46990924,18.27164293,-0.330396865,0.8171443
435,24.47279972,18.38225608,-0.333082094,0.8170543
435.1,24.47569007,18.49111962,-0.335950338,0.8169643
435.2,24.47857431,18.59950538,-0.338854938,0.8168743
435.3,24.48143912,18.71054761,-0.341558035,0.8167843
435.4,24.48429172,18.82392058,-0.344055575,0.8166943
435.5,24.48713293,18.93616819,-0.346556679,0.816604301
435.6,24.48997948,19.04563536,-0.349209714,0.816514295
435.7,24.49283626,19.15456004,-0.351997306,0.816424319
435.8,24.49571026,19.26587391,-0.354779413,0.816334228
435.9,24.49860527,19.3806486,-0.35755225,0.816244569
436,24.50151495,19.49915145,-0.360345436,0.816153297
436.1,24.50441705,19.62049617,-0.363086952,0.816071932
436.2,24.50731865,19.74280202,-0.365616464,0.815984882
436.3,24.51020255,19.86509405,-0.367921321,0.815894144
436.4,24.51308904,19.98803758,-0.370207756,0.815804342
436.5,24.51597967,20.11213143,-0.372648822,0.815714289
436.6,24.51887047,20.23645587,-0.375153198,0.815624303
436.7,24.52175275,20.35969029,-0.377575826,0.815534299
436.8,24.52463274,20.48182803,-0.379980033,0.8154443
436.9,24.5275107,20.60371896,-0.382598376,0.8153543
437,24.53040665,20.72578847,-0.385405041,0.8152643
437.1,24.53330119,20.84787506,-0.388136513,0.815174301
437.2,24.53618269,20.96996038,-0.390610198,0.815084295
437.3,24.53906227,21.09233266,-0.393003844,0.814994319
437.4,24.54194264,21.2153184,-0.395593967,0.814904228
437.5,24.54482157,21.33935667,-0.398354061,0.814814569
437.6,24.54770936,21.46514946,-0.401015483,0.814723297
437.7,24.55059939,21.59260854,-0.403592964,0.814641932
437.8,24.55349517,21.72043227,-0.40644055,0.814554882
437.9,24.55640992,21.84814606,-0.409732101,0.814464144
438,24.55933902,21.97835894,-0.413161798,0.814374342
438.1,24.56226758,22.1138971,-0.416322694,0.814284289
438.2,24.56520794,22.25223028,-0.419278668,0.814194303
438.3,24.56812638,22.38979065,-0.422401792,0.814104299
438.4,24.57102786,22.52696855,-0.425778559,0.8140143
438.5,24.5739201,22.66677999,-0.429234601,0.8139243
438.6,24.57680973,22.81037494,-0.432652934,0.8138343
438.7,24.57969917,22.95571839,-0.436209592,0.813744301
438.8,24.58259567,23.10008076,-0.440059039,0.813654295
438.9,24.58550422,23.24150295,-0.443967497,0.813564319
439,24.58841344,23.37997159,-0.447647788,0.813474228
439.1,24.59133172,23.51645649,-0.45113997,0.813384569
439.2,24.59424557,23.65182769,-0.454691351,0.813293297
439.3,24.5971477,23.7869547,-0.458405745,0.813211932
439.4,24.60004155,23.92261339,-0.462047978,0.813124882
439.5,24.60291633,24.05985171,-0.465456589,0.813034144
439.6,24.60578335,24.20052314,-0.468835336,0.812944342
439.7,24.60866866,24.34600708,-0.472427034,0.812854289
439.8,24.61156062,24.49437945,-0.476147155,0.812764303
439.9,24.61444318,24.64176953,-0.479682488,0.812674299
440,24.61732087,24.78765716,-0.483023525,0.8125843
440.1,24.62021552,24.93535555,-0.4864747,0.812494301
440.2,24.62312333,25.08777428,-0.490231183,0.812404295
440.3,24.62604103,25.24537902,-0.494107012,0.812314319
440.4,24.62896234,25.40742788,-0.497842169,0.812224228
440.5,24.63187532,25.57167828,-0.501568796,0.812134569
440.6,24.63477808,25.73517161,-0.505600018,0.812043297
440.7,24.63767028,25.8953731,-0.509885121,0.811961932
440.8,24.64055881,26.04987882,-0.514038555,0.811874882
440.9,24.64345657,26.1986555,-0.517874979,0.811784144
441,24.64635711,26.34574853,-0.521673798,0.811694342
441.1,24.64925698,26.49541137,-0.525783503,0.811604289
441.2,24.65215696,26.64761049,-0.530099893,0.811514303
441.3,24.65505719,26.80063007,-0.534338889,0.811424299
