Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
394.8,23.3150383,3.419640806,-0.054914351,0.8531636
394.9,23.31783788,3.421629738,-0.054792821,0.8530736
395,23.32063818,3.424227481,-0.054808286,0.8529836
395.1,23.32342857,3.427016402,-0.05499716,0.8528936
395.2,23.32621796,3.429989917,-0.055302096,0.8528036
395.3,23.32902769,3.433969086,-0.055619122,0.8527136
395.4,23.33182804,3.43809689,-0.05583592,0.8526236
395.5,23.33462816,3.440370404,-0.055931471,0.8525336
395.6,23.33741847,3.441643826,-0.055921583,0.8524436
395.7,23.34020837,3.444034626,-0.055945328,0.8523536
395.8,23.34299843,3.448218972,-0.056166854,0.8522636
395.9,23.34578829,3.452363963,-0.056550902,0.8521736
396,23.34858767,3.455194574,-0.057068292,0.8520836
396.1,23.35139788,3.458088056,-0.057573445,0.8519936
396.2,23.3541887,3.462998489,-0.057845592,0.8519036
396.3,23.35696888,3.470616955,-0.057842893,0.8518136
396.4,23.35974859,3.477851721,-0.057798676,0.8517236
396.5,23.36253839,3.481121698,-0.057948946,0.8516336
396.6,23.36532824,3.482001462,-0.05833064,0.8515436
396.7,23.36812788,3.484276516,-0.058876467,0.8514536
396.8,23.37092822,3.488625481,-0.05944035,0.8513636
396.9,23.37371839,3.491391849,-0.059793091,0.8512736
397,23.37650861,3.490775314,-0.059822554,0.8511836
397.1,23.37928873,3.490034054,-0.059749521,0.8510936
397.2,23.3820781,3.492516769,-0.059870431,0.8510036
397.3,23.3848781,3.49827977,-0.06023263,0.8509136
397.4,23.38766866,3.505535087,-0.060759953,0.8508236
397.5,23.39044883,3.512582557,-0.061355165,0.8507336
397.6,23.39322884,3.518516772,-0.06184039,0.8506436
397.7,23.39600861,3.522517986,-0.06212559,0.8505536
397.8,23.39879836,3.524354859,-0.0623665,0.8504636
397.9,23.40158836,3.524715549,-0.062765928,0.8503736
398,23.40437862,3.525177842,-0.063332828,0.8502836
398.1,23.40715873,3.527873706,-0.063903118,0.8501936
398.2,23.40994812,3.533248332,-0.064390683,0.8501036
398.3,23.41274803,3.539134866,-0.064697494,0.8500136
398.4,23.41554777,3.54331012,-0.064767999,0.8499236
398.5,23.41835773,3.54639949,-0.064702263,0.8498336
398.6,23.42115807,3.550405423,-0.064699049,0.8497436
398.7,23.42395798,3.556302318,-0.064804265,0.8496536
398.8,23.42675801,3.563693918,-0.065058333,0.8495636
398.9,23.429558,3.571586673,-0.065413831,0.8494736
399,23.432358,3.578437577,-0.065794919,0.8493836
399.1,23.43515798,3.582729452,-0.066128384,0.8492936
399.2,23.43795806,3.5847676,-0.066372714,0.8492036
399.3,23.44075776,3.5871751,-0.06648814,0.8491136
399.4,23.44356773,3.59188924,-0.066490998,0.8490236
399.5,23.44636807,3.598934608,-0.066470165,0.8489336
399.6,23.44916797,3.606659156,-0.066506225,0.8488436
399.7,23.45196804,3.612961724,-0.066670354,0.8487536
399.8,23.45476788,3.616110749,-0.066984279,0.8486636
399.9,23.45757731,3.616177206,-0.067421908,0.8485736
400,23.46039734,3.616932326,-0.067835953,0.8484836
400.1,23.46320769,3.621392027,-0.068120861,0.8483936
400.2,23.46601752,3.628580756,-0.068304922,0.8483036
400.3,23.46882784,3.635817881,-0.06839662,0.8482136
400.4,23.47162787,3.641866304,-0.068522382,0.8481236
400.5,23.47443752,3.646947748,-0.068795364,0.8480336
400.6,23.47724766,3.651129475,-0.069221683,0.8479436
400.7,23.48005744,3.655705249,-0.069654713,0.8478536
400.8,23.48287704,3.661980248,-0.069978943,0.8477636
400.9,23.48569759,3.668741462,-0.070230776,0.8476736
401,23.4884981,3.673832858,-0.0704691,0.8475836
401.1,23.49129801,3.678295831,-0.070812543,0.8474936
401.2,23.49409787,3.685946144,-0.071353683,0.8474036
401.3,23.49690737,3.697333575,-0.072071144,0.847313599
401.4,23.49972709,3.707892691,-0.072682784,0.847223605
401.5,23.50254748,3.713854082,-0.072935207,0.847133583
401.6,23.50535735,3.716692839,-0.073052597,0.847043663
401.7,23.50817756,3.719362752,-0.073380237,0.846953364
401.8,23.5109779,3.723066904,-0.073954481,0.846873329
401.9,23.51378768,3.727761457,-0.074569249,0.846783672
402,23.51658813,3.733791004,-0.075025967,0.846693581
402.1,23.51938779,3.742367442,-0.075354718,0.846603605
402.2,23.52219756,3.75433867,-0.075611712,0.846513599
402.3,23.52500759,3.767357635,-0.075942303,0.8464236
402.4,23.5278177,3.777858374,-0.076567091,0.8463336
402.5,23.53061837,3.784809997,-0.077403317,0.8462436
402.6,23.53340799,3.789568035,-0.078213444,0.8461536
402.7,23.53621777,3.793940937,-0.078753497,0.8460636
402.8,23.53901768,3.800339983,-0.079023153,0.8459736
402.9,23.54183719,3.810438387,-0.079103442,0.8458836
403,23.5446479,3.822103943,-0.079161852,0.8457936
403.1,23.54744797,3.830866845,-0.079357067,0.8457036
403.2,23.55024823,3.83573428,-0.079724274,0.8456136
403.3,23.55303827,3.841002109,-0.080126315,0.8455236
403.4,23.55583793,3.850548067,-0.080440243,0.8454336
403.5,23.558638,3.862654112,-0.080664081,0.8453436
403.6,23.56143806,3.873816882,-0.08077598,0.8452536
403.7,23.56423775,3.882574652,-0.080874021,0.8451636
403.8,23.56704779,3.889385085,-0.081087432,0.8450736
403.9,23.56984784,3.895160717,-0.081491559,0.8449836
404,23.57265771,3.901970787,-0.081943335,0.8448936
404.1,23.57545808,3.911837789,-0.082298631,0.8448036
404.2,23.57825797,3.924176944,-0.082561235,0.8447136
404.3,23.58105804,3.937023002,-0.082799002,0.8446236
404.4,23.58385788,3.948994079,-0.083104364,0.8445336
404.5,23.58666731,3.959592722,-0.083556459,0.8444436
404.6,23.58948734,3.968796067,-0.08420211,0.8443536
404.7,23.59229769,3.976877472,-0.084821054,0.8442636
404.8,23.59510752,3.98421682,-0.085156157,0.8441736
404.9,23.59791785,3.991990274,-0.085299948,0.8440836
405,23.60071785,4.001637572,-0.085499306,0.8439936
405.1,23.60352761,4.013582205,-0.08585649,0.8439036
405.2,23.60633732,4.026413011,-0.086161207,0.8438136
405.3,23.60915758,4.038688697,-0.086262096,0.8437236
405.4,23.61195788,4.049508496,-0.08619657,0.8436336
405.5,23.61476773,4.058154754,-0.086044181,0.8435436
405.6,23.61756793,4.065108637,-0.085957706,0.8434536
405.7,23.62037738,4.071861682,-0.086074334,0.8433636
405.8,23.623197,4.079622055,-0.086430864,0.8432736
405.9,23.62602668,4.08888392,-0.086882028,0.8431836
406,23.62885708,4.100240887,-0.087256851,0.8430936
406.1,23.63167697,4.113649406,-0.087542189,0.8430036
406.2,23.6345071,4.128550001,-0.087685997,0.8429136
406.3,23.63731774,4.144557549,-0.087784827,0.8428236
406.4,23.64012755,4.160660454,-0.087988014,0.8427336
406.5,23.64293766,4.175612868,-0.088371977,0.8426436
406.6,23.64574741,4.18851307,-0.088823574,0.8425536
406.7,23.64856714,4.199137182,-0.089159564,0.8424636
406.8,23.65138723,4.208759773,-0.089372794,0.8423736
406.9,23.65420715,4.219092238,-0.089561159,0.8422836
407,23.65702738,4.231203133,-0.089836597,0.8421936
407.1,23.65983769,4.244611185,-0.090240276,0.8421036
407.2,23.66264747,4.258546188,-0.09079662,0.8420136
407.3,23.66546689,4.272928689,-0.091323465,0.8419236
407.4,23.66829701,4.288126331,-0.091594685,0.8418336
407.5,23.67111701,4.304110235,-0.091676125,0.8417436
407.6,23.67394699,4.320155188,-0.091885467,0.8416536
407.7,23.67676698,4.33618972,-0.092376942,0.8415636
407.8,23.67959713,4.353123946,-0.092939869,0.8414736
407.9,23.6824076,4.371425157,-0.093356477,0.8413836
408,23.68522692,4.390690395,-0.093649647,0.8412936
408.1,23.68805676,4.410431198,-0.093908786,0.8412036
408.2,23.69088684,4.430093637,-0.094243587,0.8411136
408.3,23.69371669,4.448450596,-0.094745675,0.8410236
408.4,23.69654719,4.464939615,-0.095412879,0.8409336
408.5,23.69935765,4.48009744,-0.095993544,0.8408436
408.6,23.70216781,4.493828211,-0.096226483,0.8407536
408.7,23.70496785,4.505488205,-0.096294993,0.8406636
408.8,23.70777763,4.514757283,-0.096562529,0.8405736
408.9,23.71058724,4.523344748,-0.097124279,0.8404836
409,23.71341669,4.533421499,-0.097747811,0.8403936
409.1,23.71624678,4.546753936,-0.098205275,0.8403036
409.2,23.71907698,4.562438955,-0.098519215,0.8402136
409.3,23.72189725,4.577259745,-0.098779221,0.8401236
409.4,23.7247172,4.590275877,-0.099112278,0.8400336
409.5,23.72753714,4.602318001,-0.099691258,0.8399436
409.6,23.73035745,4.615036957,-0.100469206,0.8398536
409.7,23.73316741,4.629010846,-0.101103172,0.8397636
409.8,23.73598735,4.644606904,-0.101317706,0.8396736
409.9,23.73879755,4.661594486,-0.101374116,0.8395836
410,23.7416169,4.678472663,-0.101690301,0.8394936
410.1,23.7444469,4.694100166,-0.102284374,0.8394036
410.2,23.74726744,4.707849612,-0.102879371,0.8393136
410.3,23.75007769,4.720087059,-0.103306137,0.8392236
410.4,23.7528874,4.73187073,-0.103609102,0.8391336
410.5,23.75570714,4.744219869,-0.103887751,0.8390436
410.6,23.75852722,4.757874448,-0.104261167,0.8389536
410.7,23.76134718,4.772762366,-0.104833336,0.8388636
410.8,23.76416725,4.788694633,-0.105514776,0.8387736
410.9,23.76698701,4.805496225,-0.105998572,0.8386836
411,23.76981675,4.822965037,-0.106128467,0.8385936
411.1,23.7726468,4.840703399,-0.106221045,0.8385036
411.2,23.77547686,4.858266165,-0.106617622,0.8384136
411.3,23.77830657,4.875436227,-0.107244731,0.8383236
411.4,23.7811465,4.892452429,-0.10780149,0.8382336
411.5,23.78397699,4.909133826,-0.108186897,0.8381436
411.6,23.78679748,4.924674079,-0.108497779,0.8380536
411.7,23.78960745,4.938779529,-0.108834124,0.8379636
411.8,23.79242718,4.953344041,-0.109343379,0.8378736
411.9,23.79524703,4.970634507,-0.110144146,0.8377836
412,23.79807674,4.990723265,-0.111009892,0.8376936
412.1,23.80090682,5.012377502,-0.111557925,0.8376036
412.2,23.80373679,5.034084274,-0.111697293,0.8375136
412.3,23.80656681,5.053852217,-0.111865914,0.8374236
412.4,23.80939675,5.070531409,-0.112412055,0.8373336
412.5,23.81222697,5.087322052,-0.113141896,0.8372436
412.6,23.81504731,5.108383401,-0.113750156,0.8371536
412.7,23.817867,5.132797954,-0.114156525,0.8370636
412.8,23.82069675,5.156338135,-0.114476951,0.8369736
412.9,23.82352682,5.176876966,-0.114851951,0.8368836
413,23.82635678,5.196109458,-0.115420998,0.8367936
413.1,23.82918685,5.215997192,-0.116263748,0.8367036
413.2,23.83201662,5.237063858,-0.117093484,0.8366136
413.3,23.83485633,5.259381307,-0.117531618,0.8365236
413.4,23.83769646,5.283142688,-0.117636103,0.8364336
413.5,23.84052737,5.307830348,-0.117872661,0.8363436
413.6,23.84332833,5.331902246,-0.118480614,0.8362536
413.7,23.84611846,5.35289923,-0.119213429,0.8361636
413.8,23.84890823,5.369504658,-0.119762377,0.8360736
413.9,23.85170787,5.384971679,-0.120137046,0.8359836
414,23.85451716,5.403909543,-0.120456393,0.8358936
414.1,23.85734681,5.428172796,-0.120860205,0.8358036
414.2,23.86017642,5.454885546,-0.121470186,0.8357136
414.3,23.86302602,5.480355098,-0.122296059,0.8356236
414.4,23.86586666,5.502418821,-0.123037917,0.8355336
414.5,23.8686969,5.520080008,-0.123374326,0.8354436
414.6,23.87152654,5.536314191,-0.123464463,0.8353536
414.7,23.87436658,5.555695916,-0.123769697,0.8352636
414.8,23.87719669,5.580386688,-0.124429621,0.8351736
414.9,23.88003631,5.608120481,-0.125164126,0.835083599
415,23.88287647,5.635639419,-0.125701732,0.834993605
415.1,23.88571622,5.660860982,-0.126124413,0.834903583
415.2,23.8885659,5.682609665,-0.126522116,0.834813663
415.3,23.8914162,5.702047043,-0.127090375,0.834723364
415.4,23.89425647,5.720914509,-0.128024549,0.834643329
415.5,23.89709632,5.740656285,-0.129251181,0.834553672
415.6,23.89993665,5.76147879,-0.130289752,0.834463581
415.7,23.90276662,5.782906066,-0.130787241,0.834373605
415.8,23.90560651,5.805100835,-0.131157575,0.834283599
415.9,23.90843689,5.828495669,-0.131995926,0.8341936
416,23.91126673,5.853871649,-0.133184315,0.8341036
416.1,23.91410585,5.881960188,-0.134113509,0.8340136
416.2,23.91697482,5.912403156,-0.134602795,0.8339236
416.3,23.91985493,5.942226599,-0.135195101,0.8338336
416.4,23.92272541,5.96848168,-0.136337016,0.8337436
416.5,23.92558577,5.992918137,-0.137606946,0.8336536
416.6,23.92843626,6.018766975,-0.138399286,0.8335636
416.7,23.93127633,6.046384824,-0.138830268,0.8334736
416.8,23.93411683,6.073582116,-0.139568384,0.8333836
416.9,23.93693706,6.09932664,-0.140807336,0.8332936
417,23.93976697,6.124397,-0.14196498,0.8332036
417.1,23.942587,6.149197823,-0.142545988,0.8331136
417.2,23.94541709,6.17439276,-0.142890837,0.8330236
417.3,23.94822775,6.200780426,-0.143611699,0.8329336
417.4,23.9510375,6.228114694,-0.144650212,0.8328436
417.5,23.95384784,6.255097202,-0.145421297,0.8327536
417.6,23.95664787,6.281531453,-0.145646825,0.8326636
417.7,23.95945751,6.309448092,-0.145805581,0.8325736
417.8,23.96226768,6.340282389,-0.146425875,0.8324836
417.9,23.96507738,6.372512225,-0.147362769,0.8323936
418,23.96789725,6.403465034,-0.148173603,0.8323036
418.1,23.97070798,6.432757024,-0.148703082,0.8322136
418.2,23.9735076,6.462214018,-0.149085388,0.8321236
418.3,23.97632733,6.493024967,-0.149481852,0.8320336
418.4,23.97913745,6.524094102,-0.150041609,0.8319436
418.5,23.98195732,6.554327858,-0.150891495,0.8318536
418.6,23.98476761,6.583844662,-0.151845655,0.8317636
418.7,23.98757782,6.61333897,-0.152521316,0.8316736
418.8,23.99037785,6.643164869,-0.152867548,0.8315836
418.9,23.99318763,6.674432402,-0.153304193,0.8314936
419,23.99599725,6.707667175,-0.154150428,0.8314036
419.1,23.99882668,6.740628293,-0.155107346,0.8313136
419.2,24.00165682,6.771541518,-0.15571369,0.8312236
419.3,24.00448683,6.801072654,-0.156072783,0.8311336
419.4,24.00731667,6.83160642,-0.156723034,0.8310436
419.5,24.01015616,6.864036273,-0.157841282,0.8309536
419.6,24.01300595,6.897170608,-0.158945279,0.8308636
419.7,24.01585605,6.929955753,-0.159562479,0.8307736
419.8,24.01870586,6.963835322,-0.160034607,0.8306836
419.9,24.02156534,7.000526325,-0.160924322,0.8305936
420,24.02443522,7.038563864,-0.162161694,0.8305036
420.1,24.02730499,7.073906063,-0.163161293,0.8304136
420.2,24.03018487,7.104906973,-0.163673246,0.8303236
420.3,24.03305547,7.133687296,-0.164227626,0.8302336
420.4,24.03591561,7.163032036,-0.165299518,0.8301436
420.5,24.03877569,7.196267688,-0.166527749,0.8300536
420.6,24.04163524,7.235887906,-0.167309714,0.8299636
420.7,24.04451465,7.280044275,-0.167712461,0.8298736
420.8,24.04739495,7.323490336,-0.168372146,0.8297836
420.9,24.0502655,7.363708593,-0.169520447,0.8296936
421,24.05312539,7.403669852,-0.17061692,0.8296036
421.1,24.0559954,7.446252993,-0.171174912,0.8295136
421.2,24.05885536,7.490984642,-0.171605325,0.8294236
421.3,24.06173444,7.537061907,-0.172497645,0.8293336
421.4,24.06462453,7.58397296,-0.173751954,0.8292436
421.5,24.06750501,7.631269471,-0.174730273,0.8291536
421.6,24.07037539,7.678317118,-0.175228877,0.8290636
421.7,24.07323579,7.724483466,-0.175801967,0.828973599
421.8,24.07608619,7.768839977,-0.176895394,0.828883605
421.9,24.07892658,7.809060764,-0.178105953,0.828793583
422,24.08175703,7.843370126,-0.178840579,0.828703663
422.1,24.08457725,7.875057092,-0.179226184,0.828613364
422.2,24.08739717,7.910920681,-0.179896038,0.828533329
422.3,24.09021727,7.953359337,-0.181073661,0.828443672
422.4,24.09303694,7.99703398,-0.182199699,0.828353581
422.5,24.09586701,8.036871076,-0.182813573,0.828263605
422.6,24.09868697,8.07465913,-0.183284363,0.828173599
422.7,24.10151715,8.115141813,-0.184278859,0.8280836
422.8,24.10432755,8.158823996,-0.185780003,0.8279936
422.9,24.10714711,8.20222749,-0.187140047,0.8279036
423,24.10996723,8.243263679,-0.188008379,0.8278136
423.1,24.11278719,8.283798498,-0.188880019,0.8277236
423.2,24.11560721,8.32603811,-0.190243483,0.8276336
423.3,24.11842718,8.369218601,-0.191727324,0.8275436
423.4,24.12125613,8.412053144,-0.19270292,0.8274536
423.5,24.12411565,8.455503121,-0.193180993,0.8273636
423.6,24.12696603,8.502788083,-0.193915452,0.8272736
423.7,24.12981623,8.555302283,-0.195327265,0.8271836
423.8,24.13265621,8.609258863,-0.196812463,0.8270936
423.9,24.13550617,8.660465708,-0.197673334,0.8270036
424,24.13834625,8.708706046,-0.198232308,0.8269136
424.1,24.14119608,8.755998227,-0.199312921,0.8268236
424.2,24.14403657,8.803347384,-0.200995673,0.8267336
424.3,24.14687604,8.850210088,-0.202439293,0.8266436
424.4,24.14973535,8.89646558,-0.203133515,0.8265536
424.5,24.15260499,8.942915353,-0.203739525,0.8264636
424.6,24.15548473,8.990505072,-0.205062793,0.8263736
424.7,24.15836488,9.040289973,-0.206770628,0.8262836
424.8,24.16124456,9.091752063,-0.207965669,0.8261936
424.9,24.16413455,9.143554913,-0.208534024,0.8261036
425,24.16701481,9.194511383,-0.209279455,0.8260136
425.1,24.16989502,9.244474229,-0.210681317,0.8259236
425.2,24.17276506,9.295500222,-0.212071817,0.8258336
425.3,24.17564479,9.349779997,-0.212713702,0.8257436
425.4,24.17852458,9.408110942,-0.213043096,0.8256536
425.5,24.18141453,9.468615053,-0.213936269,0.8255636
425.6,24.18429484,9.528565612,-0.215427132,0.8254736
425.7,24.1871749,9.585850877,-0.216683625,0.8253836
425.8,24.19004551,9.639710954,-0.217290694,0.825293599
425.9,24.19290542,9.692650631,-0.217964492,0.825203605
426,24.19577527,9.747291297,-0.219407228,0.825113583
426.1,24.19863587,9.804325413,-0.221135047,0.825023663
426.2,24.20148602,9.862898528,-0.222268788,0.824933364
426.3,24.20433606,9.922138728,-0.222862545,0.824853329
426.4,24.20718575,9.981790069,-0.223774344,0.824763672
426.5,24.21004578,10.04192085,-0.225429007,0.824673581
426.6,24.2128959,10.10311097,-0.227077596,0.824583605
426.7,24.21575549,10.16567124,-0.227990636,0.824493599
426.8,24.21861575,10.22719912,-0.228633754,0.8244036
426.9,24.22146626,10.28528817,-0.229899476,0.8243136
427,24.22430635,10.34047189,-0.231750537,0.8242236
427.1,24.22715557,10.39540991,-0.233278303,0.8241336
427.2,24.23002507,10.45239677,-0.23405218,0.8240436
427.3,24.23289535,10.5126465,-0.234866869,0.8239536
427.4,24.23575589,10.57673051,-0.236511267,0.8238636
427.5,24.23860585,10.64235846,-0.238466345,0.8237736
427.6,24.24146558,10.70584922,-0.239745587,0.8236836
427.7,24.24432545,10.76691349,-0.240404737,0.8235936
427.8,24.24719507,10.82881105,-0.241477917,0.8235036
427.9,24.25006545,10.89333597,-0.243429109,0.8234136
428,24.25292547,10.95887792,-0.245362082,0.8233236
428.1,24.25579512,11.02385388,-0.24641071,0.8232336
428.2,24.25866526,11.08947123,-0.247152684,0.8231436
428.3,24.26153503,11.15660498,-0.248655138,0.8230536
428.4,24.26441465,11.22407167,-0.250802068,0.8229636
428.5,24.26729516,11.28978519,-0.252446576,0.8228736
428.6,24.27015581,11.35261618,-0.253112671,0.8227836
428.7,24.27301521,11.4141452,-0.253802924,0.8226936
428.8,24.27589466,11.47619688,-0.255465746,0.8226036
428.9,24.27877496,11.53941157,-0.257524489,0.822513599
429,24.28164544,11.60358852,-0.258903483,0.822423605
429.1,24.28450561,11.66984283,-0.259704264,0.822333583
429.2,24.2873657,11.74078509,-0.261033884,0.822243663
429.3,24.29022518,11.81661441,-0.263288572,0.822153364
429.4,24.29310488,11.89279774,-0.265437221,0.822073329
429.5,24.29597526,11.96510999,-0.266588351,0.821983672
429.6,24.2988453,12.03457244,-0.26748601,0.821893581
429.7,24.3017059,12.10404155,-0.269304781,0.821803605
429.8,24.30455584,12.17474122,-0.271850424,0.821713599
429.9,24.30741558,12.24630246,-0.273836638,0.8216236
430,24.31027543,12.3187192,-0.274837147,0.8215336
430.1,24.31314516,12.39276572,-0.275979237,0.8214436
430.2,24.31601515,12.46959593,-0.278186586,0.8213536
430.3,24.31888545,12.55111264,-0.280689232,0.8212636
430.4,24.32174541,12.63843449,-0.282217881,0.8211736
