##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
250.078,32.96228,1.66841,-0.07895758,0.009573725,0.95311
250.178,32.97126,1.6757099999999998,-0.07899334,0.02183597,0.95304
250.278,32.9802,1.6779700000000002,-0.07895785,0.03245933,0.9529700000000001
250.378,32.98914,1.67195,-0.07806005,0.04011682,0.9529
250.478,32.9981,1.6757099999999998,-0.07771211,0.04306296,0.95283
250.578,33.00707,1.67684,-0.07724329,0.04033861,0.95276
250.678,33.016040000000004,1.675,-0.07654657,0.03270231,0.9526899999999999
250.778,33.025,1.67735,-0.07629849,0.02220204,0.95262
250.878,33.03399,1.67787,-0.07637157,0.01108598,0.95255
250.978,33.042970000000004,1.6717400000000002,-0.07632521,0.001210062,0.9524799999999999
251.078,33.05192,1.6703400000000002,-0.0764025,-0.0066130930000000004,0.9524100000000001
251.178,33.06089,1.67703,-0.0766961,-0.01302551,0.95234
251.278,33.06985,1.6745400000000001,-0.07668102,-0.01883779,0.9522700000000001
251.378,33.07887,1.6734,-0.07667401,-0.0236023,0.9522
251.478,33.08788,1.6784299999999999,-0.07686545,-0.02602016,0.9521299999999999
251.578,33.09683,1.6755400000000003,-0.07772997,-0.02510243,0.95206
251.678,33.105779999999996,1.67841,-0.07806919,-0.02083764,0.9519799999999999
251.778,33.11477,1.676,-0.07796566,-0.01454352,0.95191
251.878,33.12379,1.6713799999999999,-0.07799684,-0.008342897,0.9518399999999999
251.978,33.13277,1.67467,-0.07798827,-0.003886751,0.9517700000000001
252.078,33.141709999999996,1.67042,-0.07799035,-0.001442713,0.9517
252.178,33.15072,1.67157,-0.07798997,-0.00039091669999999996,0.95163
252.278,33.159659999999995,1.68363,-0.07799003,-0.0004017404,0.9515600000000001
252.378,33.168659999999996,1.67665,-0.07798965,-0.0013171370000000001,0.95149
252.478,33.177640000000004,1.67908,-0.07799195,-0.003245166,0.95142
252.578,33.186640000000004,1.6775900000000001,-0.07798182,-0.006456531,0.95135
252.678,33.19563,1.6806400000000001,-0.07802048,-0.01020652,0.9512799999999999
252.778,33.204609999999995,1.68258,-0.07788757,-0.01298181,0.95121
252.878,33.21356,1.67892,-0.07834414,-0.01355274,0.95114
252.978,33.22251,1.68012,-0.0790044,-0.01164289,0.9510700000000001
253.078,33.23148,1.67703,-0.07860758,-0.008050065,0.951
253.178,33.24044,1.6704299999999999,-0.0786541,-0.0042386970000000005,0.9509299999999999
253.278,33.24945,1.67937,-0.0786516,-0.0015142110000000001,0.95086
253.378,33.25845,1.68887,-0.07864865,-0.0002681937,0.9507899999999999
253.478,33.26743,1.68429,-0.07865063,0.0001209023,0.9507200000000001
253.578,33.27644,1.67935,-0.07864976,0.0001448491,0.95065
253.678,33.28539,1.68235,-0.07865008,4.7944399999999994e-05,0.95058
253.778,33.29433,1.68305,-0.07864997,-3.752739e-06,0.9505100000000001
253.878,33.303329999999995,1.6765299999999999,-0.07865001,1.138574e-06,0.9504299999999999
253.978,33.312329999999996,1.6746299999999998,-0.07864999,4.052401e-07,0.95036
254.078,33.3213,1.67867,-0.07865,-1.3639879999999999e-06,0.95029
254.178,33.330290000000005,1.67658,-0.07864999,1.8827420000000003e-05,0.9502200000000001
254.278,33.33927,1.6856099999999998,-0.07864996,0.00023586330000000002,0.95015
254.378,33.34825,1.68724,-0.07865027,0.0009031537,0.9500799999999999
254.478,33.357209999999995,1.68177,-0.07864871,0.00234685,0.95001
254.578,33.36622,1.6821099999999998,-0.07865508,0.004905395999999999,0.94994
254.678,33.37523,1.6807599999999998,-0.07863179,0.008218951,0.9498700000000001
254.778,33.384190000000004,1.6812599999999998,-0.07870873,0.0112114,0.9498
254.878,33.393190000000004,1.68304,-0.07845912,0.01268995,0.94973
254.978,33.40217,1.6841400000000002,-0.07792943,0.01210965,0.9496600000000001
255.078,33.41106,1.69305,-0.07800013,0.01006806,0.9495899999999999
255.178,33.419940000000004,1.6858099999999998,-0.07799019,0.008057036,0.9495100000000001
255.278,33.428979999999996,1.67914,-0.07798814,0.007904307,0.94944
255.378,33.43799,1.67724,-0.07799613,0.01089355,0.94937
255.478,33.447,1.6833,-0.07796484,0.01626751,0.9493
255.578,33.45597,1.68248,-0.07808725,0.02167571,0.9492299999999999
255.678,33.46492,1.6813099999999999,-0.07753631,0.02463386,0.94916
255.778,33.47388,1.6838400000000002,-0.0767757,0.02370441,0.94909
255.878,33.48284,1.68292,-0.07667436,0.01918116,0.9490200000000001
255.978,33.49185,1.6831200000000002,-0.0766812,0.01287022,0.94895
256.078,33.50094,1.6842400000000002,-0.0766798,0.007025703,0.9488700000000001
256.178,33.50993,1.6814099999999998,-0.07667999,0.0031530779999999997,0.9488
256.278,33.5189,1.6849599999999998,-0.07668002,0.00110055,0.94873
256.378,33.527840000000005,1.6787900000000002,-0.07667998,0.00024778939999999997,0.9486600000000001
256.478,33.5368,1.6856200000000001,-0.07668,2.26465e-05,0.9485899999999999
256.578,33.545770000000005,1.6891,-0.07668,8.534824e-08,0.94852
256.678,33.55475,1.68495,-0.07668,1.585135e-07,0.94845
256.778,33.5637,1.6827900000000002,-0.07668,-4.4509370000000004e-08,0.9483799999999999
256.878,33.57264,1.6810900000000002,-0.07668,1.051325e-08,0.94831
256.978,33.58162,1.6794799999999999,-0.07668,-1.290783e-09,0.9482299999999999
257.078,33.59055,1.67775,-0.07668,-8.506858e-10,0.94816
257.178,33.599540000000005,1.6823,-0.07668,-2.8424679999999998e-09,0.94809
257.278,33.60848,1.6864700000000001,-0.07668,2.9285509999999998e-08,0.9480200000000001
257.378,33.617509999999996,1.679,-0.07668,-1.4380839999999998e-07,0.94795
257.478,33.62659,1.6789,-0.07667999,5.910683e-07,0.94788
257.578,33.63558,1.685,-0.07668001,-2.219695e-06,0.94781
257.678,33.644529999999996,1.68373,-0.07667997,5.109617e-06,0.94773
257.778,33.65348,1.68268,-0.07668009,-9.117141e-05,0.9476600000000001
257.878,33.66243,1.6846599999999998,-0.07667976,-0.000626606,0.9475899999999999
257.978,33.6714,1.67986,-0.07668048,-0.00212557,0.94752
258.078,33.68039,1.67805,-0.07667955,-0.00525727,0.94745
258.178,33.68931,1.6759099999999998,-0.07667751,-0.01041621,0.9473799999999999
258.278,33.69829,1.67782,-0.07669889,-0.01682592,0.94731
258.378,33.70722,1.6801700000000002,-0.07658834,-0.02236894,0.9472299999999999
258.478,33.71613,1.67903,-0.0772723,-0.02474908,0.94716
258.578,33.725120000000004,1.6800400000000002,-0.07793718,-0.02250538,0.94709
258.678,33.73415,1.6835799999999999,-0.07800575,-0.01561993,0.9470200000000001
258.778,33.743140000000004,1.6883599999999999,-0.07800249,-0.0054498969999999996,0.94695
258.878,33.75208,1.68773,-0.07798975,0.005831551999999999,0.9468799999999999
258.978,33.76102,1.67599,-0.07801795,0.01585953,0.9468
259.078,33.76999,1.677,-0.0780005,0.0226069,0.94673
259.178,33.77898,1.68472,-0.07710255,0.02470977,0.9466600000000001
259.278,33.78792,1.68438,-0.07669325,0.02210958,0.9465899999999999
259.378,33.79694,1.68325,-0.07667568,0.01616255,0.94652
259.478,33.80593,1.6861,-0.07668215,0.009149094,0.94645
259.578,33.8149,1.68727,-0.07667719,0.0029069340000000003,0.94637
259.678,33.82393,1.68859,-0.07668752,-0.001787063,0.9463
259.778,33.83294,1.68935,-0.07665905,-0.004812136,0.9462299999999999
259.878,33.84194,1.6936799999999999,-0.0767323,-0.006207954,0.94616
259.978,33.85093,1.70238,-0.07702635,-0.006127444,0.94609
260.078,33.85993,1.68402,-0.07701039,-0.004978563,0.9460200000000001
260.178,33.868959999999994,1.6866700000000001,-0.0770082,-0.003319357,0.94594
260.278,33.877959999999995,1.68681,-0.07701102,-0.0017894679999999998,0.9458700000000001
260.378,33.886959999999995,1.68881,-0.07700958,-0.0007783188,0.9458
260.478,33.896,1.68662,-0.07701017,-0.0003135483,0.94573
260.578,33.90502,1.68691,-0.07700987,-0.0004338571,0.9456600000000001
260.678,33.914,1.69,-0.07701027,-0.001361695,0.94558
260.778,33.922990000000006,1.6880700000000002,-0.07700927,-0.003453067,0.9455100000000001
260.878,33.93196,1.6903700000000002,-0.07701171,-0.0069925709999999995,0.94544
260.978,33.940940000000005,1.6964400000000002,-0.07700717,-0.01162219,0.94537
261.078,33.94992,1.6917099999999998,-0.07700925,-0.01595442,0.9453
261.178,33.95893,1.69062,-0.07727748,-0.01832468,0.9452200000000001
261.278,33.968,1.69567,-0.07789682,-0.01771476,0.94515
261.378,33.97707,1.69872,-0.0780257,-0.01436632,0.9450799999999999
261.478,33.986129999999996,1.6969599999999998,-0.07797743,-0.009659328,0.94501
261.578,33.99514,1.69697,-0.07799404,-0.005318029,0.94494
261.678,34.004129999999996,1.7004700000000001,-0.07798883,-0.0023683470000000002,0.94486
261.778,34.01317,1.69687,-0.07799031,-0.0008149111,0.94479
261.878,34.022240000000004,1.69135,-0.07798993,-0.0001740625,0.9447200000000001
261.978,34.03123,1.6973200000000002,-0.07799002,-8.072532e-06,0.94465
262.078,34.040209999999995,1.6961400000000002,-0.07799,8.608499000000001e-06,0.94457
262.178,34.049240000000005,1.6987900000000002,-0.07799,0.0001328339,0.9445
262.278,34.05826,1.70917,-0.07799003,0.0007441202000000001,0.9444299999999999
262.378,34.06725,1.6993900000000002,-0.07798988,0.002372879,0.9443600000000001
262.478,34.076240000000006,1.6866299999999999,-0.0779905,0.005667986999999999,0.94429
262.578,34.08521,1.6873599999999997,-0.07798824,0.01095389,0.94421
262.678,34.09417,1.6897799999999998,-0.07799567,0.01733172,0.94414
262.778,34.103120000000004,1.6910900000000002,-0.07796375,0.02271249,0.9440700000000001
262.878,34.11208,1.69223,-0.07745918,0.02497046,0.944
262.978,34.12105,1.6888599999999998,-0.07662028,0.02315628,0.9439200000000001
263.078,34.13004,1.69587,-0.07667058,0.01799937,0.94385
263.178,34.139109999999995,1.69049,-0.07667408,0.0114969,0.94378
263.278,34.1481,1.69599,-0.07666744,0.0059930009999999995,0.94371
263.378,34.15713,1.69412,-0.07667106,0.002509555,0.94363
263.478,34.16612,1.69103,-0.07666961,0.0007857927,0.9435600000000001
263.578,34.17507,1.6928400000000001,-0.07667012,0.0001369361,0.9434899999999999
263.678,34.18403,1.69511,-0.07666996,-3.332e-06,0.94342
263.778,34.19298,1.6960099999999998,-0.07667001,2.207447e-06,0.94334
263.878,34.20195,1.6962700000000002,-0.07667,-4.855392e-07,0.94327
263.978,34.21091,1.6959400000000002,-0.07667,7.459027000000001e-08,0.9432
264.078,34.21982,1.69311,-0.07667,4.343054e-09,0.9431299999999999
264.178,34.228770000000004,1.6960400000000002,-0.07667,-6.244201e-10,0.94305
264.278,34.237759999999994,1.6889299999999998,-0.07667,-4.644807e-08,0.9429799999999999
264.378,34.24674,1.69639,-0.07667,2.199738e-07,0.94291
264.478,34.25574,1.69925,-0.07667,-8.294871e-07,0.94284
264.578,34.264720000000004,1.6942,-0.07666999,1.97682e-06,0.94276
264.678,34.2737,1.69639,-0.07667003,-3.310087e-05,0.9426899999999999
264.778,34.282709999999994,1.7004099999999998,-0.0766699,-0.0002106142,0.9426200000000001
264.878,34.291709999999995,1.70052,-0.07667022,-0.0006741828,0.9425399999999999
264.978,34.300740000000005,1.6989,-0.07666967,-0.0016067129999999998,0.94247
265.078,34.30976,1.6983400000000002,-0.07666966,-0.003081429,0.9424
265.178,34.31878,1.70605,-0.07667542,-0.004758498,0.9423299999999999
265.278,34.32783,1.6964599999999999,-0.07664036,-0.0060246069999999995,0.94225
265.378,34.33683,1.6985299999999999,-0.07690466,-0.0063491680000000005,0.9421799999999999
265.478,34.3458,1.69822,-0.07702951,-0.0057160430000000005,0.94211
265.578,34.35478,1.69685,-0.07699065,-0.004771180999999999,0.94204
265.678,34.36374,1.7038,-0.07700332,-0.0046199529999999996,0.94196
265.778,34.37272,1.7083,-0.07699735,-0.006466126,0.94189
265.878,34.38177,1.70806,-0.07700485,-0.01089478,0.9418200000000001
265.978,34.39076,1.7050299999999998,-0.07699306,-0.01716384,0.9417399999999999
266.078,34.39974,1.7022599999999999,-0.07699226,-0.02355559,0.9416700000000001
266.178,34.40869,1.7028400000000001,-0.07755138,-0.02839226,0.9416
266.278,34.41771,1.7050599999999998,-0.07822111,-0.03101109,0.94152
266.378,34.42678,1.70248,-0.07836782,-0.03147187,0.94145
266.478,34.435759999999995,1.7042700000000002,-0.07825506,-0.02975339,0.9413799999999999
266.578,34.44473,1.7140400000000002,-0.07857323,-0.02537353,0.9413100000000001
266.678,34.45375,1.71193,-0.0792704,-0.01813034,0.9412299999999999
266.778,34.462740000000004,1.7036099999999998,-0.07972396,-0.009356438,0.94116
266.878,34.47168,1.70992,-0.07955102,-0.0021816879999999998,0.94109
266.978,34.48069,1.70858,-0.07894171,-2.390358e-06,0.94101
267.078,34.48965,1.70343,-0.07865644,-0.0039300179999999995,0.94094
267.178,34.49859,1.71217,-0.07861203,-0.01131072,0.9408700000000001
267.278,34.507540000000006,1.7055099999999999,-0.07910945,-0.01780969,0.94079
267.378,34.516529999999996,1.70258,-0.07980586,-0.02014358,0.9407200000000001
267.478,34.52551,1.70166,-0.08001574,-0.01773168,0.94065
267.578,34.53447,1.70018,-0.07995622,-0.01218993,0.9405700000000001
267.678,34.54343,1.70304,-0.07997366,-0.005650141,0.9405
267.778,34.55242,1.7044700000000002,-0.07996933,0.0007683700999999999,0.9404299999999999
267.878,34.5614,1.7049,-0.07996971,0.007330434,0.94035
267.978,34.5704,1.70718,-0.07997043,0.0143597,0.9402799999999999
268.078,34.579390000000004,1.7077200000000001,-0.07997214,0.0205863,0.94021
268.178,34.58831,1.71576,-0.07976228,0.02375889,0.9401299999999999
268.278,34.5973,1.70607,-0.07886471,0.0220031,0.94006
268.378,34.6063,1.71154,-0.07857782,0.01473862,0.93999
268.478,34.61534,1.7105,-0.0786748,0.003163242,0.93991
268.578,34.62435,1.7044400000000002,-0.07863742,-0.009385062,0.93984
268.678,34.6333,1.70937,-0.07868034,-0.01906718,0.9397700000000001
268.778,34.64227,1.71438,-0.07920033,-0.02361399,0.9396899999999999
268.878,34.65129,1.71449,-0.08002858,-0.02273593,0.9396200000000001
268.978,34.66026,1.69704,-0.07996621,-0.01782795,0.93955
269.078,34.66922,1.70985,-0.0799664,-0.01142172,0.93947
269.178,34.67822,1.71439,-0.07997241,-0.005934995,0.9394
269.278,34.6872,1.71003,-0.07996894,-0.002488482,0.9393299999999999
269.378,34.69616,1.70828,-0.07997039,-0.0007832789999999999,0.93925
269.478,34.70517,1.70807,-0.07996988,-0.0001321337,0.9391799999999999
269.578,34.714209999999994,1.70977,-0.07997005,1.777588e-06,0.93911
269.678,34.72322,1.7123700000000002,-0.07996996,2.609627e-05,0.9390299999999999
269.778,34.73216,1.7145400000000002,-0.07997008,0.0001940475,0.93896
269.878,34.74115,1.71563,-0.07996986,0.0006332761,0.93889
269.978,34.750170000000004,1.70813,-0.07997007,0.001530242,0.93881
270.078,34.7592,1.70957,-0.07997103,0.002979798,0.93874
270.178,34.7682,1.71327,-0.07996284,0.004666145,0.93866
270.278,34.777159999999995,1.71107,-0.0800037,0.006320485,0.9385899999999999
270.378,34.78615,1.70619,-0.07976092,0.007970454,0.93852
270.478,34.79518,1.7039,-0.07960469,0.01019683,0.9384399999999999
270.578,34.8042,1.70233,-0.07965928,0.01410634,0.93837
270.678,34.81321,1.70462,-0.0796088,0.01994794,0.9383
270.778,34.82219,1.71107,-0.07971259,0.02605711,0.93822
270.878,34.83116,1.7118900000000001,-0.07950507,0.02974624,0.93815
270.978,34.84017,1.71114,-0.07808382,0.02904235,0.9380700000000001
271.078,34.84922,1.70807,-0.07807738,0.02413785,0.938
271.178,34.85824,1.71015,-0.07811547,0.01746181,0.9379299999999999
271.278,34.86722,1.7044700000000002,-0.07809155,0.01213606,0.93785
271.378,34.87623,1.70728,-0.07810955,0.01019709,0.93778
271.478,34.88525,1.7073900000000002,-0.07807372,0.01068411,0.93771
271.578,34.894290000000005,1.70471,-0.07818331,0.01059229,0.93763
271.678,34.90334,1.7065400000000002,-0.07781522,0.007628899000000001,0.9375600000000001
271.778,34.91237,1.70727,-0.07696855,0.001796174,0.93748
271.878,34.92139,1.7148,-0.07724478,-0.004847372,0.9374100000000001
271.978,34.93038,1.7214200000000002,-0.07813042,-0.009507153,0.93734
272.078,34.939409999999995,1.7138400000000003,-0.07812004,-0.01053492,0.93726
272.178,34.94843,1.7147400000000002,-0.0781021,-0.00831636,0.93719
272.278,34.95738,1.7148599999999998,-0.07811375,-0.00502444,0.93711
272.378,34.96633,1.71085,-0.07810861,-0.002399551,0.93704
272.478,34.97534,1.7136099999999999,-0.07811045,-0.0008493915,0.9369700000000001
272.578,34.98442,1.7120900000000001,-0.07810987,-0.0001604814,0.93689
272.678,34.9935,1.7097099999999998,-0.07811004,1.946139e-06,0.9368200000000001
272.778,35.00255,1.7116099999999999,-0.07810999,-2.133752e-06,0.93674
272.878,35.01157,1.7066599999999998,-0.07811,4.352077e-07,0.9366700000000001
272.978,35.020559999999996,1.71524,-0.07811,-5.061439e-08,0.9366
273.078,35.02955,1.7168400000000001,-0.07811,-1.277315e-08,0.93652
273.178,35.038540000000005,1.70717,-0.07811,1.2652299999999998e-08,0.93645
273.278,35.047579999999996,1.71481,-0.07811,-7.162075e-09,0.93637
273.378,35.05655,1.71897,-0.07811,7.954668e-09,0.9363
273.478,35.065509999999996,1.71627,-0.07811,-2.144304e-08,0.93622
273.578,35.07452,1.7175900000000002,-0.07811,6.886456e-08,0.93615
273.678,35.08355,1.7184099999999998,-0.07811,-2.0826740000000002e-07,0.9360799999999999
273.778,35.09255,1.7178200000000001,-0.07811,5.589887e-07,0.936
273.878,35.10154,1.71491,-0.07811001,-1.132161e-06,0.9359299999999999
273.978,35.11055,1.7037099999999998,-0.07811,2.0659699999999998e-05,0.93585
274.078,35.11952,1.71097,-0.07810998,0.0002594459,0.93578
274.178,35.12854,1.71164,-0.07811018,0.001141448,0.9357
274.278,35.1375,1.71317,-0.07810909,0.0032312509999999997,0.93563
274.378,35.14651,1.71563,-0.07811372,0.0072018640000000005,0.9355600000000001
274.478,35.15551,1.7152900000000002,-0.07809633,0.01298802,0.93548
274.578,35.16453,1.71363,-0.07815529,0.01925978,0.9354100000000001
274.678,35.17358,1.7168400000000001,-0.07794113,0.02366191,0.9353299999999999
274.778,35.18258,1.7217200000000001,-0.07723686,0.02398416,0.9352600000000001
274.878,35.19157,1.7177200000000001,-0.07675449,0.01938506,0.9351799999999999
274.978,35.20053,1.71153,-0.07679332,0.01048491,0.93511
275.078,35.20953,1.7124700000000002,-0.07678933,-0.001001124,0.9350299999999999
275.178,35.218540000000004,1.7170599999999998,-0.07680606,-0.01229081,0.93496
275.278,35.22752,1.71964,-0.07670246,-0.0207297,0.9348799999999999
275.378,35.23652,1.7178,-0.07742592,-0.02497894,0.93481
275.478,35.24557,1.7182099999999998,-0.07805866,-0.02515059,0.93474
275.578,35.25459,1.72122,-0.07811638,-0.02308192,0.93466
275.678,35.26362,1.72081,-0.07810961,-0.02159045,0.9345899999999999
275.778,35.27264,1.71775,-0.07810636,-0.0223572,0.9345100000000001
275.878,35.28163,1.72102,-0.07812034,-0.02450512,0.9344399999999999
275.978,35.29063,1.72859,-0.0784951,-0.02556965,0.9343600000000001
276.078,35.29951,1.7196099999999999,-0.07939015,-0.02375137,0.93429
276.178,35.30849,1.71175,-0.0794468,-0.0191056,0.93421
276.278,35.3175,1.71535,-0.07940722,-0.01351872,0.93414
276.378,35.32651,1.70816,-0.07942574,-0.009700257,0.93406
276.478,35.33549,1.70912,-0.07941476,-0.009605816,0.93399
276.578,35.34451,1.7179900000000001,-0.07943257,-0.01328098,0.93391
276.678,35.35353,1.72035,-0.07938285,-0.01880576,0.93384
276.778,35.3625,1.7170900000000002,-0.0795277,-0.0233692,0.9337700000000001
276.878,35.37153,1.71321,-0.08020685,-0.02452259,0.9336899999999999
276.978,35.38054,1.72035,-0.08075498,-0.02104432,0.9336200000000001
277.078,35.389509999999994,1.72006,-0.08074438,-0.01351322,0.9335399999999999
277.178,35.39846,1.7290299999999998,-0.08073622,-0.003470951,0.93347
277.278,35.40741,1.72222,-0.08074024,0.007260984,0.9333899999999999
277.378,35.41636,1.71678,-0.08074622,0.01670065,0.93332
277.478,35.42535,1.7253900000000002,-0.08066448,0.02298303,0.93324
277.578,35.43438,1.72268,-0.07995217,0.02478205,0.93317
277.678,35.44341,1.7132599999999998,-0.07932319,0.02205585,0.93309
277.778,35.4524,1.72082,-0.07944326,0.01633154,0.9330200000000001
277.878,35.46138,1.7271,-0.07941558,0.009956593,0.93294
277.978,35.47035,1.72225,-0.07942037,0.00492055,0.9328700000000001
278.078,35.47937,1.72317,-0.0794202,0.00194385,0.93279
