##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
87.218,27.584570000000003,-0.06482036,0.12495,-0.0007752789999999999,1.03112
87.318,27.618190000000002,-0.06481083,0.12847,-0.0005940889,1.0311
87.418,27.652009999999997,-0.0641882,0.12785,-0.0006360812999999999,1.03108
87.518,27.68546,-0.06417512,0.12663,-0.0007299098,1.03106
87.618,27.71933,-0.0635042,0.125,-0.0008543774,1.03104
87.718,27.75318,-0.06473968,0.12077,-0.0009278700999999999,1.03102
87.818,27.78681,-0.06346508,0.11921,-0.0008359455,1.031
87.918,27.82038,-0.06350966,0.12030999999999999,-0.0008684281,1.03098
88.018,27.854029999999998,-0.06352302,0.12180999999999999,-0.0008960746000000001,1.03096
88.118,27.88774,-0.06477596,0.1224,-0.0008642239,1.03094
88.218,27.92134,-0.06482909,0.11513,-0.0009752804,1.03092
88.318,27.955009999999998,-0.06483683,0.11802,-0.0009983829,1.0308899999999999
88.418,27.98832,-0.06391531,0.12550999999999998,-0.0007893517999999999,1.0308700000000002
88.518,28.02168,-0.06352266,0.12049000000000001,-0.0006050153,1.03085
88.618,28.05528,-0.06478344,0.12617,-0.0005812018,1.03083
88.718,28.0889,-0.06482002,0.12592,-0.0006394125,1.03081
88.818,28.12231,-0.06481969,0.12778,-0.0007878325,1.0307899999999999
88.918,28.1558,-0.0649415,0.12909,-0.0008335488000000001,1.03077
89.018,28.18934,-0.06614069,0.12595,-0.0008288185000000001,1.03075
89.118,28.22271,-0.06613987,0.13610999999999998,-0.0009343189,1.03073
89.218,28.256220000000003,-0.06613986,0.12544,-0.0010129919999999999,1.03071
89.318,28.289659999999998,-0.0661376,0.12228,-0.0009820219000000001,1.0306799999999998
89.418,28.323109999999996,-0.06485591,0.12745,-0.001013101,1.0306600000000001
89.518,28.356479999999998,-0.06482974,0.1256,-0.0009999812,1.03064
89.618,28.38995,-0.06483,0.1228,-0.0008496764,1.03062
89.718,28.423270000000002,-0.06483,0.12599000000000002,-0.0008325282000000001,1.0306
89.818,28.456590000000002,-0.06483001,0.13601,-0.0009460984,1.0305799999999998
89.918,28.490059999999996,-0.06483029,0.14074,-0.0009330895,1.0305600000000001
90.018,28.523390000000003,-0.06475221,0.12354000000000001,-0.0007797453,1.03054
90.118,28.556659999999997,-0.06570041,0.1308,-0.0006087481,1.03051
90.218,28.58983,-0.06482871,0.12685,-0.000645696,1.03049
90.318,28.6231,-0.06483007,0.1352,-0.0008558563,1.03047
90.418,28.656259999999996,-0.06483,0.13329000000000002,-0.0008461347,1.03045
90.518,28.68967,-0.06483,0.13072,-0.0005959411,1.03043
90.618,28.722920000000002,-0.06483,0.13294,-0.0005940006,1.03041
90.718,28.756090000000004,-0.06482997,0.13,-0.0007378644,1.0303799999999999
90.818,28.78945,-0.06482971,0.13180999999999998,-0.0008969872,1.03036
90.918,28.822670000000002,-0.06620411,0.14089000000000002,-0.0009640984,1.03034
91.018,28.855790000000002,-0.06483621,0.13062,-0.0009647546000000001,1.0303200000000001
91.118,28.889,-0.06481999,0.12882000000000002,-0.0009062017,1.0303
91.218,28.922159999999998,-0.06482,0.13376,-0.000758682,1.03027
91.318,28.95526,-0.06482,0.13323,-0.0007029161,1.03025
91.418,28.988509999999998,-0.06482,0.13826,-0.0006729628,1.03023
91.518,29.02182,-0.06482028,0.13041,-0.000748619,1.03021
91.618,29.05497,-0.06472801,0.14034000000000002,-0.0007886349000000001,1.03019
91.718,29.087979999999998,-0.06351551,0.13523,-0.000677678,1.03016
91.818,29.121090000000002,-0.06350873,0.13433,-0.000645423,1.03014
91.918,29.1542,-0.06377533,0.14315999999999998,-0.0006794689,1.0301200000000001
92.018,29.187240000000003,-0.0648248,0.1423,-0.0006580825,1.0301
92.118,29.220259999999996,-0.06482996,0.1367,-0.000454849,1.0300799999999999
92.218,29.25357,-0.06483086,0.13260999999999998,-0.00039161690000000005,1.03005
92.318,29.28673,-0.06478324,0.14345,-0.00043366199999999997,1.03003
92.418,29.32002,-0.06614396,0.14056,-0.0005412226,1.03001
92.518,29.3531,-0.06615027,0.14060999999999998,-0.0006673599000000001,1.02999
92.618,29.386309999999998,-0.06615,0.12847,-0.0008814236999999999,1.02996
92.718,29.419590000000003,-0.06615,0.14281,-0.0009593427000000001,1.0299399999999999
92.818,29.452579999999998,-0.06615,0.14628,-0.0008956413000000001,1.0299200000000002
92.918,29.48535,-0.0661505,0.13972,-0.0006683084,1.0299
93.018,29.51868,-0.06614321,0.14505,-0.000482055,1.02987
93.118,29.551779999999997,-0.0648241,0.14643,-0.00047979129999999997,1.02985
93.218,29.58472,-0.06482215,0.14207,-0.0006179503,1.02983
93.318,29.61792,-0.06620228,0.13595,-0.0006933452999999999,1.0298
93.418,29.65103,-0.06484109,0.14665,-0.0006118649,1.02978
93.518,29.684109999999997,-0.06482971,0.14352,-0.0006104269,1.02976
93.618,29.717159999999996,-0.06483126,0.14125,-0.0006979209,1.0297399999999999
93.718,29.75028,-0.06619101,0.14714000000000002,-0.000711521,1.0297100000000001
93.818,29.783559999999998,-0.06613814,0.14057,-0.0007582833,1.02969
93.918,29.81677,-0.0661401,0.14119,-0.0008248592999999999,1.02967
94.018,29.85006,-0.06614264,0.14382999999999999,-0.0008355973,1.0296399999999999
94.118,29.88325,-0.0650883,0.14524,-0.0008396141000000001,1.02962
94.218,29.91628,-0.06515022,0.13956,-0.0009083255,1.0296
94.318,29.94923,-0.06514904,0.13784000000000002,-0.0009388910000000001,1.02958
94.418,29.98215,-0.06647691,0.14352,-0.0008229891,1.02955
94.518,30.01505,-0.06646984,0.13707,-0.0008341278999999999,1.0295299999999998
94.618,30.04816,-0.06647124,0.1457,-0.0008395343,1.0295100000000001
94.718,30.081129999999998,-0.06611173,0.14271,-0.0008421892,1.02948
94.818,30.11405,-0.06614077,0.14314000000000002,-0.0008610280999999999,1.02946
94.918,30.147159999999996,-0.06613458,0.1326,-0.0008534824,1.02944
95.018,30.1803,-0.06547573,0.13907,-0.0008802444,1.02941
95.118,30.21299,-0.06549009,0.14197,-0.0009497831,1.02939
95.218,30.245759999999997,-0.06551825,0.14236,-0.0009801261,1.02936
95.318,30.2788,-0.06648848,0.14444,-0.001016159,1.02934
95.418,30.311709999999998,-0.0667919,0.14415999999999998,-0.0008946153,1.02932
95.518,30.34467,-0.06681366,0.14442,-0.000826053,1.02929
95.618,30.377679999999998,-0.06806437,0.14583,-0.0008364672,1.0292700000000001
95.718,30.410629999999998,-0.0677285,0.15139,-0.0008043233,1.02925
95.818,30.443659999999998,-0.06745832,0.15242,-0.0006633928,1.02922
95.918,30.476609999999997,-0.06745149,0.14145,-0.0005839476999999999,1.0292
96.018,30.50941,-0.06713199,0.14374,-0.0006042146,1.02918
96.118,30.542109999999997,-0.06608139,0.15224000000000001,-0.0008061664,1.02915
96.218,30.5751,-0.06614095,0.14595999999999998,-0.0009844228,1.0291299999999999
96.318,30.60803,-0.06614,0.14092000000000002,-0.0009375976,1.0291
96.418,30.641009999999998,-0.06614,0.14595,-0.0009930158,1.02908
96.518,30.673659999999998,-0.06614,0.14609,-0.001028467,1.02906
96.618,30.706609999999998,-0.06614001,0.15685,-0.0009792027,1.02903
96.718,30.739420000000003,-0.06614008,0.15279,-0.0008537127000000001,1.02901
96.818,30.7722,-0.06677498,0.15306,-0.0007071534,1.02898
96.918,30.8051,-0.06746572,0.14225,-0.0005965043,1.02896
97.018,30.837970000000002,-0.0674562,0.14985,-0.0006753988000000001,1.02893
97.118,30.870859999999997,-0.06875117,0.14518,-0.0009670089,1.02891
97.218,30.90366,-0.06877661,0.14424,-0.001089472,1.0288899999999999
97.318,30.936729999999997,-0.06801632,0.14999,-0.001093924,1.02886
97.418,30.969620000000003,-0.0671322,0.15167,-0.0010851189999999998,1.02884
97.518,31.00233,-0.06712979,0.1483,-0.00100583,1.02881
97.618,31.034740000000003,-0.06713373,0.14414000000000002,-0.001001843,1.0287899999999999
97.718,31.067009999999996,-0.06664809,0.14527,-0.001054282,1.0287600000000001
97.818,31.0997,-0.06581863,0.14429,-0.0009357882000000001,1.02874
97.918,31.13243,-0.06597199,0.14817,-0.000849877,1.02871
98.018,31.16508,-0.06711909,0.1424,-0.0008361244000000001,1.0286899999999999
98.118,31.1979,-0.06712947,0.14722000000000002,-0.0008356172,1.02867
98.218,31.23084,-0.06706533,0.14175,-0.0008356169,1.02864
98.318,31.2636,-0.06574053,0.14297,-0.0008356169,1.02862
98.418,31.296409999999998,-0.06713332,0.14505,-0.0008356112,1.02859
98.518,31.32903,-0.06744902,0.14535,-0.0008276819999999999,1.02857
98.618,31.362029999999997,-0.06845642,0.14468,-0.0007600342,1.02854
98.718,31.39495,-0.06844982,0.14857,-0.0007696178,1.02852
98.818,31.427659999999996,-0.0684525,0.14923,-0.0008325308999999999,1.02849
98.918,31.460340000000002,-0.06769226,0.14412,-0.0008635139999999999,1.02847
99.018,31.49298,-0.06712629,0.14356,-0.0009972774000000001,1.02844
99.118,31.52582,-0.06712642,0.14461,-0.001089139,1.0284200000000001
99.218,31.55852,-0.067736,0.14920999999999998,-0.001096172,1.02839
99.318,31.59143,-0.06844705,0.14506,-0.00112422,1.02837
99.418,31.62408,-0.06739966,0.15128,-0.00125959,1.02834
99.518,31.6568,-0.06712823,0.14745,-0.001345984,1.0283200000000001
99.618,31.6897,-0.06712933,0.15572,-0.001315441,1.02829
99.718,31.72277,-0.06744409,0.14944000000000002,-0.00112159,1.02827
99.818,31.756079999999997,-0.06706867,0.14279,-0.0009754102000000001,1.02824
99.918,31.78902,-0.06713005,0.15496,-0.0009233161999999999,1.0282200000000001
100.018,31.821640000000002,-0.06713067,0.15905999999999998,-0.0009461561999999999,1.02819
100.118,31.854429999999997,-0.0670635,0.1469,-0.0009602852,1.02816
100.218,31.88707,-0.06776808,0.14993,-0.0008712036,1.02814
100.318,31.919790000000003,-0.06846325,0.15433,-0.0008571657,1.02811
100.418,31.95249,-0.06843863,0.15179,-0.0008565791,1.02809
100.518,31.985159999999997,-0.06844056,0.14952000000000001,-0.0008337216,1.02806
100.618,32.017990000000005,-0.06819785,0.15702,-0.0007608797,1.02804
100.718,32.05085,-0.06712506,0.14794000000000002,-0.0007347219999999999,1.02801
100.818,32.083729999999996,-0.06713013,0.14911,-0.0008099366,1.02799
100.918,32.11667,-0.06713,0.15177000000000002,-0.0008802886999999999,1.02796
101.018,32.14946,-0.06713,0.1514,-0.0007799655,1.02793
101.118,32.1823,-0.06712968,0.1629,-0.0007458047,1.02791
101.218,32.21512,-0.06715642,0.1565,-0.0008185310000000001,1.02788
101.318,32.248059999999995,-0.06844442,0.14927,-0.0007982744,1.02786
101.418,32.28083,-0.06844993,0.15182,-0.0008124015,1.02783
101.518,32.31368,-0.06844565,0.1627,-0.0008512662,1.0278
101.618,32.3465,-0.06894772,0.15361,-0.001022885,1.02778
101.718,32.37911,-0.06910005,0.16037,-0.001021133,1.02775
101.818,32.41178,-0.06910002,0.15971,-0.0009360558,1.02773
101.918,32.44443,-0.06909999,0.16896,-0.001016964,1.0277
102.018,32.47708,-0.06910032,0.16005,-0.0010294030000000001,1.02767
102.118,32.50977,-0.06872649,0.16788,-0.0008351423,1.02765
102.218,32.542590000000004,-0.06920025,0.16442,-0.0005863576999999999,1.02762
102.318,32.575390000000006,-0.06910868,0.15446,-0.0005534444,1.0276
102.418,32.60803,-0.06910999,0.17028,-0.0006814550999999999,1.02757
102.518,32.640640000000005,-0.06910822,0.16233,-0.0008284028,1.02754
102.618,32.67331,-0.06942725,0.15578,-0.0008805157,1.02752
102.718,32.70593,-0.06911564,0.16282,-0.00103354,1.02749
102.818,32.738609999999994,-0.06909996,0.16085,-0.001204305,1.02746
102.918,32.77122,-0.0691,0.15932000000000002,-0.00124218,1.02744
103.018,32.80365,-0.06910003,0.16401,-0.001200873,1.02741
103.118,32.83636,-0.06909828,0.16194,-0.001071353,1.02738
103.218,32.86906,-0.06910574,0.16642,-0.0009476432,1.02736
103.318,32.90163,-0.06779173,0.15497,-0.0007550950999999999,1.0273299999999999
103.418,32.93417,-0.06778997,0.15404,-0.0005650109,1.0273
103.518,32.96676,-0.06779,0.16007000000000002,-0.0005471161,1.02728
103.618,32.999359999999996,-0.06779,0.16330999999999998,-0.0005977796,1.02725
103.718,33.03192,-0.06779005,0.15916,-0.0006757961,1.02722
103.818,33.06462,-0.06778567,0.15554,-0.0008889995,1.0272
103.918,33.09731,-0.06832284,0.15925,-0.00105926,1.0271700000000001
104.018,33.129979999999996,-0.06878075,0.16549,-0.001114728,1.02714
104.118,33.162620000000004,-0.06871272,0.15909,-0.001117414,1.02712
104.218,33.19539,-0.07009514,0.16239,-0.0011174169999999999,1.02709
104.318,33.228,-0.07009035,0.15686,-0.00111717,1.02706
104.418,33.26064,-0.07012776,0.16564,-0.00109076,1.0270299999999999
104.518,33.29325,-0.07042809,0.16538,-0.0009432266,1.02701
104.618,33.325790000000005,-0.06977903,0.15472,-0.0007412117,1.02698
104.718,33.35837,-0.06911027,0.16462000000000002,-0.0006143918,1.02695
104.818,33.391040000000004,-0.06910746,0.1668,-0.0005440916999999999,1.02693
104.918,33.4234,-0.07051545,0.16438,-0.0004467263,1.0269
105.018,33.45583,-0.07041877,0.16314,-0.0005488482,1.0268700000000002
105.118,33.48856,-0.07042,0.15978,-0.000721431,1.02684
105.218,33.52104,-0.07042023,0.16859000000000002,-0.0008811362,1.02682
105.318,33.55357,-0.07036372,0.16467,-0.0008530875,1.0267899999999999
105.418,33.586040000000004,-0.06979168,0.16460999999999998,-0.0007181133,1.0267600000000001
105.518,33.61857,-0.07041977,0.16168,-0.0007677847999999999,1.02673
105.618,33.65092,-0.07042224,0.16392,-0.0008924022999999999,1.02671
105.718,33.683440000000004,-0.06900318,0.17426,-0.000843259,1.02668
105.818,33.71586,-0.06910125,0.16722,-0.0007033935,1.02665
105.918,33.74819,-0.06909999,0.16229000000000002,-0.0006689347000000001,1.02662
106.018,33.78063,-0.0691,0.16429000000000002,-0.0007311888000000001,1.0266
106.118,33.81306,-0.0691,0.16065,-0.0008286363,1.02657
106.218,33.84544,-0.0691,0.17142000000000002,-0.0007104622,1.02654
106.318,33.87786,-0.0691,0.16731,-0.0005361623000000001,1.02651
106.418,33.91032,-0.0691,0.16211,-0.0005070707,1.02649
106.518,33.94285,-0.0691,0.16566,-0.0007015239,1.02646
106.618,33.97527,-0.06910001,0.164,-0.0008915192,1.02643
106.718,34.00755,-0.06909965,0.15571,-0.00108657,1.0264
106.818,34.040209999999995,-0.06952449,0.15916,-0.001141879,1.02637
106.918,34.072829999999996,-0.07042706,0.16448,-0.001005944,1.02635
107.018,34.10532,-0.07041989,0.16958,-0.0008646467999999999,1.0263200000000001
107.118,34.13774,-0.07042,0.16512000000000002,-0.0007298005,1.02629
107.218,34.17024,-0.07042,0.16072,-0.0007973895,1.02626
107.318,34.20285,-0.07042,0.16222999999999999,-0.0009238275,1.02623
107.418,34.235490000000006,-0.07041949,0.16832,-0.0009426444999999999,1.0262
107.518,34.268159999999995,-0.07043294,0.15692,-0.0008993164,1.0261799999999999
107.618,34.30072,-0.06977441,0.16234,-0.0008484153,1.02615
107.718,34.33352,-0.06979198,0.15705,-0.0007679238000000001,1.0261200000000001
107.818,34.36611,-0.06909002,0.16369,-0.0007700477000000001,1.02609
107.918,34.39873,-0.07053809,0.16599,-0.0008868325999999999,1.02606
108.018,34.43138,-0.07053048,0.15482,-0.0008468028,1.02603
108.118,34.46397,-0.07052999,0.16985999999999998,-0.000765783,1.02601
108.218,34.49655,-0.07052996,0.16383,-0.0006980328,1.02598
108.318,34.52928,-0.07052988,0.16055999999999998,-0.0006891553,1.02595
108.418,34.56185,-0.07008956,0.15649000000000002,-0.0007479037,1.0259200000000002
108.518,34.594390000000004,-0.06986831,0.16069,-0.0008928847000000001,1.02589
108.618,34.62697,-0.06986959,0.17001,-0.0009439921000000001,1.02586
108.718,34.65957,-0.06986332,0.16475,-0.0009809862,1.02583
108.818,34.69265,-0.06921706,0.16741,-0.0009818539,1.02581
108.918,34.72511,-0.06920985,0.15804,-0.0008711868,1.02578
109.018,34.75759,-0.06921142,0.15542,-0.0008899808,1.02575
109.118,34.79035,-0.06883566,0.17201,-0.0008200336000000001,1.02572
109.218,34.82323,-0.06928971,0.1653,-0.0007028058,1.02569
109.318,34.85588,-0.06933609,0.17369,-0.0006852339,1.02566
109.418,34.888490000000004,-0.07080363,0.16680999999999999,-0.0006486865,1.0256299999999998
109.518,34.9211,-0.071848,0.16892000000000001,-0.0005773436,1.0256
109.618,34.95364,-0.07043519,0.16796,-0.0005598887,1.02557
109.718,34.98632,-0.07053106,0.17563,-0.000559687,1.02554
109.818,35.01903,-0.07052999,0.16444,-0.0005617904,1.02552
109.918,35.05165,-0.07051185,0.16146,-0.000608479,1.02549
110.018,35.08432,-0.06923385,0.16779000000000002,-0.0006477824,1.02546
110.118,35.117059999999995,-0.06920991,0.15875,-0.0005741729,1.0254299999999998
110.218,35.14979,-0.069213,0.16615,-0.000557766,1.0254
110.318,35.18253,-0.07050435,0.1629,-0.0005567877,1.0253700000000001
110.418,35.21524,-0.07053224,0.16729000000000002,-0.0005253599,1.02534
110.518,35.247890000000005,-0.07047222,0.16044,-0.00040639410000000006,1.02531
110.618,35.28055,-0.07184882,0.16502999999999998,-0.0003652677,1.02528
110.718,35.3132,-0.07185004,0.1607,-0.0004901636,1.02525
110.818,35.34583,-0.07185,0.15389,-0.0005554157,1.02522
110.918,35.37851,-0.07185,0.17114000000000001,-0.0005604296,1.02519
111.018,35.41108,-0.07184932,0.17196,-0.0006006396,1.02516
111.118,35.44368,-0.07104727,0.16938,-0.0007462296,1.0251299999999999
111.218,35.47636,-0.07052602,0.16978,-0.0008498374,1.0251
111.318,35.50897,-0.07053,0.16896,-0.0009204299,1.0250700000000001
111.418,35.54146,-0.07052998,0.17609,-0.0009446146000000001,1.02504
111.518,35.57387,-0.07053181,0.16845,-0.0009593464,1.02501
111.618,35.60644,-0.07163307,0.1709,-0.0009938778999999999,1.02498
111.718,35.63895,-0.07185024,0.16822,-0.0009339516999999999,1.02496
111.818,35.671459999999996,-0.07185003,0.17063,-0.0007777324000000001,1.02493
111.918,35.70402,-0.07185,0.17853,-0.0007135059,1.0249
112.018,35.73669,-0.07185,0.17348,-0.0004969499,1.0248700000000002
112.118,35.769259999999996,-0.07185,0.17865,-0.0003173313,1.02484
112.218,35.80185,-0.07185028,0.17568,-0.0002881299,1.02481
112.318,35.83436,-0.07177864,0.17418,-0.0003041209,1.02478
112.418,35.8668,-0.07054211,0.17052,-0.0005182939,1.02474
112.518,35.89928,-0.07053001,0.16602999999999998,-0.0008461053999999999,1.02471
112.618,35.93181,-0.07053007,0.17232999999999998,-0.0008893949,1.02468
112.718,35.96431,-0.07052343,0.16630999999999999,-0.0005384846,1.02465
112.818,35.996790000000004,-0.07128086,0.17579,-0.00028531979999999997,1.02462
112.918,36.02924,-0.07184003,0.17276,-0.0003239319,1.02459
113.018,36.06162,-0.07184001,0.1779,-0.0003626847,1.0245600000000001
113.118,36.09414,-0.07183824,0.17593,-0.000411329,1.02453
113.218,36.126709999999996,-0.07071844,0.17737999999999998,-0.0005630237,1.0245
113.318,36.1592,-0.07053003,0.1765,-0.0005474563,1.02447
113.418,36.19164,-0.07052997,0.17737999999999998,-0.0005995616000000001,1.02444
113.518,36.22413,-0.07053,0.1718,-0.0007913988000000001,1.02441
113.618,36.25671,-0.07053,0.17802,-0.0009300635,1.0243799999999998
113.718,36.289190000000005,-0.07053,0.17057999999999998,-0.0009636442999999999,1.02435
113.818,36.3218,-0.07053,0.17917,-0.0008989423,1.0243200000000001
113.918,36.35434,-0.07053002,0.18395999999999998,-0.0008233978999999999,1.02429
114.018,36.386790000000005,-0.07052887,0.17868,-0.0008160410000000001,1.02426
114.118,36.41925,-0.07052664,0.16985999999999998,-0.0008160471000000001,1.02423
114.218,36.45176,-0.07059759,0.18162,-0.0008160471000000001,1.0242
114.318,36.48424,-0.07188119,0.17482,-0.0008160466000000001,1.02417
114.418,36.51675,-0.07224664,0.17779,-0.0008163911999999999,1.02414
114.518,36.549279999999996,-0.07360911,0.17135999999999998,-0.0008435744000000001,1.0241
114.618,36.58181,-0.07361389,0.18112999999999999,-0.0009206360000000001,1.02407
114.718,36.61436,-0.07219217,0.17082999999999998,-0.0008606959,1.02404
114.818,36.64694,-0.07194522,0.17549,-0.0008171792,1.02401
114.918,36.6794,-0.07195998,0.17422,-0.0008054257,1.02398
115.018,36.7119,-0.07196001,0.1876,-0.0007686447,1.02395
115.118,36.74434,-0.07196,0.1742,-0.0007519260000000001,1.0239200000000002
115.218,36.77677,-0.07196,0.17932,-0.0007332176,1.02389
115.318,36.80925,-0.07196,0.18333,-0.0006464131,1.02386
115.418,36.84172,-0.0719619,0.18403,-0.0006026385,1.0238200000000002
115.518,36.874340000000004,-0.07168436,0.18288,-0.000627562,1.02379
115.618,36.90678,-0.07064839,0.18481,-0.0006715553999999999,1.02376
115.718,36.939240000000005,-0.07195422,0.16915999999999998,-0.0005923939,1.02373
115.818,36.97167,-0.07194832,0.1837,-0.00048676019999999994,1.0237
115.918,37.00417,-0.07195004,0.17436,-0.0005425893,1.02367
116.018,37.0366,-0.07195,0.1747,-0.0007149233999999999,1.0236399999999999
116.118,37.06901,-0.07195,0.17663,-0.0008603364,1.0236
116.218,37.10138,-0.07195,0.18037999999999998,-0.0008411763,1.02357
