##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
472.74,52.360620000000004,-2.85341,0.02980861,            ,-0.02289253,0.8512,,
472.84,52.370470000000005,-2.85337,0.02716721,            ,-0.01886181,0.8511299999999999,,
472.94,52.380320000000005,-2.85338,0.02839754,            ,-0.0168303,0.8510700000000001,,
473.04,52.39014,-2.85338,0.02821893,            ,-0.01870767,0.85101,,
473.14,52.4,-2.85338,0.02967886,            ,-0.02265382,0.85095,,
473.24,52.40987,-2.85377,0.02904651,            ,-0.02494858,0.8508899999999999,,
473.34,52.41973,-2.85472,0.03033328,            ,-0.02318281,0.85083,,
473.44,52.42961,-2.85468,0.02920916,            ,-0.01757113,0.85077,,
473.54,52.43949,-2.85469,0.02944182,            ,-0.01058144,0.8507,,
473.64,52.449380000000005,-2.85469,0.02975017,            ,-0.005105902,0.85064,,
473.74,52.45921,-2.85469,0.03407879,            ,-0.0027430640000000004,0.8505799999999999,,
473.84,52.46909,-2.85469,0.03058824,            ,-0.003565108,0.85052,,
473.94,52.47897,-2.85469,0.02946162,            ,-0.0075606630000000005,0.85046,,
474.04,52.48883000000001,-2.85469,0.03005968,            ,-0.01410318,0.8504,,
474.14,52.4987,-2.85469,0.03229735,            ,-0.02097481,0.85034,,
474.24,52.508559999999996,-2.8549700000000002,0.03127074,            ,-0.02559109,0.8502700000000001,,
474.34,52.518409999999996,-2.85596,0.03116179,            ,-0.02677387,0.85021,,
474.44,52.528290000000005,-2.85602,0.02816258,            ,-0.02577465,0.85015,,
474.54,52.53819,-2.85601,0.03140667,            ,-0.02519719,0.85009,,
474.64,52.54809,-2.85601,0.03115048,            ,-0.02605771,0.85003,,
474.74,52.557959999999994,-2.85625,0.03087375,            ,-0.02669438,0.8499700000000001,,
474.84,52.56786999999999,-2.85724,0.02956095,            ,-0.02475261,0.84991,,
474.94,52.57776,-2.85736,0.03023975,            ,-0.02016694,0.8498399999999999,,
475.04,52.58765,-2.85732,0.02996183,            ,-0.01549023,0.84978,,
475.14,52.59755,-2.85733,0.02823204,            ,-0.01408797,0.84972,,
475.24,52.60743000000001,-2.85734,0.02939042,            ,-0.01707568,0.8496600000000001,,
475.34,52.6173,-2.8572900000000003,0.03049534,            ,-0.02182953,0.8496,,
475.44,52.62716999999999,-2.8578200000000002,0.03075946,            ,-0.02485438,0.84954,,
475.54,52.63701,-2.85855,0.02927269,            ,-0.02470476,0.8494700000000001,,
475.64,52.64683,-2.85866,0.02921051,            ,-0.02308054,0.84941,,
475.74,52.65667,-2.85863,0.02747037,            ,-0.02404558,0.84935,,
475.84,52.6666,-2.85866,0.02877594,            ,-0.03055864,0.84929,,
475.94,52.67645,-2.8585700000000003,0.02788201,            ,-0.04041599,0.8492299999999999,,
476.04,52.6863,-2.85925,0.0298484,            ,-0.04777926,0.8491700000000001,,
476.14,52.69619,-2.86063,0.03020304,            ,-0.04766213,0.8491,,
476.24,52.70607,-2.8612599999999997,0.02953474,            ,-0.03912466,0.84904,,
476.34,52.716,-2.86128,0.03020218,            ,-0.02539543,0.84898,,
476.44,52.72589,-2.86128,0.02940706,            ,-0.01162045,0.8489200000000001,,
476.54,52.73576,-2.86128,0.02913824,            ,-0.0008849572,0.8488600000000001,,
476.64,52.74568000000001,-2.86127,0.02935695,            ,0.006180036,0.8488,,
476.74,52.75564,-2.8613299999999997,0.0291138,            ,0.009120871,0.8487299999999999,,
476.84,52.76559,-2.8609,0.02815951,            ,0.00845892,0.84867,,
476.94,52.77551999999999,-2.86025,0.02847509,            ,0.006920282,0.8486100000000001,,
477.04,52.78539,-2.8609,0.02911455,            ,0.007510696999999999,0.84855,,
477.14,52.79525,-2.86142,0.02902875,            ,0.01074084,0.84849,,
477.24,52.80519,-2.86092,0.02935025,            ,0.01381211,0.8484299999999999,,
477.34,52.81507,-2.86016,0.02870575,            ,0.01220389,0.84836,,
477.44,52.824980000000004,-2.85993,0.02887293,            ,0.0036597459999999997,0.8483,,
477.54,52.83494,-2.8599200000000002,0.02944965,            ,-0.008528112,0.84824,,
477.64,52.84489,-2.86027,0.02914673,            ,-0.01822408,0.8481799999999999,,
477.74,52.85485,-2.86105,0.0292417,            ,-0.0215379,0.8481200000000001,,
477.84,52.86481,-2.86131,0.03018014,            ,-0.01889863,0.84805,,
477.94,52.87471,-2.8612599999999997,0.03098135,            ,-0.014057,0.8479899999999999,,
478.04,52.88462,-2.86127,0.03129317,            ,-0.0114409,0.84793,,
478.14,52.89454,-2.86127,0.03347558,            ,-0.01344562,0.8478700000000001,,
478.24,52.9044,-2.8612599999999997,0.0316891,            ,-0.01873721,0.8478100000000001,,
478.34,52.9143,-2.86134,0.03147267,            ,-0.02363082,0.84775,,
478.44,52.92419,-2.86213,0.03263793,            ,-0.0248282,0.8476799999999999,,
478.54,52.9341,-2.86268,0.03011216,            ,-0.02127068,0.84762,,
478.64,52.94398,-2.8625700000000003,0.03064562,            ,-0.01502496,0.8475600000000001,,
478.74,52.95375,-2.8626,0.03065888,            ,-0.009767575,0.8475,,
478.84,52.96357,-2.86259,0.03222853,            ,-0.008445773,0.84744,,
478.94,52.97343000000001,-2.86259,0.03340124,            ,-0.01199761,0.8473700000000001,,
479.04,52.98328000000001,-2.86259,0.03098371,            ,-0.01864011,0.84731,,
479.14,52.993109999999994,-2.86262,0.03077577,            ,-0.02489879,0.84725,,
479.24,53.00298000000001,-2.86335,0.03270928,            ,-0.0278949,0.84719,,
479.34,53.012840000000004,-2.86412,0.03443062,            ,-0.027261,0.8471299999999999,,
479.44,53.02271,-2.86397,0.03189765,            ,-0.02570762,0.8470700000000001,,
479.54,53.03258,-2.86404,0.03141431,            ,-0.0264765,0.847,,
479.64,53.04243,-2.8639200000000002,0.03138259,            ,-0.02971742,0.8469399999999999,,
479.74,53.05229,-2.86436,0.03047578,            ,-0.03219251,0.84688,,
479.84,53.062169999999995,-2.86556,0.03164833,            ,-0.03059442,0.8468200000000001,,
479.94,53.07204,-2.8656599999999997,0.03251621,            ,-0.0248598,0.8467600000000001,,
480.04,53.08189,-2.8656599999999997,0.03093575,            ,-0.01830579,0.8466899999999999,,
480.14,53.091719999999995,-2.8656599999999997,0.03087429,            ,-0.01514393,0.8466299999999999,,
480.24,53.101569999999995,-2.86564,0.02974444,            ,-0.01733696,0.84657,,
480.34,53.11149,-2.86572,0.03220559,            ,-0.0231071,0.84651,,
480.44,53.12138,-2.86603,0.03123148,            ,-0.02840057,0.84645,,
480.54,53.131240000000005,-2.86651,0.03179101,            ,-0.0295776,0.8463799999999999,,
480.64,53.14114,-2.8673900000000003,0.0329607,            ,-0.02556274,0.8463200000000001,,
480.74,53.150980000000004,-2.86729,0.03350936,            ,-0.01843245,0.84626,,
480.84,53.16096999999999,-2.86732,0.03260591,            ,-0.01183183,0.8462,,
480.94,53.170930000000006,-2.86731,0.0320648,            ,-0.009216657,0.84614,,
481.04,53.1808,-2.86731,0.03154663,            ,-0.01169401,0.8460700000000001,,
481.14,53.190690000000004,-2.8673,0.03297124,            ,-0.01739365,0.84601,,
481.24,53.20061,-2.8673599999999997,0.03190401,            ,-0.02279015,0.84595,,
481.34,53.21051,-2.86807,0.03194368,            ,-0.02457071,0.8458899999999999,,
481.44,53.22044,-2.86865,0.03305649,            ,-0.02156281,0.8458200000000001,,
481.54,53.23036,-2.86861,0.03337861,            ,-0.01525133,0.8457600000000001,,
481.64,53.24029,-2.86862,0.0331393,            ,-0.008551412,0.8457,,
481.74,53.25016,-2.86862,0.03350676,            ,-0.004083037,0.84564,,
481.84,53.260059999999996,-2.86862,0.03391183,            ,-0.002772565,0.8455799999999999,,
481.94,53.26996,-2.86862,0.03156305,            ,-0.004687984,0.84551,,
482.04,53.279830000000004,-2.86862,0.03257136,            ,-0.009680587,0.84545,,
482.14,53.28975,-2.86861,0.03250356,            ,-0.01627275,0.84539,,
482.24,53.29971,-2.86864,0.03199559,            ,-0.02106048,0.8453299999999999,,
482.34,53.30968000000001,-2.86932,0.03103856,            ,-0.02025614,0.8452700000000001,,
482.44,53.319559999999996,-2.86995,0.03318716,            ,-0.01180972,0.8452,,
482.54,53.329480000000004,-2.86994,0.03140142,            ,0.00293511,0.84514,,
482.64,53.33942,-2.86993,0.03325532,            ,0.01920992,0.8450799999999999,,
482.74,53.34929,-2.86927,0.03451941,            ,0.03174545,0.8450200000000001,,
482.84,53.35917,-2.8685099999999997,0.03408142,            ,0.03741195,0.84495,,
482.94,53.369080000000004,-2.8685099999999997,0.0362752,            ,0.03458953,0.8448899999999999,,
483.04,53.3789,-2.86787,0.03784281,            ,0.02301433,0.84483,,
483.14,53.388819999999996,-2.86721,0.03662002,            ,0.004351099000000001,0.84477,,
483.24,53.39873000000001,-2.86718,0.03449799,            ,-0.01708439,0.8447100000000001,,
483.34,53.40866,-2.8679099999999997,0.03676988,            ,-0.03639702,0.84464,,
483.44,53.4186,-2.8689400000000003,0.03372083,            ,-0.04926236,0.8445799999999999,,
483.54,53.4285,-2.8689299999999998,0.03540389,            ,-0.05422331,0.84452,,
483.64,53.43838,-2.87007,0.03292935,            ,-0.05341635,0.84446,,
483.74,53.448280000000004,-2.8706,0.03319453,            ,-0.04978255,0.84439,,
483.84,53.45821,-2.87058,0.032507,            ,-0.04489203,0.8443299999999999,,
483.94,53.46811999999999,-2.87117,0.03445437,            ,-0.03933965,0.8442700000000001,,
484.04,53.477959999999996,-2.8719799999999998,0.03367422,            ,-0.03410137,0.84421,,
484.14,53.48789,-2.87204,0.03530771,            ,-0.03029526,0.84415,,
484.24,53.4978,-2.87204,0.03435564,            ,-0.02873756,0.8440799999999999,,
484.34,53.50767,-2.87197,0.03363292,            ,-0.02905011,0.8440200000000001,,
484.44,53.51755,-2.8728700000000003,0.03408469,            ,-0.02950729,0.84396,,
484.54,53.52743,-2.8733400000000002,0.03369554,            ,-0.02910019,0.8439,,
484.64,53.53735,-2.87335,0.03233485,            ,-0.02859086,0.84383,,
484.74,53.547230000000006,-2.8733400000000002,0.03372975,            ,-0.02856701,0.84377,,
484.84,53.557140000000004,-2.87353,0.03291091,            ,-0.02811593,0.8437100000000001,,
484.94,53.56709,-2.8745,0.03237642,            ,-0.02534977,0.84365,,
485.04,53.576980000000006,-2.8747,0.03362847,            ,-0.01963368,0.8435799999999999,,
485.14,53.58693,-2.87465,0.03300098,            ,-0.01241503,0.84352,,
485.24,53.596819999999994,-2.87466,0.0345612,            ,-0.006203067,0.84346,,
485.34,53.606730000000006,-2.87466,0.03346223,            ,-0.002388442,0.8434,,
485.44,53.616659999999996,-2.87466,0.03164073,            ,-0.0007190366,0.8433299999999999,,
485.54,53.626580000000004,-2.87466,0.03135077,            ,-0.0007214096000000001,0.8432700000000001,,
485.64,53.636480000000006,-2.87466,0.03091166,            ,-0.002382736,0.84321,,
485.74,53.64641999999999,-2.87466,0.03248976,            ,-0.006169766,0.84315,,
485.84,53.656319999999994,-2.87466,0.03348584,            ,-0.01230271,0.84309,,
485.94,53.666219999999996,-2.87465,0.0323169,            ,-0.0192904,0.8430200000000001,,
486.04,53.6761,-2.87479,0.03306164,            ,-0.02414847,0.84296,,
486.14,53.68603,-2.8757200000000003,0.03487175,            ,-0.02470987,0.8429,,
486.24,53.695969999999996,-2.87604,0.03462238,            ,-0.02132225,0.8428399999999999,,
486.34,53.70587,-2.87596,0.03446923,            ,-0.01692718,0.84277,,
486.44,53.715819999999994,-2.8759799999999998,0.03469995,            ,-0.01541946,0.8427100000000001,,
486.54,53.725730000000006,-2.876,0.03435427,            ,-0.01817894,0.84265,,
486.64,53.73563000000001,-2.87588,0.03507192,            ,-0.02260874,0.84259,,
486.74,53.74551999999999,-2.8766,0.03581706,            ,-0.02486547,0.84252,,
486.84,53.7554,-2.8772599999999997,0.03409587,            ,-0.02280017,0.84246,,
486.94,53.76529,-2.8772900000000003,0.03194514,            ,-0.0169629,0.8424,,
487.04,53.775180000000006,-2.8772900000000003,0.03332532,            ,-0.01006553,0.84234,,
487.14,53.78513,-2.8772900000000003,0.03511248,            ,-0.005133606,0.8422700000000001,,
487.24,53.79505,-2.8772900000000003,0.03271423,            ,-0.003650682,0.84221,,
487.34,53.805,-2.8772900000000003,0.03241239,            ,-0.005844935999999999,0.84215,,
487.44,53.81495,-2.8772900000000003,0.03543871,            ,-0.01137408,0.8420799999999999,,
487.54,53.82484,-2.87728,0.03356241,            ,-0.0183728,0.8420200000000001,,
487.64,53.834740000000004,-2.87737,0.03256331,            ,-0.02370529,0.84196,,
487.74,53.844640000000005,-2.8782,0.03324197,            ,-0.02475111,0.8419,,
487.84,53.85455,-2.8787,0.03363459,            ,-0.02107357,0.84183,,
487.94,53.864509999999996,-2.87859,0.03180689,            ,-0.01492643,0.84177,,
488.04,53.874430000000004,-2.87862,0.03158629,            ,-0.01009498,0.8417100000000001,,
488.14,53.88435,-2.8786,0.03290568,            ,-0.009577826,0.84165,,
488.24,53.894330000000004,-2.87862,0.03182339,            ,-0.01365609,0.8415799999999999,,
488.34,53.90428000000001,-2.87856,0.03419388,            ,-0.01976447,0.84152,,
488.44,53.91421999999999,-2.87888,0.03307517,            ,-0.0241689,0.84146,,
488.54,53.92414,-2.87967,0.03283786,            ,-0.02416942,0.8414,,
488.64,53.93408,-2.8799799999999998,0.03362136,            ,-0.01969497,0.8413299999999999,,
488.74,53.944030000000005,-2.8799200000000003,0.03033453,            ,-0.01338725,0.8412700000000001,,
488.84,53.953990000000005,-2.87993,0.03181662,            ,-0.00890051,0.84121,,
488.94,53.96396,-2.87993,0.03294737,            ,-0.008762772,0.84115,,
489.04,53.97393,-2.87994,0.03149753,            ,-0.01305425,0.8410799999999999,,
489.14,53.983940000000004,-2.87988,0.03216917,            ,-0.01933301,0.8410200000000001,,
489.24,53.993880000000004,-2.88017,0.03321339,            ,-0.02388782,0.84096,,
489.34,54.003769999999996,-2.88095,0.0328494,            ,-0.02420183,0.8408899999999999,,
489.44,54.013690000000004,-2.8812900000000004,0.03292181,            ,-0.02059312,0.84083,,
489.54,54.02358,-2.88123,0.03213786,            ,-0.01593008,0.84077,,
489.64,54.033469999999994,-2.88124,0.03048732,            ,-0.0140235,0.8407100000000001,,
489.74,54.04339,-2.8812599999999997,0.0305871,            ,-0.01657799,0.8406399999999999,,
489.84,54.0533,-2.88116,0.03070054,            ,-0.02148144,0.8405799999999999,,
489.94,54.063230000000004,-2.8816,0.03139849,            ,-0.02468471,0.84052,,
490.04,54.073119999999996,-2.88246,0.03147589,            ,-0.02314514,0.84045,,
490.14,54.08303000000001,-2.88257,0.03241228,            ,-0.01649598,0.84039,,
490.24,54.092980000000004,-2.88256,0.03380504,            ,-0.007044841,0.8403299999999999,,
490.34,54.10286,-2.88254,0.03276861,            ,0.00122568,0.8402700000000001,,
490.44,54.11275,-2.8826400000000003,0.03273656,            ,0.004533434,0.8402,,
490.54,54.12268,-2.88223,0.03144712,            ,0.0016373989999999999,0.84014,,
490.64,54.13259,-2.8815,0.03152413,            ,-0.005222988,0.8400799999999999,,
490.74,54.14245,-2.88226,0.03213947,            ,-0.01180704,0.8400200000000001,,
490.84,54.15229,-2.88298,0.03253663,            ,-0.0145017,0.83995,,
490.94,54.16215,-2.88287,0.03114673,            ,-0.01246076,0.8398899999999999,,
491.04,54.17201,-2.8829,0.03187471,            ,-0.007823601999999999,0.83983,,
491.14,54.18192,-2.88289,0.03077603,            ,-0.0037632359999999997,0.8397600000000001,,
491.24,54.19173000000001,-2.88289,0.03096977,            ,-0.001940404,0.8397,,
491.34,54.20159,-2.88289,0.03210132,            ,-0.00261614,0.8396399999999999,,
491.44,54.21145,-2.88289,0.03196439,            ,-0.006140559,0.83957,,
491.54,54.221309999999995,-2.8829,0.03451813,            ,-0.01227661,0.8395100000000001,,
491.64,54.23121,-2.88285,0.03289954,            ,-0.019307,0.83945,,
491.74,54.2411,-2.8830299999999998,0.034376,            ,-0.02477496,0.83939,,
491.84,54.250980000000006,-2.884,0.03427853,            ,-0.02720221,0.8393200000000001,,
491.94,54.26086,-2.8842,0.03257976,            ,-0.02758302,0.83926,,
492.04,54.270790000000005,-2.88421,0.03221838,            ,-0.0285318,0.8392,,
492.14,54.28066,-2.88416,0.0309467,            ,-0.03101953,0.8391299999999999,,
492.24,54.29059,-2.8843400000000003,0.03084046,            ,-0.03305841,0.8390700000000001,,
492.34,54.3005,-2.88564,0.03357355,            ,-0.0314607,0.83901,,
492.44,54.31045,-2.88585,0.03230269,            ,-0.0252116,0.83895,,
492.54,54.320330000000006,-2.88585,0.03208999,            ,-0.01641834,0.83888,,
492.64,54.33024,-2.88585,0.03412893,            ,-0.008412759,0.8388200000000001,,
492.74,54.3401,-2.88585,0.03238697,            ,-0.003382175,0.8387600000000001,,
492.84,54.35001,-2.88585,0.03162323,            ,-0.0009651734,0.8386899999999999,,
492.94,54.36002,-2.88585,0.03175432,            ,-0.00017055439999999998,0.8386299999999999,,
493.04,54.36999,-2.88585,0.03332444,            ,-0.0004805764,0.83857,,
493.14,54.37992,-2.88585,0.0336674,            ,-0.001954045,0.8385,,
493.24,54.38981999999999,-2.88585,0.03343411,            ,-0.005335474000000001,0.83844,,
493.34,54.39978000000001,-2.88585,0.03269699,            ,-0.011212,0.8383799999999999,,
493.44,54.40968,-2.88584,0.03145129,            ,-0.01822772,0.83831,,
493.54,54.419709999999995,-2.88588,0.03237464,            ,-0.02358101,0.83825,,
493.64,54.429680000000005,-2.88687,0.03185398,            ,-0.02456432,0.83819,,
493.74,54.439640000000004,-2.8871599999999997,0.03225358,            ,-0.02099561,0.8381299999999999,,
493.84,54.4496,-2.8871599999999997,0.03478239,            ,-0.01539819,0.83806,,
493.94,54.459559999999996,-2.8871599999999997,0.03184339,            ,-0.01166067,0.838,,
494.04,54.469519999999996,-2.8871599999999997,0.03286223,            ,-0.01253422,0.83794,,
494.14,54.479459999999996,-2.8871599999999997,0.03298259,            ,-0.01730871,0.8378700000000001,,
494.24,54.4894,-2.8871700000000002,0.03100578,            ,-0.02259353,0.83781,,
494.34,54.49932,-2.88783,0.03217701,            ,-0.02481094,0.83775,,
494.44,54.50921999999999,-2.88848,0.0343872,            ,-0.02230856,0.83768,,
494.54,54.519119999999994,-2.88848,0.03461207,            ,-0.01623197,0.83762,,
494.64,54.52906,-2.88848,0.03150969,            ,-0.00961286,0.8375600000000001,,
