##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
532.35199,58.708330000000004,1.34358,22.58343,0.8057
533.383,58.808330000000005,1.34958,22.610979999999998,0.80495
534.4119900000001,58.90833000000001,1.35321,22.610979999999998,0.8042
535.42297,59.00833000000001,1.35592,22.566470000000002,0.8034600000000001
536.448,59.10833,1.36194,22.56012,0.80271
537.4689900000001,59.208330000000004,1.36614,22.54759,0.80197
538.48401,59.308330000000005,1.36979,22.54123,0.80123
539.51202,59.40833000000001,1.3751200000000001,22.509439999999998,0.80048
540.5360099999999,59.50833000000001,1.37916,22.53487,0.79973
541.55402,59.60833,1.38486,22.509629999999998,0.79899
542.56897,59.708330000000004,1.3902,22.47148,0.79824
543.58502,59.808330000000005,1.39389,22.45877,0.7975
544.61603,59.90833000000001,1.39724,22.433329999999998,0.79675
545.61902,60.00833000000001,1.40167,22.41445,0.79601
546.62903,60.10833,1.40667,22.389210000000002,0.79527
547.65002,60.208330000000004,1.41096,22.38285,0.79452
548.65698,60.308330000000005,1.4169,22.35742,0.79378
549.685,60.40833000000001,1.42251,22.32563,0.79303
550.698,60.50833000000001,1.4292200000000002,22.29403,0.7922899999999999
551.7139900000001,60.60833,1.43224,22.29383,0.7915399999999999
552.72498,60.708330000000004,1.43823,22.26859,0.7908
553.7470099999999,60.808330000000005,1.44574,22.27495,0.79005
554.75702,60.90833000000001,1.44989,22.26224,0.7893100000000001
555.77301,61.00833000000001,1.45574,22.27071,0.78856
556.79199,61.10833,1.4606700000000001,22.27071,0.78781
557.80402,61.208330000000004,1.46672,22.29615,0.7870699999999999
558.815,61.308330000000005,1.4699799999999998,22.27071,0.78632
559.82898,61.40833000000001,1.4728700000000001,22.22004,0.7855800000000001
560.84198,61.50833000000001,1.47446,22.22004,0.78483
561.84802,61.60833,1.47698,22.19461,0.78409
562.85999,61.708330000000004,1.47801,22.16936,0.7833399999999999
563.89001,61.808330000000005,1.48,22.143929999999997,0.78258
564.8770099999999,61.90833000000001,1.48195,22.11869,0.78186
565.89203,62.00833000000001,1.48224,22.143929999999997,0.7811100000000001
566.89301,62.10833,1.4855200000000002,22.12486,0.78037
567.90802,62.208330000000004,1.49261,22.16493,0.77962
568.901,62.308330000000005,1.49835,22.17129,0.77889
569.9180299999999,62.40833000000001,1.50377,22.14605,0.7781399999999999
570.92902,62.50833000000001,1.51013,22.10154,0.7773899999999999
571.9279799999999,62.60833,1.5142200000000001,22.10154,0.77665
572.94397,62.708330000000004,1.5225,22.06994,0.7759
573.95599,62.808330000000005,1.52606,22.06994,0.77515
574.9689900000001,62.90833000000001,1.52867,22.06994,0.7744
575.9810200000001,63.00833000000001,1.53604,22.05723,0.77365
576.99402,63.10833,1.54115,22.0447,0.7729
578.00897,63.208330000000004,1.54531,22.01291,0.77215
579.01703,63.308330000000005,1.5491,21.99383,0.7714
580.02301,63.40833000000001,1.55403,21.9684,0.77066
581.0369900000001,63.50833000000001,1.55879,21.96859,0.76991
582.06897,63.60833,1.56359,21.94316,0.7691399999999999
583.05103,63.708330000000004,1.5685200000000001,21.9368,0.76841
584.05701,63.808330000000005,1.57273,21.91137,0.76767
585.065,63.90833000000001,1.57829,21.87341,0.7669199999999999
586.0720200000001,64.00833,1.58385,21.886129999999998,0.76617
587.08099,64.10833000000001,1.59059,21.83545,0.76542
588.073,64.20833,1.5952,21.83526,0.76468
589.0750099999999,64.30833,1.6008,21.83545,0.76394
590.0670200000001,64.40833,1.60523,21.83545,0.7632
591.073,64.50833,1.6097,21.82909,0.76245
592.07098,64.60833000000001,1.61571,21.80366,0.76171
593.078,64.70833,1.62155,21.77842,0.7609600000000001
594.0750099999999,64.80833,1.62758,21.77842,0.76022
595.08099,64.90833,1.6284100000000001,21.79094,0.75947
596.10303,65.00833,1.6368200000000002,21.78882,0.75871
597.08301,65.10833000000001,1.6417,21.73815,0.75798
598.0939900000001,65.20833,1.6462400000000001,21.73815,0.7572300000000001
599.104,65.30833,1.6511799999999999,21.69807,0.75647
600.10797,65.40833,1.6536,21.68536,0.75572
601.11298,65.50833,1.65933,21.68536,0.75497
602.0889900000001,65.60833000000001,1.6644400000000001,21.68516,0.75425
603.0939900000001,65.70833,1.6501,21.65992,0.7535
604.0869799999999,65.80833,1.65504,21.65992,0.75276
605.078,65.90833,1.66097,21.60925,0.75202
606.08099,66.00833,1.66576,21.57765,0.75127
607.08099,66.10833000000001,1.6685900000000002,21.55857,0.75052
608.073,66.20833,1.6710200000000002,21.55857,0.74978
609.0819700000001,66.30833,1.6768299999999998,21.53314,0.74902
610.06799,66.40833,1.683,21.552220000000002,0.74829
611.06403,66.50833,1.68743,21.54586,0.74754
612.04797,66.60833000000001,1.6894799999999999,21.52678,0.7468100000000001
613.04797,66.70833,1.6921599999999999,21.50154,0.7460600000000001
614.0369900000001,66.80833,1.6962099999999998,21.50154,0.74532
615.03497,66.90833,1.6987,21.450670000000002,0.74457
616.03998,67.00833,1.7047700000000001,21.450870000000002,0.74382
617.03302,67.10833000000001,1.71102,21.450670000000002,0.74307
618.03302,67.20833,1.71533,21.450670000000002,0.74233
619.0189799999999,67.30833,1.71822,21.42524,0.74159
620.026,67.40833,1.71938,21.4,0.74083
621.01599,67.50833,1.7264599999999999,21.4,0.7400899999999999
622.034,67.60833000000001,1.73043,21.36821,0.73933
623.01001,67.70833,1.73334,21.36821,0.7386
623.9979900000001,67.80833,1.7410599999999998,21.317529999999998,0.73785
625.0,67.90833,1.74623,21.31118,0.7371
625.9970099999999,68.00833,1.7494,21.317529999999998,0.73635
626.97998,68.10833000000001,1.75595,21.292289999999998,0.7356199999999999
627.9810200000001,68.20833,1.75875,21.27958,0.7348600000000001
628.9810200000001,68.30833,1.76255,21.241429999999998,0.73411
629.96698,68.40833,1.7683400000000002,21.26686,0.73337
630.961,68.50833,1.77214,21.241429999999998,0.73263
631.94897,68.60833000000001,1.77876,21.23526,0.73188
632.9420200000001,68.70833,1.7819900000000002,21.203470000000003,0.73114
633.94098,68.80833,1.78965,21.1526,0.73039
634.92102,68.90833,1.79529,21.1526,0.72965
635.90997,69.00833,1.80055,21.1526,0.7289100000000001
636.90503,69.10833000000001,1.80603,21.15279,0.72816
637.896,69.20833,1.8119299999999998,21.12736,0.72741
638.88501,69.30833,1.8152,21.102120000000003,0.7266699999999999
639.8729900000001,69.40833,1.81908,21.07669,0.72592
640.86603,69.50833,1.8242,21.07669,0.72518
641.85699,69.60833000000001,1.83034,21.07669,0.72443
642.84003,69.70833,1.83526,21.07669,0.7236899999999999
643.8380099999999,69.80833,1.84266,21.05125,0.7229399999999999
644.8220200000001,69.90833,1.8469900000000001,21.00058,0.7222
