##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
86.364,13.960220000000001,-0.00887799,2.378,0.007540894,1.05156
86.464,13.965079999999999,-0.008632253000000001,2.38013,0.006975541,1.05155
86.564,13.96996,-0.008128115,2.38234,0.006346409,1.0515299999999999
86.664,13.97485,-0.0075863680000000005,2.38496,0.005657842,1.05152
86.764,13.97975,-0.007336813,2.38921,0.004917583,1.0515
86.864,13.984639999999999,-0.007515703,2.39545,0.004134098,1.05149
86.964,13.989510000000001,-0.007668178,2.4013299999999997,0.003316414,1.0514700000000001
87.064,13.99436,-0.0074386569999999996,2.40495,0.002472858,1.05145
87.164,13.9992,-0.007128624,2.40761,0.001609151,1.05144
87.264,14.00405,-0.0070617530000000005,2.41065,0.0007309402000000001,1.05142
87.364,14.0089,-0.007126938,2.41336,-0.0001543511,1.05141
87.464,14.013760000000001,-0.007145539,2.41472,-0.001037833,1.05139
87.564,14.0186,-0.007122692,2.415,-0.001905759,1.05138
87.664,14.023370000000002,-0.007110121999999999,2.41494,-0.002745128,1.05136
87.764,14.028129999999999,-0.0071166680000000005,2.41598,-0.0035553959999999997,1.05134
87.864,14.03292,-0.007150846,2.41947,-0.00433892,1.0513299999999999
87.964,14.03774,-0.007338016,2.4241,-0.005086065,1.05131
88.064,14.042520000000001,-0.00782356,2.42747,-0.005782451,1.0513
88.164,14.04729,-0.008394461,2.4292700000000003,-0.006422965,1.05128
88.264,14.05207,-0.008654502,2.43036,-0.007007581999999999,1.05126
88.364,14.056870000000002,-0.008600781,2.43138,-0.00753109,1.05125
88.464,14.061620000000001,-0.008521311,2.43283,-0.007984557,1.0512299999999999
88.564,14.066329999999999,-0.008528841,2.4351599999999998,-0.008364444,1.05121
88.664,14.07104,-0.008564395,2.43875,-0.008672398000000001,1.0512
88.764,14.07576,-0.008666913,2.44335,-0.008908329,1.05118
88.864,14.0805,-0.009010222,2.44787,-0.009069613,1.0511700000000002
88.964,14.08526,-0.009581963,2.4514299999999998,-0.009154329000000001,1.05115
89.064,14.090010000000001,-0.01002169,2.4535400000000003,-0.009162118,1.05113
89.164,14.09474,-0.01009634,2.4542599999999997,-0.009093381999999999,1.05112
89.264,14.09944,-0.009959884,2.4548799999999997,-0.008949955,1.0511
89.364,14.10415,-0.009829645,2.45667,-0.008733681,1.05108
89.464,14.10886,-0.009947642,2.4603900000000003,-0.008445757,1.0510700000000002
89.564,14.113579999999999,-0.01044889,2.4662900000000003,-0.008087796999999999,1.05105
89.664,14.1183,-0.01092193,2.4727799999999998,-0.007664122,1.05103
89.764,14.12301,-0.01087779,2.4779299999999997,-0.007179646,1.05102
89.864,14.12771,-0.01044888,2.4816700000000003,-0.006637697,1.051
89.964,14.13241,-0.01001975,2.48458,-0.006041227,1.05098
90.064,14.137120000000001,-0.009829619,2.4859299999999998,-0.005396468000000001,1.0509700000000002
90.164,14.1418,-0.01001326,2.48441,-0.004711408,1.05095
90.264,14.14647,-0.0104297,2.48253,-0.00399008,1.05093
90.364,14.15116,-0.01071131,2.4859400000000003,-0.003233256,1.05091
90.464,14.155879999999998,-0.01068427,2.49448,-0.002445425,1.0509
90.564,14.1606,-0.01042124,2.5009099999999997,-0.001635744,1.05088
90.664,14.1653,-0.01011248,2.50217,-0.0008136204,1.0508600000000001
90.764,14.169979999999999,-0.01012021,2.50292,1.158573e-05,1.05085
90.864,14.174610000000001,-0.01060229,2.50641,0.0008326885000000001,1.05083
90.964,14.179229999999999,-0.01118705,2.51073,0.0016477,1.05081
91.064,14.18385,-0.01148703,2.5137,0.002454782,1.05079
91.164,14.18849,-0.01135201,2.51505,0.003249746,1.0507799999999998
91.264,14.193129999999998,-0.01076311,2.51518,0.0040275929999999995,1.0507600000000001
91.364,14.197770000000002,-0.0101668,2.51595,0.004781782,1.05074
91.464,14.20241,-0.01012455,2.51947,0.005505411,1.05072
91.564,14.20703,-0.01053418,2.52471,0.006194003000000001,1.05071
91.664,14.21164,-0.01091297,2.5289099999999998,0.0068444859999999995,1.05069
91.764,14.216239999999999,-0.0109908,2.5317,0.0074532240000000005,1.05067
91.864,14.22083,-0.01069949,2.53485,0.008016078000000001,1.05065
91.964,14.2254,-0.01017698,2.53916,0.008530066999999999,1.05063
92.064,14.22995,-0.009845123,2.5439,0.008993893000000001,1.05062
92.164,14.2345,-0.009889986,2.54851,0.009406362,1.0506
92.264,14.23905,-0.009875809000000001,2.55322,0.009766212,1.0505799999999998
92.364,14.24361,-0.009421979,2.55816,0.01007217,1.05056
92.464,14.248170000000002,-0.008783089000000001,2.5627299999999997,0.01032293,1.05054
92.564,14.25271,-0.00835713,2.56623,0.01051737,1.05053
92.664,14.25725,-0.00832085,2.56869,0.0106557,1.05051
92.764,14.26179,-0.008724753,2.5705299999999998,0.01073876,1.05049
92.864,14.26634,-0.009268726,2.5724099999999996,0.0107671,1.05047
92.964,14.2709,-0.009377142,2.57517,0.01074102,1.05045
93.064,14.27547,-0.008912759000000001,2.5787299999999997,0.01066183,1.05043
93.164,14.28001,-0.00835124,2.58182,0.01053225,1.0504200000000001
93.264,14.284529999999998,-0.008051428000000001,2.58379,0.01035472,1.0504
93.364,14.289029999999999,-0.007998425,2.5857200000000002,0.01013085,1.0503799999999999
93.464,14.293529999999999,-0.008116148,2.5887599999999997,0.009862443,1.05036
93.564,14.29804,-0.008291565,2.59325,0.009552797,1.05034
93.664,14.302529999999999,-0.008407102,2.59925,0.00920537,1.0503200000000001
93.764,14.30703,-0.008393915,2.60638,0.008821658000000001,1.05031
93.864,14.31155,-0.00821355,2.6139900000000003,0.008402261,1.05029
93.964,14.316089999999999,-0.007936156,2.62121,0.007950226,1.05027
94.064,14.32063,-0.007731025999999999,2.62697,0.007470893,1.05025
94.164,14.32516,-0.0076254980000000005,2.6312,0.0069694530000000005,1.05023
94.264,14.32966,-0.007414851,2.63538,0.0064507259999999995,1.05021
94.364,14.334129999999998,-0.00702158,2.64054,0.0059184419999999995,1.05019
94.464,14.33859,-0.006795071999999999,2.64595,0.005373285,1.05017
94.564,14.34307,-0.007059726999999999,2.65073,0.004815831,1.05015
94.664,14.34755,-0.007539815,2.65521,0.004249247,1.05014
94.764,14.352039999999999,-0.0077732569999999996,2.6600099999999998,0.003677671,1.0501200000000002
94.864,14.356520000000002,-0.007725224,2.66451,0.003105497,1.0501
94.964,14.360970000000002,-0.0076548169999999995,2.6672599999999997,0.002537254,1.05008
95.064,14.3654,-0.007743316,2.66816,0.0019758,1.05006
95.164,14.36982,-0.008064486,2.66889,0.0014218529999999998,1.0500399999999999
95.264,14.374239999999999,-0.008549893000000001,2.6711,0.0008767167999999999,1.0500200000000002
95.364,14.37865,-0.00878133,2.67603,0.0003435832,1.05
95.464,14.38305,-0.008405908,2.68435,-0.0001744764,1.04998
95.564,14.38744,-0.00776025,2.6939,-0.0006767841000000001,1.04996
95.664,14.39185,-0.0073945519999999995,2.70165,-0.0011633519999999999,1.0499399999999999
95.764,14.396270000000001,-0.007425125,2.7065,-0.0016319470000000001,1.04992
95.864,14.40068,-0.00764329,2.70887,-0.002078685,1.0499
95.964,14.40506,-0.007917218,2.70985,-0.002501652,1.04988
96.064,14.409460000000001,-0.00824307,2.7115,-0.002901975,1.04986
96.164,14.413870000000001,-0.008573922,2.71544,-0.003280124,1.0498399999999999
96.264,14.418289999999999,-0.008686222,2.72162,-0.003633581,1.04982
96.364,14.4227,-0.00837754,2.72946,-0.00395953,1.0498
96.464,14.427079999999998,-0.007866494,2.7370799999999997,-0.004257485,1.04979
96.564,14.431460000000001,-0.007546155,2.74214,-0.004527968,1.04977
96.664,14.435839999999999,-0.007541155,2.74514,-0.004770984,1.04975
96.764,14.440220000000002,-0.007723713,2.7492799999999997,-0.004986046,1.0497299999999998
96.864,14.444579999999998,-0.00799007,2.7558700000000003,-0.005172884,1.0497100000000001
96.964,14.44895,-0.008303928,2.7624,-0.0053317009999999995,1.04968
97.064,14.45333,-0.008631075,2.76661,-0.005462713,1.04966
97.164,14.45771,-0.008909851,2.76965,-0.005565973,1.04964
97.264,14.462079999999998,-0.009072607,2.77357,-0.005641519,1.04962
97.364,14.466429999999999,-0.009074419,2.77908,-0.005689838000000001,1.0496
97.464,14.4708,-0.0088865,2.7860099999999997,-0.005711704000000001,1.04958
97.564,14.47517,-0.00854785,2.7936799999999997,-0.005707889,1.04956
97.664,14.47955,-0.008191602,2.8006599999999997,-0.0056791559999999994,1.04954
97.764,14.483920000000001,-0.007953906,2.80598,-0.00562639,1.04952
97.864,14.48829,-0.0079587,2.8103,-0.005550865,1.0495
97.964,14.49264,-0.008287751,2.81445,-0.005454004,1.04948
98.064,14.496970000000001,-0.008726345,2.81831,-0.005337813,1.04946
98.164,14.501270000000002,-0.008938858000000001,2.82136,-0.005204524,1.04944
98.264,14.50555,-0.008898106999999999,2.82377,-0.0050554779999999995,1.04942
98.364,14.509839999999999,-0.00889393,2.8264,-0.004891101,1.0494
98.464,14.514170000000002,-0.009132231,2.82987,-0.004712538,1.04938
98.564,14.518510000000001,-0.009570758,2.83409,-0.004522852,1.04936
98.664,14.522820000000001,-0.01010545,2.83892,-0.004325194,1.04934
98.764,14.527120000000002,-0.01048427,2.84441,-0.004121369000000001,1.04932
98.864,14.53142,-0.01041392,2.85065,-0.003912677,1.0493
98.964,14.53573,-0.00994364,2.85738,-0.0037008920000000003,1.0492700000000001
99.064,14.54005,-0.009443606,2.864,-0.0034882309999999996,1.04925
99.164,14.544360000000001,-0.009183365,2.87023,-0.003276948,1.0492299999999999
99.264,14.54866,-0.009183303,2.87657,-0.003069333,1.04921
99.364,14.552929999999998,-0.009412004,2.88349,-0.0028674390000000003,1.04919
99.464,14.557210000000001,-0.009731633,2.8904900000000002,-0.0026719240000000004,1.0491700000000002
99.564,14.56151,-0.009969605999999999,2.89676,-0.002483017,1.04915
99.664,14.565829999999998,-0.01001183,2.90155,-0.002302222,1.04913
99.764,14.570120000000001,-0.009797169,2.9041900000000003,-0.002132173,1.0491
99.864,14.57438,-0.009374059,2.90532,-0.001974531,1.04908
99.964,14.578610000000001,-0.009016182,2.9083099999999997,-0.001828829,1.04906
100.064,14.58285,-0.008956339,2.91595,-0.00169444,1.04904
100.164,14.58712,-0.009015856,2.92559,-0.001571364,1.04902
100.264,14.59141,-0.008879459000000001,2.9327400000000003,-0.001459845,1.049
100.364,14.59571,-0.008544681,2.93681,-0.001360312,1.04898
100.464,14.6,-0.008304765,2.9407900000000002,-0.001273375,1.04895
100.564,14.604239999999999,-0.008334798000000001,2.94644,-0.001199189,1.04893
100.664,14.60845,-0.008515716,2.95224,-0.001136869,1.04891
100.764,14.61266,-0.008701335,2.9565599999999996,-0.001085437,1.0488899999999999
100.864,14.616879999999998,-0.008835513,2.95998,-0.001044243,1.04887
100.964,14.6211,-0.008900084,2.96395,-0.001012765,1.04885
101.064,14.62532,-0.008902296,2.96893,-0.000990344,1.04882
101.164,14.62955,-0.008877643000000001,2.97424,-0.0009761644,1.0488
101.264,14.633779999999998,-0.008858445,2.97934,-0.0009694002,1.0487799999999998
101.364,14.638010000000001,-0.008862771,2.9842400000000002,-0.0009692219999999999,1.0487600000000001
101.464,14.642270000000002,-0.008902748,2.98905,-0.0009747907,1.04874
101.564,14.646529999999998,-0.00896036,2.99403,-0.0009851831,1.04871
101.664,14.65075,-0.009001528,2.99945,-0.0009994341,1.04869
101.764,14.65492,-0.009009275,3.00533,-0.00101676,1.04867
101.864,14.659089999999999,-0.008990551999999999,3.0112200000000002,-0.0010366289999999998,1.04865
101.964,14.66327,-0.00895342,3.01674,-0.001058545,1.04862
102.064,14.66746,-0.008903188000000001,3.0218599999999998,-0.001082075,1.0486
102.164,14.67165,-0.008845017,3.02664,-0.001106815,1.0485799999999998
102.264,14.67583,-0.008793002,3.03163,-0.001132441,1.04856
102.364,14.68,-0.00876836,3.0377,-0.001158702,1.04854
102.464,14.68415,-0.008814858,3.04473,-0.001185445,1.04851
102.564,14.6883,-0.009026147,3.0503299999999998,-0.001212739,1.04849
102.664,14.692470000000002,-0.009470763,3.05233,-0.001240675,1.04847
102.764,14.69665,-0.009975722,3.0525700000000002,-0.001269317,1.04844
102.864,14.70084,-0.01026129,3.0547,-0.0012987089999999999,1.0484200000000001
102.964,14.705010000000001,-0.01019915,3.0601599999999998,-0.001328937,1.0484
103.064,14.709179999999998,-0.009858999,3.0674200000000003,-0.001360136,1.0483799999999999
103.164,14.713320000000001,-0.009357689,3.07516,-0.001392466,1.04835
103.264,14.71746,-0.008946624,3.0834900000000003,-0.001426173,1.04833
103.364,14.721589999999999,-0.008893025,3.09274,-0.001461514,1.04831
103.464,14.72572,-0.00918634,3.10128,-0.0014986329999999999,1.04829
103.564,14.72984,-0.009594713000000001,3.10593,-0.001537578,1.04826
103.664,14.733939999999999,-0.009934166999999999,3.1057,-0.001578446,1.04824
103.764,14.73804,-0.01015446,3.1052,-0.001621459,1.0482200000000002
103.864,14.74216,-0.01022429,3.10931,-0.001666839,1.04819
103.964,14.74629,-0.01009908,3.11761,-0.00171465,1.04817
104.064,14.75043,-0.009728562,3.12682,-0.001764871,1.04815
104.164,14.754570000000001,-0.009176557,3.1347400000000003,-0.001817419,1.0481200000000002
104.264,14.7587,-0.008697567,3.14112,-0.001872115,1.0481
104.364,14.76281,-0.008515163000000001,3.14595,-0.001928802,1.04808
104.464,14.766910000000001,-0.008576594,3.1496299999999997,-0.001987496,1.04805
104.564,14.771020000000002,-0.008734051999999999,3.15271,-0.00204826,1.04803
104.664,14.775129999999999,-0.008887417,3.15552,-0.002110781,1.04801
104.764,14.77922,-0.008990863,3.15814,-0.0021743129999999998,1.04798
104.864,14.783270000000002,-0.009008938000000001,3.1608400000000003,-0.002238261,1.04796
104.964,14.78731,-0.008934753,3.1646099999999997,-0.002302685,1.0479399999999999
105.064,14.791379999999998,-0.008770819000000001,3.1705200000000002,-0.002367774,1.0479100000000001
105.164,14.79549,-0.008567837,3.17825,-0.002433064,1.04789
105.264,14.7996,-0.008419646,3.1861900000000003,-0.002497515,1.04786
105.364,14.8037,-0.008385027,3.19318,-0.002560233,1.0478399999999999
105.464,14.807770000000001,-0.008416159,3.19948,-0.002620807,1.04782
105.564,14.81182,-0.008454871,3.20554,-0.00267893,1.04779
105.664,14.81586,-0.008551941,3.21133,-0.002734468,1.04777
105.764,14.819920000000002,-0.008830373,3.21648,-0.0027874009999999997,1.04775
105.864,14.82399,-0.009310835,3.22102,-0.002837642,1.04772
105.964,14.82807,-0.009772376,3.22593,-0.002884942,1.0477
106.064,14.83215,-0.00998529,3.2320900000000004,-0.00292905,1.04767
106.164,14.836210000000001,-0.009956468000000001,3.23828,-0.002969909,1.04765
106.264,14.84025,-0.00982075,3.24212,-0.003007568,1.04762
106.364,14.844270000000002,-0.009719282,3.24309,-0.00304217,1.0476
106.464,14.848289999999999,-0.009802525,3.24403,-0.003074027,1.04758
106.564,14.852329999999998,-0.01018178,3.24777,-0.0031034409999999998,1.04755
106.664,14.85639,-0.01065393,3.2541599999999997,-0.0031305120000000002,1.0475299999999999
106.764,14.860420000000001,-0.01087084,3.26168,-0.003155245,1.0475
106.864,14.86444,-0.01070038,3.26914,-0.0031777809999999997,1.04748
106.964,14.86846,-0.01036606,3.2759,-0.0031984879999999998,1.04745
107.064,14.87253,-0.01009689,3.28155,-0.003217705,1.0474299999999999
107.164,14.87662,-0.009934146,3.28674,-0.003235446,1.04741
107.264,14.880679999999998,-0.009841389,3.2926,-0.003251591,1.04738
107.364,14.8847,-0.009807666,3.29932,-0.0032660840000000003,1.04736
107.464,14.888710000000001,-0.009857804,3.3058300000000003,-0.003278961,1.0473299999999999
107.564,14.89274,-0.009996674,3.3112199999999996,-0.003290214,1.04731
107.664,14.89678,-0.01010181,3.31605,-0.0032995290000000003,1.04728
107.764,14.9008,-0.01001051,3.3213199999999996,-0.003306485,1.04726
107.864,14.90479,-0.009721245,3.32705,-0.003310584,1.0472299999999999
107.964,14.90879,-0.009438331999999999,3.33201,-0.003311227,1.04721
108.064,14.91281,-0.009322093,3.33521,-0.003307783,1.04718
108.164,14.916839999999999,-0.009228746999999999,3.33756,-0.0032994659999999996,1.04716
108.264,14.92087,-0.008922537,3.34059,-0.003285444,1.04713
108.364,14.92489,-0.008452766,3.3451400000000002,-0.003264863,1.04711
108.464,14.9289,-0.008217125,3.35125,-0.0032368540000000004,1.04708
108.564,14.932910000000001,-0.008515844,3.35877,-0.0032005590000000004,1.04706
108.664,14.93692,-0.009069161999999999,3.3667,-0.003155196,1.04703
108.764,14.940929999999998,-0.009429973000000001,3.37384,-0.003100008,1.04701
108.864,14.94493,-0.009449347,3.37944,-0.0030342990000000003,1.04698
108.964,14.948920000000001,-0.009327163000000001,3.3833,-0.002957447,1.0469600000000001
109.064,14.952910000000001,-0.009252787,3.38542,-0.002868832,1.04693
109.164,14.95691,-0.009269872,3.3866300000000003,-0.002767833,1.0469
109.264,14.9609,-0.009378808,3.38795,-0.0026538390000000003,1.04688
109.364,14.9649,-0.009594680999999999,3.38965,-0.002526578,1.04685
109.464,14.9689,-0.009950028,3.39108,-0.002386177,1.04683
109.564,14.97287,-0.01043257,3.3919599999999996,-0.002232779,1.0468
109.664,14.97684,-0.01080528,3.3939199999999996,-0.002066499,1.0467799999999998
109.764,14.9808,-0.01077073,3.39914,-0.0018874389999999999,1.04675
109.864,14.984760000000001,-0.01033604,3.40754,-0.0016954829999999998,1.04673
109.964,14.988729999999999,-0.00989142,3.41625,-0.001490241,1.0467
110.064,14.992729999999998,-0.009783879,3.42275,-0.001271702,1.04667
110.164,14.996739999999999,-0.009984503,3.4276,-0.001042052,1.04665
110.264,15.000720000000001,-0.01033535,3.4323900000000003,-0.0008042064,1.04662
110.364,15.004660000000001,-0.0107114,3.4378599999999997,-0.0005600453,1.0466
110.464,15.008579999999998,-0.0110316,3.4436199999999997,-0.000310065,1.04657
110.564,15.0125,-0.01122024,3.44925,-5.475857e-05,1.04654
110.664,15.016420000000002,-0.01121619,3.4545,0.0002048005,1.0465200000000001
110.764,15.02036,-0.01096543,3.45919,0.0004673044,1.04649
110.864,15.02431,-0.01052442,3.46334,0.0007308045,1.04647
110.964,15.028260000000001,-0.01013514,3.4673199999999995,0.0009922769,1.04644
111.064,15.032179999999999,-0.01002737,3.47151,0.00124878,1.04641
111.164,15.03609,-0.01018609,3.4761300000000004,0.001498889,1.04639
111.264,15.04001,-0.0104767,3.4813,0.001741916,1.04636
111.364,15.04394,-0.01078122,3.4871,0.0019764920000000003,1.04633
111.464,15.047870000000001,-0.01101906,3.49347,0.002199781,1.04631
111.564,15.051779999999999,-0.01112219,3.5003,0.002408871,1.0462799999999999
111.664,15.055679999999999,-0.01111176,3.50695,0.0026021720000000003,1.04626
111.764,15.05957,-0.01106585,3.51245,0.002778944,1.04623
111.864,15.063479999999998,-0.01101932,3.5163,0.0029381840000000004,1.0462
111.964,15.0674,-0.01087734,3.5194400000000003,0.003078086,1.0461799999999999
112.064,15.07131,-0.01053101,3.5229699999999995,0.003196729,1.04615
112.164,15.07521,-0.01004841,3.5268300000000004,0.0032927720000000002,1.0461200000000002
112.264,15.07911,-0.009653925,3.52989,0.003365383,1.0461
112.364,15.08301,-0.009519868,3.53159,0.0034138059999999997,1.04607
112.464,15.086910000000001,-0.009578735,3.53396,0.0034375259999999998,1.0460399999999999
112.564,15.0908,-0.009700768,3.5396300000000003,0.003436095,1.04601
112.664,15.0947,-0.009768891,3.5485,0.003409257,1.04599
112.764,15.0986,-0.009681645,3.55709,0.0033569959999999997,1.04596
112.864,15.1025,-0.009367681,3.56235,0.0032794070000000002,1.04593
112.964,15.10641,-0.008936999000000001,3.56495,0.003177217,1.0459100000000001
113.064,15.11031,-0.008568698000000001,3.56704,0.0030513890000000003,1.04588
113.164,15.1142,-0.008396686,3.5699099999999997,0.002902835,1.04585
113.264,15.118089999999999,-0.008476626,3.57352,0.002732364,1.04583
113.364,15.121979999999999,-0.008834706,3.57767,0.002540863,1.0458
113.464,15.12587,-0.009289478,3.5824800000000003,0.002329998,1.04577
113.564,15.129760000000001,-0.009544440999999999,3.5882099999999997,0.002101875,1.04574
113.664,15.13364,-0.009423013000000001,3.5947,0.001858342,1.04572
113.764,15.13751,-0.009057113,3.6007300000000004,0.001600579,1.04569
