##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
674.266,72.53478,-3.1450299999999998,-0.04492668,             ,0.001273799,0.70953,,
674.366,72.54485,-3.1450299999999998,-0.04284344,             ,0.0003498314,0.70945,,
674.466,72.55492,-3.1450299999999998,-0.04377896,             ,4.6342929999999995e-05,0.70937,,
674.566,72.56498,-3.1450299999999998,-0.04394473,             ,-2.257153e-06,0.70929,,
674.666,72.57505,-3.1450299999999998,-0.04577601,             ,2.904196e-06,0.70921,,
674.766,72.58519,-3.1450299999999998,-0.04657475,             ,-9.549033000000002e-05,0.70913,,
674.866,72.59528,-3.1450299999999998,-0.04404302,             ,-0.0007120210000000001,0.70905,,
674.966,72.60536,-3.1450299999999998,-0.04124059,             ,-0.002587225,0.70897,,
675.066,72.61547,-3.1450299999999998,-0.04248984,             ,-0.006638683,0.7088899999999999,,
675.166,72.62545,-3.1450400000000003,-0.04477872,             ,-0.01294827,0.70881,,
675.266,72.63543,-3.14498,-0.04513734,             ,-0.01981717,0.70873,,
675.366,72.64546,-3.14533,-0.04451141,             ,-0.02427141,0.70865,,
675.466,72.65552,-3.1461200000000002,-0.04330596,             ,-0.02401559,0.70857,,
675.566,72.6656,-3.1463900000000002,-0.04396144,             ,-0.01917268,0.70849,,
675.666,72.67568,-3.1463400000000004,-0.04511387,             ,-0.01215481,0.70841,,
675.766,72.68575,-3.14635,-0.0449493,             ,-0.006014116,0.70833,,
675.866,72.69582,-3.14635,-0.04400395,             ,-0.002273259,0.70825,,
675.966,72.70591999999999,-3.14635,-0.04350232,             ,-0.000705793,0.70817,,
676.066,72.71604,-3.14635,-0.04475042,             ,-0.0008670825999999999,0.70809,,
676.166,72.72616,-3.14635,-0.04529089,             ,-0.0028151079999999998,0.70802,,
676.266,72.73625,-3.14635,-0.04475845,             ,-0.007061151999999999,0.70794,,
676.366,72.74633,-3.14636,-0.04290027,             ,-0.01357536,0.70786,,
676.466,72.75639,-3.1463,-0.0456235,             ,-0.02041009,0.70778,,
676.566,72.76645,-3.14672,-0.04625024,             ,-0.02447808,0.7077,,
676.666,72.77651999999999,-3.14751,-0.04366079,             ,-0.02372504,0.70762,,
676.766,72.78663,-3.14771,-0.04677632,             ,-0.01849893,0.70754,,
676.866,72.79668000000001,-3.1476599999999997,-0.04500911,             ,-0.0114588,0.7074600000000001,,
676.966,72.80676,-3.14767,-0.0430788,             ,-0.00552731,0.70738,,
677.066,72.81681999999999,-3.14767,-0.04542446,             ,-0.002028403,0.7073,,
677.166,72.82687,-3.14767,-0.04271639,             ,-0.0005044832,0.70722,,
677.266,72.83707,-3.14767,-0.04224799,             ,-4.9892920000000006e-05,0.70714,,
677.366,72.84731,-3.14767,-0.04594396,             ,4.29457e-06,0.70706,,
677.466,72.85741,-3.14767,-0.04563039,             ,1.600409e-06,0.70698,,
677.566,72.86749,-3.14767,-0.04463594,             ,0.0002502928,0.7069,,
677.666,72.87756999999999,-3.14767,-0.04609449,             ,0.001328875,0.70682,,
677.766,72.88764,-3.14767,-0.04515239,             ,0.004082935,0.7067399999999999,,
677.866,72.89773000000001,-3.14768,-0.047471,             ,0.009371456,0.7066600000000001,,
677.966,72.90785,-3.14765,-0.04944765,             ,0.01633496,0.70658,,
678.066,72.91794,-3.14775,-0.04619511,             ,0.02167732,0.7065,,
678.166,72.928,-3.1468700000000003,-0.04603994,             ,0.02160959,0.7064199999999999,,
678.266,72.93805,-3.14636,-0.04619238,             ,0.01415898,0.70634,,
678.366,72.9481,-3.14636,-0.04871881,             ,0.001020981,0.70626,,
678.466,72.9582,-3.1463099999999997,-0.04472942,             ,-0.01251944,0.70618,,
678.566,72.9683,-3.1468599999999998,-0.04755789,             ,-0.02077742,0.7061,,
678.666,72.97837,-3.1476,-0.04708331,             ,-0.02169063,0.70602,,
678.766,72.98846,-3.14768,-0.04945486,             ,-0.01693496,0.70594,,
678.866,72.99855,-3.1476599999999997,-0.04734459,             ,-0.01013733,0.70586,,
678.966,73.00864,-3.1476599999999997,-0.04565123,             ,-0.004662874,0.70578,,
679.066,73.0187,-3.1476599999999997,-0.04992636,             ,-0.001619026,0.7057,,
679.166,73.02883,-3.1476599999999997,-0.04883552,             ,-0.0003571049,0.70562,,
679.266,73.03896,-3.1476599999999997,-0.04873394,             ,-2.529127e-05,0.70554,,
679.366,73.04904,-3.1476599999999997,-0.04641309,             ,9.165222e-07,0.7054600000000001,,
679.466,73.05913000000001,-3.1476599999999997,-0.04718057,             ,-7.944348000000001e-07,0.70538,,
679.566,73.06923,-3.1476599999999997,-0.04814665,             ,-1.715213e-05,0.7053,,
679.666,73.07933,-3.1476599999999997,-0.04804778,             ,-0.00038614019999999995,0.70522,,
679.766,73.08944,-3.1476599999999997,-0.05023602,             ,-0.002172106,0.70514,,
679.866,73.09959,-3.1476599999999997,-0.04872744,             ,-0.007012408,0.70506,,
679.966,73.10965,-3.1476599999999997,-0.04895462,             ,-0.01649327,0.70498,,
680.066,73.11974000000001,-3.1476599999999997,-0.04840459,             ,-0.03014746,0.7049,,
680.166,73.12986,-3.1476599999999997,-0.05078475,             ,-0.04328789,0.70482,,
680.266,73.14,-3.14865,-0.05055542,             ,-0.04961205,0.7047399999999999,,
680.366,73.15015,-3.1503099999999997,-0.04873833,             ,-0.04578245,0.7046600000000001,,
680.466,73.16027,-3.15029,-0.05271418,             ,-0.03380874,0.70458,,
680.566,73.17039,-3.1503,-0.0499328,             ,-0.01933583,0.7045,,
680.666,73.18051,-3.1503,-0.04835237,             ,-0.007310716,0.7044199999999999,,
680.766,73.19069,-3.1503,-0.04635754,             ,0.001484536,0.70434,,
680.866,73.20082,-3.1503,-0.04866392,             ,0.009195129,0.70426,,
680.966,73.2109,-3.1503099999999997,-0.05019559,             ,0.01679299,0.70418,,
681.066,73.22104,-3.15026,-0.05145688,             ,0.02276714,0.7041,,
681.166,73.23115,-3.14954,-0.05101508,             ,0.02427181,0.70402,,
681.266,73.24126,-3.14895,-0.05114501,             ,0.01964538,0.70394,,
681.366,73.25139,-3.14899,-0.05245753,             ,0.009517784,0.70386,,
681.466,73.26151999999999,-3.14898,-0.04999388,             ,-0.003508287,0.7037800000000001,,
681.566,73.27166,-3.14895,-0.05277414,             ,-0.01547048,0.7037,,
681.666,73.28179,-3.14911,-0.05164905,             ,-0.02288171,0.70362,,
681.766,73.29188,-3.15009,-0.05336147,             ,-0.02408009,0.7035399999999999,,
681.866,73.30204,-3.1503,-0.05068955,             ,-0.01973712,0.7034600000000001,,
681.966,73.31215,-3.15029,-0.05163242,             ,-0.01271724,0.70338,,
682.066,73.32229,-3.15029,-0.05021084,             ,-0.006361096,0.7033,,
682.166,73.33242,-3.15029,-0.04853078,             ,-0.002446406,0.70322,,
682.266,73.34249,-3.15029,-0.05048574,             ,-0.0006595176,0.70314,,
682.366,73.35253,-3.15029,-0.05006692,             ,-8.497976999999999e-05,0.70306,,
682.466,73.36263000000001,-3.15029,-0.05129785,             ,-2.591707e-06,0.70298,,
682.566,73.37273,-3.15029,-0.05096111,             ,-2.018683e-07,0.7029,,
682.666,73.38285,-3.15029,-0.05119133,             ,1.230751e-07,0.70282,,
682.766,73.39296999999999,-3.15029,-0.04983351,             ,-2.9819169999999997e-07,0.7027399999999999,,
682.866,73.40309,-3.15029,-0.04966628,             ,8.726285e-07,0.7026600000000001,,
682.966,73.4132,-3.15029,-0.05175579,             ,-2.581061e-05,0.70258,,
683.066,73.42331,-3.15029,-0.04970526,             ,-0.000286676,0.7025,,
683.166,73.43341,-3.15029,-0.04866582,             ,-0.001309056,0.7024199999999999,,
683.266,73.44353000000001,-3.15029,-0.04995204,             ,-0.003885149,0.70234,,
683.366,73.45359,-3.15029,-0.04811606,             ,-0.008669656,0.70226,,
683.466,73.46369,-3.15028,-0.04808892,             ,-0.01521326,0.70218,,
683.566,73.47379000000001,-3.15036,-0.0504412,             ,-0.02129749,0.7021,,
683.666,73.48388,-3.1508700000000003,-0.05235132,             ,-0.02412906,0.70202,,
683.766,73.49403000000001,-3.15147,-0.05068942,             ,-0.02226465,0.70194,,
683.866,73.50417,-3.15163,-0.04793068,             ,-0.01657025,0.70186,,
683.966,73.51425,-3.1516,-0.04767608,             ,-0.009368658,0.7017800000000001,,
684.066,73.52439,-3.15161,-0.04754998,             ,-0.002357125,0.7017,,
684.166,73.53451,-3.15161,-0.05052854,             ,0.0044662370000000005,0.70162,,
684.266,73.54460999999999,-3.1516,-0.04927446,             ,0.01194307,0.7015399999999999,,
684.366,73.55479,-3.1516599999999997,-0.04780082,             ,0.01937385,0.7014600000000001,,
684.466,73.56494,-3.15135,-0.04694471,             ,0.02414538,0.70138,,
684.566,73.57506,-3.15055,-0.04726583,             ,0.02414099,0.7013,,
684.666,73.58521,-3.15024,-0.05022752,             ,0.0194215,0.70122,,
684.766,73.59536,-3.1503,-0.05088588,             ,0.01237983,0.70114,,
684.866,73.60546,-3.15029,-0.04997806,             ,0.006156373000000001,0.70106,,
684.966,73.61558000000001,-3.15029,-0.05122565,             ,0.00233818,0.70098,,
685.066,73.62567,-3.15029,-0.05213245,             ,0.0006128962999999999,0.7009,,
685.166,73.6358,-3.15029,-0.05013945,             ,7.27501e-05,0.70082,,
685.266,73.64593,-3.15029,-0.05160331,             ,-2.76865e-06,0.70073,,
685.366,73.65604,-3.15029,-0.05051166,             ,1.010766e-06,0.70065,,
685.466,73.66614,-3.15029,-0.05043028,             ,-2.647818e-07,0.70057,,
685.566,73.67627,-3.15029,-0.05045469,             ,6.838571000000001e-08,0.70049,,
685.666,73.68635,-3.15029,-0.05096067,             ,-1.656659e-08,0.7004100000000001,,
685.766,73.69646999999999,-3.15029,-0.05055108,             ,-1.1681489999999998e-09,0.70033,,
685.866,73.70663,-3.15029,-0.04919507,             ,2.04379e-08,0.70025,,
685.966,73.71674,-3.15029,-0.04999073,             ,-8.021271e-08,0.70017,,
686.066,73.72691,-3.15029,-0.05069038,             ,2.95242e-07,0.70009,,
686.166,73.73699,-3.15029,-0.0501889,             ,-1.106123e-06,0.70001,,
686.266,73.74714,-3.15029,-0.05064633,             ,-1.93418e-06,0.69993,,
686.366,73.75725,-3.15029,-0.05308556,             ,-0.00015803,0.69985,,
686.466,73.76734,-3.15029,-0.05496435,             ,-0.0009664852000000001,0.69977,,
686.566,73.77743000000001,-3.15029,-0.05155289,             ,-0.003208507,0.6996899999999999,,
686.666,73.78756,-3.15029,-0.04895834,             ,-0.007793029,0.6996100000000001,,
686.766,73.79764,-3.1503,-0.05236332,             ,-0.01450071,0.69953,,
686.866,73.80773,-3.15025,-0.05259092,             ,-0.02116505,0.69945,,
686.966,73.81784,-3.15077,-0.05040738,             ,-0.02437855,0.6993699999999999,,
687.066,73.82794,-3.1515299999999997,-0.05229708,             ,-0.02165137,0.69929,,
687.166,73.83809000000001,-3.15163,-0.05330602,             ,-0.01267242,0.69921,,
687.266,73.84818,-3.15161,-0.05165033,             ,0.0005770625,0.69913,,
687.366,73.8583,-3.15159,-0.05259046,             ,0.01450507,0.69904,,
687.466,73.86841,-3.15168,-0.0551565,             ,0.02483552,0.69896,,
687.566,73.87850999999999,-3.15067,-0.05114441,             ,0.0286961,0.6988800000000001,,
687.666,73.88857,-3.15009,-0.05232261,             ,0.02589117,0.6988,,
687.766,73.89872,-3.15007,-0.05473279,             ,0.01905853,0.69872,,
687.866,73.9088,-3.15007,-0.05312079,             ,0.01247512,0.6986399999999999,,
687.966,73.91885,-3.15007,-0.05148914,             ,0.008982085,0.6985600000000001,,
688.066,73.92894,-3.15006,-0.04984823,             ,0.00763889,0.69848,,
688.166,73.93902,-3.1501,-0.05289581,             ,0.005155177,0.6984,,
688.266,73.94912,-3.14946,-0.05303044,             ,-0.0005114683,0.6983199999999999,,
688.366,73.95921,-3.14938,-0.05161724,             ,-0.009135966,0.69824,,
688.466,73.96933,-3.15015,-0.05199296,             ,-0.01919493,0.69816,,
688.566,73.97945,-3.15021,-0.05414294,             ,-0.02817739,0.69808,,
688.666,73.98956,-3.15017,-0.05412114,             ,-0.0340382,0.698,,
688.766,73.99963000000001,-3.1511400000000003,-0.05004477,             ,-0.03615664,0.69792,,
688.866,74.0097,-3.1514900000000003,-0.05128049,             ,-0.03472268,0.69784,,
688.966,74.01978000000001,-3.1518200000000003,-0.05132762,             ,-0.03100031,0.69775,,
689.066,74.02985,-3.15215,-0.05212812,             ,-0.0281564,0.69767,,
689.166,74.03989,-3.15215,-0.05240347,             ,-0.02837984,0.6975899999999999,,
689.266,74.04994,-3.15215,-0.05295674,             ,-0.03083152,0.6975100000000001,,
689.366,74.06,-3.1528099999999997,-0.05081778,             ,-0.03323429,0.69743,,
689.466,74.07008,-3.15347,-0.050567,             ,-0.03293653,0.69735,,
689.566,74.08017,-3.15348,-0.05188947,             ,-0.02862136,0.69727,,
689.666,74.09029,-3.15414,-0.05059278,             ,-0.02144884,0.69719,,
689.766,74.10039,-3.15413,-0.05391247,             ,-0.01377981,0.69711,,
689.866,74.11044,-3.15413,-0.05480181,             ,-0.00739233,0.69703,,
689.966,74.12048,-3.15413,-0.05327529,             ,-0.003150064,0.69695,,
690.066,74.13056,-3.15413,-0.05460231,             ,-0.001053547,0.69687,,
690.166,74.14061,-3.15413,-0.0535725,             ,-0.0002418579,0.6967899999999999,,
690.266,74.15066,-3.15413,-0.05549252,             ,-1.109054e-05,0.6967,,
690.366,74.16074,-3.15413,-0.05513612,             ,-6.592197e-07,0.69662,,
690.466,74.17075,-3.15413,-0.0544705,             ,1.8054010000000002e-07,0.6965399999999999,,
690.566,74.18078,-3.15413,-0.05220412,             ,-4.929822e-08,0.6964600000000001,,
690.666,74.19084000000001,-3.15413,-0.05366025,             ,1.424654e-08,0.69638,,
690.766,74.20092,-3.15413,-0.0535657,             ,-4.41183e-09,0.6963,,
690.866,74.211,-3.15413,-0.05354375,             ,2.6231959999999998e-09,0.69622,,
690.966,74.22107,-3.15413,-0.05306532,             ,-6.152085999999999e-09,0.69614,,
691.066,74.23111999999999,-3.15413,-0.0540131,             ,2.3122029999999997e-08,0.69606,,
691.166,74.24118,-3.15413,-0.05461551,             ,-9.004419999999999e-08,0.69598,,
691.266,74.25125,-3.15413,-0.05314793,             ,3.442107e-07,0.6959,,
691.366,74.26131,-3.15413,-0.05222786,             ,-1.3381779999999998e-05,0.69582,,
691.466,74.27138000000001,-3.15413,-0.05192017,             ,-0.0002007127,0.6957300000000001,,
691.566,74.28142,-3.15413,-0.05157381,             ,-0.0009970827,0.69565,,
691.666,74.29149,-3.15413,-0.05303186,             ,-0.003026463,0.69557,,
691.766,74.30153,-3.15413,-0.05366821,             ,-0.00684035,0.6954899999999999,,
691.866,74.31158,-3.15413,-0.05365106,             ,-0.01206046,0.6954100000000001,,
691.966,74.32164,-3.15415,-0.05318923,             ,-0.01675655,0.69533,,
692.066,74.33173000000001,-3.1545799999999997,-0.0519649,             ,-0.01865959,0.69525,,
692.166,74.34183,-3.15517,-0.05158183,             ,-0.01676172,0.69517,,
692.266,74.35191,-3.1551099999999996,-0.05085389,             ,-0.0120498,0.69509,,
692.366,74.36196,-3.15512,-0.05260889,             ,-0.0068065569999999995,0.69501,,
692.466,74.37201999999999,-3.15512,-0.05419489,             ,-0.002920368,0.69492,,
692.566,74.38213,-3.15512,-0.05663901,             ,-0.0005112752,0.69484,,
692.666,74.39224,-3.15512,-0.05418061,             ,0.001771755,0.69476,,
692.766,74.40233,-3.15512,-0.05031785,             ,0.005581318,0.69468,,
692.866,74.41242,-3.1551099999999996,-0.05215056,             ,0.01207869,0.6946,,
692.966,74.42253000000001,-3.1551400000000003,-0.05144162,             ,0.02033685,0.69452,,
693.066,74.43267,-3.15502,-0.05052877,             ,0.02701523,0.69444,,
693.166,74.4428,-3.15417,-0.05049748,             ,0.02852967,0.6943600000000001,,
693.266,74.45291999999999,-3.15351,-0.05102842,             ,0.02327312,0.69428,,
693.366,74.46307,-3.1536,-0.05257543,             ,0.01241722,0.6942,,
693.466,74.47314,-3.15358,-0.05139117,             ,-0.001131132,0.69411,,
693.566,74.48323,-3.15358,-0.05228723,             ,-0.01416164,0.69403,,
693.666,74.49334,-3.1536,-0.05089341,             ,-0.02346665,0.69395,,
693.766,74.50345,-3.1543,-0.05193765,             ,-0.02635917,0.69387,,
693.866,74.5136,-3.15512,-0.05040379,             ,-0.02179277,0.69379,,
693.966,74.52371,-3.15498,-0.05009512,             ,-0.01109632,0.69371,,
694.066,74.53383000000001,-3.15501,-0.05271925,             ,0.002197643,0.69363,,
694.166,74.54394,-3.15505,-0.05216653,             ,0.01307812,0.69355,,
694.266,74.55403000000001,-3.15481,-0.05108544,             ,0.01681657,0.69347,,
694.366,74.56416999999999,-3.15401,-0.05151885,             ,0.01047663,0.69338,,
694.466,74.57428,-3.15364,-0.05081414,             ,-0.0050981590000000005,0.6933,,
694.566,74.58438000000001,-3.15371,-0.05093775,             ,-0.02430946,0.69322,,
694.666,74.5945,-3.15469,-0.05100791,             ,-0.04032224,0.69314,,
694.766,74.6046,-3.15555,-0.05222144,             ,-0.04829375,0.69306,,
694.866,74.6147,-3.15563,-0.04990137,             ,-0.04715843,0.69298,,
694.966,74.62479,-3.15659,-0.05004383,             ,-0.03946989,0.6929,,
695.066,74.63488000000001,-3.15705,-0.05323234,             ,-0.02959339,0.69282,,
695.166,74.64495,-3.1569599999999998,-0.05562605,             ,-0.02171424,0.6927399999999999,,
695.266,74.65504,-3.15699,-0.05296858,             ,-0.01888196,0.69265,,
695.366,74.66514000000001,-3.1569700000000003,-0.0526509,             ,-0.02106556,0.69257,,
695.466,74.67525,-3.15705,-0.05249414,             ,-0.0244378,0.6924899999999999,,
695.566,74.68538000000001,-3.15788,-0.05042194,             ,-0.02487566,0.6924100000000001,,
695.666,74.69549,-3.1583799999999997,-0.05294109,             ,-0.02090766,0.69233,,
695.766,74.70559,-3.15828,-0.05337291,             ,-0.0140191,0.69225,,
695.866,74.7157,-3.1583099999999997,-0.05226655,             ,-0.007290639,0.69217,,
695.966,74.72578,-3.1583,-0.05321214,             ,-0.00289576,0.69209,,
696.066,74.73588000000001,-3.1583,-0.05390097,             ,-0.0008178567999999999,0.692,,
696.166,74.74599,-3.1583,-0.05381001,             ,-0.0001056564,0.69192,,
696.266,74.7561,-3.1583,-0.05317967,             ,4.8795960000000006e-06,0.69184,,
696.366,74.76621,-3.1583,-0.05114179,             ,-1.4780369999999998e-06,0.69176,,
