##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
281.699,33.83892,-0.46211,0.39645,    24.96134,-0.09573701,0.9570200000000001,,
281.799,33.84851,-0.46287,0.3949,    25.01465,-0.10252,0.9569700000000001,,
281.899,33.8581,-0.46379,0.39505999999999997,    25.06773,-0.1115,0.9569200000000001,,
281.999,33.86765,-0.46471,0.39592,    25.12084,-0.12324,0.9568700000000001,,
282.099,33.87725,-0.46598,0.39531,    25.17433,-0.13681,0.95681,,
282.199,33.886829999999996,-0.46737,0.3943,    25.22752,-0.14912,0.95676,,
282.299,33.89643,-0.46881999999999996,0.3956,    25.28086,-0.1573,0.9567100000000001,,
282.399,33.90602,-0.4712,0.39781,    25.33481,-0.16095,0.9566600000000001,,
282.499,33.9156,-0.47263,0.39564,    25.38893,-0.16186,0.9566100000000001,,
282.599,33.92523,-0.4734,0.39726999999999996,    25.44312,-0.16221,0.9565600000000001,,
282.699,33.93482,-0.47516,0.3983,    25.49761,-0.16283,0.9565100000000001,,
282.799,33.944359999999996,-0.4771,0.39521,    25.55170,-0.16355999999999998,0.9564600000000001,,
282.899,33.95391,-0.47885,0.39507,    25.60519,-0.16393,0.9564,,
282.999,33.96351,-0.48007,0.3954,    25.65907,-0.16352,0.95635,,
283.099,33.97311,-0.48116000000000003,0.3951,    25.71312,-0.1619,0.9563,,
283.199,33.982690000000005,-0.48341000000000006,0.39443,    25.76693,-0.15780999999999998,0.95625,,
283.299,33.9923,-0.48521000000000003,0.39666,    25.82111,-0.15035,0.9562,,
283.399,34.0019,-0.48633000000000004,0.39701,    25.87588,-0.14063,0.95615,,
283.499,34.0115,-0.48776,0.39571,    25.93057,-0.13126,0.9561,,
283.599,34.02109,-0.48826,0.3954,    25.98487,-0.12485999999999998,0.95605,,
283.699,34.03069,-0.49015,0.39466,    26.03919,-0.12172000000000001,0.95599,,
283.799,34.0403,-0.49056000000000005,0.39493,    26.09356,-0.12099000000000001,0.95594,,
283.899,34.049890000000005,-0.49248000000000003,0.39514,    26.14794,-0.12134,0.95589,,
283.999,34.05945,-0.49288000000000004,0.39378,    26.20210,-0.12203,0.9558399999999999,,
284.099,34.069109999999995,-0.49475,0.39553,    26.25678,-0.12343,0.9557899999999999,,
284.199,34.07868,-0.49559,0.39693,    26.31164,-0.12603,0.9557399999999999,,
284.299,34.08829,-0.49663,0.39423,    26.36669,-0.13041,0.9556899999999999,,
284.399,34.0979,-0.49804,0.39399,    26.42113,-0.13554000000000002,0.9556399999999999,,
284.499,34.107440000000004,-0.4991,0.3948,    26.47538,-0.14,0.9555799999999999,,
284.599,34.11703,-0.50111,0.39504,    26.53020,-0.14282,0.9555299999999999,,
284.699,34.1266,-0.50234,0.39619,    26.58511,-0.14388,0.9554799999999999,,
284.799,34.13617,-0.50337,0.39521999999999996,    26.64024,-0.14398,0.9554299999999999,,
284.899,34.1458,-0.50502,0.39363000000000004,    26.69531,-0.14335,0.9553799999999999,,
284.999,34.15546,-0.50626,0.39391,    26.75032,-0.14152,0.9553299999999999,,
285.099,34.16507,-0.5078600000000001,0.3943,    26.80527,-0.13815999999999998,0.9552799999999999,,
285.199,34.174640000000004,-0.5094,0.39533,    26.86029,-0.13387000000000002,0.9552200000000001,,
285.299,34.18421,-0.5101600000000001,0.39475,    26.91545,-0.13004000000000002,0.9551700000000001,,
285.399,34.19379,-0.5114,0.39461999999999997,    26.97064,-0.12738,0.9551200000000001,,
285.499,34.20341,-0.51273,0.39516,    27.02609,-0.1259,0.9550700000000001,,
285.599,34.21298,-0.51393,0.39316,    27.08123,-0.12573,0.9550200000000001,,
285.699,34.22255,-0.51535,0.39468000000000003,    27.13623,-0.12737,0.9549700000000001,,
285.799,34.23218,-0.51605,0.39471999999999996,    27.19198,-0.13201,0.9549200000000001,,
285.899,34.24175,-0.51735,0.39516999999999997,    27.24743,-0.1399,0.9548700000000001,,
285.999,34.25128,-0.51875,0.39350999999999997,    27.30265,-0.14918,0.95481,,
286.099,34.26086,-0.5201,0.39381,    27.35786,-0.15757000000000002,0.95476,,
286.199,34.27041,-0.5224,0.39414,    27.41314,-0.16291,0.9547100000000001,,
286.299,34.27997,-0.5234300000000001,0.39702,    27.46895,-0.16449,0.9546600000000001,,
286.399,34.289609999999996,-0.5252100000000001,0.39552,    27.52575,-0.16288,0.9546100000000001,,
286.499,34.29919,-0.52705,0.39584,    27.58187,-0.15900999999999998,0.9545600000000001,,
286.599,34.30879,-0.52817,0.39558000000000004,    27.63827,-0.15445,0.9545100000000001,,
286.699,34.31843,-0.53008,0.3957,    27.69487,-0.15062,0.95445,,
286.799,34.32801,-0.53105,0.39712,    27.75148,-0.14874,0.9544,,
286.899,34.33761,-0.5323100000000001,0.39425,    27.80813,-0.14895999999999998,0.95435,,
286.999,34.34721,-0.53409,0.39513000000000004,    27.86431,-0.14967,0.9543,,
287.099,34.356759999999994,-0.5352399999999999,0.3937,    27.92035,-0.14915,0.95425,,
287.199,34.36631,-0.53715,0.3962,    27.97647,-0.14643,0.9542,,
287.299,34.37595,-0.5385,0.39685,    28.03378,-0.14174,0.95415,,
287.399,34.38556,-0.53947,0.39605,    28.09106,-0.13654000000000002,0.95409,,
287.499,34.39516,-0.5411100000000001,0.39529000000000003,    28.14793,-0.1319,0.95404,,
287.599,34.40478,-0.54206,0.39521,    28.20493,-0.12804000000000001,0.95399,,
287.699,34.41438,-0.5433100000000001,0.39637,    28.26195,-0.12458,0.95394,,
287.799,34.42399,-0.54478,0.39602,    28.31935,-0.12074000000000001,0.95389,,
287.899,34.43359,-0.54551,0.39589,    28.37662,-0.11653,0.9538399999999999,,
287.999,34.44317,-0.54699,0.39559,    28.43377,-0.11292999999999999,0.9537899999999999,,
288.099,34.45279,-0.54804,0.39533,    28.49110,-0.11177999999999999,0.95373,,
288.199,34.462379999999996,-0.54857,0.39391,    28.54811,-0.11513,0.95368,,
288.299,34.47202,-0.54985,0.39387,    28.60514,-0.12342,0.95363,,
288.399,34.48167,-0.55073,0.39207,    28.66214,-0.13574,0.9535799999999999,,
288.499,34.49123,-0.5524,0.39532,    28.71871,-0.14972,0.9535299999999999,,
288.599,34.50074,-0.55402,0.39628,    28.77586,-0.16274,0.9534799999999999,,
288.699,34.51032,-0.55529,0.39492,    28.83345,-0.17312,0.9534299999999999,,
288.799,34.51993,-0.55753,0.39439,    28.89092,-0.17829,0.9533799999999999,,
288.899,34.5295,-0.55886,0.39479000000000003,    28.94821,-0.17609,0.9533200000000001,,
288.999,34.53908,-0.56147,0.39503,    29.00571,-0.16642,0.9532700000000001,,
289.099,34.548759999999994,-0.56313,0.39541,    29.06394,-0.15150999999999998,0.9532200000000001,,
289.199,34.55835,-0.56383,0.39802,    29.12219,-0.13625,0.9531700000000001,,
289.299,34.56795,-0.56528,0.39733,    29.18097,-0.12511,0.9531200000000001,,
289.399,34.57756,-0.56603,0.39745,    29.23975,-0.12109,0.9530700000000001,,
289.499,34.58712,-0.56715,0.39785,    29.29827,-0.12378,0.9530200000000001,,
289.599,34.59672,-0.56812,0.39731,    29.35720,-0.13105,0.95296,,
289.699,34.6063,-0.5697,0.39797,    29.41597,-0.14032999999999998,0.95291,,
289.799,34.61586,-0.57103,0.39666,    29.47471,-0.14869000000000002,0.95286,,
289.899,34.625440000000005,-0.57238,0.39593,    29.53325,-0.15409,0.95281,,
289.999,34.635,-0.57436,0.39715,    29.59169,-0.15566,0.95276,,
290.099,34.64458,-0.57572,0.3956,    29.65045,-0.15389,0.9527100000000001,,
290.199,34.654140000000005,-0.57723,0.39437,    29.70865,-0.15089,0.95265,,
290.299,34.663709999999995,-0.5787899999999999,0.3962,    29.76692,-0.14935,0.9526,,
290.399,34.67333,-0.57962,0.39602,    29.82599,-0.1513,0.95255,,
290.499,34.68289,-0.58123,0.39547,    29.88463,-0.1567,0.9525,,
290.599,34.692479999999996,-0.58273,0.39828,    29.94371,-0.1634,0.95245,,
290.699,34.70212,-0.58428,0.39918000000000003,    30.00397,-0.16922,0.9524,,
290.799,34.71181,-0.5866899999999999,0.39725,    30.06447,-0.17277,0.95235,,
290.899,34.72143,-0.58767,0.39637,    30.12396,-0.17452,0.95229,,
290.999,34.730979999999995,-0.5895600000000001,0.39675,    30.18309,-0.17574,0.95224,,
291.099,34.74062,-0.59129,0.39766999999999997,    30.24297,-0.17693,0.95219,,
291.199,34.75023,-0.5926899999999999,0.39685,    30.30288,-0.17836,0.95214,,
291.299,34.7598,-0.59512,0.39574000000000004,    30.36224,-0.17979,0.95209,,
291.399,34.769420000000004,-0.59619,0.39585,    30.42178,-0.18104,0.95204,,
291.499,34.77906,-0.59801,0.39782,    30.48182,-0.18137,0.95199,,
291.599,34.78863,-0.60009,0.39758000000000004,    30.54188,-0.17887999999999998,0.9519299999999999,,
291.699,34.79826,-0.60151,0.3966,    30.60214,-0.17202,0.95188,,
291.799,34.80787,-0.6039,0.39914,    30.66244,-0.1612,0.95183,,
291.899,34.8174,-0.60528,0.39916999999999997,    30.72291,-0.15001,0.95178,,
291.999,34.82696,-0.6061300000000001,0.3986,    30.78344,-0.14292,0.95173,,
292.099,34.83658,-0.60719,0.39853,    30.84435,-0.1419,0.95168,,
292.199,34.84623,-0.60823,0.39764,    30.90537,-0.14558,0.95163,,
292.299,34.85585,-0.61033,0.39894,    30.96628,-0.14992,0.95157,,
292.399,34.8655,-0.6119600000000001,0.39948,    31.02776,-0.15120999999999998,0.95152,,
292.499,34.87513,-0.61314,0.39807,    31.08910,-0.1486,0.95147,,
292.599,34.88473,-0.61483,0.39909,    31.15015,-0.1434,0.95142,,
292.699,34.89439,-0.6160100000000001,0.39916,    31.21188,-0.1382,0.95137,,
292.799,34.90405,-0.61734,0.39847,    31.27359,-0.13595,0.95132,,
292.899,34.91367,-0.61864,0.39854,    31.33492,-0.13917000000000002,0.95126,,
292.999,34.92328,-0.61944,0.39764,    31.39621,-0.14964,0.95121,,
293.099,34.9329,-0.62102,0.39921999999999996,    31.45761,-0.16664,0.95116,,
293.199,34.94254,-0.62241,0.39871999999999996,    31.51956,-0.18573,0.95111,,
293.299,34.95216,-0.6242300000000001,0.39595,    31.58085,-0.20079,0.95106,,
293.399,34.96174,-0.62756,0.3944,    31.64126,-0.20724,0.95101,,
293.499,34.971309999999995,-0.62929,0.39697,    31.70162,-0.20477,0.95096,,
293.599,34.980909999999994,-0.63122,0.39732,    31.76298,-0.19677999999999998,0.9509,,
293.699,34.990520000000004,-0.6329600000000001,0.39994,    31.82482,-0.18773,0.95085,,
293.799,35.00019,-0.63425,0.4012,    31.88780,-0.18115,0.9508,,
293.899,35.0098,-0.63669,0.39969,    31.95044,-0.17779,0.95075,,
293.999,35.019420000000004,-0.63776,0.39810999999999996,    32.01264,-0.17698,0.9507,,
294.099,35.02921,-0.63952,0.39846,    32.07579,-0.17762999999999998,0.95065,,
294.199,35.03887,-0.64149,0.3984,    32.13826,-0.17795999999999998,0.9505899999999999,,
294.299,35.04846,-0.64289,0.39788,    32.20023,-0.17748,0.9505399999999999,,
294.399,35.05806,-0.64532,0.39923000000000003,    32.26244,-0.17703,0.95049,,
294.499,35.06767,-0.64652,0.40009,    32.32515,-0.17887,0.95044,,
294.599,35.07728,-0.64781,0.39895,    32.38789,-0.18505,0.95039,,
294.699,35.08688,-0.64979,0.39757,    32.45025,-0.19434,0.95034,,
294.799,35.09652,-0.6512899999999999,0.40084000000000003,    32.51309,-0.20332,0.95029,,
294.899,35.10611,-0.65432,0.39959,    32.57624,-0.20851,0.9502299999999999,,
294.999,35.11566,-0.65641,0.3958,    32.63830,-0.2087,0.9501799999999999,,
295.099,35.12526,-0.65773,0.39829000000000003,    32.70030,-0.20506999999999997,0.9501299999999999,,
295.199,35.134840000000004,-0.66009,0.40097,    32.76324,-0.19925,0.9500799999999999,,
295.299,35.14441,-0.66188,0.39991,    32.82654,-0.19244,0.9500299999999999,,
295.399,35.15402,-0.66383,0.39882,    32.88978,-0.18514,0.9499799999999999,,
295.499,35.16363,-0.66573,0.39964,    32.95292,-0.17790999999999998,0.9499200000000001,,
295.599,35.17324,-0.66684,0.40138,    33.01660,-0.17196,0.9498700000000001,,
295.699,35.18287,-0.66879,0.40126,    33.08075,-0.16754000000000002,0.9498200000000001,,
295.799,35.19246,-0.67025,0.40196,    33.14482,-0.16393,0.9497700000000001,,
295.899,35.202059999999996,-0.67174,0.40334000000000003,    33.20928,-0.16080999999999998,0.9497200000000001,,
295.999,35.2116,-0.6738,0.40145,    33.27348,-0.15837,0.9496700000000001,,
296.099,35.22121,-0.6746,0.40164,    33.33775,-0.15775999999999998,0.9496100000000001,,
296.199,35.23079,-0.67625,0.40203,    33.40203,-0.15982000000000002,0.9495600000000001,,
296.299,35.24035,-0.67779,0.40057,    33.46610,-0.16362000000000002,0.9495100000000001,,
296.399,35.24992,-0.67905,0.40255,    33.53032,-0.16769,0.9494600000000001,,
296.499,35.2595,-0.6814899999999999,0.403,    33.59511,-0.17007,0.9494100000000001,,
296.599,35.269079999999995,-0.6825899999999999,0.40267,    33.66001,-0.16981,0.94936,,
296.699,35.27864,-0.68433,0.40207,    33.72470,-0.16784000000000002,0.9493,,
296.799,35.288270000000004,-0.68652,0.40236,    33.78976,-0.16574,0.94925,,
296.899,35.29787,-0.68706,0.40279,    33.85492,-0.16535,0.9492,,
296.999,35.30741,-0.68919,0.40308,    33.91979,-0.16731,0.94915,,
297.099,35.317,-0.69063,0.40192,    33.98495,-0.17128,0.9491,,
297.199,35.326609999999995,-0.69212,0.40365,    34.05035,-0.17603,0.94905,,
297.299,35.33618,-0.69421,0.40464,    34.11599,-0.17954,0.94899,,
297.399,35.34576,-0.6956600000000001,0.40266,    34.18174,-0.18118,0.94894,,
297.499,35.355340000000005,-0.6978,0.40286,    34.24711,-0.18153,0.94889,,
297.599,35.364909999999995,-0.69955,0.40501,    34.31284,-0.18200999999999998,0.94884,,
297.699,35.37451,-0.7007399999999999,0.40386,    34.37911,-0.18447,0.9487899999999999,,
297.799,35.3841,-0.70277,0.40196,    34.44486,-0.18896,0.9487399999999999,,
297.899,35.39369,-0.70438,0.40242,    34.51035,-0.19367,0.94868,,
297.999,35.40325,-0.7064600000000001,0.40265,    34.57585,-0.19651,0.94863,,
298.099,35.4128,-0.70896,0.40338,    34.64149,-0.19614,0.94858,,
298.199,35.42241,-0.71018,0.40446,    34.70797,-0.19329000000000002,0.9485299999999999,,
298.299,35.431979999999996,-0.71232,0.40379,    34.77429,-0.18950999999999998,0.9484799999999999,,
298.399,35.44157,-0.71405,0.4015,    34.84037,-0.18595,0.9484299999999999,,
298.499,35.45117,-0.71554,0.40539000000000003,    34.90660,-0.18354,0.94837,,
298.599,35.46076,-0.71792,0.40728000000000003,    34.97395,-0.18235,0.94832,,
298.699,35.47039,-0.7189399999999999,0.40401,    35.04157,-0.18238,0.9482700000000001,,
298.799,35.47996,-0.72085,0.40547,    35.10825,-0.18304,0.9482200000000001,,
298.899,35.48957,-0.72288,0.40536,    35.17561,-0.18283,0.9481700000000001,,
298.999,35.49909,-0.72429,0.40449,    35.24230,-0.1811,0.9481200000000001,,
299.099,35.50869,-0.72673,0.40571999999999997,    35.30954,-0.17817,0.94806,,
299.199,35.51831,-0.7279399999999999,0.40441,    35.37710,-0.1758,0.94801,,
299.299,35.52787,-0.72932,0.40452,    35.44405,-0.17582,0.94796,,
299.399,35.53745,-0.73129,0.40560999999999997,    35.51136,-0.17839000000000002,0.94791,,
299.499,35.54704,-0.7326199999999999,0.4061,    35.57912,-0.18325,0.94786,,
299.599,35.55666,-0.7349600000000001,0.40559,    35.64717,-0.19012,0.94781,,
299.699,35.56629,-0.73659,0.40584000000000003,    35.71529,-0.19945,0.94775,,
299.799,35.57585,-0.73807,0.40692,    35.78316,-0.21184,0.9477,,
299.899,35.58545,-0.74042,0.40604,    35.85146,-0.22546,0.94765,,
299.999,35.59505,-0.74221,0.40531,    35.91956,-0.23636999999999997,0.9476,,
300.099,35.60464,-0.74545,0.40558,    35.98748,-0.24138,0.94755,,
300.199,35.61425,-0.74841,0.40704,    36.05596,-0.24011,0.9475,,
300.299,35.62384,-0.74962,0.40848,    36.12478,-0.23506999999999997,0.94744,,
300.399,35.63341,-0.7522,0.40896,    36.19395,-0.22901,0.94739,,
300.499,35.642990000000005,-0.7542399999999999,0.40936,    36.26331,-0.22280999999999998,0.94734,,
300.599,35.65255,-0.7563,0.40639000000000003,    36.33225,-0.21563000000000002,0.94729,,
300.699,35.66205,-0.75908,0.40655,    36.40025,-0.20636999999999997,0.94724,,
300.799,35.67163,-0.76031,0.40854,    36.46922,-0.19660999999999998,0.94719,,
300.899,35.68118,-0.76255,0.4075,    36.53831,-0.18892,0.9471299999999999,,
300.999,35.69077,-0.76371,0.40892,    36.60772,-0.18398,0.9470799999999999,,
301.099,35.700359999999996,-0.7651600000000001,0.4097,    36.67762,-0.18125,0.9470299999999999,,
301.199,35.70995,-0.76802,0.40621999999999997,    36.74727,-0.17883,0.9469799999999999,,
301.299,35.71951,-0.76908,0.40669,    36.81601,-0.17609,0.9469299999999999,,
301.399,35.72911,-0.77081,0.40953,    36.88563,-0.17395,0.9468700000000001,,
301.499,35.738659999999996,-0.77247,0.40881,    36.95557,-0.17372,0.9468200000000001,,
301.599,35.74822,-0.77362,0.40895,    37.02536,-0.17620999999999998,0.9467700000000001,,
301.699,35.75782,-0.77598,0.4093,    37.09563,-0.18064000000000002,0.9467200000000001,,
301.799,35.76741,-0.7773800000000001,0.40954,    37.16594,-0.18582,0.9466700000000001,,
301.899,35.77698,-0.77903,0.41058,    37.23641,-0.19067,0.9466200000000001,,
301.999,35.786590000000004,-0.7813100000000001,0.41125,    37.30748,-0.19372999999999999,0.9465600000000001,,
302.099,35.796170000000004,-0.78287,0.40895,    37.37825,-0.19448,0.9465100000000001,,
302.199,35.80577,-0.78525,0.41053999999999996,    37.44900,-0.19363,0.9464600000000001,,
302.299,35.81539,-0.78704,0.41101000000000004,    37.52032,-0.19297,0.9464100000000001,,
302.399,35.82496,-0.7882100000000001,0.40857,    37.59111,-0.19438,0.9463600000000001,,
302.499,35.834540000000004,-0.79043,0.40941,    37.66155,-0.19798,0.94631,,
302.599,35.84413,-0.79223,0.41161000000000003,    37.73274,-0.20252,0.94625,,
302.699,35.85373,-0.7943100000000001,0.41116,    37.80442,-0.20654,0.9462,,
302.799,35.86337,-0.79669,0.41118000000000005,    37.87633,-0.20911999999999997,0.94615,,
302.899,35.87301,-0.7981,0.41291000000000005,    37.94857,-0.21059,0.9461,,
302.999,35.88263,-0.80052,0.41107,    38.02081,-0.21113,0.94605,,
303.099,35.89224,-0.8025100000000001,0.41183000000000003,    38.09276,-0.21026999999999998,0.94599,,
303.199,35.90183,-0.8043899999999999,0.41146000000000005,    38.16468,-0.20820999999999998,0.94594,,
303.299,35.911429999999996,-0.80702,0.4118,    38.23676,-0.20561,0.94589,,
303.399,35.92103,-0.80821,0.41131,    38.30890,-0.20418,0.94584,,
303.499,35.93059,-0.8103,0.41163,    38.38079,-0.20556999999999997,0.9457899999999999,,
303.599,35.940220000000004,-0.81238,0.41035,    38.45307,-0.21001999999999998,0.9457399999999999,,
303.699,35.94983,-0.81395,0.41216,    38.52528,-0.2174,0.94568,,
303.799,35.95945,-0.81682,0.40904,    38.59764,-0.22644,0.94563,,
303.899,35.96901,-0.81822,0.41162,    38.66930,-0.23492,0.94558,,
303.999,35.978629999999995,-0.82065,0.41367,    38.74225,-0.24056,0.94553,,
304.099,35.98822,-0.82394,0.41434,    38.81556,-0.24133000000000002,0.9454799999999999,,
304.199,35.99781,-0.82571,0.41262,    38.88882,-0.2378,0.94542,,
304.299,36.00739,-0.8284100000000001,0.41073000000000004,    38.96140,-0.23240999999999998,0.94537,,
304.399,36.01697,-0.83014,0.41076,    39.03374,-0.22833,0.94532,,
304.499,36.02653,-0.832,0.41418999999999995,    39.10647,-0.22746,0.94527,,
304.599,36.03617,-0.8346299999999999,0.41467,    39.18059,-0.22866,0.9452200000000001,,
304.699,36.045809999999996,-0.8364299999999999,0.41367,    39.25475,-0.22998000000000002,0.9451700000000001,,
304.799,36.05538,-0.83916,0.41458999999999996,    39.32832,-0.23026,0.94511,,
304.899,36.06496,-0.84145,0.41436000000000006,    39.40223,-0.22958,0.94506,,
304.999,36.074529999999996,-0.84299,0.41447,    39.47606,-0.22908,0.94501,,
305.099,36.0841,-0.8456100000000001,0.41594,    39.55017,-0.22905999999999999,0.94496,,
305.199,36.09367,-0.84762,0.41527,    39.62455,-0.22895,0.94491,,
305.299,36.10322,-0.8498700000000001,0.4148,    39.69865,-0.22821,0.94485,,
305.399,36.112829999999995,-0.8525799999999999,0.41597,    39.77328,-0.22653,0.9448,,
305.499,36.1224,-0.8539100000000001,0.41516000000000003,    39.84787,-0.22439,0.94475,,
305.599,36.13203,-0.85645,0.41598,    39.92286,-0.22175999999999998,0.9447,,
305.699,36.14167,-0.85869,0.41633000000000003,    39.99826,-0.21786999999999998,0.94465,,
305.799,36.15122,-0.86049,0.41344,    40.07270,-0.21288,0.9445899999999999,,
305.899,36.16088,-0.8633,0.41646000000000005,    40.14779,-0.20765,0.9445399999999999,,
305.999,36.17049,-0.86439,0.4166,    40.22330,-0.20434000000000002,0.9444899999999999,,
306.099,36.17998,-0.8663,0.41588,    40.29782,-0.20432,0.94444,,
306.199,36.18947,-0.86851,0.41683000000000003,    40.37235,-0.20689000000000002,0.94439,,
